reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.01,0
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.025,0
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.05,5
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.1,48.082167821678226
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.15,69.84467044670446
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.2,80
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.25,85.22726727267272
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.3,89
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.35,92
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.4,94.37028170281702
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.45,97
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.5,99
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.55,101.12069370693708
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.6,103.91075710757104
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.65,106
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.7,109
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.75,112.8759037590376
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.8,118.10141301413016
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.85,128.270506705067
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.9,150.3447054470545
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.95,198.36970419704167
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.975,219.32721252212517
2023-01-21,1,wk inc hosp,2023-01-28,01,quantile,0.99,230.02754957549567
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.01,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.025,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.05,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.1,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.15,0
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.2,1.187985879858801
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.25,2.9798472984729862
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.3,4
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.35,5
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.4,6
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.45,6.085592355923558
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.5,7
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.55,8
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.6,8.721111211112104
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.65,9.33479884798848
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.7,10.757529575295756
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.75,12
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.8,14
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.85,17.40636256362562
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.9,22.20235702357024
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.95,29.052154021540215
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.975,32.87250022500224
2023-01-21,1,wk inc hosp,2023-01-28,02,quantile,0.99,37.10844028440278
