reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.01,124.3441796417964
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.025,142.34431194311946
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.05,174.2289757897579
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.1,201.75213752137523
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.15,215.56624966249663
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.2,221
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.25,224.5671181711817
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.3,227.19273692736925
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.35,230
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.4,232
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.45,234
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.5,236
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.55,238
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.6,240
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.65,242
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.7,244.71862118621183
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.75,247.35710107101073
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.8,250.99773197731977
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.85,256.5684726847269
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.9,270.1548555485555
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.95,297.2538565385653
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.975,330.2310795607954
2022-11-26,1,wk inc hosp,2022-12-03,01,quantile,0.99,348.11322473224703
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.01,17.50013590135901
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.025,21.58481909819098
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.05,24.541445414454145
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.1,29.73937539375394
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.15,32.036814868148674
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.2,33.69532895328953
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.25,34.86976869768698
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.3,35.456160561605614
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.35,36
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.4,37
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.45,37.24507245072451
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.5,38
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.55,38.54052290522907
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.6,39
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.65,40
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.7,40.42563225632256
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.75,41.04106291062911
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.8,42.210062100621
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.85,44
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.9,46.434866348663476
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.95,51.58756187561873
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.975,54.619073440734375
2022-11-26,1,wk inc hosp,2022-12-03,02,quantile,0.99,58.53408514085134
2022-11-26,1,wk inc hosp,2022-12-03,04,quantile,0.01,161.5140248402484
