reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.025,0
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.05,3.073254732547323
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.1,7.587492874928749
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.15,10.586264362643625
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.2,13
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.25,15
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.3,17
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.35,18.37694326943269
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.4,20
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.45,21.48854288542885
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.5,23
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.55,24.44576645766459
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.6,26
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.65,27.63257982579826
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.7,29.004772047720472
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.75,31
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.8,33
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.85,35.46853868538685
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.9,38.541752417524194
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.95,43
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.975,47.2851093510935
2022-10-08,1,wk inc hosp,2022-10-15,01,quantile,0.99,52.54897858978595
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.025,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.05,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.1,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.15,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.2,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.25,0
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.3,0.10146101461014467
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.35,1
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.4,1
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.45,2
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.5,2
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.55,3
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.6,3
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.65,4
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.7,4
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.75,5
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.8,6
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.85,7
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.9,8.951819518195197
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.95,14
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.975,16.42116546165461
2022-10-08,1,wk inc hosp,2022-10-15,02,quantile,0.99,18.543129631296363
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.01,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.025,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.05,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.1,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.15,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.2,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.25,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.3,0
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.35,1.6902134021340123
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.4,4.946099460994617
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.45,7.705663056630559
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.5,10
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.55,13
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.6,17.01144611446114
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.65,21.96930069300693
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.7,25.149096490964897
2022-10-08,1,wk inc hosp,2022-10-15,04,quantile,0.75,30.278655286552862
