reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.01,21.277528575285753
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.025,31.768089180891813
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.05,49.918469184691844
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.1,96.31766717667178
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.15,122.92714777147772
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.2,134.9580495804958
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.25,140
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.3,143.26996869968698
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.35,146
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.4,148.669828698287
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.45,151
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.5,153
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.55,155
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.6,157.38771987719875
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.65,160
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.7,162.8724127241272
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.75,166
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.8,171.0747527475275
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.85,183.02759227592276
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.9,209.42203222032225
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.95,256.6402824028238
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.975,274.30053400533996
2022-12-24,1,wk inc hosp,2022-12-31,01,quantile,0.99,284.73231062310606
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.01,21.666097160971614
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.025,26.51647341473415
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.05,30.785057350573506
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.1,36.987703877038776
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.15,42
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.2,45.07481074810749
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.25,47
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.3,48
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.35,49
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.4,50
2022-12-24,1,wk inc hosp,2022-12-31,02,quantile,0.45,50
