reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.01,0
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.025,5.3761640116401175
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.05,37.60223202232022
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.1,78.9008940089401
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.15,95
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.2,103.119777197772
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.25,108
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.3,111.96952269522694
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.35,114.8673051730517
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.4,117
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.45,120
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.5,122
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.55,124
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.6,127
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.65,129.0459759597596
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.7,132
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.75,136
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.8,140.72535525355255
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.85,148.9714142141421
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.9,164.6531655316553
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.95,206.9179051790515
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.975,239.29832748327533
2024-02-24,1,wk inc hosp,2024-03-02,01,quantile,0.99,252.07046740467408
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.01,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.025,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.05,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.1,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.15,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.2,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.25,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.3,0
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.35,1
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.4,1
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.45,2
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.5,2
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.55,3
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.6,3.164479644796451
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.65,4
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.7,5
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.75,6
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.8,7
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.85,9
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.9,12.180100801007962
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.95,19.90438654386549
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.975,25
2024-02-24,1,wk inc hosp,2024-03-02,02,quantile,0.99,29.14735477354771
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.01,0
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.025,0
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.05,0
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.1,65.01338413384134
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.15,137.7629691296913
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.2,160.92846328463284
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.25,175.73404484044843
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.3,184.4320723207233
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.35,191
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.4,196
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.45,200
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.5,204
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.55,208
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.6,212.010426104261
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.65,217.43343233432336
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.7,223.78466184661843
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.75,232
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.8,247.18058780587816
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.85,270.35307803078024
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.9,344.9920879208804
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.95,423.5545445454452
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.975,471.12385173851715
2024-02-24,1,wk inc hosp,2024-03-02,04,quantile,0.99,516.1191596915958
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.01,137.17854908549083
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.025,170.3521187711877
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.05,197.6470389703897
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.1,215.2670606706067
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.15,231.65172251722515
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.2,241
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.25,246
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.3,249
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.35,252
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.4,254
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.45,256
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.5,258
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.55,260
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.6,262
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.65,264
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.7,267
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.75,270.00490754907554
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.8,275
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.85,284.5239347393474
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.9,300.7276322763228
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.95,318.10588455884556
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.975,346.21847393473934
2024-02-24,1,wk inc hosp,2024-03-02,05,quantile,0.99,380.12883438834353
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.01,0
2024-02-24,1,wk inc hosp,2024-03-02,06,quantile,0.025,0
