reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.01,0
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.025,0
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.05,26.998128981289824
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.1,68.81956919569195
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.15,85
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.2,93
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.25,98
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.3,102
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.35,104.97294022940228
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.4,107
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.45,110
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.5,112
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.55,114
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.6,117
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.65,119.15685206852069
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.7,122.09676896768966
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.75,126
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.8,131
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.85,139
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.9,155.05332953329545
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.95,197.1391603916039
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.975,229.2703642036419
2024-02-17,1,wk inc hosp,2024-02-24,01,quantile,0.99,241.91048320483173
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.01,0
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.025,0
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.05,0
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.1,2
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.15,5
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.2,6
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.25,7.330693306933069
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.3,8
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.35,9
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.4,10
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.45,10
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.5,11
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.55,12
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.6,12
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.65,13
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.7,14
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.75,14.82118071180712
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.8,16
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.85,17.197291972919714
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.9,21
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.95,28.4668756687567
2024-02-17,1,wk inc hosp,2024-02-24,02,quantile,0.975,34
