reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.01,238.7582350823508
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.025,260.8273917739178
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.05,301.8390063900639
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.1,325.56169361693617
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.15,332.79951999519994
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.2,336.770535705357
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.25,339.68231432314326
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.3,342
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.35,344.089728897289
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.4,346.03076430764304
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.45,348
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.5,350
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.55,352
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.6,354
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.65,355.9585295852959
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.7,358
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.75,360.26678266782665
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.8,363.13411334113346
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.85,367.11300863008637
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.9,374.53304333043326
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.95,397.75487454874536
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.975,438.0252492524924
2022-11-12,1,wk inc hosp,2022-11-19,01,quantile,0.99,461.18381783817836
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.01,0
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.025,0.6385093850938508
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.05,3.359224092240917
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.1,7.903736037360373
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.15,10
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.2,11
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.25,12
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.3,12.751973519735193
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.35,13
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.4,14
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.45,14.484221842218417
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.5,15
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.55,15.584736847368491
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.6,16
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.65,17
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.7,17.26219862198621
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.75,18
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.8,19
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.85,20
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.9,22.050912509125094
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.95,26.53908539085387
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.975,29.31430864308643
2022-11-12,1,wk inc hosp,2022-11-19,02,quantile,0.99,31.814729947299448
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.01,0
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.025,0.9593483434834447
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.05,17.304987549875502
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.1,34.46185561855619
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.15,45.41255512555125
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.2,52.76158961589616
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.25,58.442551925519254
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.3,63.50560905609056
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.35,68
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.4,72.50209902099022
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.45,76
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.5,79
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.55,82
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.6,85.54450344503445
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.65,90
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.7,94.4209602096021
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.75,99.41166411664116
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.8,105.22986229862302
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.85,112.44818148181479
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.9,123.47675076750772
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.95,141.2542150421504
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.975,161.19363918639186
2022-11-12,1,wk inc hosp,2022-11-19,04,quantile,0.99,184.17775357753575
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.01,85.509955099551
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.025,96.6670121701217
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.05,104.610052100521
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.1,113
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.15,117.70631256312562
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.2,121.08300483004831
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.25,124
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.3,126.91573215732157
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.35,128.94281992819927
2022-11-12,1,wk inc hosp,2022-11-19,05,quantile,0.4,131
