reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.01,162.19443284432845
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.025,196.0149656496565
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.05,212.0958704587046
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.1,227.8459574595746
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.15,233.0008340083401
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.2,236.68541085410854
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.25,239.12139621396216
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.3,241.55962859628596
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.35,243.46906369063691
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.4,245.31581915819157
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.45,247
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.5,249
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.55,250.91239762397623
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.6,252.58145381453812
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.65,254.39034440344403
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.7,256.44884648846494
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.75,258.9750397503975
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.8,261.37454774547746
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.85,264.99946299462994
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.9,270.26518165181653
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.95,286.03238532385325
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.975,302.03906714067136
2022-11-05,1,wk inc hosp,2022-11-12,01,quantile,0.99,335.71236522365155
2022-11-05,1,wk inc hosp,2022-11-12,02,quantile,0.01,0
2022-11-05,1,wk inc hosp,2022-11-12,02,quantile,0.025,0
2022-11-05,1,wk inc hosp,2022-11-12,02,quantile,0.05,0.09688446884468856
2022-11-05,1,wk inc hosp,2022-11-12,02,quantile,0.1,4
2022-11-05,1,wk inc hosp,2022-11-12,02,quantile,0.15,6
2022-11-05,1,wk inc hosp,2022-11-12,02,quantile,0.2,7
