reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.01,107.31150931509315
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.025,118.9017902679027
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.05,150.16735967359676
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.1,197
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.15,212.94506645066448
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.2,219.78799987999878
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.25,224
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.3,227
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.35,230
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.4,232.60073200732006
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.45,235
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.5,237
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.55,239
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.6,241.5170971709717
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.65,244
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.7,247
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.75,250
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.8,254.30821708217087
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.85,261.16161161611615
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.9,276.9708847088471
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.95,324.09647346473446
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.975,354.9814845648458
2024-01-20,1,wk inc hosp,2024-01-27,01,quantile,0.99,366.61644316443164
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.01,0
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.025,0
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.05,0
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.1,0
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.15,0.017995679956798197
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.2,2
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.25,3
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.3,3.135232352323508
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.35,4
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.4,5
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.45,5.165090150901515
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.5,6
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.55,7
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.6,7
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.65,8
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.7,9
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.75,10
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.8,11
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.85,12.990701407014058
2024-01-20,1,wk inc hosp,2024-01-27,02,quantile,0.9,16.175102751027524
