reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.01,16.9280559805598
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.025,26.847909729097303
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.05,45.98810188101882
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.1,94.52668526685265
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.15,119.94065340653407
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.2,130.80941409414098
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.25,135.5622056220562
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.3,138.8639786397864
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.35,141.37028620286202
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.4,143.92445924459247
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.45,146
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.5,148
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.55,150
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.6,152.15948159481593
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.65,154.7418684186842
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.7,157.35740557405572
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.75,160.68864938649386
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.8,165.32111721117215
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.85,176.1680166801668
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.9,201.50270002700026
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.95,249.68807488074867
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.975,268.74401719017186
2023-01-07,1,wk inc hosp,2023-01-14,01,quantile,0.99,278.6746590465905
2023-01-07,1,wk inc hosp,2023-01-14,02,quantile,0.01,13.733149431494317
2023-01-07,1,wk inc hosp,2023-01-14,02,quantile,0.025,18.60547280472804
2023-01-07,1,wk inc hosp,2023-01-14,02,quantile,0.05,23.017962679626795
2023-01-07,1,wk inc hosp,2023-01-14,02,quantile,0.1,29
2023-01-07,1,wk inc hosp,2023-01-14,02,quantile,0.15,34.060089100891005
