reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.01,220.83314513145135
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.025,233.8459837098371
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.05,273.5574840748408
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.1,313.0091840918409
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.15,327
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.2,333.0337063370634
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.25,337.26976269762696
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.3,340.5952529525295
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.35,343
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.4,345.8710207102072
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.45,348
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.5,350
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.55,352
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.6,354.42362223622234
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.65,357
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.7,359.5459294592946
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.75,362.7593800938009
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.8,366.860546605466
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.85,373
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.9,386.91727717277183
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.95,426.38379433794313
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.975,465.6824505745057
2024-01-13,1,wk inc hosp,2024-01-20,01,quantile,0.99,478.8633168331683
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.01,0
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.025,0
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.05,0
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.1,0
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.15,0
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.2,1
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.25,2
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.3,2.548388483884837
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.35,3
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.4,4
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.45,4.38673686736867
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.5,5
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.55,6
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.6,6
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.65,7
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.7,8
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.75,9
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.8,10
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.85,12
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.9,15.377884778847806
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.95,23
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.975,28.184514095140926
2024-01-13,1,wk inc hosp,2024-01-20,02,quantile,0.99,32.20327573275729
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.01,639.8413422134222
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.025,687.7838205882058
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.05,723.6618846188462
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.1,834.8109331093311
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.15,877.201274512745
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.2,898.1877358773587
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.25,910
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.3,917.1639906399064
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.35,923
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.4,928
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.45,931.5724322243223
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.5,935
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.55,938.6338063380634
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.6,942.0739827398274
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.65,947
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.7,952.6749737497375
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.75,960
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.8,971.5025490254903
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.85,993.0148601486014
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.9,1035.614427144271
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.95,1146.250944509445
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.975,1183.6056963069627
2024-01-13,1,wk inc hosp,2024-01-20,04,quantile,0.99,1231.6902589025888
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.01,109.9140196401964
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.025,144.7218482184822
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.05,173.4461254612546
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.1,194.9998799988
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.15,212.03969989699897
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.2,219
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.25,223
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.3,226
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.35,228
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.4,230
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.45,232
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.5,234
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.55,236
2024-01-13,1,wk inc hosp,2024-01-20,05,quantile,0.6,238
