reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.01,8.150739807398075
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.025,13.347271472714729
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.05,17.337443374433747
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.1,22
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.15,25
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.2,27.58344583445835
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.25,29.82353823538235
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.3,31.660807608076073
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.35,33.115669156691546
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.4,35
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.45,36.51378063780638
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.5,38
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.55,39.70948459484595
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.6,41
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.65,42.953526535265354
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.7,44.430303303033014
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.75,46.22164971649717
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.8,48.46224462244623
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.85,50.98334233342332
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.9,54
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.95,58.49374343743437
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.975,62.6686414364143
2022-10-15,1,wk inc hosp,2022-10-22,01,quantile,0.99,67.85046590465888
2022-10-15,1,wk inc hosp,2022-10-22,02,quantile,0.01,0
2022-10-15,1,wk inc hosp,2022-10-22,02,quantile,0.025,0
