reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.01,43.055081950819506
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.025,54.69896873968739
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.05,85.98460334603348
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.1,130.24732247322473
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.15,147.50219152191522
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.2,155
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.25,159.86181111811118
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.3,163
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.35,166
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.4,168.06870068700687
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.45,171
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.5,173
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.55,175
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.6,177.53646136461356
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.65,180
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.7,183
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.75,186.24748747487473
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.8,191
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.85,198.44926599265992
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.9,215.83944439444394
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.95,259.7632831328311
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.975,291.1222024720246
2024-01-27,1,wk inc hosp,2024-02-03,01,quantile,0.99,303.3768058680586
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.01,0
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.025,0
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.05,0
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.1,0.5872688726887259
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.15,3
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.2,4
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.25,5.198774487744874
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.3,6
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.35,7
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.4,8
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.45,8
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.5,9
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.55,10
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.6,10
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.65,11
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.7,12
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.75,13
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.8,14
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.85,15.717067170671697
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.9,19.009655096550983
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.95,26.667286172861708
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.975,32
2024-01-27,1,wk inc hosp,2024-02-03,02,quantile,0.99,36.060868108681014
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.01,403.1208536085361
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.025,451.2551585515855
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.05,487.18875388753884
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.1,587.3908019080191
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.15,639.2569745697457
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.2,661.8675866758668
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.25,674
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.3,681.7445224452244
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.35,687.3964174641746
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.4,692.220498204982
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.45,696.2865343653436
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.5,700
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.55,704
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.6,707.6141461414613
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.65,712.2168646686467
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.7,718.3161291612917
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.75,725.9934074340744
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.8,738.0572965729657
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.85,760.4358363583635
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.9,811.4379213792141
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.95,912.4458834588344
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.975,948.3926426764275
2024-01-27,1,wk inc hosp,2024-02-03,04,quantile,0.99,996.3801380013801
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.01,105.19842768427685
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.025,138.64039590395907
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.05,167.24974599746
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.1,188.87376473764738
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.15,205.3860318603186
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.2,212
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.25,216
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.3,219
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.35,221
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.4,223
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.45,225
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.5,227
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.55,229
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.6,231
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.65,233
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.7,235
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.75,238
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.8,241.940295402954
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.85,248.1540530405304
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.9,265.44973149731504
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.95,287.15008250082496
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.975,315.34583945839455
2024-01-27,1,wk inc hosp,2024-02-03,05,quantile,0.99,349.68939699396935
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.01,220.28656406564056
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.025,362.75620881208806
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.05,526.9135981359814
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.1,824.0630896308962
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.15,918.1221447214473
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.2,972.2290142901429
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.25,998.1367038670387
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.3,1013.2928889288892
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.35,1022.7071420714207
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.4,1030
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.45,1036
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.5,1042
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.55,1048
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.6,1054.0141921419215
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.65,1061.399441494415
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.7,1070.4019540195402
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.75,1085.6647441474415
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.8,1111.7019150191502
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.85,1164.8289807898077
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.9,1259.8367913679135
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.95,1558.042605426054
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.975,1721.898419484194
2024-01-27,1,wk inc hosp,2024-02-03,06,quantile,0.99,1871.1152965529675
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.01,79.62723607236073
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.025,103.30833308333084
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.05,120.44309543095432
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.1,147.76375463754638
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.15,162.05878408784085
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.2,173
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.25,180
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.3,185
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.35,189
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.4,192
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.45,195
2024-01-27,1,wk inc hosp,2024-02-03,08,quantile,0.5,197
