reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.01,0
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.025,0
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.05,0
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.1,9.244490444904452
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.15,18
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.2,23
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.25,26
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.3,29
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.35,31
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.4,33
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.45,35
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.5,37
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.55,39
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.6,41
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.65,43
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.7,45
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.75,48
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.8,51.03846438464386
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.85,56.07789127891279
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.9,66.87279172791735
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.95,106.45905009050067
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.975,144.74143866438658
2023-11-11,1,wk inc hosp,2023-11-18,01,quantile,0.99,161.48276332763334
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.01,5.877399773997739
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.025,10.08815238152382
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.05,16.05959709597096
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.1,23
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.15,26.799833498334984
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.2,28
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.25,29.035475354753547
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.3,30
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.35,31
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.4,32
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.45,32
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.5,33
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.55,34
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.6,34
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.65,35
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.7,36
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.75,36.9038365383654
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.8,38
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.85,39.190561405614034
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.9,42.972292722927214
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.95,49.9664676646766
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.975,55.87773927739279
2023-11-11,1,wk inc hosp,2023-11-18,02,quantile,0.99,60.20413164131639
2023-11-11,1,wk inc hosp,2023-11-18,04,quantile,0.01,0
2023-11-11,1,wk inc hosp,2023-11-18,04,quantile,0.025,0
