reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.01,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.025,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.05,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.1,0
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.15,2.554909049090489
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.2,6
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.25,9
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.3,12
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.35,14
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.4,16
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.45,18
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.5,20
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.55,22
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.6,24
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.65,26
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.7,28.850295502955028
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.75,31.2140546405464
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.8,35
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.85,40
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.9,51.77258672586729
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.95,92.42673026730256
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.975,129.52672801728005
2023-10-14,1,wk inc hosp,2023-10-21,01,quantile,0.99,144.69631716317164
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.01,0
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.025,0
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.05,0
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.1,1.3596805968059704
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.15,4
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.2,5.951713517135179
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.25,7
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.3,7.4258832588325845
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.35,8
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.4,9
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.45,9
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.5,10
2023-10-14,1,wk inc hosp,2023-10-21,02,quantile,0.55,11
