reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.01,0
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.025,4.725444004440059
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.05,24.622087220872217
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.1,72.88943989439895
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.15,96.38957289572896
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.2,107
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.25,112
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.3,115.26991169911699
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.35,118.01013160131602
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.4,120.70752307523077
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.45,123
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.5,125
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.55,127
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.6,129.3320213202132
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.65,132
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.7,134.85247152471524
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.75,138
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.8,143
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.85,153.20523505235053
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.9,177.3235982359824
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.95,225.20586705867035
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.975,245.6759907599076
2023-01-14,1,wk inc hosp,2023-01-21,01,quantile,0.99,256.04463024630235
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.01,2.811586315863157
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.025,7.6705267052670525
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.05,12.173128731287312
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.1,18
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.15,22.67712427124271
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.2,26
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.25,27.363531135311355
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.3,29
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.35,30
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.4,31
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.45,31
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.5,32
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.55,33
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.6,33
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.65,34
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.7,35
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.75,36.53461284612846
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.8,38
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.85,41.436255362553624
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.9,46
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.95,51.920655706557056
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.975,56.31676841768415
2023-01-14,1,wk inc hosp,2023-01-21,02,quantile,0.99,61.144464944649464
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.01,111.36582215822158
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.025,139.65618006180063
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.05,186.59196491964917
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.1,296.65492054920554
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.15,331.78672586725867
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.2,348.3404194041941
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.25,359.2915029150292
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.3,367
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.35,373.1143471434715
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.4,378.98693386933866
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.45,384
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.5,388
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.55,392
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.6,397.06526265262653
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.65,402.8837313373134
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.7,408.9492654926549
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.75,416.33391833918336
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.8,427.35004150041505
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.85,444.51424264242644
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.9,480.19152091520897
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.95,588.821119711197
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.975,636.0728844788447
2023-01-14,1,wk inc hosp,2023-01-21,04,quantile,0.99,665.2989853898537
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.01,6
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.025,48.673261482614826
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.05,83.74957549575494
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.1,108.1009050090501
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.15,128.8951409514095
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.2,138.7169071690717
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.25,143.8050430504305
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.3,147.89114791147912
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.35,151
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.4,153.96956969569695
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.45,156
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.5,158
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.55,160
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.6,162.06924869248692
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.65,165
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.7,168.2159121591216
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.75,172.22248222482227
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.8,177.31476914769146
2023-01-14,1,wk inc hosp,2023-01-21,05,quantile,0.85,187.0528185281853
