reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.01,0
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.025,0
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.05,0
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.1,0
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.15,0
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.2,1
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.25,4.457954579545796
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.3,7
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.35,9.779101791017894
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.4,12
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.45,14
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.5,16
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.55,18.493075930759314
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.6,21
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.65,23.394448444484453
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.7,26.256829568295668
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.75,30
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.8,35.44628446284462
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.85,45.0831113311133
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.9,64.33918939189392
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.95,110.97550625506219
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.975,134.734673596736
2023-03-11,1,wk inc hosp,2023-03-18,01,quantile,0.99,146.19513995139943
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.01,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.025,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.05,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.1,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.15,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.2,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.25,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.3,0
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.35,1
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.4,1
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.45,2
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.5,2
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.55,3
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.6,4
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.65,4.430955809558101
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.7,5
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.75,6.468364683646868
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.8,8
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.85,11.640987909879096
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.9,16.43855038550388
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.95,23.521631716317145
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.975,27.31919569195691
2023-03-11,1,wk inc hosp,2023-03-18,02,quantile,0.99,31.427517775177716
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.01,0
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.025,0
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.05,0
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.1,0
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.15,1.2793702937029303
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.2,12.81040710407106
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.25,22.373346233462335
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.3,29.40332703327033
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.35,35.86488764887648
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.4,41.749818498184986
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.45,46.39746497464975
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.5,50
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.55,54.26179011790119
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.6,59.28229382293822
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.65,65.1865613656137
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.7,71.9009840098401
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.75,80.0381003810038
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.8,92.54243842438441
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.85,109.79369993699935
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.9,149.33053130531326
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.95,261.0312513125133
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.975,296.9881641316413
2023-03-11,1,wk inc hosp,2023-03-18,04,quantile,0.99,325.0068949689497
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.01,0
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.025,0
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.05,0
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.1,0
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.15,4.860423604236038
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.2,12.915747157471579
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.25,18
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.3,22
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.35,25.617802178021776
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.4,28.438406384063857
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.45,31
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.5,33
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.55,35.64825398253983
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.6,38
2023-03-11,1,wk inc hosp,2023-03-18,05,quantile,0.65,41
