reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.1,0.4513275132751422
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.15,12.322116221162212
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.2,22
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.25,27.816278162781625
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.3,31.61925419254192
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.35,34.902225022250214
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.4,37.20968609686097
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.45,40
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.5,42
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.55,44.610002100021006
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.6,47
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.65,49.85339853398534
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.7,52.95406154061539
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.75,56.748582485824855
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.8,62.70799707997083
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.85,74.30257402574017
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.9,93.44447444474451
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.95,139.1704202042021
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.975,162.08844413444126
2023-02-04,1,wk inc hosp,2023-02-11,01,quantile,0.99,173.06469044690434
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.15,0
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.2,0
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.25,1
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.3,2
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.35,3
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.4,4
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.45,4.644374943749443
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.5,5
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.55,6
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.6,6.352791527915267
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.65,7
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.7,8.253098530985305
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.75,10
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.8,11.636030360303586
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.85,15
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.9,20
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.95,26.850038000379996
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.975,30.604145791457906
2023-02-04,1,wk inc hosp,2023-02-11,02,quantile,0.99,35.27721327213272
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.15,2.5976494764947606
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.2,15.093779937799392
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.25,25.74655246552466
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.3,34.103064030640304
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.35,41.04500195001949
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.4,47.48537985379855
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.45,52.84068540685407
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.5,57
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.55,61.66559265592657
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.6,67.5441824418244
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.65,73.74655246552466
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.7,80.80692106921069
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.75,90.27080770807709
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.8,103.24823348233485
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.85,121.57216672166709
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.9,170.7200912009121
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.95,273.1474649746495
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.975,306.6922149221491
2023-02-04,1,wk inc hosp,2023-02-11,04,quantile,0.99,335.7755207552075
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.15,4.229185291852916
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.2,13.401542015420162
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.25,19.39281892818928
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.3,23.610886108861084
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.35,27.247635476354766
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.4,30.215040150401506
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.45,33
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.5,35
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.55,37.84309843098431
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.6,40
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.65,43.126358763587646
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.7,47
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.75,51.79194291942918
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.8,58.34105341053416
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.85,69.8444094440944
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.9,87.19777297772978
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.95,110.089018890189
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.975,143.5267117671178
2023-02-04,1,wk inc hosp,2023-02-11,05,quantile,0.99,188.7363827638273
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.15,14.997234472344719
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.2,48.50179101791019
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.25,69.4978999789998
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.3,86.04675946759468
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.35,99.77641876418764
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.4,110.5031150311503
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.45,119.18822138221384
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.5,127
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.55,135.66040460404605
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.6,144.74856148561486
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.65,155.93124031240316
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.7,170.2036980369803
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.75,188.91289662896628
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.8,212.83105031050323
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.85,305.09756197561956
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.9,584.4214782147822
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.95,763.9350108501061
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.975,900.8823535735357
2023-02-04,1,wk inc hosp,2023-02-11,06,quantile,0.99,1100.5569010690067
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.01,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.025,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.05,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.1,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.15,0
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.2,1
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.25,6.9069840698407
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.3,11
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.35,15.48451984519844
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.4,18.85533655336554
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.45,24
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.5,26
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.55,30
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.6,34.62514425144251
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.65,39
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.7,43.734596345963446
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.75,50.20907209072091
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.8,58.995865958659586
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.85,69.24361843618436
2023-02-04,1,wk inc hosp,2023-02-11,08,quantile,0.9,85
