reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.1,41.351133511335135
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.15,80.1943979439794
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.2,108.22660226602267
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.25,124.75543005430053
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.3,138.640597405974
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.35,149.57420924209242
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.4,158.08117281172815
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.45,165.44982949829497
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.5,172
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.55,178.62920579205792
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.6,186
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.65,194.5909259092591
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.7,205.78727987279868
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.75,219.74037740377406
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.8,236.26181461814622
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.85,264.8787167871679
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.9,304.0727057270571
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.95,349.7587990879907
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.975,389.78626061260627
2023-09-09,1,wk inc hosp,2023-09-16,12,quantile,0.99,490.4801929019293
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.01,0
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.1,5.850867508675089
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.15,11.388779887798876
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.2,16
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.25,20
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.3,23
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.35,26
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.4,29
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.45,31.870065200652
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.5,34
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.55,36.55371003710038
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.6,39.00038800388004
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.65,42
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.7,45
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.75,48.18858188581885
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.8,52
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.85,57
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.9,63.73155131551319
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.95,77.3752807528075
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.975,97.08496759967599
2023-09-09,1,wk inc hosp,2023-09-16,13,quantile,0.99,116.50029920299178
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.01,0
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.1,2
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.15,3
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.2,4
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.25,5
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.3,5
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.35,6
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.4,6
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.45,7
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.5,7
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.55,7
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.6,8
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.65,8
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.7,9
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.75,9
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.8,10
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.85,11
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.9,12.446241462414651
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.95,15.341136911369095
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.975,19.48519585195848
2023-09-09,1,wk inc hosp,2023-09-16,15,quantile,0.99,24.141876918769103
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.01,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.1,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.15,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.2,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.25,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.3,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.35,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.4,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.45,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.5,0
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.55,0.8017580175801697
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.6,1
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.65,2
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.7,3
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.75,4
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.8,5
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.85,8.188621886218868
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.9,14.376715767157695
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.95,57.93911289112884
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.975,83.56547190471905
2023-09-09,1,wk inc hosp,2023-09-16,16,quantile,0.99,99.85858588585866
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.01,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.1,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.15,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.2,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.25,0
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.3,0.8451074510745153
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.35,3
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.4,5
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.45,7
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.5,9
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.55,11
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.6,14
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.65,17
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.7,20.63648436484366
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.75,25.034855348553492
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.8,32
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.85,47.89046640466402
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.9,95.24533945339456
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.95,169.1841608416082
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.975,265.19784372843714
2023-09-09,1,wk inc hosp,2023-09-16,17,quantile,0.99,327.65672896728756
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.01,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.1,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.15,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.2,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.25,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.3,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.35,0
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.4,2
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.45,4
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.5,6
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.55,8
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.6,10.217520175201745
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.65,13
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.7,16
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.75,20
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.8,26
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.85,35.85655356553567
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.9,56.43034230342315
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.95,130.76490464904597
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.975,205.5648366483665
2023-09-09,1,wk inc hosp,2023-09-16,18,quantile,0.99,253.64865778657688
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.01,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.025,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.05,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.1,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.15,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.2,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.25,0
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.3,1
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.35,2
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.4,3
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.45,3.536568365683669
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.5,4
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.55,5
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.6,6
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.65,7
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.7,8
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.75,9
2023-09-09,1,wk inc hosp,2023-09-16,19,quantile,0.8,11
