reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.01,0
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.025,0
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.05,0
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.1,9.171208712087124
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.15,25.71966069660695
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.2,36.93109531095311
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.25,42.88466384663846
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.3,46.56514265142651
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.35,49.84637296372962
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.4,52.11736117361174
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.45,55
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.5,57
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.55,59.20344253442535
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.6,62
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.65,64.36518315183152
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.7,67.63182431824318
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.75,71.48467734677347
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.8,77.72144721447216
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.85,89.46743767437673
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.9,109.28600486004865
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.95,155.29592745927437
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.975,177.09923724237225
2023-01-28,1,wk inc hosp,2023-02-04,01,quantile,0.99,187.68221852218522
2023-01-28,1,wk inc hosp,2023-02-04,02,quantile,0.01,0
2023-01-28,1,wk inc hosp,2023-02-04,02,quantile,0.025,0
