reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-11-04,inc hosp,2,2023-11-18,Arizona,quantile,0.975,716,473.352
2023-11-04,inc hosp,3,2023-11-25,Arizona,quantile,0.025,300,527.5072
2023-11-04,inc hosp,3,2023-11-25,Arizona,quantile,0.25,421,527.5072
2023-11-04,inc hosp,3,2023-11-25,Arizona,quantile,0.5,510,527.5072
2023-11-04,inc hosp,3,2023-11-25,Arizona,quantile,0.75,609,527.5072
2023-11-04,inc hosp,3,2023-11-25,Arizona,quantile,0.975,871,527.5072
2023-11-04,inc hosp,4,2023-12-02,Arizona,quantile,0.025,306,589.3482
2023-11-04,inc hosp,4,2023-12-02,Arizona,quantile,0.25,456,589.3482
2023-11-04,inc hosp,4,2023-12-02,Arizona,quantile,0.5,562,589.3482
2023-11-04,inc hosp,4,2023-12-02,Arizona,quantile,0.75,694,589.3482
2023-11-04,inc hosp,4,2023-12-02,Arizona,quantile,0.975,1023,589.3482
2023-11-04,inc hosp,1,2023-11-11,Arkansas,quantile,0.025,98,144.2512
2023-11-04,inc hosp,1,2023-11-11,Arkansas,quantile,0.25,126,144.2512
2023-11-04,inc hosp,1,2023-11-11,Arkansas,quantile,0.5,142,144.2512
2023-11-04,inc hosp,1,2023-11-11,Arkansas,quantile,0.75,161,144.2512
2023-11-04,inc hosp,1,2023-11-11,Arkansas,quantile,0.975,202,144.2512
2023-11-04,inc hosp,2,2023-11-18,Arkansas,quantile,0.025,98,162.505
2023-11-04,inc hosp,2,2023-11-18,Arkansas,quantile,0.25,135,162.505
2023-11-04,inc hosp,2,2023-11-18,Arkansas,quantile,0.5,158,162.505
2023-11-04,inc hosp,2,2023-11-18,Arkansas,quantile,0.75,186,162.505
2023-11-04,inc hosp,2,2023-11-18,Arkansas,quantile,0.975,246,162.505
2023-11-04,inc hosp,3,2023-11-25,Arkansas,quantile,0.025,101,184.1472
2023-11-04,inc hosp,3,2023-11-25,Arkansas,quantile,0.25,148,184.1472
2023-11-04,inc hosp,3,2023-11-25,Arkansas,quantile,0.5,178,184.1472
2023-11-04,inc hosp,3,2023-11-25,Arkansas,quantile,0.75,213,184.1472
2023-11-04,inc hosp,3,2023-11-25,Arkansas,quantile,0.975,302,184.1472
2023-11-04,inc hosp,4,2023-12-02,Arkansas,quantile,0.025,107,207.2806
2023-11-04,inc hosp,4,2023-12-02,Arkansas,quantile,0.25,160,207.2806
2023-11-04,inc hosp,4,2023-12-02,Arkansas,quantile,0.5,198,207.2806
2023-11-04,inc hosp,4,2023-12-02,Arkansas,quantile,0.75,245,207.2806
2023-11-04,inc hosp,4,2023-12-02,Arkansas,quantile,0.975,360,207.2806
2023-11-04,inc hosp,1,2023-11-11,California,quantile,0.025,1271,1813.8418
2023-11-04,inc hosp,1,2023-11-11,California,quantile,0.25,1591,1813.8418
2023-11-04,inc hosp,1,2023-11-11,California,quantile,0.5,1788,1813.8418
2023-11-04,inc hosp,1,2023-11-11,California,quantile,0.75,2007,1813.8418
2023-11-04,inc hosp,1,2023-11-11,California,quantile,0.975,2530,1813.8418
2023-11-04,inc hosp,2,2023-11-18,California,quantile,0.025,1219,2018.1778
2023-11-04,inc hosp,2,2023-11-18,California,quantile,0.25,1664,2018.1778
2023-11-04,inc hosp,2,2023-11-18,California,quantile,0.5,1965,2018.1778
2023-11-04,inc hosp,2,2023-11-18,California,quantile,0.75,2307,2018.1778
2023-11-04,inc hosp,2,2023-11-18,California,quantile,0.975,3147,2018.1778
2023-11-04,inc hosp,3,2023-11-25,California,quantile,0.025,1192,2249.3616
2023-11-04,inc hosp,3,2023-11-25,California,quantile,0.25,1768,2249.3616
2023-11-04,inc hosp,3,2023-11-25,California,quantile,0.5,2156,2249.3616
2023-11-04,inc hosp,3,2023-11-25,California,quantile,0.75,2635,2249.3616
2023-11-04,inc hosp,3,2023-11-25,California,quantile,0.975,3867,2249.3616
2023-11-04,inc hosp,4,2023-12-02,California,quantile,0.025,1219,2516.1132
2023-11-04,inc hosp,4,2023-12-02,California,quantile,0.25,1899,2516.1132
2023-11-04,inc hosp,4,2023-12-02,California,quantile,0.5,2384,2516.1132
2023-11-04,inc hosp,4,2023-12-02,California,quantile,0.75,2989,2516.1132
2023-11-04,inc hosp,4,2023-12-02,California,quantile,0.975,4578,2516.1132
2023-11-04,inc hosp,1,2023-11-11,Colorado,quantile,0.025,343,472.7904
2023-11-04,inc hosp,1,2023-11-11,Colorado,quantile,0.25,418,472.7904
2023-11-04,inc hosp,1,2023-11-11,Colorado,quantile,0.5,467,472.7904
2023-11-04,inc hosp,1,2023-11-11,Colorado,quantile,0.75,518,472.7904
2023-11-04,inc hosp,1,2023-11-11,Colorado,quantile,0.975,637,472.7904
2023-11-04,inc hosp,2,2023-11-18,Colorado,quantile,0.025,331,515.8618
2023-11-04,inc hosp,2,2023-11-18,Colorado,quantile,0.25,438,515.8618
2023-11-04,inc hosp,2,2023-11-18,Colorado,quantile,0.5,503,515.8618
2023-11-04,inc hosp,2,2023-11-18,Colorado,quantile,0.75,582,515.8618
2023-11-04,inc hosp,2,2023-11-18,Colorado,quantile,0.975,769,515.8618
2023-11-04,inc hosp,3,2023-11-25,Colorado,quantile,0.025,328,563.9244
2023-11-04,inc hosp,3,2023-11-25,Colorado,quantile,0.25,460,563.9244
2023-11-04,inc hosp,3,2023-11-25,Colorado,quantile,0.5,542,563.9244
2023-11-04,inc hosp,3,2023-11-25,Colorado,quantile,0.75,648,563.9244
2023-11-04,inc hosp,3,2023-11-25,Colorado,quantile,0.975,913,563.9244
2023-11-04,inc hosp,4,2023-12-02,Colorado,quantile,0.025,331,618.1144
2023-11-04,inc hosp,4,2023-12-02,Colorado,quantile,0.25,484,618.1144
2023-11-04,inc hosp,4,2023-12-02,Colorado,quantile,0.5,590,618.1144
2023-11-04,inc hosp,4,2023-12-02,Colorado,quantile,0.75,726,618.1144
2023-11-04,inc hosp,4,2023-12-02,Colorado,quantile,0.975,1051,618.1144
2023-11-04,inc hosp,1,2023-11-11,Connecticut,quantile,0.025,132,201.569
2023-11-04,inc hosp,1,2023-11-11,Connecticut,quantile,0.25,173,201.569
2023-11-04,inc hosp,1,2023-11-11,Connecticut,quantile,0.5,198,201.569
2023-11-04,inc hosp,1,2023-11-11,Connecticut,quantile,0.75,227,201.569
2023-11-04,inc hosp,1,2023-11-11,Connecticut,quantile,0.975,291,201.569
2023-11-04,inc hosp,2,2023-11-18,Connecticut,quantile,0.025,128,225.2932
2023-11-04,inc hosp,2,2023-11-18,Connecticut,quantile,0.25,181,225.2932
2023-11-04,inc hosp,2,2023-11-18,Connecticut,quantile,0.5,218,225.2932
2023-11-04,inc hosp,2,2023-11-18,Connecticut,quantile,0.75,262,225.2932
2023-11-04,inc hosp,2,2023-11-18,Connecticut,quantile,0.975,366,225.2932
2023-11-04,inc hosp,3,2023-11-25,Connecticut,quantile,0.025,128,251.9776
2023-11-04,inc hosp,3,2023-11-25,Connecticut,quantile,0.25,194,251.9776
2023-11-04,inc hosp,3,2023-11-25,Connecticut,quantile,0.5,240,251.9776
2023-11-04,inc hosp,3,2023-11-25,Connecticut,quantile,0.75,297,251.9776
2023-11-04,inc hosp,3,2023-11-25,Connecticut,quantile,0.975,440,251.9776
2023-11-04,inc hosp,4,2023-12-02,Connecticut,quantile,0.025,127,281.14
2023-11-04,inc hosp,4,2023-12-02,Connecticut,quantile,0.25,208,281.14
2023-11-04,inc hosp,4,2023-12-02,Connecticut,quantile,0.5,264,281.14
2023-11-04,inc hosp,4,2023-12-02,Connecticut,quantile,0.75,337,281.14
2023-11-04,inc hosp,4,2023-12-02,Connecticut,quantile,0.975,539,281.14
2023-11-04,inc hosp,1,2023-11-11,Delaware,quantile,0.025,28,49.1362
2023-11-04,inc hosp,1,2023-11-11,Delaware,quantile,0.25,41,49.1362
2023-11-04,inc hosp,1,2023-11-11,Delaware,quantile,0.5,48,49.1362
2023-11-04,inc hosp,1,2023-11-11,Delaware,quantile,0.75,56,49.1362
2023-11-04,inc hosp,1,2023-11-11,Delaware,quantile,0.975,76,49.1362
2023-11-04,inc hosp,2,2023-11-18,Delaware,quantile,0.025,29,55.036
2023-11-04,inc hosp,2,2023-11-18,Delaware,quantile,0.25,44,55.036
2023-11-04,inc hosp,2,2023-11-18,Delaware,quantile,0.5,53,55.036
2023-11-04,inc hosp,2,2023-11-18,Delaware,quantile,0.75,65,55.036
2023-11-04,inc hosp,2,2023-11-18,Delaware,quantile,0.975,92,55.036
2023-11-04,inc hosp,3,2023-11-25,Delaware,quantile,0.025,29,62.262
2023-11-04,inc hosp,3,2023-11-25,Delaware,quantile,0.25,47,62.262
2023-11-04,inc hosp,3,2023-11-25,Delaware,quantile,0.5,59,62.262
2023-11-04,inc hosp,3,2023-11-25,Delaware,quantile,0.75,74,62.262
2023-11-04,inc hosp,3,2023-11-25,Delaware,quantile,0.975,115,62.262
2023-11-04,inc hosp,4,2023-12-02,Delaware,quantile,0.025,30,69.7066
2023-11-04,inc hosp,4,2023-12-02,Delaware,quantile,0.25,51,69.7066
2023-11-04,inc hosp,4,2023-12-02,Delaware,quantile,0.5,65,69.7066
2023-11-04,inc hosp,4,2023-12-02,Delaware,quantile,0.75,84,69.7066
2023-11-04,inc hosp,4,2023-12-02,Delaware,quantile,0.975,135,69.7066
2023-11-04,inc hosp,1,2023-11-11,District of Columbia,quantile,0.025,29,50.2188
2023-11-04,inc hosp,1,2023-11-11,District of Columbia,quantile,0.25,41,50.2188
2023-11-04,inc hosp,1,2023-11-11,District of Columbia,quantile,0.5,49,50.2188
2023-11-04,inc hosp,1,2023-11-11,District of Columbia,quantile,0.75,58,50.2188
2023-11-04,inc hosp,1,2023-11-11,District of Columbia,quantile,0.975,80,50.2188
2023-11-04,inc hosp,2,2023-11-18,District of Columbia,quantile,0.025,28,56.0552
2023-11-04,inc hosp,2,2023-11-18,District of Columbia,quantile,0.25,44,56.0552
2023-11-04,inc hosp,2,2023-11-18,District of Columbia,quantile,0.5,54,56.0552
2023-11-04,inc hosp,2,2023-11-18,District of Columbia,quantile,0.75,66,56.0552
2023-11-04,inc hosp,2,2023-11-18,District of Columbia,quantile,0.975,96,56.0552
2023-11-04,inc hosp,3,2023-11-25,District of Columbia,quantile,0.025,28,62.9274
2023-11-04,inc hosp,3,2023-11-25,District of Columbia,quantile,0.25,47,62.9274
2023-11-04,inc hosp,3,2023-11-25,District of Columbia,quantile,0.5,60,62.9274
2023-11-04,inc hosp,3,2023-11-25,District of Columbia,quantile,0.75,75,62.9274
2023-11-04,inc hosp,3,2023-11-25,District of Columbia,quantile,0.975,118,62.9274
2023-11-04,inc hosp,4,2023-12-02,District of Columbia,quantile,0.025,29,70.1768
2023-11-04,inc hosp,4,2023-12-02,District of Columbia,quantile,0.25,50,70.1768
2023-11-04,inc hosp,4,2023-12-02,District of Columbia,quantile,0.5,66,70.1768
2023-11-04,inc hosp,4,2023-12-02,District of Columbia,quantile,0.75,84,70.1768
2023-11-04,inc hosp,4,2023-12-02,District of Columbia,quantile,0.975,137,70.1768
2023-11-04,inc hosp,1,2023-11-11,Florida,quantile,0.025,637,954.515
2023-11-04,inc hosp,1,2023-11-11,Florida,quantile,0.25,822,954.515
2023-11-04,inc hosp,1,2023-11-11,Florida,quantile,0.5,940,954.515
2023-11-04,inc hosp,1,2023-11-11,Florida,quantile,0.75,1064,954.515
2023-11-04,inc hosp,1,2023-11-11,Florida,quantile,0.975,1370,954.515
2023-11-04,inc hosp,2,2023-11-18,Florida,quantile,0.025,627,1089.1932
2023-11-04,inc hosp,2,2023-11-18,Florida,quantile,0.25,880,1089.1932
2023-11-04,inc hosp,2,2023-11-18,Florida,quantile,0.5,1056,1089.1932
2023-11-04,inc hosp,2,2023-11-18,Florida,quantile,0.75,1257,1089.1932
2023-11-04,inc hosp,2,2023-11-18,Florida,quantile,0.975,1751,1089.1932
2023-11-04,inc hosp,3,2023-11-25,Florida,quantile,0.025,645,1248.725
2023-11-04,inc hosp,3,2023-11-25,Florida,quantile,0.25,954,1248.725
2023-11-04,inc hosp,3,2023-11-25,Florida,quantile,0.5,1189,1248.725
2023-11-04,inc hosp,3,2023-11-25,Florida,quantile,0.75,1477,1248.725
2023-11-04,inc hosp,3,2023-11-25,Florida,quantile,0.975,2224,1248.725
2023-11-04,inc hosp,4,2023-12-02,Florida,quantile,0.025,653,1436.8652
2023-11-04,inc hosp,4,2023-12-02,Florida,quantile,0.25,1041,1436.8652
2023-11-04,inc hosp,4,2023-12-02,Florida,quantile,0.5,1350,1436.8652
2023-11-04,inc hosp,4,2023-12-02,Florida,quantile,0.75,1725,1436.8652
2023-11-04,inc hosp,4,2023-12-02,Florida,quantile,0.975,2749,1436.8652
2023-11-04,inc hosp,1,2023-11-11,Georgia,quantile,0.025,287,409.6064
2023-11-04,inc hosp,1,2023-11-11,Georgia,quantile,0.25,359,409.6064
2023-11-04,inc hosp,1,2023-11-11,Georgia,quantile,0.5,406,409.6064
2023-11-04,inc hosp,1,2023-11-11,Georgia,quantile,0.75,454,409.6064
2023-11-04,inc hosp,1,2023-11-11,Georgia,quantile,0.975,567,409.6064
2023-11-04,inc hosp,2,2023-11-18,Georgia,quantile,0.025,287,464.9618
2023-11-04,inc hosp,2,2023-11-18,Georgia,quantile,0.25,389,464.9618
2023-11-04,inc hosp,2,2023-11-18,Georgia,quantile,0.5,453,464.9618
2023-11-04,inc hosp,2,2023-11-18,Georgia,quantile,0.75,530,464.9618
2023-11-04,inc hosp,2,2023-11-18,Georgia,quantile,0.975,711,464.9618
2023-11-04,inc hosp,3,2023-11-25,Georgia,quantile,0.025,294,528.8092
2023-11-04,inc hosp,3,2023-11-25,Georgia,quantile,0.25,422,528.8092
2023-11-04,inc hosp,3,2023-11-25,Georgia,quantile,0.5,509,528.8092
2023-11-04,inc hosp,3,2023-11-25,Georgia,quantile,0.75,612,528.8092
2023-11-04,inc hosp,3,2023-11-25,Georgia,quantile,0.975,884,528.8092
2023-11-04,inc hosp,4,2023-12-02,Georgia,quantile,0.025,305,602.6976
2023-11-04,inc hosp,4,2023-12-02,Georgia,quantile,0.25,462,602.6976
2023-11-04,inc hosp,4,2023-12-02,Georgia,quantile,0.5,572,602.6976
2023-11-04,inc hosp,4,2023-12-02,Georgia,quantile,0.75,710,602.6976
2023-11-04,inc hosp,4,2023-12-02,Georgia,quantile,0.975,1089,602.6976
2023-11-04,inc hosp,1,2023-11-11,Hawaii,quantile,0.025,63,127.3352
2023-11-04,inc hosp,1,2023-11-11,Hawaii,quantile,0.25,97,127.3352
2023-11-04,inc hosp,1,2023-11-11,Hawaii,quantile,0.5,121,127.3352
2023-11-04,inc hosp,1,2023-11-11,Hawaii,quantile,0.75,151,127.3352
2023-11-04,inc hosp,1,2023-11-11,Hawaii,quantile,0.975,227,127.3352
2023-11-04,inc hosp,2,2023-11-18,Hawaii,quantile,0.025,53,139.8824
2023-11-04,inc hosp,2,2023-11-18,Hawaii,quantile,0.25,96,139.8824
2023-11-04,inc hosp,2,2023-11-18,Hawaii,quantile,0.5,128,139.8824
2023-11-04,inc hosp,2,2023-11-18,Hawaii,quantile,0.75,171,139.8824
2023-11-04,inc hosp,2,2023-11-18,Hawaii,quantile,0.975,294,139.8824
2023-11-04,inc hosp,3,2023-11-25,Hawaii,quantile,0.025,48,153.8968
2023-11-04,inc hosp,3,2023-11-25,Hawaii,quantile,0.25,96,153.8968
2023-11-04,inc hosp,3,2023-11-25,Hawaii,quantile,0.5,136,153.8968
2023-11-04,inc hosp,3,2023-11-25,Hawaii,quantile,0.75,191,153.8968
2023-11-04,inc hosp,3,2023-11-25,Hawaii,quantile,0.975,363,153.8968
2023-11-04,inc hosp,4,2023-12-02,Hawaii,quantile,0.025,45,170.2324
2023-11-04,inc hosp,4,2023-12-02,Hawaii,quantile,0.25,98,170.2324
2023-11-04,inc hosp,4,2023-12-02,Hawaii,quantile,0.5,146,170.2324
2023-11-04,inc hosp,4,2023-12-02,Hawaii,quantile,0.75,213,170.2324
2023-11-04,inc hosp,4,2023-12-02,Hawaii,quantile,0.975,437,170.2324
2023-11-04,inc hosp,1,2023-11-11,Idaho,quantile,0.025,65,100.1478
2023-11-04,inc hosp,1,2023-11-11,Idaho,quantile,0.25,86,100.1478
2023-11-04,inc hosp,1,2023-11-11,Idaho,quantile,0.5,99,100.1478
2023-11-04,inc hosp,1,2023-11-11,Idaho,quantile,0.75,113,100.1478
2023-11-04,inc hosp,1,2023-11-11,Idaho,quantile,0.975,143,100.1478
2023-11-04,inc hosp,2,2023-11-18,Idaho,quantile,0.025,66,110.9754
2023-11-04,inc hosp,2,2023-11-18,Idaho,quantile,0.25,91,110.9754
2023-11-04,inc hosp,2,2023-11-18,Idaho,quantile,0.5,108,110.9754
2023-11-04,inc hosp,2,2023-11-18,Idaho,quantile,0.75,128,110.9754
2023-11-04,inc hosp,2,2023-11-18,Idaho,quantile,0.975,172,110.9754
2023-11-04,inc hosp,3,2023-11-25,Idaho,quantile,0.025,67,123.1792
2023-11-04,inc hosp,3,2023-11-25,Idaho,quantile,0.25,98,123.1792
2023-11-04,inc hosp,3,2023-11-25,Idaho,quantile,0.5,119,123.1792
2023-11-04,inc hosp,3,2023-11-25,Idaho,quantile,0.75,143,123.1792
2023-11-04,inc hosp,3,2023-11-25,Idaho,quantile,0.975,207,123.1792
2023-11-04,inc hosp,4,2023-12-02,Idaho,quantile,0.025,67,136.4862
2023-11-04,inc hosp,4,2023-12-02,Idaho,quantile,0.25,104,136.4862
2023-11-04,inc hosp,4,2023-12-02,Idaho,quantile,0.5,130,136.4862
2023-11-04,inc hosp,4,2023-12-02,Idaho,quantile,0.75,161,136.4862
2023-11-04,inc hosp,4,2023-12-02,Idaho,quantile,0.975,242,136.4862
2023-11-04,inc hosp,1,2023-11-11,Illinois,quantile,0.025,519,713.3006
2023-11-04,inc hosp,1,2023-11-11,Illinois,quantile,0.25,634,713.3006
2023-11-04,inc hosp,1,2023-11-11,Illinois,quantile,0.5,704,713.3006
2023-11-04,inc hosp,1,2023-11-11,Illinois,quantile,0.75,782,713.3006
2023-11-04,inc hosp,1,2023-11-11,Illinois,quantile,0.975,969,713.3006
2023-11-04,inc hosp,2,2023-11-18,Illinois,quantile,0.025,511,791.5648
2023-11-04,inc hosp,2,2023-11-18,Illinois,quantile,0.25,670,791.5648
2023-11-04,inc hosp,2,2023-11-18,Illinois,quantile,0.5,774,791.5648
2023-11-04,inc hosp,2,2023-11-18,Illinois,quantile,0.75,895,791.5648
2023-11-04,inc hosp,2,2023-11-18,Illinois,quantile,0.975,1171,791.5648
2023-11-04,inc hosp,3,2023-11-25,Illinois,quantile,0.025,520,882.8806
2023-11-04,inc hosp,3,2023-11-25,Illinois,quantile,0.25,719,882.8806
2023-11-04,inc hosp,3,2023-11-25,Illinois,quantile,0.5,854,882.8806
2023-11-04,inc hosp,3,2023-11-25,Illinois,quantile,0.75,1013,882.8806
2023-11-04,inc hosp,3,2023-11-25,Illinois,quantile,0.975,1433,882.8806
2023-11-04,inc hosp,4,2023-12-02,Illinois,quantile,0.025,523,987.8494
2023-11-04,inc hosp,4,2023-12-02,Illinois,quantile,0.25,773,987.8494
2023-11-04,inc hosp,4,2023-12-02,Illinois,quantile,0.5,942,987.8494
2023-11-04,inc hosp,4,2023-12-02,Illinois,quantile,0.75,1151,987.8494
2023-11-04,inc hosp,4,2023-12-02,Illinois,quantile,0.975,1708,987.8494
2023-11-04,inc hosp,1,2023-11-11,Indiana,quantile,0.025,233,334.3142
2023-11-04,inc hosp,1,2023-11-11,Indiana,quantile,0.25,293,334.3142
2023-11-04,inc hosp,1,2023-11-11,Indiana,quantile,0.5,330,334.3142
2023-11-04,inc hosp,1,2023-11-11,Indiana,quantile,0.75,370,334.3142
2023-11-04,inc hosp,1,2023-11-11,Indiana,quantile,0.975,463,334.3142
2023-11-04,inc hosp,2,2023-11-18,Indiana,quantile,0.025,234,374.886
2023-11-04,inc hosp,2,2023-11-18,Indiana,quantile,0.25,313,374.886
2023-11-04,inc hosp,2,2023-11-18,Indiana,quantile,0.5,364,374.886
2023-11-04,inc hosp,2,2023-11-18,Indiana,quantile,0.75,426,374.886
2023-11-04,inc hosp,2,2023-11-18,Indiana,quantile,0.975,574,374.886
2023-11-04,inc hosp,3,2023-11-25,Indiana,quantile,0.025,234,422.079
2023-11-04,inc hosp,3,2023-11-25,Indiana,quantile,0.25,337,422.079
2023-11-04,inc hosp,3,2023-11-25,Indiana,quantile,0.5,405,422.079
2023-11-04,inc hosp,3,2023-11-25,Indiana,quantile,0.75,489,422.079
2023-11-04,inc hosp,3,2023-11-25,Indiana,quantile,0.975,702,422.079
2023-11-04,inc hosp,4,2023-12-02,Indiana,quantile,0.025,245,475.1236
2023-11-04,inc hosp,4,2023-12-02,Indiana,quantile,0.25,361,475.1236
2023-11-04,inc hosp,4,2023-12-02,Indiana,quantile,0.5,452,475.1236
2023-11-04,inc hosp,4,2023-12-02,Indiana,quantile,0.75,560,475.1236
2023-11-04,inc hosp,4,2023-12-02,Indiana,quantile,0.975,852,475.1236
2023-11-04,inc hosp,1,2023-11-11,Iowa,quantile,0.025,96,140.5602
2023-11-04,inc hosp,1,2023-11-11,Iowa,quantile,0.25,122,140.5602
2023-11-04,inc hosp,1,2023-11-11,Iowa,quantile,0.5,138,140.5602
2023-11-04,inc hosp,1,2023-11-11,Iowa,quantile,0.75,156,140.5602
2023-11-04,inc hosp,1,2023-11-11,Iowa,quantile,0.975,197,140.5602
2023-11-04,inc hosp,2,2023-11-18,Iowa,quantile,0.025,98,157.2808
2023-11-04,inc hosp,2,2023-11-18,Iowa,quantile,0.25,130,157.2808
2023-11-04,inc hosp,2,2023-11-18,Iowa,quantile,0.5,153,157.2808
2023-11-04,inc hosp,2,2023-11-18,Iowa,quantile,0.75,179,157.2808
2023-11-04,inc hosp,2,2023-11-18,Iowa,quantile,0.975,242,157.2808
2023-11-04,inc hosp,3,2023-11-25,Iowa,quantile,0.025,101,176.4468
2023-11-04,inc hosp,3,2023-11-25,Iowa,quantile,0.25,142,176.4468
2023-11-04,inc hosp,3,2023-11-25,Iowa,quantile,0.5,169,176.4468
2023-11-04,inc hosp,3,2023-11-25,Iowa,quantile,0.75,204,176.4468
2023-11-04,inc hosp,3,2023-11-25,Iowa,quantile,0.975,294,176.4468
2023-11-04,inc hosp,4,2023-12-02,Iowa,quantile,0.025,105,198.4648
2023-11-04,inc hosp,4,2023-12-02,Iowa,quantile,0.25,153,198.4648
2023-11-04,inc hosp,4,2023-12-02,Iowa,quantile,0.5,190,198.4648
2023-11-04,inc hosp,4,2023-12-02,Iowa,quantile,0.75,233,198.4648
2023-11-04,inc hosp,4,2023-12-02,Iowa,quantile,0.975,350,198.4648
2023-11-04,inc hosp,1,2023-11-11,Kansas,quantile,0.025,175,253.1054
2023-11-04,inc hosp,1,2023-11-11,Kansas,quantile,0.25,221,253.1054
2023-11-04,inc hosp,1,2023-11-11,Kansas,quantile,0.5,249,253.1054
2023-11-04,inc hosp,1,2023-11-11,Kansas,quantile,0.75,280,253.1054
2023-11-04,inc hosp,1,2023-11-11,Kansas,quantile,0.975,350,253.1054
2023-11-04,inc hosp,2,2023-11-18,Kansas,quantile,0.025,169,276.2556
2023-11-04,inc hosp,2,2023-11-18,Kansas,quantile,0.25,229,276.2556
2023-11-04,inc hosp,2,2023-11-18,Kansas,quantile,0.5,269,276.2556
2023-11-04,inc hosp,2,2023-11-18,Kansas,quantile,0.75,316,276.2556
2023-11-04,inc hosp,2,2023-11-18,Kansas,quantile,0.975,425,276.2556
2023-11-04,inc hosp,3,2023-11-25,Kansas,quantile,0.025,168,303.6348
