reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.025,246,353.5222
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.25,309,353.5222
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.5,348,353.5222
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.75,392,353.5222
2024-01-20,inc hosp,1,2024-01-27,Alabama,quantile,0.975,495,353.5222
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.025,192,321.1346
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.25,265,321.1346
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.5,314,321.1346
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.75,367,321.1346
2024-01-20,inc hosp,2,2024-02-03,Alabama,quantile,0.975,497,321.1346
2024-01-20,inc hosp,3,2024-02-10,Alabama,quantile,0.025,154,287.1446
2024-01-20,inc hosp,3,2024-02-10,Alabama,quantile,0.25,227,287.1446
2024-01-20,inc hosp,3,2024-02-10,Alabama,quantile,0.5,276,287.1446
2024-01-20,inc hosp,3,2024-02-10,Alabama,quantile,0.75,337,287.1446
2024-01-20,inc hosp,3,2024-02-10,Alabama,quantile,0.975,480,287.1446
2024-01-20,inc hosp,4,2024-02-17,Alabama,quantile,0.025,124,254.7296
2024-01-20,inc hosp,4,2024-02-17,Alabama,quantile,0.25,194,254.7296
2024-01-20,inc hosp,4,2024-02-17,Alabama,quantile,0.5,243,254.7296
2024-01-20,inc hosp,4,2024-02-17,Alabama,quantile,0.75,303,254.7296
2024-01-20,inc hosp,4,2024-02-17,Alabama,quantile,0.975,452,254.7296
2024-01-20,inc hosp,1,2024-01-27,Alaska,quantile,0.025,17,39.0728
2024-01-20,inc hosp,1,2024-01-27,Alaska,quantile,0.25,29,39.0728
2024-01-20,inc hosp,1,2024-01-27,Alaska,quantile,0.5,37,39.0728
2024-01-20,inc hosp,1,2024-01-27,Alaska,quantile,0.75,47,39.0728
2024-01-20,inc hosp,1,2024-01-27,Alaska,quantile,0.975,72,39.0728
2024-01-20,inc hosp,2,2024-02-03,Alaska,quantile,0.025,12,36.4366
2024-01-20,inc hosp,2,2024-02-03,Alaska,quantile,0.25,25,36.4366
2024-01-20,inc hosp,2,2024-02-03,Alaska,quantile,0.5,34,36.4366
2024-01-20,inc hosp,2,2024-02-03,Alaska,quantile,0.75,45,36.4366
2024-01-20,inc hosp,2,2024-02-03,Alaska,quantile,0.975,77,36.4366
2024-01-20,inc hosp,3,2024-02-10,Alaska,quantile,0.025,9,33.0878
2024-01-20,inc hosp,3,2024-02-10,Alaska,quantile,0.25,20,33.0878
2024-01-20,inc hosp,3,2024-02-10,Alaska,quantile,0.5,29,33.0878
2024-01-20,inc hosp,3,2024-02-10,Alaska,quantile,0.75,42,33.0878
2024-01-20,inc hosp,3,2024-02-10,Alaska,quantile,0.975,80,33.0878
2024-01-20,inc hosp,4,2024-02-17,Alaska,quantile,0.025,7,29.8662
2024-01-20,inc hosp,4,2024-02-17,Alaska,quantile,0.25,17,29.8662
2024-01-20,inc hosp,4,2024-02-17,Alaska,quantile,0.5,25,29.8662
2024-01-20,inc hosp,4,2024-02-17,Alaska,quantile,0.75,38,29.8662
2024-01-20,inc hosp,4,2024-02-17,Alaska,quantile,0.975,79,29.8662
2024-01-20,inc hosp,1,2024-01-27,Arizona,quantile,0.025,322,449.8014
2024-01-20,inc hosp,1,2024-01-27,Arizona,quantile,0.25,397,449.8014
2024-01-20,inc hosp,1,2024-01-27,Arizona,quantile,0.5,443,449.8014
2024-01-20,inc hosp,1,2024-01-27,Arizona,quantile,0.75,496,449.8014
2024-01-20,inc hosp,1,2024-01-27,Arizona,quantile,0.975,611,449.8014
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.025,258,408.0644
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.25,343,408.0644
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.5,398,408.0644
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.75,462,408.0644
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.975,627,408.0644
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.025,208,365.158
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.25,292,365.158
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.5,351,365.158
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.75,419,365.158
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.975,600,365.158
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.025,171,323.7518
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.25,251,323.7518
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.5,308,323.7518
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.75,378,323.7518
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.975,567,323.7518
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.025,170,239.47
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.25,211,239.47
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.5,236,239.47
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.75,265,239.47
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.975,326,239.47
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.025,134,215.1792
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.25,180,215.1792
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.5,210,215.1792
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.75,245,215.1792
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.975,324,215.1792
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.025,108,190.9092
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.25,154,190.9092
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.5,185,190.9092
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.75,221,190.9092
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.975,309,190.9092
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.025,88,168.4982
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.25,132,168.4982
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.5,162,168.4982
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.75,198,168.4982
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.975,288,168.4982
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.025,1985,2814.328
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.25,2469,2814.328
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.5,2774,2814.328
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.75,3114,2814.328
