reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-02-04,inc hosp,1,2023-02-11,Alabama,quantile,0.025,276,402.4922
2023-02-04,inc hosp,1,2023-02-11,Alabama,quantile,0.25,349,402.4922
2023-02-04,inc hosp,1,2023-02-11,Alabama,quantile,0.5,395,402.4922
2023-02-04,inc hosp,1,2023-02-11,Alabama,quantile,0.75,450,402.4922
2023-02-04,inc hosp,1,2023-02-11,Alabama,quantile,0.975,566,402.4922
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.025,204,338.3246
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.25,278,338.3246
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.5,328,338.3246
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.75,387,338.3246
2023-02-04,inc hosp,2,2023-02-18,Alabama,quantile,0.975,528,338.3246
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.025,149,284.4716
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.25,222,284.4716
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.5,273,284.4716
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.75,334,284.4716
2023-02-04,inc hosp,3,2023-02-25,Alabama,quantile,0.975,479,284.4716
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.025,115,242.1632
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.25,181,242.1632
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.5,228,242.1632
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.75,289,242.1632
2023-02-04,inc hosp,4,2023-03-04,Alabama,quantile,0.975,445,242.1632
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.025,16,37.2136
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.25,27,37.2136
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.5,35,37.2136
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.75,45,37.2136
2023-02-04,inc hosp,1,2023-02-11,Alaska,quantile,0.975,70,37.2136
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.025,10,32.0806
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.25,21,32.0806
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.5,29,32.0806
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.75,40,32.0806
2023-02-04,inc hosp,2,2023-02-18,Alaska,quantile,0.975,70,32.0806
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.025,7,27.966
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.25,17,27.966
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.5,24,27.966
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.75,36,27.966
2023-02-04,inc hosp,3,2023-02-25,Alaska,quantile,0.975,70,27.966
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.025,5,24.344
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.25,13,24.344
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.5,20,24.344
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.75,31,24.344
2023-02-04,inc hosp,4,2023-03-04,Alaska,quantile,0.975,67,24.344
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.025,223,321.3088
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.25,281,321.3088
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.5,317,321.3088
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.75,356,321.3088
2023-02-04,inc hosp,1,2023-02-11,Arizona,quantile,0.975,444,321.3088
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.025,165,273.2748
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.25,227,273.2748
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.5,266,273.2748
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.75,312,273.2748
2023-02-04,inc hosp,2,2023-02-18,Arizona,quantile,0.975,419,273.2748
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.025,126,232.2734
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.25,183,232.2734
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.5,223,232.2734
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.75,271,232.2734
2023-02-04,inc hosp,3,2023-02-25,Arizona,quantile,0.975,393,232.2734
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.025,99,200.4742
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.25,152,200.4742
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.5,190,200.4742
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.75,238,200.4742
2023-02-04,inc hosp,4,2023-03-04,Arizona,quantile,0.975,361,200.4742
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.025,110,161.8012
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.25,142,161.8012
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.5,159,161.8012
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.75,180,161.8012
2023-02-04,inc hosp,1,2023-02-11,Arkansas,quantile,0.975,227,161.8012
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.025,81,137.3712
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.25,114,137.3712
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.5,134,137.3712
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.75,157,137.3712
2023-02-04,inc hosp,2,2023-02-18,Arkansas,quantile,0.975,213,137.3712
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.025,63,116.674
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.25,92,116.674
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.5,112,116.674
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.75,137,116.674
2023-02-04,inc hosp,3,2023-02-25,Arkansas,quantile,0.975,193,116.674
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.025,49,100.7222
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.25,77,100.7222
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.5,96,100.7222
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.75,119,100.7222
2023-02-04,inc hosp,4,2023-03-04,Arkansas,quantile,0.975,182,100.7222
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.025,1635,2364.3416
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.25,2051,2364.3416
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.5,2328,2364.3416
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.75,2620,2364.3416
2023-02-04,inc hosp,1,2023-02-11,California,quantile,0.975,3349,2364.3416
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.025,1163,1971.1808
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.25,1600,1971.1808
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.5,1901,1971.1808
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.75,2265,1971.1808
2023-02-04,inc hosp,2,2023-02-18,California,quantile,0.975,3195,1971.1808
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.025,863,1648.5144
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.25,1273,1648.5144
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.5,1571,1648.5144
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.75,1936,1648.5144
2023-02-04,inc hosp,3,2023-02-25,California,quantile,0.975,2920,1648.5144
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.025,651,1390.3364
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.25,1021,1390.3364
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.5,1302,1390.3364
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.75,1651,1390.3364
2023-02-04,inc hosp,4,2023-03-04,California,quantile,0.975,2651,1390.3364
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.025,166,236.2922
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.25,207,236.2922
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.5,234,236.2922
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.75,261,236.2922
2023-02-04,inc hosp,1,2023-02-11,Colorado,quantile,0.975,322,236.2922
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.025,124,200.3468
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.25,167,200.3468
2023-02-04,inc hosp,2,2023-02-18,Colorado,quantile,0.5,195,200.3468
