reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-04-29,inc hosp,1,2023-05-06,Alabama,quantile,0.025,126,191.2306
2023-04-29,inc hosp,1,2023-05-06,Alabama,quantile,0.25,165,191.2306
2023-04-29,inc hosp,1,2023-05-06,Alabama,quantile,0.5,188,191.2306
2023-04-29,inc hosp,1,2023-05-06,Alabama,quantile,0.75,214,191.2306
2023-04-29,inc hosp,1,2023-05-06,Alabama,quantile,0.975,270,191.2306
2023-04-29,inc hosp,2,2023-05-13,Alabama,quantile,0.025,115,199.3626
2023-04-29,inc hosp,2,2023-05-13,Alabama,quantile,0.25,163,199.3626
2023-04-29,inc hosp,2,2023-05-13,Alabama,quantile,0.5,194,199.3626
2023-04-29,inc hosp,2,2023-05-13,Alabama,quantile,0.75,229,199.3626
2023-04-29,inc hosp,2,2023-05-13,Alabama,quantile,0.975,321,199.3626
2023-04-29,inc hosp,3,2023-05-20,Alabama,quantile,0.025,108,207.8612
2023-04-29,inc hosp,3,2023-05-20,Alabama,quantile,0.25,160,207.8612
2023-04-29,inc hosp,3,2023-05-20,Alabama,quantile,0.5,198,207.8612
2023-04-29,inc hosp,3,2023-05-20,Alabama,quantile,0.75,246,207.8612
2023-04-29,inc hosp,3,2023-05-20,Alabama,quantile,0.975,359,207.8612
2023-04-29,inc hosp,4,2023-05-27,Alabama,quantile,0.025,104,212.5934
2023-04-29,inc hosp,4,2023-05-27,Alabama,quantile,0.25,158,212.5934
2023-04-29,inc hosp,4,2023-05-27,Alabama,quantile,0.5,200,212.5934
2023-04-29,inc hosp,4,2023-05-27,Alabama,quantile,0.75,252,212.5934
2023-04-29,inc hosp,4,2023-05-27,Alabama,quantile,0.975,398,212.5934
2023-04-29,inc hosp,1,2023-05-06,Alaska,quantile,0.025,9,24.6786
2023-04-29,inc hosp,1,2023-05-06,Alaska,quantile,0.25,17,24.6786
2023-04-29,inc hosp,1,2023-05-06,Alaska,quantile,0.5,23,24.6786
2023-04-29,inc hosp,1,2023-05-06,Alaska,quantile,0.75,30,24.6786
2023-04-29,inc hosp,1,2023-05-06,Alaska,quantile,0.975,49,24.6786
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.025,8,26.0186
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.25,17,26.0186
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.5,23,26.0186
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.75,33,26.0186
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.975,58,26.0186
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.025,6,27.3938
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.25,16,27.3938
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.5,24,27.3938
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.75,35,27.3938
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.975,70,27.3938
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.025,6,28.5182
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.25,15,28.5182
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.5,24,28.5182
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.75,36,28.5182
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.975,82,28.5182
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.025,204,294.6898
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.25,258,294.6898
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.5,291,294.6898
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.75,327,294.6898
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.975,410,294.6898
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.025,183,304.8064
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.25,252,304.8064
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.5,296,304.8064
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.75,349,304.8064
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.975,475,304.8064
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.025,170,313.3394
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.25,248,313.3394
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.5,301,313.3394
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.75,366,313.3394
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.975,523,313.3394
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.025,158,319.4056
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.25,244,319.4056
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.5,302,319.4056
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.75,379,319.4056
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.975,574,319.4056
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.025,60,91.7422
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.25,78,91.7422
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.5,90,91.7422
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.75,103,91.7422
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.975,132,91.7422
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.025,56,96.2858
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.25,79,96.2858
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.5,94,96.2858
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.75,111,96.2858
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.975,151,96.2858
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.025,53,100.5476
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.25,79,100.5476
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.5,97,100.5476
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.75,118,100.5476
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.975,169,100.5476
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.025,52,104.0068
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.25,79,104.0068
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.5,99,104.0068
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.75,123,104.0068
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.975,185,104.0068
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.025,1116,1608.6612
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.25,1399,1608.6612
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.5,1579,1608.6612
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.75,1796,1608.6612
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.975,2233,1608.6612
2023-04-29,inc hosp,2,2023-05-13,California,quantile,0.025,980,1649.2568
