reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.025,156,232.0678
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.25,202,232.0678
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.5,229,232.0678
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.75,259,232.0678
2023-10-07,inc hosp,1,2023-10-14,Alabama,quantile,0.975,325,232.0678
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.025,144,240.972
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.25,199,240.972
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.5,233,240.972
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.75,276,240.972
2023-10-07,inc hosp,2,2023-10-21,Alabama,quantile,0.975,380,240.972
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.025,139,256.4982
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.25,201,256.4982
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.5,245,256.4982
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.75,300,256.4982
2023-10-07,inc hosp,3,2023-10-28,Alabama,quantile,0.975,438,256.4982
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.025,140,280.2376
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.25,213,280.2376
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.5,265,280.2376
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.75,331,280.2376
2023-10-07,inc hosp,4,2023-11-04,Alabama,quantile,0.975,503,280.2376
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.025,10,25.4894
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.25,18,25.4894
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.5,24,25.4894
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.75,31,25.4894
2023-10-07,inc hosp,1,2023-10-14,Alaska,quantile,0.975,49,25.4894
2023-10-07,inc hosp,2,2023-10-21,Alaska,quantile,0.025,8,27.3446
2023-10-07,inc hosp,2,2023-10-21,Alaska,quantile,0.25,18,27.3446
2023-10-07,inc hosp,2,2023-10-21,Alaska,quantile,0.5,25,27.3446
2023-10-07,inc hosp,2,2023-10-21,Alaska,quantile,0.75,34,27.3446
2023-10-07,inc hosp,2,2023-10-21,Alaska,quantile,0.975,61,27.3446
2023-10-07,inc hosp,3,2023-10-28,Alaska,quantile,0.025,8,29.8252
2023-10-07,inc hosp,3,2023-10-28,Alaska,quantile,0.25,18,29.8252
2023-10-07,inc hosp,3,2023-10-28,Alaska,quantile,0.5,26,29.8252
2023-10-07,inc hosp,3,2023-10-28,Alaska,quantile,0.75,38,29.8252
2023-10-07,inc hosp,3,2023-10-28,Alaska,quantile,0.975,74,29.8252
2023-10-07,inc hosp,4,2023-11-04,Alaska,quantile,0.025,7,33.3456
2023-10-07,inc hosp,4,2023-11-04,Alaska,quantile,0.25,19,33.3456
2023-10-07,inc hosp,4,2023-11-04,Alaska,quantile,0.5,28,33.3456
2023-10-07,inc hosp,4,2023-11-04,Alaska,quantile,0.75,43,33.3456
2023-10-07,inc hosp,4,2023-11-04,Alaska,quantile,0.975,89,33.3456
2023-10-07,inc hosp,1,2023-10-14,Arizona,quantile,0.025,241,348.4936
2023-10-07,inc hosp,1,2023-10-14,Arizona,quantile,0.25,305,348.4936
2023-10-07,inc hosp,1,2023-10-14,Arizona,quantile,0.5,343,348.4936
2023-10-07,inc hosp,1,2023-10-14,Arizona,quantile,0.75,386,348.4936
2023-10-07,inc hosp,1,2023-10-14,Arizona,quantile,0.975,482,348.4936
2023-10-07,inc hosp,2,2023-10-21,Arizona,quantile,0.025,222,360.1196
