reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.025,346,497.5114
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.25,433,497.5114
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.5,489,497.5114
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.75,552,497.5114
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.975,704,497.5114
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.025,338,571.2934
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.25,470,571.2934
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.5,555,571.2934
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.75,656,571.2934
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.975,900,571.2934
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.025,367,695.8574
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.25,545,695.8574
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.5,665,695.8574
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.75,817,695.8574
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.975,1189,695.8574
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.025,353,732.3288
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.25,554,732.3288
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.5,691,732.3288
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.75,869,732.3288
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.975,1348,732.3288
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.025,23,52.274
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.25,38,52.274
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.5,49,52.274
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.75,63,52.274
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.975,98,52.274
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.025,22,61.2662
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.25,40,61.2662
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.5,55,61.2662
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.75,76,61.2662
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.975,134,61.2662
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.025,22,75.9426
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.25,45,75.9426
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.5,65,75.9426
