reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.025,336,478.4958
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.25,419,478.4958
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.5,472,478.4958
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.75,532,478.4958
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.975,661,478.4958
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.025,329,540.8272
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.25,448,540.8272
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.5,525,540.8272
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.75,617,540.8272
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.975,839,540.8272
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.025,296,547.9248
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.25,434,547.9248
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.5,527,547.9248
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.75,637,547.9248
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.975,919,547.9248
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.025,268,532.9902
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.25,407,532.9902
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.5,504,532.9902
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.75,627,532.9902
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.975,960,532.9902
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.025,11,27.0926
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.25,20,27.0926
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.5,26,27.0926
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.75,33,27.0926
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.975,52,27.0926
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.025,10,32.1632
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.25,21,32.1632
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.5,29,32.1632
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.75,40,32.1632
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.975,69,32.1632
2023-12-23,inc hosp,3,2024-01-13,Alaska,quantile,0.025,9,33.9854
2023-12-23,inc hosp,3,2024-01-13,Alaska,quantile,0.25,21,33.9854
2023-12-23,inc hosp,3,2024-01-13,Alaska,quantile,0.5,30,33.9854
2023-12-23,inc hosp,3,2024-01-13,Alaska,quantile,0.75,43,33.9854
2023-12-23,inc hosp,3,2024-01-13,Alaska,quantile,0.975,81,33.9854
2023-12-23,inc hosp,4,2024-01-20,Alaska,quantile,0.025,8,34.4382
2023-12-23,inc hosp,4,2024-01-20,Alaska,quantile,0.25,19,34.4382
2023-12-23,inc hosp,4,2024-01-20,Alaska,quantile,0.5,29,34.4382
2023-12-23,inc hosp,4,2024-01-20,Alaska,quantile,0.75,44,34.4382
2023-12-23,inc hosp,4,2024-01-20,Alaska,quantile,0.975,92,34.4382
2023-12-23,inc hosp,1,2023-12-30,Arizona,quantile,0.025,429,595.2862
2023-12-23,inc hosp,1,2023-12-30,Arizona,quantile,0.25,525,595.2862
2023-12-23,inc hosp,1,2023-12-30,Arizona,quantile,0.5,588,595.2862
2023-12-23,inc hosp,1,2023-12-30,Arizona,quantile,0.75,656,595.2862
2023-12-23,inc hosp,1,2023-12-30,Arizona,quantile,0.975,804,595.2862
2023-12-23,inc hosp,2,2024-01-06,Arizona,quantile,0.025,417,672.9938
2023-12-23,inc hosp,2,2024-01-06,Arizona,quantile,0.25,564,672.9938
2023-12-23,inc hosp,2,2024-01-06,Arizona,quantile,0.5,655,672.9938
2023-12-23,inc hosp,2,2024-01-06,Arizona,quantile,0.75,763,672.9938
2023-12-23,inc hosp,2,2024-01-06,Arizona,quantile,0.975,1025,672.9938
2023-12-23,inc hosp,3,2024-01-13,Arizona,quantile,0.025,391,683.8868
2023-12-23,inc hosp,3,2024-01-13,Arizona,quantile,0.25,550,683.8868
2023-12-23,inc hosp,3,2024-01-13,Arizona,quantile,0.5,659,683.8868
2023-12-23,inc hosp,3,2024-01-13,Arizona,quantile,0.75,796,683.8868
2023-12-23,inc hosp,3,2024-01-13,Arizona,quantile,0.975,1124,683.8868
