reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.75,47,37.8216
2022-10-08,inc hosp,2,2022-10-22,Alaska,quantile,0.975,86,37.8216
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.025,10,40.9138
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.25,24,40.9138
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.5,35,40.9138
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.75,52,40.9138
2022-10-08,inc hosp,3,2022-10-29,Alaska,quantile,0.975,105,40.9138
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.025,10,46.7604
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.25,25,46.7604
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.5,39,46.7604
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.75,59,46.7604
2022-10-08,inc hosp,4,2022-11-05,Alaska,quantile,0.975,130,46.7604
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.025,197,291.6038
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.25,253,291.6038
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.5,286,291.6038
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.75,325,291.6038
2022-10-08,inc hosp,1,2022-10-15,Arizona,quantile,0.975,411,291.6038
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.025,179,302.7802
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.25,248,302.7802
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.5,294,302.7802
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.75,349,302.7802
2022-10-08,inc hosp,2,2022-10-22,Arizona,quantile,0.975,474,302.7802
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.025,169,324.8278
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.25,254,324.8278
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.5,310,324.8278
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.75,381,324.8278
2022-10-08,inc hosp,3,2022-10-29,Arizona,quantile,0.975,560,324.8278
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.025,177,364.4082
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.25,272,364.4082
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.5,345,364.4082
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.75,433,364.4082
2022-10-08,inc hosp,4,2022-11-05,Arizona,quantile,0.975,667,364.4082
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.025,130,190.2948
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.25,164,190.2948
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.5,187,190.2948
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.75,213,190.2948
2022-10-08,inc hosp,1,2022-10-15,Arkansas,quantile,0.975,270,190.2948
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.025,118,195.4732
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.25,161,195.4732
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.5,190,195.4732
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.75,224,195.4732
2022-10-08,inc hosp,2,2022-10-22,Arkansas,quantile,0.975,305,195.4732
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.025,110,207.9678
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.25,163,207.9678
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.5,199,207.9678
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.75,244,207.9678
2022-10-08,inc hosp,3,2022-10-29,Arkansas,quantile,0.975,354,207.9678
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.025,114,232.1422
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.25,176,232.1422
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.5,219,232.1422
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.75,277,232.1422
2022-10-08,inc hosp,4,2022-11-05,Arkansas,quantile,0.975,413,232.1422
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.025,1391,2041.885
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.25,1768,2041.885
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.5,2014,2041.885
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.75,2278,2041.885
2022-10-08,inc hosp,1,2022-10-15,California,quantile,0.975,2865,2041.885
2022-10-08,inc hosp,2,2022-10-22,California,quantile,0.025,1206,2079.1088
2022-10-08,inc hosp,2,2022-10-22,California,quantile,0.25,1694,2079.1088
2022-10-08,inc hosp,2,2022-10-22,California,quantile,0.5,2011,2079.1088
2022-10-08,inc hosp,2,2022-10-22,California,quantile,0.75,2391,2079.1088
2022-10-08,inc hosp,2,2022-10-22,California,quantile,0.975,3342,2079.1088
2022-10-08,inc hosp,3,2022-10-29,California,quantile,0.025,1133,2186.9558
2022-10-08,inc hosp,3,2022-10-29,California,quantile,0.25,1681,2186.9558
2022-10-08,inc hosp,3,2022-10-29,California,quantile,0.5,2077,2186.9558
2022-10-08,inc hosp,3,2022-10-29,California,quantile,0.75,2588,2186.9558
2022-10-08,inc hosp,3,2022-10-29,California,quantile,0.975,3865,2186.9558
2022-10-08,inc hosp,4,2022-11-05,California,quantile,0.025,1124,2430.2428
2022-10-08,inc hosp,4,2022-11-05,California,quantile,0.25,1769,2430.2428
2022-10-08,inc hosp,4,2022-11-05,California,quantile,0.5,2295,2430.2428
2022-10-08,inc hosp,4,2022-11-05,California,quantile,0.75,2926,2430.2428
2022-10-08,inc hosp,4,2022-11-05,California,quantile,0.975,4568,2430.2428
2022-10-08,inc hosp,1,2022-10-15,Colorado,quantile,0.025,168,243.0426
2022-10-08,inc hosp,1,2022-10-15,Colorado,quantile,0.25,213,243.0426
2022-10-08,inc hosp,1,2022-10-15,Colorado,quantile,0.5,240,243.0426
2022-10-08,inc hosp,1,2022-10-15,Colorado,quantile,0.75,269,243.0426
2022-10-08,inc hosp,1,2022-10-15,Colorado,quantile,0.975,337,243.0426
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.025,152,249.7466
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.25,207,249.7466
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.5,243,249.7466
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.75,285,249.7466
2022-10-08,inc hosp,2,2022-10-22,Colorado,quantile,0.975,385,249.7466
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.025,146,266.5986
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.25,212,266.5986
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.5,256,266.5986
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.75,310,266.5986
2022-10-08,inc hosp,3,2022-10-29,Colorado,quantile,0.975,450,266.5986
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.025,152,298.234
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.25,229,298.234
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.5,283,298.234
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.75,352,298.234
2022-10-08,inc hosp,4,2022-11-05,Colorado,quantile,0.975,531,298.234
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.025,326,497.4388
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.25,424,497.4388
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.5,488,497.4388
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.75,559,497.4388
2022-10-08,inc hosp,1,2022-10-15,Connecticut,quantile,0.975,725,497.4388
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.025,274,493.7812
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.25,396,493.7812
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.5,475,493.7812
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.75,573,493.7812
2022-10-08,inc hosp,2,2022-10-22,Connecticut,quantile,0.975,817,493.7812
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.025,247,511.3114
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.25,383,511.3114
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.5,480,511.3114
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.75,612,511.3114
2022-10-08,inc hosp,3,2022-10-29,Connecticut,quantile,0.975,935,511.3114
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.025,244,555.0446
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.25,397,555.0446
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.5,514,555.0446
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.75,672,555.0446
2022-10-08,inc hosp,4,2022-11-05,Connecticut,quantile,0.975,1084,555.0446
2022-10-08,inc hosp,1,2022-10-15,Delaware,quantile,0.025,74,117.5728
2022-10-08,inc hosp,1,2022-10-15,Delaware,quantile,0.25,99,117.5728
2022-10-08,inc hosp,1,2022-10-15,Delaware,quantile,0.5,115,117.5728
2022-10-08,inc hosp,1,2022-10-15,Delaware,quantile,0.75,133,117.5728
2022-10-08,inc hosp,1,2022-10-15,Delaware,quantile,0.975,174,117.5728
2022-10-08,inc hosp,2,2022-10-22,Delaware,quantile,0.025,64,118.0032
2022-10-08,inc hosp,2,2022-10-22,Delaware,quantile,0.25,94,118.0032
2022-10-08,inc hosp,2,2022-10-22,Delaware,quantile,0.5,113,118.0032
2022-10-08,inc hosp,2,2022-10-22,Delaware,quantile,0.75,137,118.0032
2022-10-08,inc hosp,2,2022-10-22,Delaware,quantile,0.975,197,118.0032
2022-10-08,inc hosp,3,2022-10-29,Delaware,quantile,0.025,58,122.6178
2022-10-08,inc hosp,3,2022-10-29,Delaware,quantile,0.25,92,122.6178
2022-10-08,inc hosp,3,2022-10-29,Delaware,quantile,0.5,116,122.6178
2022-10-08,inc hosp,3,2022-10-29,Delaware,quantile,0.75,146,122.6178
2022-10-08,inc hosp,3,2022-10-29,Delaware,quantile,0.975,226,122.6178
2022-10-08,inc hosp,4,2022-11-05,Delaware,quantile,0.025,57,134.0548
2022-10-08,inc hosp,4,2022-11-05,Delaware,quantile,0.25,97,134.0548
2022-10-08,inc hosp,4,2022-11-05,Delaware,quantile,0.5,125,134.0548
2022-10-08,inc hosp,4,2022-11-05,Delaware,quantile,0.75,161,134.0548
2022-10-08,inc hosp,4,2022-11-05,Delaware,quantile,0.975,260,134.0548
2022-10-08,inc hosp,1,2022-10-15,District of Columbia,quantile,0.025,44,76.247
2022-10-08,inc hosp,1,2022-10-15,District of Columbia,quantile,0.25,63,76.247
2022-10-08,inc hosp,1,2022-10-15,District of Columbia,quantile,0.5,74,76.247
2022-10-08,inc hosp,1,2022-10-15,District of Columbia,quantile,0.75,88,76.247
2022-10-08,inc hosp,1,2022-10-15,District of Columbia,quantile,0.975,119,76.247
2022-10-08,inc hosp,2,2022-10-22,District of Columbia,quantile,0.025,39,77.011
2022-10-08,inc hosp,2,2022-10-22,District of Columbia,quantile,0.25,60,77.011
2022-10-08,inc hosp,2,2022-10-22,District of Columbia,quantile,0.5,74,77.011
2022-10-08,inc hosp,2,2022-10-22,District of Columbia,quantile,0.75,90,77.011
2022-10-08,inc hosp,2,2022-10-22,District of Columbia,quantile,0.975,134,77.011
2022-10-08,inc hosp,3,2022-10-29,District of Columbia,quantile,0.025,35,80.986
2022-10-08,inc hosp,3,2022-10-29,District of Columbia,quantile,0.25,59,80.986
2022-10-08,inc hosp,3,2022-10-29,District of Columbia,quantile,0.5,76,80.986
2022-10-08,inc hosp,3,2022-10-29,District of Columbia,quantile,0.75,98,80.986
2022-10-08,inc hosp,3,2022-10-29,District of Columbia,quantile,0.975,155,80.986
2022-10-08,inc hosp,4,2022-11-05,District of Columbia,quantile,0.025,36,89.5158
2022-10-08,inc hosp,4,2022-11-05,District of Columbia,quantile,0.25,62,89.5158
2022-10-08,inc hosp,4,2022-11-05,District of Columbia,quantile,0.5,82,89.5158
2022-10-08,inc hosp,4,2022-11-05,District of Columbia,quantile,0.75,109,89.5158
2022-10-08,inc hosp,4,2022-11-05,District of Columbia,quantile,0.975,187,89.5158
2022-10-08,inc hosp,1,2022-10-15,Florida,quantile,0.025,963,1482.7488
2022-10-08,inc hosp,1,2022-10-15,Florida,quantile,0.25,1266,1482.7488
2022-10-08,inc hosp,1,2022-10-15,Florida,quantile,0.5,1457,1482.7488
2022-10-08,inc hosp,1,2022-10-15,Florida,quantile,0.75,1667,1482.7488
2022-10-08,inc hosp,1,2022-10-15,Florida,quantile,0.975,2164,1482.7488
2022-10-08,inc hosp,2,2022-10-22,Florida,quantile,0.025,835,1533.1192
2022-10-08,inc hosp,2,2022-10-22,Florida,quantile,0.25,1218,1533.1192
2022-10-08,inc hosp,2,2022-10-22,Florida,quantile,0.5,1483,1533.1192
2022-10-08,inc hosp,2,2022-10-22,Florida,quantile,0.75,1780,1533.1192
2022-10-08,inc hosp,2,2022-10-22,Florida,quantile,0.975,2567,1533.1192
2022-10-08,inc hosp,3,2022-10-29,Florida,quantile,0.025,769,1632.8406
2022-10-08,inc hosp,3,2022-10-29,Florida,quantile,0.25,1206,1632.8406
2022-10-08,inc hosp,3,2022-10-29,Florida,quantile,0.5,1548,1632.8406
2022-10-08,inc hosp,3,2022-10-29,Florida,quantile,0.75,1942,1632.8406
2022-10-08,inc hosp,3,2022-10-29,Florida,quantile,0.975,3028,1632.8406
2022-10-08,inc hosp,4,2022-11-05,Florida,quantile,0.025,769,1823.668
2022-10-08,inc hosp,4,2022-11-05,Florida,quantile,0.25,1307,1823.668
2022-10-08,inc hosp,4,2022-11-05,Florida,quantile,0.5,1685,1823.668
2022-10-08,inc hosp,4,2022-11-05,Florida,quantile,0.75,2207,1823.668
2022-10-08,inc hosp,4,2022-11-05,Florida,quantile,0.975,3585,1823.668
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.025,368,541.0078
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.25,474,541.0078
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.5,534,541.0078
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.75,601,541.0078
2022-10-08,inc hosp,1,2022-10-15,Georgia,quantile,0.975,745,541.0078
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.025,332,559.0596
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.25,463,559.0596
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.5,543,559.0596
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.75,639,559.0596
2022-10-08,inc hosp,2,2022-10-22,Georgia,quantile,0.975,872,559.0596
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.025,321,598.8816
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.25,466,598.8816
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.5,574,598.8816
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.75,701,598.8816
2022-10-08,inc hosp,3,2022-10-29,Georgia,quantile,0.975,1029,598.8816
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.025,330,674.3696
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.25,503,674.3696
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.5,639,674.3696
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.75,805,674.3696
2022-10-08,inc hosp,4,2022-11-05,Georgia,quantile,0.975,1242,674.3696
2022-10-08,inc hosp,1,2022-10-15,Hawaii,quantile,0.025,56,116.3222
2022-10-08,inc hosp,1,2022-10-15,Hawaii,quantile,0.25,88,116.3222
2022-10-08,inc hosp,1,2022-10-15,Hawaii,quantile,0.5,111,116.3222
2022-10-08,inc hosp,1,2022-10-15,Hawaii,quantile,0.75,138,116.3222
2022-10-08,inc hosp,1,2022-10-15,Hawaii,quantile,0.975,206,116.3222
2022-10-08,inc hosp,2,2022-10-22,Hawaii,quantile,0.025,44,118.0774
2022-10-08,inc hosp,2,2022-10-22,Hawaii,quantile,0.25,80,118.0774
2022-10-08,inc hosp,2,2022-10-22,Hawaii,quantile,0.5,108,118.0774
2022-10-08,inc hosp,2,2022-10-22,Hawaii,quantile,0.75,144,118.0774
2022-10-08,inc hosp,2,2022-10-22,Hawaii,quantile,0.975,257,118.0774
2022-10-08,inc hosp,3,2022-10-29,Hawaii,quantile,0.025,36,125.4674
2022-10-08,inc hosp,3,2022-10-29,Hawaii,quantile,0.25,76,125.4674
2022-10-08,inc hosp,3,2022-10-29,Hawaii,quantile,0.5,109,125.4674
2022-10-08,inc hosp,3,2022-10-29,Hawaii,quantile,0.75,157,125.4674
2022-10-08,inc hosp,3,2022-10-29,Hawaii,quantile,0.975,304,125.4674
2022-10-08,inc hosp,4,2022-11-05,Hawaii,quantile,0.025,34,137.8108
2022-10-08,inc hosp,4,2022-11-05,Hawaii,quantile,0.25,76,137.8108
2022-10-08,inc hosp,4,2022-11-05,Hawaii,quantile,0.5,114,137.8108
2022-10-08,inc hosp,4,2022-11-05,Hawaii,quantile,0.75,174,137.8108
2022-10-08,inc hosp,4,2022-11-05,Hawaii,quantile,0.975,371,137.8108
2022-10-08,inc hosp,1,2022-10-15,Idaho,quantile,0.025,71,109.3752
2022-10-08,inc hosp,1,2022-10-15,Idaho,quantile,0.25,94,109.3752
2022-10-08,inc hosp,1,2022-10-15,Idaho,quantile,0.5,108,109.3752
2022-10-08,inc hosp,1,2022-10-15,Idaho,quantile,0.75,123,109.3752
2022-10-08,inc hosp,1,2022-10-15,Idaho,quantile,0.975,158,109.3752
2022-10-08,inc hosp,2,2022-10-22,Idaho,quantile,0.025,63,111.0322
2022-10-08,inc hosp,2,2022-10-22,Idaho,quantile,0.25,91,111.0322
2022-10-08,inc hosp,2,2022-10-22,Idaho,quantile,0.5,108,111.0322
2022-10-08,inc hosp,2,2022-10-22,Idaho,quantile,0.75,128,111.0322
2022-10-08,inc hosp,2,2022-10-22,Idaho,quantile,0.975,178,111.0322
2022-10-08,inc hosp,3,2022-10-29,Idaho,quantile,0.025,59,117.0066
2022-10-08,inc hosp,3,2022-10-29,Idaho,quantile,0.25,91,117.0066
2022-10-08,inc hosp,3,2022-10-29,Idaho,quantile,0.5,112,117.0066
2022-10-08,inc hosp,3,2022-10-29,Idaho,quantile,0.75,137,117.0066
2022-10-08,inc hosp,3,2022-10-29,Idaho,quantile,0.975,204,117.0066
2022-10-08,inc hosp,4,2022-11-05,Idaho,quantile,0.025,61,129.4538
2022-10-08,inc hosp,4,2022-11-05,Idaho,quantile,0.25,96,129.4538
2022-10-08,inc hosp,4,2022-11-05,Idaho,quantile,0.5,123,129.4538
2022-10-08,inc hosp,4,2022-11-05,Idaho,quantile,0.75,154,129.4538
2022-10-08,inc hosp,4,2022-11-05,Idaho,quantile,0.975,238,129.4538
2022-10-08,inc hosp,1,2022-10-15,Illinois,quantile,0.025,686,958.8082
2022-10-08,inc hosp,1,2022-10-15,Illinois,quantile,0.25,845,958.8082
2022-10-08,inc hosp,1,2022-10-15,Illinois,quantile,0.5,946,958.8082
2022-10-08,inc hosp,1,2022-10-15,Illinois,quantile,0.75,1058,958.8082
2022-10-08,inc hosp,1,2022-10-15,Illinois,quantile,0.975,1301,958.8082
2022-10-08,inc hosp,2,2022-10-22,Illinois,quantile,0.025,600,971.4076
2022-10-08,inc hosp,2,2022-10-22,Illinois,quantile,0.25,805,971.4076
2022-10-08,inc hosp,2,2022-10-22,Illinois,quantile,0.5,949,971.4076
2022-10-08,inc hosp,2,2022-10-22,Illinois,quantile,0.75,1102,971.4076
2022-10-08,inc hosp,2,2022-10-22,Illinois,quantile,0.975,1496,971.4076
2022-10-08,inc hosp,3,2022-10-29,Illinois,quantile,0.025,561,1024.0854
2022-10-08,inc hosp,3,2022-10-29,Illinois,quantile,0.25,811,1024.0854
2022-10-08,inc hosp,3,2022-10-29,Illinois,quantile,0.5,982,1024.0854
2022-10-08,inc hosp,3,2022-10-29,Illinois,quantile,0.75,1196,1024.0854
2022-10-08,inc hosp,3,2022-10-29,Illinois,quantile,0.975,1725,1024.0854
2022-10-08,inc hosp,4,2022-11-05,Illinois,quantile,0.025,571,1128.5804
2022-10-08,inc hosp,4,2022-11-05,Illinois,quantile,0.25,861,1128.5804
2022-10-08,inc hosp,4,2022-11-05,Illinois,quantile,0.5,1072,1128.5804
2022-10-08,inc hosp,4,2022-11-05,Illinois,quantile,0.75,1331,1128.5804
2022-10-08,inc hosp,4,2022-11-05,Illinois,quantile,0.975,2028,1128.5804
2022-10-08,inc hosp,1,2022-10-15,Indiana,quantile,0.025,264,388.3346
2022-10-08,inc hosp,1,2022-10-15,Indiana,quantile,0.25,338,388.3346
2022-10-08,inc hosp,1,2022-10-15,Indiana,quantile,0.5,383,388.3346
2022-10-08,inc hosp,1,2022-10-15,Indiana,quantile,0.75,433,388.3346
2022-10-08,inc hosp,1,2022-10-15,Indiana,quantile,0.975,548,388.3346
2022-10-08,inc hosp,2,2022-10-22,Indiana,quantile,0.025,238,399.9528
2022-10-08,inc hosp,2,2022-10-22,Indiana,quantile,0.25,325,399.9528
2022-10-08,inc hosp,2,2022-10-22,Indiana,quantile,0.5,388,399.9528
2022-10-08,inc hosp,2,2022-10-22,Indiana,quantile,0.75,463,399.9528
2022-10-08,inc hosp,2,2022-10-22,Indiana,quantile,0.975,631,399.9528
2022-10-08,inc hosp,3,2022-10-29,Indiana,quantile,0.025,224,426.3992
2022-10-08,inc hosp,3,2022-10-29,Indiana,quantile,0.25,328,426.3992
2022-10-08,inc hosp,3,2022-10-29,Indiana,quantile,0.5,405,426.3992
2022-10-08,inc hosp,3,2022-10-29,Indiana,quantile,0.75,505,426.3992
2022-10-08,inc hosp,3,2022-10-29,Indiana,quantile,0.975,732,426.3992
2022-10-08,inc hosp,4,2022-11-05,Indiana,quantile,0.025,229,476.7782
2022-10-08,inc hosp,4,2022-11-05,Indiana,quantile,0.25,358,476.7782
2022-10-08,inc hosp,4,2022-11-05,Indiana,quantile,0.5,448,476.7782
2022-10-08,inc hosp,4,2022-11-05,Indiana,quantile,0.75,569,476.7782
2022-10-08,inc hosp,4,2022-11-05,Indiana,quantile,0.975,884,476.7782
2022-10-08,inc hosp,1,2022-10-15,Iowa,quantile,0.025,146,210.9492
2022-10-08,inc hosp,1,2022-10-15,Iowa,quantile,0.25,184,210.9492
2022-10-08,inc hosp,1,2022-10-15,Iowa,quantile,0.5,208,210.9492
2022-10-08,inc hosp,1,2022-10-15,Iowa,quantile,0.75,235,210.9492
2022-10-08,inc hosp,1,2022-10-15,Iowa,quantile,0.975,293,210.9492
2022-10-08,inc hosp,2,2022-10-22,Iowa,quantile,0.025,131,213.9666
2022-10-08,inc hosp,2,2022-10-22,Iowa,quantile,0.25,177,213.9666
2022-10-08,inc hosp,2,2022-10-22,Iowa,quantile,0.5,207,213.9666
2022-10-08,inc hosp,2,2022-10-22,Iowa,quantile,0.75,244,213.9666
2022-10-08,inc hosp,2,2022-10-22,Iowa,quantile,0.975,334,213.9666
2022-10-08,inc hosp,3,2022-10-29,Iowa,quantile,0.025,123,226.4398
2022-10-08,inc hosp,3,2022-10-29,Iowa,quantile,0.25,178,226.4398
2022-10-08,inc hosp,3,2022-10-29,Iowa,quantile,0.5,218,226.4398
2022-10-08,inc hosp,3,2022-10-29,Iowa,quantile,0.75,263,226.4398
2022-10-08,inc hosp,3,2022-10-29,Iowa,quantile,0.975,387,226.4398
2022-10-08,inc hosp,4,2022-11-05,Iowa,quantile,0.025,128,250.3408
2022-10-08,inc hosp,4,2022-11-05,Iowa,quantile,0.25,190,250.3408
2022-10-08,inc hosp,4,2022-11-05,Iowa,quantile,0.5,237,250.3408
2022-10-08,inc hosp,4,2022-11-05,Iowa,quantile,0.75,296,250.3408
2022-10-08,inc hosp,4,2022-11-05,Iowa,quantile,0.975,449,250.3408
2022-10-08,inc hosp,1,2022-10-15,Kansas,quantile,0.025,112,168.178
2022-10-08,inc hosp,1,2022-10-15,Kansas,quantile,0.25,145,168.178
2022-10-08,inc hosp,1,2022-10-15,Kansas,quantile,0.5,165,168.178
2022-10-08,inc hosp,1,2022-10-15,Kansas,quantile,0.75,189,168.178
2022-10-08,inc hosp,1,2022-10-15,Kansas,quantile,0.975,240,168.178
2022-10-08,inc hosp,2,2022-10-22,Kansas,quantile,0.025,99,172.5966
2022-10-08,inc hosp,2,2022-10-22,Kansas,quantile,0.25,141,172.5966
2022-10-08,inc hosp,2,2022-10-22,Kansas,quantile,0.5,167,172.5966
2022-10-08,inc hosp,2,2022-10-22,Kansas,quantile,0.75,198,172.5966
