reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.025,143,215.1604
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.25,187,215.1604
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.5,211,215.1604
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.75,239,215.1604
2023-03-18,inc hosp,1,2023-03-25,Alabama,quantile,0.975,304,215.1604
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.025,124,211.9482
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.25,173,211.9482
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.5,206,211.9482
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.75,244,211.9482
2023-03-18,inc hosp,2,2023-04-01,Alabama,quantile,0.975,336,211.9482
2023-03-18,inc hosp,3,2023-04-08,Alabama,quantile,0.025,114,215.7014
2023-03-18,inc hosp,3,2023-04-08,Alabama,quantile,0.25,169,215.7014
2023-03-18,inc hosp,3,2023-04-08,Alabama,quantile,0.5,206,215.7014
2023-03-18,inc hosp,3,2023-04-08,Alabama,quantile,0.75,253,215.7014
2023-03-18,inc hosp,3,2023-04-08,Alabama,quantile,0.975,367,215.7014
2023-03-18,inc hosp,4,2023-04-15,Alabama,quantile,0.025,109,224.8308
2023-03-18,inc hosp,4,2023-04-15,Alabama,quantile,0.25,169,224.8308
2023-03-18,inc hosp,4,2023-04-15,Alabama,quantile,0.5,213,224.8308
2023-03-18,inc hosp,4,2023-04-15,Alabama,quantile,0.75,266,224.8308
2023-03-18,inc hosp,4,2023-04-15,Alabama,quantile,0.975,418,224.8308
2023-03-18,inc hosp,1,2023-03-25,Alaska,quantile,0.025,16,35.8184
2023-03-18,inc hosp,1,2023-03-25,Alaska,quantile,0.25,26,35.8184
2023-03-18,inc hosp,1,2023-03-25,Alaska,quantile,0.5,34,35.8184
2023-03-18,inc hosp,1,2023-03-25,Alaska,quantile,0.75,43,35.8184
2023-03-18,inc hosp,1,2023-03-25,Alaska,quantile,0.975,68,35.8184
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.025,12,35.6958
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.25,23,35.6958
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.5,32,35.6958
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.75,44,35.6958
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.975,78,35.6958
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.025,10,36.426
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.25,22,36.426
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.5,32,36.426
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.75,46,36.426
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.975,90,36.426
