reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-01-21,inc hosp,1,2023-01-28,California,quantile,0.5,2868,2915.2516
2023-01-21,inc hosp,1,2023-01-28,California,quantile,0.75,3243,2915.2516
2023-01-21,inc hosp,1,2023-01-28,California,quantile,0.975,4076,2915.2516
2023-01-21,inc hosp,2,2023-02-04,California,quantile,0.025,1516,2584.8056
2023-01-21,inc hosp,2,2023-02-04,California,quantile,0.25,2106,2584.8056
2023-01-21,inc hosp,2,2023-02-04,California,quantile,0.5,2508,2584.8056
2023-01-21,inc hosp,2,2023-02-04,California,quantile,0.75,2961,2584.8056
2023-01-21,inc hosp,2,2023-02-04,California,quantile,0.975,4097,2584.8056
2023-01-21,inc hosp,3,2023-02-11,California,quantile,0.025,1162,2225.3612
2023-01-21,inc hosp,3,2023-02-11,California,quantile,0.25,1716,2225.3612
2023-01-21,inc hosp,3,2023-02-11,California,quantile,0.5,2130,2225.3612
2023-01-21,inc hosp,3,2023-02-11,California,quantile,0.75,2632,2225.3612
2023-01-21,inc hosp,3,2023-02-11,California,quantile,0.975,3859,2225.3612
2023-01-21,inc hosp,4,2023-02-18,California,quantile,0.025,888,1880.118
2023-01-21,inc hosp,4,2023-02-18,California,quantile,0.25,1401,1880.118
2023-01-21,inc hosp,4,2023-02-18,California,quantile,0.5,1776,1880.118
2023-01-21,inc hosp,4,2023-02-18,California,quantile,0.75,2240,1880.118
2023-01-21,inc hosp,4,2023-02-18,California,quantile,0.975,3451,1880.118
2023-01-21,inc hosp,1,2023-01-28,Colorado,quantile,0.025,187,268.3958
2023-01-21,inc hosp,1,2023-01-28,Colorado,quantile,0.25,236,268.3958
2023-01-21,inc hosp,1,2023-01-28,Colorado,quantile,0.5,265,268.3958
2023-01-21,inc hosp,1,2023-01-28,Colorado,quantile,0.75,299,268.3958
2023-01-21,inc hosp,1,2023-01-28,Colorado,quantile,0.975,369,268.3958
2023-01-21,inc hosp,2,2023-02-04,Colorado,quantile,0.025,151,242.1424
2023-01-21,inc hosp,2,2023-02-04,Colorado,quantile,0.25,202,242.1424
2023-01-21,inc hosp,2,2023-02-04,Colorado,quantile,0.5,236,242.1424
2023-01-21,inc hosp,2,2023-02-04,Colorado,quantile,0.75,276,242.1424
2023-01-21,inc hosp,2,2023-02-04,Colorado,quantile,0.975,368,242.1424
2023-01-21,inc hosp,3,2023-02-11,Colorado,quantile,0.025,119,212.3224
2023-01-21,inc hosp,3,2023-02-11,Colorado,quantile,0.25,170,212.3224
2023-01-21,inc hosp,3,2023-02-11,Colorado,quantile,0.5,204,212.3224
2023-01-21,inc hosp,3,2023-02-11,Colorado,quantile,0.75,247,212.3224
2023-01-21,inc hosp,3,2023-02-11,Colorado,quantile,0.975,348,212.3224
2023-01-21,inc hosp,4,2023-02-18,Colorado,quantile,0.025,95,182.841
2023-01-21,inc hosp,4,2023-02-18,Colorado,quantile,0.25,141,182.841
2023-01-21,inc hosp,4,2023-02-18,Colorado,quantile,0.5,174,182.841
2023-01-21,inc hosp,4,2023-02-18,Colorado,quantile,0.75,216,182.841
2023-01-21,inc hosp,4,2023-02-18,Colorado,quantile,0.975,318,182.841
2023-01-21,inc hosp,1,2023-01-28,Connecticut,quantile,0.025,399,591.2972
2023-01-21,inc hosp,1,2023-01-28,Connecticut,quantile,0.25,509,591.2972
2023-01-21,inc hosp,1,2023-01-28,Connecticut,quantile,0.5,582,591.2972
2023-01-21,inc hosp,1,2023-01-28,Connecticut,quantile,0.75,663,591.2972
2023-01-21,inc hosp,1,2023-01-28,Connecticut,quantile,0.975,848,591.2972
2023-01-21,inc hosp,2,2023-02-04,Connecticut,quantile,0.025,296,514.4894
2023-01-21,inc hosp,2,2023-02-04,Connecticut,quantile,0.25,417,514.4894
2023-01-21,inc hosp,2,2023-02-04,Connecticut,quantile,0.5,495,514.4894
2023-01-21,inc hosp,2,2023-02-04,Connecticut,quantile,0.75,595,514.4894
2023-01-21,inc hosp,2,2023-02-04,Connecticut,quantile,0.975,836,514.4894
2023-01-21,inc hosp,3,2023-02-11,Connecticut,quantile,0.025,218,436.0972
2023-01-21,inc hosp,3,2023-02-11,Connecticut,quantile,0.25,334,436.0972
2023-01-21,inc hosp,3,2023-02-11,Connecticut,quantile,0.5,416,436.0972
2023-01-21,inc hosp,3,2023-02-11,Connecticut,quantile,0.75,517,436.0972
2023-01-21,inc hosp,3,2023-02-11,Connecticut,quantile,0.975,773,436.0972
2023-01-21,inc hosp,4,2023-02-18,Connecticut,quantile,0.025,166,362.6158
2023-01-21,inc hosp,4,2023-02-18,Connecticut,quantile,0.25,267,362.6158
2023-01-21,inc hosp,4,2023-02-18,Connecticut,quantile,0.5,340,362.6158
2023-01-21,inc hosp,4,2023-02-18,Connecticut,quantile,0.75,434,362.6158
2023-01-21,inc hosp,4,2023-02-18,Connecticut,quantile,0.975,696,362.6158
2023-01-21,inc hosp,1,2023-01-28,Delaware,quantile,0.025,68,109.2272
2023-01-21,inc hosp,1,2023-01-28,Delaware,quantile,0.25,92,109.2272
2023-01-21,inc hosp,1,2023-01-28,Delaware,quantile,0.5,107,109.2272
2023-01-21,inc hosp,1,2023-01-28,Delaware,quantile,0.75,124,109.2272
2023-01-21,inc hosp,1,2023-01-28,Delaware,quantile,0.975,161,109.2272
2023-01-21,inc hosp,2,2023-02-04,Delaware,quantile,0.025,52,96.639
2023-01-21,inc hosp,2,2023-02-04,Delaware,quantile,0.25,77,96.639
2023-01-21,inc hosp,2,2023-02-04,Delaware,quantile,0.5,94,96.639
2023-01-21,inc hosp,2,2023-02-04,Delaware,quantile,0.75,112,96.639
2023-01-21,inc hosp,2,2023-02-04,Delaware,quantile,0.975,159,96.639
2023-01-21,inc hosp,3,2023-02-11,Delaware,quantile,0.025,40,82.9824
2023-01-21,inc hosp,3,2023-02-11,Delaware,quantile,0.25,63,82.9824
2023-01-21,inc hosp,3,2023-02-11,Delaware,quantile,0.5,79,82.9824
2023-01-21,inc hosp,3,2023-02-11,Delaware,quantile,0.75,98,82.9824
2023-01-21,inc hosp,3,2023-02-11,Delaware,quantile,0.975,148,82.9824
2023-01-21,inc hosp,4,2023-02-18,Delaware,quantile,0.025,31,69.966
2023-01-21,inc hosp,4,2023-02-18,Delaware,quantile,0.25,51,69.966
2023-01-21,inc hosp,4,2023-02-18,Delaware,quantile,0.5,66,69.966
2023-01-21,inc hosp,4,2023-02-18,Delaware,quantile,0.75,84,69.966
2023-01-21,inc hosp,4,2023-02-18,Delaware,quantile,0.975,135,69.966
2023-01-21,inc hosp,1,2023-01-28,District of Columbia,quantile,0.025,87,141.5874
2023-01-21,inc hosp,1,2023-01-28,District of Columbia,quantile,0.25,119,141.5874
2023-01-21,inc hosp,1,2023-01-28,District of Columbia,quantile,0.5,139,141.5874
2023-01-21,inc hosp,1,2023-01-28,District of Columbia,quantile,0.75,162,141.5874
2023-01-21,inc hosp,1,2023-01-28,District of Columbia,quantile,0.975,211,141.5874
2023-01-21,inc hosp,2,2023-02-04,District of Columbia,quantile,0.025,65,123.9916
2023-01-21,inc hosp,2,2023-02-04,District of Columbia,quantile,0.25,98,123.9916
2023-01-21,inc hosp,2,2023-02-04,District of Columbia,quantile,0.5,120,123.9916
2023-01-21,inc hosp,2,2023-02-04,District of Columbia,quantile,0.75,145,123.9916
2023-01-21,inc hosp,2,2023-02-04,District of Columbia,quantile,0.975,210,123.9916
2023-01-21,inc hosp,3,2023-02-11,District of Columbia,quantile,0.025,48,104.6038
2023-01-21,inc hosp,3,2023-02-11,District of Columbia,quantile,0.25,78,104.6038
2023-01-21,inc hosp,3,2023-02-11,District of Columbia,quantile,0.5,99,104.6038
2023-01-21,inc hosp,3,2023-02-11,District of Columbia,quantile,0.75,125,104.6038
2023-01-21,inc hosp,3,2023-02-11,District of Columbia,quantile,0.975,195,104.6038
2023-01-21,inc hosp,4,2023-02-18,District of Columbia,quantile,0.025,35,87.6076
2023-01-21,inc hosp,4,2023-02-18,District of Columbia,quantile,0.25,63,87.6076
2023-01-21,inc hosp,4,2023-02-18,District of Columbia,quantile,0.5,82,87.6076
2023-01-21,inc hosp,4,2023-02-18,District of Columbia,quantile,0.75,106,87.6076
2023-01-21,inc hosp,4,2023-02-18,District of Columbia,quantile,0.975,172,87.6076
2023-01-21,inc hosp,1,2023-01-28,Florida,quantile,0.025,1718,2569.0752
2023-01-21,inc hosp,1,2023-01-28,Florida,quantile,0.25,2208,2569.0752
2023-01-21,inc hosp,1,2023-01-28,Florida,quantile,0.5,2514,2569.0752
2023-01-21,inc hosp,1,2023-01-28,Florida,quantile,0.75,2878,2569.0752
2023-01-21,inc hosp,1,2023-01-28,Florida,quantile,0.975,3707,2569.0752
2023-01-21,inc hosp,2,2023-02-04,Florida,quantile,0.025,1299,2293.8052
2023-01-21,inc hosp,2,2023-02-04,Florida,quantile,0.25,1821,2293.8052
2023-01-21,inc hosp,2,2023-02-04,Florida,quantile,0.5,2220,2293.8052
2023-01-21,inc hosp,2,2023-02-04,Florida,quantile,0.75,2660,2293.8052
2023-01-21,inc hosp,2,2023-02-04,Florida,quantile,0.975,3772,2293.8052
2023-01-21,inc hosp,3,2023-02-11,Florida,quantile,0.025,970,1985.552
2023-01-21,inc hosp,3,2023-02-11,Florida,quantile,0.25,1488,1985.552
2023-01-21,inc hosp,3,2023-02-11,Florida,quantile,0.5,1874,1985.552
2023-01-21,inc hosp,3,2023-02-11,Florida,quantile,0.75,2362,1985.552
2023-01-21,inc hosp,3,2023-02-11,Florida,quantile,0.975,3586,1985.552
2023-01-21,inc hosp,4,2023-02-18,Florida,quantile,0.025,744,1681.2498
2023-01-21,inc hosp,4,2023-02-18,Florida,quantile,0.25,1216,1681.2498
2023-01-21,inc hosp,4,2023-02-18,Florida,quantile,0.5,1564,1681.2498
2023-01-21,inc hosp,4,2023-02-18,Florida,quantile,0.75,2034,1681.2498
2023-01-21,inc hosp,4,2023-02-18,Florida,quantile,0.975,3225,1681.2498
2023-01-21,inc hosp,1,2023-01-28,Georgia,quantile,0.025,677,968.4564
2023-01-21,inc hosp,1,2023-01-28,Georgia,quantile,0.25,847,968.4564
2023-01-21,inc hosp,1,2023-01-28,Georgia,quantile,0.5,956,968.4564
2023-01-21,inc hosp,1,2023-01-28,Georgia,quantile,0.75,1075,968.4564
2023-01-21,inc hosp,1,2023-01-28,Georgia,quantile,0.975,1338,968.4564
2023-01-21,inc hosp,2,2023-02-04,Georgia,quantile,0.025,526,863.9974
2023-01-21,inc hosp,2,2023-02-04,Georgia,quantile,0.25,714,863.9974
2023-01-21,inc hosp,2,2023-02-04,Georgia,quantile,0.5,840,863.9974
2023-01-21,inc hosp,2,2023-02-04,Georgia,quantile,0.75,988,863.9974
2023-01-21,inc hosp,2,2023-02-04,Georgia,quantile,0.975,1343,863.9974
2023-01-21,inc hosp,3,2023-02-11,Georgia,quantile,0.025,397,749.178
2023-01-21,inc hosp,3,2023-02-11,Georgia,quantile,0.25,595,749.178
2023-01-21,inc hosp,3,2023-02-11,Georgia,quantile,0.5,718,749.178
2023-01-21,inc hosp,3,2023-02-11,Georgia,quantile,0.75,873,749.178
2023-01-21,inc hosp,3,2023-02-11,Georgia,quantile,0.975,1262,749.178
2023-01-21,inc hosp,4,2023-02-18,Georgia,quantile,0.025,314,637.941
2023-01-21,inc hosp,4,2023-02-18,Georgia,quantile,0.25,485,637.941
2023-01-21,inc hosp,4,2023-02-18,Georgia,quantile,0.5,607,637.941
2023-01-21,inc hosp,4,2023-02-18,Georgia,quantile,0.75,755,637.941
2023-01-21,inc hosp,4,2023-02-18,Georgia,quantile,0.975,1131,637.941
2023-01-21,inc hosp,1,2023-01-28,Hawaii,quantile,0.025,68,137.0678
2023-01-21,inc hosp,1,2023-01-28,Hawaii,quantile,0.25,105,137.0678
2023-01-21,inc hosp,1,2023-01-28,Hawaii,quantile,0.5,130,137.0678
2023-01-21,inc hosp,1,2023-01-28,Hawaii,quantile,0.75,162,137.0678
2023-01-21,inc hosp,1,2023-01-28,Hawaii,quantile,0.975,247,137.0678
2023-01-21,inc hosp,2,2023-02-04,Hawaii,quantile,0.025,46,123.1184
2023-01-21,inc hosp,2,2023-02-04,Hawaii,quantile,0.25,83,123.1184
2023-01-21,inc hosp,2,2023-02-04,Hawaii,quantile,0.5,111,123.1184
2023-01-21,inc hosp,2,2023-02-04,Hawaii,quantile,0.75,150,123.1184
2023-01-21,inc hosp,2,2023-02-04,Hawaii,quantile,0.975,269,123.1184
2023-01-21,inc hosp,3,2023-02-11,Hawaii,quantile,0.025,31,106.2582
2023-01-21,inc hosp,3,2023-02-11,Hawaii,quantile,0.25,65,106.2582
2023-01-21,inc hosp,3,2023-02-11,Hawaii,quantile,0.5,93,106.2582
2023-01-21,inc hosp,3,2023-02-11,Hawaii,quantile,0.75,133,106.2582
2023-01-21,inc hosp,3,2023-02-11,Hawaii,quantile,0.975,263,106.2582
2023-01-21,inc hosp,4,2023-02-18,Hawaii,quantile,0.025,22,90.9288
2023-01-21,inc hosp,4,2023-02-18,Hawaii,quantile,0.25,50,90.9288
2023-01-21,inc hosp,4,2023-02-18,Hawaii,quantile,0.5,76,90.9288
2023-01-21,inc hosp,4,2023-02-18,Hawaii,quantile,0.75,114,90.9288
2023-01-21,inc hosp,4,2023-02-18,Hawaii,quantile,0.975,244,90.9288
2023-01-21,inc hosp,1,2023-01-28,Idaho,quantile,0.025,58,90.0158
2023-01-21,inc hosp,1,2023-01-28,Idaho,quantile,0.25,77,90.0158
2023-01-21,inc hosp,1,2023-01-28,Idaho,quantile,0.5,89,90.0158
2023-01-21,inc hosp,1,2023-01-28,Idaho,quantile,0.75,102,90.0158
2023-01-21,inc hosp,1,2023-01-28,Idaho,quantile,0.975,130,90.0158
2023-01-21,inc hosp,2,2023-02-04,Idaho,quantile,0.025,46,80.7084
2023-01-21,inc hosp,2,2023-02-04,Idaho,quantile,0.25,66,80.7084
2023-01-21,inc hosp,2,2023-02-04,Idaho,quantile,0.5,79,80.7084
2023-01-21,inc hosp,2,2023-02-04,Idaho,quantile,0.75,93,80.7084
2023-01-21,inc hosp,2,2023-02-04,Idaho,quantile,0.975,129,80.7084
2023-01-21,inc hosp,3,2023-02-11,Idaho,quantile,0.025,36,70.6024
2023-01-21,inc hosp,3,2023-02-11,Idaho,quantile,0.25,55,70.6024
2023-01-21,inc hosp,3,2023-02-11,Idaho,quantile,0.5,68,70.6024
2023-01-21,inc hosp,3,2023-02-11,Idaho,quantile,0.75,84,70.6024
2023-01-21,inc hosp,3,2023-02-11,Idaho,quantile,0.975,120,70.6024
2023-01-21,inc hosp,4,2023-02-18,Idaho,quantile,0.025,28,60.8436
2023-01-21,inc hosp,4,2023-02-18,Idaho,quantile,0.25,45,60.8436
2023-01-21,inc hosp,4,2023-02-18,Idaho,quantile,0.5,58,60.8436
2023-01-21,inc hosp,4,2023-02-18,Idaho,quantile,0.75,73,60.8436
2023-01-21,inc hosp,4,2023-02-18,Idaho,quantile,0.975,111,60.8436
2023-01-21,inc hosp,1,2023-01-28,Illinois,quantile,0.025,856,1186.1034
2023-01-21,inc hosp,1,2023-01-28,Illinois,quantile,0.25,1051,1186.1034
2023-01-21,inc hosp,1,2023-01-28,Illinois,quantile,0.5,1167,1186.1034
2023-01-21,inc hosp,1,2023-01-28,Illinois,quantile,0.75,1308,1186.1034
2023-01-21,inc hosp,1,2023-01-28,Illinois,quantile,0.975,1608,1186.1034
2023-01-21,inc hosp,2,2023-02-04,Illinois,quantile,0.025,660,1052.5062
2023-01-21,inc hosp,2,2023-02-04,Illinois,quantile,0.25,883,1052.5062
2023-01-21,inc hosp,2,2023-02-04,Illinois,quantile,0.5,1025,1052.5062
2023-01-21,inc hosp,2,2023-02-04,Illinois,quantile,0.75,1197,1052.5062
2023-01-21,inc hosp,2,2023-02-04,Illinois,quantile,0.975,1580,1052.5062
2023-01-21,inc hosp,3,2023-02-11,Illinois,quantile,0.025,512,904.3108
2023-01-21,inc hosp,3,2023-02-11,Illinois,quantile,0.25,724,904.3108
2023-01-21,inc hosp,3,2023-02-11,Illinois,quantile,0.5,872,904.3108
2023-01-21,inc hosp,3,2023-02-11,Illinois,quantile,0.75,1048,904.3108
2023-01-21,inc hosp,3,2023-02-11,Illinois,quantile,0.975,1449,904.3108
2023-01-21,inc hosp,4,2023-02-18,Illinois,quantile,0.025,394,765.2268
2023-01-21,inc hosp,4,2023-02-18,Illinois,quantile,0.25,594,765.2268
2023-01-21,inc hosp,4,2023-02-18,Illinois,quantile,0.5,731,765.2268
2023-01-21,inc hosp,4,2023-02-18,Illinois,quantile,0.75,897,765.2268
2023-01-21,inc hosp,4,2023-02-18,Illinois,quantile,0.975,1316,765.2268
2023-01-21,inc hosp,1,2023-01-28,Indiana,quantile,0.025,332,475.867
2023-01-21,inc hosp,1,2023-01-28,Indiana,quantile,0.25,416,475.867
2023-01-21,inc hosp,1,2023-01-28,Indiana,quantile,0.5,468,475.867
2023-01-21,inc hosp,1,2023-01-28,Indiana,quantile,0.75,527,475.867
2023-01-21,inc hosp,1,2023-01-28,Indiana,quantile,0.975,662,475.867
2023-01-21,inc hosp,2,2023-02-04,Indiana,quantile,0.025,259,428.3138
2023-01-21,inc hosp,2,2023-02-04,Indiana,quantile,0.25,353,428.3138
2023-01-21,inc hosp,2,2023-02-04,Indiana,quantile,0.5,418,428.3138
2023-01-21,inc hosp,2,2023-02-04,Indiana,quantile,0.75,490,428.3138
2023-01-21,inc hosp,2,2023-02-04,Indiana,quantile,0.975,670,428.3138
2023-01-21,inc hosp,3,2023-02-11,Indiana,quantile,0.025,200,373.524
2023-01-21,inc hosp,3,2023-02-11,Indiana,quantile,0.25,295,373.524
2023-01-21,inc hosp,3,2023-02-11,Indiana,quantile,0.5,358,373.524
2023-01-21,inc hosp,3,2023-02-11,Indiana,quantile,0.75,435,373.524
2023-01-21,inc hosp,3,2023-02-11,Indiana,quantile,0.975,626,373.524
2023-01-21,inc hosp,4,2023-02-18,Indiana,quantile,0.025,157,319.5592
2023-01-21,inc hosp,4,2023-02-18,Indiana,quantile,0.25,243,319.5592
2023-01-21,inc hosp,4,2023-02-18,Indiana,quantile,0.5,305,319.5592
2023-01-21,inc hosp,4,2023-02-18,Indiana,quantile,0.75,379,319.5592
2023-01-21,inc hosp,4,2023-02-18,Indiana,quantile,0.975,569,319.5592
2023-01-21,inc hosp,1,2023-01-28,Iowa,quantile,0.025,136,199.8032
2023-01-21,inc hosp,1,2023-01-28,Iowa,quantile,0.25,175,199.8032
2023-01-21,inc hosp,1,2023-01-28,Iowa,quantile,0.5,197,199.8032
2023-01-21,inc hosp,1,2023-01-28,Iowa,quantile,0.75,222,199.8032
2023-01-21,inc hosp,1,2023-01-28,Iowa,quantile,0.975,279,199.8032
2023-01-21,inc hosp,2,2023-02-04,Iowa,quantile,0.025,108,179.4068
2023-01-21,inc hosp,2,2023-02-04,Iowa,quantile,0.25,149,179.4068
2023-01-21,inc hosp,2,2023-02-04,Iowa,quantile,0.5,175,179.4068
2023-01-21,inc hosp,2,2023-02-04,Iowa,quantile,0.75,205,179.4068
2023-01-21,inc hosp,2,2023-02-04,Iowa,quantile,0.975,274,179.4068
2023-01-21,inc hosp,3,2023-02-11,Iowa,quantile,0.025,84,155.7472
2023-01-21,inc hosp,3,2023-02-11,Iowa,quantile,0.25,124,155.7472
2023-01-21,inc hosp,3,2023-02-11,Iowa,quantile,0.5,150,155.7472
2023-01-21,inc hosp,3,2023-02-11,Iowa,quantile,0.75,180,155.7472
2023-01-21,inc hosp,3,2023-02-11,Iowa,quantile,0.975,259,155.7472
2023-01-21,inc hosp,4,2023-02-18,Iowa,quantile,0.025,65,132.987
2023-01-21,inc hosp,4,2023-02-18,Iowa,quantile,0.25,102,132.987
2023-01-21,inc hosp,4,2023-02-18,Iowa,quantile,0.5,127,132.987
2023-01-21,inc hosp,4,2023-02-18,Iowa,quantile,0.75,156,132.987
2023-01-21,inc hosp,4,2023-02-18,Iowa,quantile,0.975,238,132.987
2023-01-21,inc hosp,1,2023-01-28,Kansas,quantile,0.025,127,191.3966
2023-01-21,inc hosp,1,2023-01-28,Kansas,quantile,0.25,166,191.3966
2023-01-21,inc hosp,1,2023-01-28,Kansas,quantile,0.5,188,191.3966
2023-01-21,inc hosp,1,2023-01-28,Kansas,quantile,0.75,213,191.3966
2023-01-21,inc hosp,1,2023-01-28,Kansas,quantile,0.975,273,191.3966
2023-01-21,inc hosp,2,2023-02-04,Kansas,quantile,0.025,100,171.9918
2023-01-21,inc hosp,2,2023-02-04,Kansas,quantile,0.25,141,171.9918
2023-01-21,inc hosp,2,2023-02-04,Kansas,quantile,0.5,167,171.9918
2023-01-21,inc hosp,2,2023-02-04,Kansas,quantile,0.75,198,171.9918
2023-01-21,inc hosp,2,2023-02-04,Kansas,quantile,0.975,273,171.9918
