reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.025,380,559.8566
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.25,486,559.8566
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.5,550,559.8566
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.75,623,559.8566
2022-09-10,inc hosp,1,2022-09-17,Alabama,quantile,0.975,797,559.8566
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.025,320,549.3348
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.25,447,549.3348
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.5,532,549.3348
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.75,635,549.3348
2022-09-10,inc hosp,2,2022-09-24,Alabama,quantile,0.975,886,549.3348
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.025,276,535.9582
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.25,412,535.9582
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.5,509,535.9582
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.75,628,535.9582
2022-09-10,inc hosp,3,2022-10-01,Alabama,quantile,0.975,943,535.9582
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.025,246,527.1636
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.25,390,527.1636
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.5,490,527.1636
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.75,629,527.1636
2022-09-10,inc hosp,4,2022-10-08,Alabama,quantile,0.975,982,527.1636
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.025,32,69.5358
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.25,52,69.5358
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.5,65,69.5358
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.75,83,69.5358
2022-09-10,inc hosp,1,2022-09-17,Alaska,quantile,0.975,132,69.5358
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.025,25,70.1612
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.25,46,70.1612
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.5,64,70.1612
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.75,86,70.1612
2022-09-10,inc hosp,2,2022-09-24,Alaska,quantile,0.975,156,70.1612
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.025,20,70.23
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.25,42,70.23
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.5,61,70.23
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.75,87,70.23
2022-09-10,inc hosp,3,2022-10-01,Alaska,quantile,0.975,180,70.23
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.025,16,70.6126
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.25,39,70.6126
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.5,58,70.6126
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.75,88,70.6126
2022-09-10,inc hosp,4,2022-10-08,Alaska,quantile,0.975,195,70.6126
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.025,267,393.3886
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.25,342,393.3886
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.5,388,393.3886
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.75,440,393.3886
2022-09-10,inc hosp,1,2022-09-17,Arizona,quantile,0.975,556,393.3886
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.025,231,393.3478
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.25,321,393.3478
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.5,380,393.3478
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.75,453,393.3478
2022-09-10,inc hosp,2,2022-09-24,Arizona,quantile,0.975,626,393.3478
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.025,209,392.2538
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.25,307,392.2538
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.5,375,392.2538
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.75,460,392.2538
2022-09-10,inc hosp,3,2022-10-01,Arizona,quantile,0.975,676,392.2538
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.025,188,389.8016
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.25,294,389.8016
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.5,367,389.8016
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.75,464,389.8016
2022-09-10,inc hosp,4,2022-10-08,Arizona,quantile,0.975,710,389.8016
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.025,208,303.9122
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.25,266,303.9122
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.5,300,303.9122
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.75,337,303.9122
2022-09-10,inc hosp,1,2022-09-17,Arkansas,quantile,0.975,423,303.9122
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.025,180,300.0736
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.25,246,300.0736
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.5,292,300.0736
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.75,344,300.0736
2022-09-10,inc hosp,2,2022-09-24,Arkansas,quantile,0.975,468,300.0736
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.025,156,293.8946
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.25,229,293.8946
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.5,281,293.8946
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.75,346,293.8946
2022-09-10,inc hosp,3,2022-10-01,Arkansas,quantile,0.975,506,293.8946
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.025,140,289.887
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.25,218,289.887
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.5,273,289.887
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.75,346,289.887
2022-09-10,inc hosp,4,2022-10-08,Arkansas,quantile,0.975,527,289.887
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.025,2159,3190.3048
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.25,2772,3190.3048
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.5,3130,3190.3048
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.75,3558,3190.3048
2022-09-10,inc hosp,1,2022-09-17,California,quantile,0.975,4522,3190.3048
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.025,1788,3123.323
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.25,2517,3123.323
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.5,3008,3123.323
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.75,3608,3123.323
2022-09-10,inc hosp,2,2022-09-24,California,quantile,0.975,5072,3123.323
2022-09-10,inc hosp,3,2022-10-01,California,quantile,0.025,1547,3046.0374
