reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.025,195,290.953
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.25,252,290.953
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.5,287,290.953
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.75,325,290.953
2022-10-29,inc hosp,1,2022-11-05,Alabama,quantile,0.975,412,290.953
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.025,193,332.7374
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.25,270,332.7374
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.5,323,332.7374
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.75,384,332.7374
2022-10-29,inc hosp,2,2022-11-12,Alabama,quantile,0.975,527,332.7374
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.025,199,382.984
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.25,298,382.984
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.5,367,382.984
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.75,448,382.984
2022-10-29,inc hosp,3,2022-11-19,Alabama,quantile,0.975,660,382.984
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.025,207,438.1086
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.25,326,438.1086
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.5,414,438.1086
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.75,522,438.1086
2022-10-29,inc hosp,4,2022-11-26,Alabama,quantile,0.975,809,438.1086
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.025,14,34.6298
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.25,25,34.6298
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.5,33,34.6298
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.75,42,34.6298
2022-10-29,inc hosp,1,2022-11-05,Alaska,quantile,0.975,67,34.6298
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.025,13,40.4748
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.25,26,40.4748
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.5,36,40.4748
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.75,51,40.4748
2022-10-29,inc hosp,2,2022-11-12,Alaska,quantile,0.975,91,40.4748
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.025,13,47.1832
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.25,28,47.1832
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.5,41,47.1832
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.75,59,47.1832
2022-10-29,inc hosp,3,2022-11-19,Alaska,quantile,0.975,118,47.1832
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.025,12,55.526
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.25,30,55.526
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.5,46,55.526
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.75,70,55.526
2022-10-29,inc hosp,4,2022-11-26,Alaska,quantile,0.975,154,55.526
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.025,273,395.0126
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.25,346,395.0126
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.5,389,395.0126
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.75,439,395.0126
2022-10-29,inc hosp,1,2022-11-05,Arizona,quantile,0.975,549,395.0126
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.025,271,449.2208
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.25,372,449.2208
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.5,436,449.2208
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.75,513,449.2208
2022-10-29,inc hosp,2,2022-11-12,Arizona,quantile,0.975,704,449.2208
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.025,281,515.4578
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.25,407,515.4578
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.5,494,515.4578
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.75,605,515.4578
2022-10-29,inc hosp,3,2022-11-19,Arizona,quantile,0.975,865,515.4578
