reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-10-22,inc hosp,1,2022-10-29,Alabama,quantile,0.025,173,259.5308
2022-10-22,inc hosp,1,2022-10-29,Alabama,quantile,0.25,223,259.5308
2022-10-22,inc hosp,1,2022-10-29,Alabama,quantile,0.5,255,259.5308
2022-10-22,inc hosp,1,2022-10-29,Alabama,quantile,0.75,290,259.5308
2022-10-22,inc hosp,1,2022-10-29,Alabama,quantile,0.975,374,259.5308
2022-10-22,inc hosp,2,2022-11-05,Alabama,quantile,0.025,168,295.0954
2022-10-22,inc hosp,2,2022-11-05,Alabama,quantile,0.25,240,295.0954
2022-10-22,inc hosp,2,2022-11-05,Alabama,quantile,0.5,285,295.0954
2022-10-22,inc hosp,2,2022-11-05,Alabama,quantile,0.75,340,295.0954
2022-10-22,inc hosp,2,2022-11-05,Alabama,quantile,0.975,474,295.0954
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.025,175,341.0812
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.25,265,341.0812
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.5,326,341.0812
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.75,400,341.0812
2022-10-22,inc hosp,3,2022-11-12,Alabama,quantile,0.975,592,341.0812
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.025,184,396.9918
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.25,294,396.9918
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.5,376,396.9918
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.75,474,396.9918
2022-10-22,inc hosp,4,2022-11-19,Alabama,quantile,0.975,735,396.9918
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.025,10,26.487
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.25,19,26.487
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.5,25,26.487
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.75,32,26.487
2022-10-22,inc hosp,1,2022-10-29,Alaska,quantile,0.975,52,26.487
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.025,9,30.9906
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.25,20,30.9906
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.5,28,30.9906
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.75,39,30.9906
2022-10-22,inc hosp,2,2022-11-05,Alaska,quantile,0.975,70,30.9906
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.025,9,37.2196
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.25,21,37.2196
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.5,32,37.2196
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.75,47,37.2196
2022-10-22,inc hosp,3,2022-11-12,Alaska,quantile,0.975,95,37.2196
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.025,9,44.0034
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.25,23,44.0034
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.5,37,44.0034
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.75,55,44.0034
2022-10-22,inc hosp,4,2022-11-19,Alaska,quantile,0.975,123,44.0034
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.025,242,352.9144
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.25,308,352.9144
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.5,349,352.9144
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.75,391,352.9144
2022-10-22,inc hosp,1,2022-10-29,Arizona,quantile,0.975,491,352.9144
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.025,239,399.3576
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.25,329,399.3576
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.5,389,399.3576
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.75,458,399.3576
2022-10-22,inc hosp,2,2022-11-05,Arizona,quantile,0.975,616,399.3576
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.025,248,459.306
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.25,361,459.306
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.5,441,459.306
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.75,534,459.306
2022-10-22,inc hosp,3,2022-11-12,Arizona,quantile,0.975,781,459.306
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.025,264,532.1026
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.25,404,532.1026
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.5,507,532.1026
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.75,630,532.1026
2022-10-22,inc hosp,4,2022-11-19,Arizona,quantile,0.975,939,532.1026
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.025,95,143.3854
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.25,124,143.3854
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.5,142,143.3854
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.75,161,143.3854
2022-10-22,inc hosp,1,2022-10-29,Arkansas,quantile,0.975,203,143.3854
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.025,96,163.3966
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.25,134,163.3966
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.5,160,163.3966
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.75,187,163.3966
2022-10-22,inc hosp,2,2022-11-05,Arkansas,quantile,0.975,257,163.3966
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.025,102,189.6936
2022-10-22,inc hosp,3,2022-11-12,Arkansas,quantile,0.25,151,189.6936
