reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-10-28,inc hosp,1,2023-11-04,Alabama,quantile,0.025,190,277.155
2023-10-28,inc hosp,1,2023-11-04,Alabama,quantile,0.25,242,277.155
2023-10-28,inc hosp,1,2023-11-04,Alabama,quantile,0.5,273,277.155
2023-10-28,inc hosp,1,2023-11-04,Alabama,quantile,0.75,308,277.155
2023-10-28,inc hosp,1,2023-11-04,Alabama,quantile,0.975,388,277.155
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.025,185,307.7894
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.25,255,307.7894
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.5,300,307.7894
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.75,352,307.7894
2023-10-28,inc hosp,2,2023-11-11,Alabama,quantile,0.975,478,307.7894
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.025,190,347.077
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.25,272,347.077
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.5,334,347.077
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.75,404,347.077
2023-10-28,inc hosp,3,2023-11-18,Alabama,quantile,0.975,581,347.077
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.025,197,390.799
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.25,295,390.799
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.5,368,390.799
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.75,464,390.799
2023-10-28,inc hosp,4,2023-11-25,Alabama,quantile,0.975,713,390.799
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.025,7,20.3172
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.25,14,20.3172
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.5,19,20.3172
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.75,25,20.3172
2023-10-28,inc hosp,1,2023-11-04,Alaska,quantile,0.975,41,20.3172
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.025,7,23.261
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.25,15,23.261
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.5,21,23.261
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.75,29,23.261
2023-10-28,inc hosp,2,2023-11-11,Alaska,quantile,0.975,54,23.261
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.025,7,27.4254
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.25,16,27.4254
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.5,24,27.4254
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.75,34,27.4254
2023-10-28,inc hosp,3,2023-11-18,Alaska,quantile,0.975,69,27.4254
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.025,7,31.7928
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.25,18,31.7928
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.5,27,31.7928
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.75,40,31.7928
2023-10-28,inc hosp,4,2023-11-25,Alaska,quantile,0.975,88,31.7928
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.025,319,450.5204
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.25,398,450.5204
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.5,444,450.5204
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.75,497,450.5204
2023-10-28,inc hosp,1,2023-11-04,Arizona,quantile,0.975,616,450.5204
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.025,306,493.8864
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.25,413,493.8864
2023-10-28,inc hosp,2,2023-11-11,Arizona,quantile,0.5,483,493.8864
