reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.025,254,368.7
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.25,323,368.7
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.5,364,368.7
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.75,410,368.7
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.975,507,368.7
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.025,197,323.7774
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.25,269,323.7774
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.5,317,323.7774
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.75,369,323.7774
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.975,490,323.7774
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.025,159,287.645
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.25,229,287.645
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.5,278,287.645
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.75,334,287.645
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.975,481,287.645
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.025,130,261.4428
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.25,202,261.4428
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.5,249,261.4428
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.75,306,261.4428
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.975,461,261.4428
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.025,17,39.195
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.25,29,39.195
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.5,38,39.195
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.75,47,39.195
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.975,74,39.195
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.025,12,34.9344
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.25,23,34.9344
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.5,32,34.9344
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.75,43,34.9344
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.975,76,34.9344
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.025,8,31.9902
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.25,19,31.9902
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.5,28,31.9902
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.75,40,31.9902
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.975,79,31.9902
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.025,7,29.2766
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.25,17,29.2766
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.5,25,29.2766
