reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.75,210,189.1076
2024-02-10,inc hosp,1,2024-02-17,Arkansas,quantile,0.975,261,189.1076
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.025,102,166.9164
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.25,140,166.9164
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.5,163,166.9164
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.75,190,166.9164
2024-02-10,inc hosp,2,2024-02-24,Arkansas,quantile,0.975,252,166.9164
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.025,84,148.01
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.25,119,148.01
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.5,143,148.01
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.75,171,148.01
2024-02-10,inc hosp,3,2024-03-02,Arkansas,quantile,0.975,244,148.01
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.025,67,132.8872
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.25,103,132.8872
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.5,127,132.8872
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.75,156,132.8872
2024-02-10,inc hosp,4,2024-03-09,Arkansas,quantile,0.975,230,132.8872
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.025,1247,1777.536
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.25,1563,1777.536
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.5,1754,1777.536
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.75,1971,1777.536
2024-02-10,inc hosp,1,2024-02-17,California,quantile,0.975,2468,1777.536
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.025,971,1578.9102
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.25,1308,1578.9102
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.5,1540,1578.9102
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.75,1807,1578.9102
2024-02-10,inc hosp,2,2024-02-24,California,quantile,0.975,2410,1578.9102
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.025,758,1401.9228
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.25,1106,1401.9228
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.5,1347,1401.9228
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.75,1629,1401.9228
2024-02-10,inc hosp,3,2024-03-02,California,quantile,0.975,2363,1401.9228
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.025,613,1263.8084
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.25,960,1263.8084
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.5,1196,1263.8084
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.75,1488,1263.8084
2024-02-10,inc hosp,4,2024-03-09,California,quantile,0.975,2293,1263.8084
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.025,149,212.7256
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.25,187,212.7256
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.5,210,212.7256
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.75,236,212.7256
2024-02-10,inc hosp,1,2024-02-17,Colorado,quantile,0.975,289,212.7256
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.025,120,190.506
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.25,160,190.506
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.5,188,190.506
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.75,216,190.506
2024-02-10,inc hosp,2,2024-02-24,Colorado,quantile,0.975,283,190.506
2024-02-10,inc hosp,3,2024-03-02,Colorado,quantile,0.025,95,170.8624
2024-02-10,inc hosp,3,2024-03-02,Colorado,quantile,0.25,139,170.8624
2024-02-10,inc hosp,3,2024-03-02,Colorado,quantile,0.5,165,170.8624
2024-02-10,inc hosp,3,2024-03-02,Colorado,quantile,0.75,197,170.8624
2024-02-10,inc hosp,3,2024-03-02,Colorado,quantile,0.975,278,170.8624
2024-02-10,inc hosp,4,2024-03-09,Colorado,quantile,0.025,82,154.8956
2024-02-10,inc hosp,4,2024-03-09,Colorado,quantile,0.25,122,154.8956
2024-02-10,inc hosp,4,2024-03-09,Colorado,quantile,0.5,149,154.8956
2024-02-10,inc hosp,4,2024-03-09,Colorado,quantile,0.75,182,154.8956
2024-02-10,inc hosp,4,2024-03-09,Colorado,quantile,0.975,265,154.8956
2024-02-10,inc hosp,1,2024-02-17,Connecticut,quantile,0.025,146,221.8152
2024-02-10,inc hosp,1,2024-02-17,Connecticut,quantile,0.25,191,221.8152
2024-02-10,inc hosp,1,2024-02-17,Connecticut,quantile,0.5,218,221.8152
2024-02-10,inc hosp,1,2024-02-17,Connecticut,quantile,0.75,249,221.8152
2024-02-10,inc hosp,1,2024-02-17,Connecticut,quantile,0.975,321,221.8152
2024-02-10,inc hosp,2,2024-02-24,Connecticut,quantile,0.025,112,196.4312
2024-02-10,inc hosp,2,2024-02-24,Connecticut,quantile,0.25,159,196.4312
2024-02-10,inc hosp,2,2024-02-24,Connecticut,quantile,0.5,190,196.4312
2024-02-10,inc hosp,2,2024-02-24,Connecticut,quantile,0.75,227,196.4312
2024-02-10,inc hosp,2,2024-02-24,Connecticut,quantile,0.975,322,196.4312
2024-02-10,inc hosp,3,2024-03-02,Connecticut,quantile,0.025,88,172.9576
2024-02-10,inc hosp,3,2024-03-02,Connecticut,quantile,0.25,133,172.9576
2024-02-10,inc hosp,3,2024-03-02,Connecticut,quantile,0.5,166,172.9576
2024-02-10,inc hosp,3,2024-03-02,Connecticut,quantile,0.75,204,172.9576
2024-02-10,inc hosp,3,2024-03-02,Connecticut,quantile,0.975,300,172.9576
2024-02-10,inc hosp,4,2024-03-09,Connecticut,quantile,0.025,72,155.9838
2024-02-10,inc hosp,4,2024-03-09,Connecticut,quantile,0.25,115,155.9838
2024-02-10,inc hosp,4,2024-03-09,Connecticut,quantile,0.5,147,155.9838
2024-02-10,inc hosp,4,2024-03-09,Connecticut,quantile,0.75,186,155.9838
2024-02-10,inc hosp,4,2024-03-09,Connecticut,quantile,0.975,290,155.9838
2024-02-10,inc hosp,1,2024-02-17,Delaware,quantile,0.025,36,60.8444
2024-02-10,inc hosp,1,2024-02-17,Delaware,quantile,0.25,51,60.8444
2024-02-10,inc hosp,1,2024-02-17,Delaware,quantile,0.5,60,60.8444
2024-02-10,inc hosp,1,2024-02-17,Delaware,quantile,0.75,70,60.8444
2024-02-10,inc hosp,1,2024-02-17,Delaware,quantile,0.975,91,60.8444
2024-02-10,inc hosp,2,2024-02-24,Delaware,quantile,0.025,28,53.8538
2024-02-10,inc hosp,2,2024-02-24,Delaware,quantile,0.25,43,53.8538
2024-02-10,inc hosp,2,2024-02-24,Delaware,quantile,0.5,52,53.8538
2024-02-10,inc hosp,2,2024-02-24,Delaware,quantile,0.75,63,53.8538
2024-02-10,inc hosp,2,2024-02-24,Delaware,quantile,0.975,89,53.8538
2024-02-10,inc hosp,3,2024-03-02,Delaware,quantile,0.025,22,47.5724
2024-02-10,inc hosp,3,2024-03-02,Delaware,quantile,0.25,36,47.5724
2024-02-10,inc hosp,3,2024-03-02,Delaware,quantile,0.5,46,47.5724
2024-02-10,inc hosp,3,2024-03-02,Delaware,quantile,0.75,57,47.5724
2024-02-10,inc hosp,3,2024-03-02,Delaware,quantile,0.975,85,47.5724
2024-02-10,inc hosp,4,2024-03-09,Delaware,quantile,0.025,18,42.6066
2024-02-10,inc hosp,4,2024-03-09,Delaware,quantile,0.25,31,42.6066
2024-02-10,inc hosp,4,2024-03-09,Delaware,quantile,0.5,41,42.6066
2024-02-10,inc hosp,4,2024-03-09,Delaware,quantile,0.75,51,42.6066
2024-02-10,inc hosp,4,2024-03-09,Delaware,quantile,0.975,80,42.6066
2024-02-10,inc hosp,1,2024-02-17,District of Columbia,quantile,0.025,32,55.4482
2024-02-10,inc hosp,1,2024-02-17,District of Columbia,quantile,0.25,46,55.4482
2024-02-10,inc hosp,1,2024-02-17,District of Columbia,quantile,0.5,54,55.4482
2024-02-10,inc hosp,1,2024-02-17,District of Columbia,quantile,0.75,64,55.4482
2024-02-10,inc hosp,1,2024-02-17,District of Columbia,quantile,0.975,87,55.4482
2024-02-10,inc hosp,2,2024-02-24,District of Columbia,quantile,0.025,24,49.0904
2024-02-10,inc hosp,2,2024-02-24,District of Columbia,quantile,0.25,38,49.0904
2024-02-10,inc hosp,2,2024-02-24,District of Columbia,quantile,0.5,47,49.0904
2024-02-10,inc hosp,2,2024-02-24,District of Columbia,quantile,0.75,58,49.0904
2024-02-10,inc hosp,2,2024-02-24,District of Columbia,quantile,0.975,83,49.0904
2024-02-10,inc hosp,3,2024-03-02,District of Columbia,quantile,0.025,20,43.4678
2024-02-10,inc hosp,3,2024-03-02,District of Columbia,quantile,0.25,32,43.4678
2024-02-10,inc hosp,3,2024-03-02,District of Columbia,quantile,0.5,41,43.4678
2024-02-10,inc hosp,3,2024-03-02,District of Columbia,quantile,0.75,53,43.4678
2024-02-10,inc hosp,3,2024-03-02,District of Columbia,quantile,0.975,80,43.4678
2024-02-10,inc hosp,4,2024-03-09,District of Columbia,quantile,0.025,15,38.8052
2024-02-10,inc hosp,4,2024-03-09,District of Columbia,quantile,0.25,28,38.8052
2024-02-10,inc hosp,4,2024-03-09,District of Columbia,quantile,0.5,36,38.8052
2024-02-10,inc hosp,4,2024-03-09,District of Columbia,quantile,0.75,47,38.8052
2024-02-10,inc hosp,4,2024-03-09,District of Columbia,quantile,0.975,77,38.8052
2024-02-10,inc hosp,1,2024-02-17,Florida,quantile,0.025,1125,1653.1884
2024-02-10,inc hosp,1,2024-02-17,Florida,quantile,0.25,1435,1653.1884
2024-02-10,inc hosp,1,2024-02-17,Florida,quantile,0.5,1624,1653.1884
2024-02-10,inc hosp,1,2024-02-17,Florida,quantile,0.75,1847,1653.1884
2024-02-10,inc hosp,1,2024-02-17,Florida,quantile,0.975,2331,1653.1884
2024-02-10,inc hosp,2,2024-02-24,Florida,quantile,0.025,844,1465.6188
2024-02-10,inc hosp,2,2024-02-24,Florida,quantile,0.25,1203,1465.6188
2024-02-10,inc hosp,2,2024-02-24,Florida,quantile,0.5,1415,1465.6188
2024-02-10,inc hosp,2,2024-02-24,Florida,quantile,0.75,1689,1465.6188
2024-02-10,inc hosp,2,2024-02-24,Florida,quantile,0.975,2348,1465.6188
2024-02-10,inc hosp,3,2024-03-02,Florida,quantile,0.025,662,1298.7818
2024-02-10,inc hosp,3,2024-03-02,Florida,quantile,0.25,1004,1298.7818
2024-02-10,inc hosp,3,2024-03-02,Florida,quantile,0.5,1236,1298.7818
2024-02-10,inc hosp,3,2024-03-02,Florida,quantile,0.75,1532,1298.7818
2024-02-10,inc hosp,3,2024-03-02,Florida,quantile,0.975,2295,1298.7818
2024-02-10,inc hosp,4,2024-03-09,Florida,quantile,0.025,539,1168.0268
2024-02-10,inc hosp,4,2024-03-09,Florida,quantile,0.25,866,1168.0268
2024-02-10,inc hosp,4,2024-03-09,Florida,quantile,0.5,1107,1168.0268
2024-02-10,inc hosp,4,2024-03-09,Florida,quantile,0.75,1394,1168.0268
2024-02-10,inc hosp,4,2024-03-09,Florida,quantile,0.975,2173,1168.0268
2024-02-10,inc hosp,1,2024-02-17,Georgia,quantile,0.025,522,723.687
2024-02-10,inc hosp,1,2024-02-17,Georgia,quantile,0.25,638,723.687
2024-02-10,inc hosp,1,2024-02-17,Georgia,quantile,0.5,714,723.687
2024-02-10,inc hosp,1,2024-02-17,Georgia,quantile,0.75,799,723.687
2024-02-10,inc hosp,1,2024-02-17,Georgia,quantile,0.975,979,723.687
2024-02-10,inc hosp,2,2024-02-24,Georgia,quantile,0.025,395,636.0218
2024-02-10,inc hosp,2,2024-02-24,Georgia,quantile,0.25,536,636.0218
2024-02-10,inc hosp,2,2024-02-24,Georgia,quantile,0.5,623,636.0218
2024-02-10,inc hosp,2,2024-02-24,Georgia,quantile,0.75,718,636.0218
2024-02-10,inc hosp,2,2024-02-24,Georgia,quantile,0.975,960,636.0218
2024-02-10,inc hosp,3,2024-03-02,Georgia,quantile,0.025,317,561.8582
2024-02-10,inc hosp,3,2024-03-02,Georgia,quantile,0.25,451,561.8582
2024-02-10,inc hosp,3,2024-03-02,Georgia,quantile,0.5,542,561.8582
2024-02-10,inc hosp,3,2024-03-02,Georgia,quantile,0.75,650,561.8582
2024-02-10,inc hosp,3,2024-03-02,Georgia,quantile,0.975,917,561.8582
2024-02-10,inc hosp,4,2024-03-09,Georgia,quantile,0.025,266,503.0604
2024-02-10,inc hosp,4,2024-03-09,Georgia,quantile,0.25,388,503.0604
2024-02-10,inc hosp,4,2024-03-09,Georgia,quantile,0.5,482,503.0604
2024-02-10,inc hosp,4,2024-03-09,Georgia,quantile,0.75,591,503.0604
2024-02-10,inc hosp,4,2024-03-09,Georgia,quantile,0.975,872,503.0604
2024-02-10,inc hosp,1,2024-02-17,Hawaii,quantile,0.025,43,88.4374
2024-02-10,inc hosp,1,2024-02-17,Hawaii,quantile,0.25,68,88.4374
2024-02-10,inc hosp,1,2024-02-17,Hawaii,quantile,0.5,85,88.4374
2024-02-10,inc hosp,1,2024-02-17,Hawaii,quantile,0.75,105,88.4374
2024-02-10,inc hosp,1,2024-02-17,Hawaii,quantile,0.975,156,88.4374
2024-02-10,inc hosp,2,2024-02-24,Hawaii,quantile,0.025,30,78.9704
2024-02-10,inc hosp,2,2024-02-24,Hawaii,quantile,0.25,54,78.9704
2024-02-10,inc hosp,2,2024-02-24,Hawaii,quantile,0.5,72,78.9704
2024-02-10,inc hosp,2,2024-02-24,Hawaii,quantile,0.75,96,78.9704
2024-02-10,inc hosp,2,2024-02-24,Hawaii,quantile,0.975,168,78.9704
2024-02-10,inc hosp,3,2024-03-02,Hawaii,quantile,0.025,22,70.5058
2024-02-10,inc hosp,3,2024-03-02,Hawaii,quantile,0.25,44,70.5058
2024-02-10,inc hosp,3,2024-03-02,Hawaii,quantile,0.5,63,70.5058
2024-02-10,inc hosp,3,2024-03-02,Hawaii,quantile,0.75,87,70.5058
2024-02-10,inc hosp,3,2024-03-02,Hawaii,quantile,0.975,166,70.5058
2024-02-10,inc hosp,4,2024-03-09,Hawaii,quantile,0.025,16,63.805
2024-02-10,inc hosp,4,2024-03-09,Hawaii,quantile,0.25,37,63.805
2024-02-10,inc hosp,4,2024-03-09,Hawaii,quantile,0.5,55,63.805
2024-02-10,inc hosp,4,2024-03-09,Hawaii,quantile,0.75,80,63.805
2024-02-10,inc hosp,4,2024-03-09,Hawaii,quantile,0.975,167,63.805
2024-02-10,inc hosp,1,2024-02-17,Idaho,quantile,0.025,42,66.7598
2024-02-10,inc hosp,1,2024-02-17,Idaho,quantile,0.25,57,66.7598
2024-02-10,inc hosp,1,2024-02-17,Idaho,quantile,0.5,66,66.7598
2024-02-10,inc hosp,1,2024-02-17,Idaho,quantile,0.75,75,66.7598
2024-02-10,inc hosp,1,2024-02-17,Idaho,quantile,0.975,98,66.7598
2024-02-10,inc hosp,2,2024-02-24,Idaho,quantile,0.025,33,59.6928
2024-02-10,inc hosp,2,2024-02-24,Idaho,quantile,0.25,49,59.6928
2024-02-10,inc hosp,2,2024-02-24,Idaho,quantile,0.5,58,59.6928
2024-02-10,inc hosp,2,2024-02-24,Idaho,quantile,0.75,69,59.6928
2024-02-10,inc hosp,2,2024-02-24,Idaho,quantile,0.975,93,59.6928
2024-02-10,inc hosp,3,2024-03-02,Idaho,quantile,0.025,27,53.4044
2024-02-10,inc hosp,3,2024-03-02,Idaho,quantile,0.25,42,53.4044
2024-02-10,inc hosp,3,2024-03-02,Idaho,quantile,0.5,52,53.4044
2024-02-10,inc hosp,3,2024-03-02,Idaho,quantile,0.75,62,53.4044
2024-02-10,inc hosp,3,2024-03-02,Idaho,quantile,0.975,91,53.4044
2024-02-10,inc hosp,4,2024-03-09,Idaho,quantile,0.025,23,48.435
2024-02-10,inc hosp,4,2024-03-09,Idaho,quantile,0.25,36,48.435
2024-02-10,inc hosp,4,2024-03-09,Idaho,quantile,0.5,46,48.435
2024-02-10,inc hosp,4,2024-03-09,Idaho,quantile,0.75,58,48.435
2024-02-10,inc hosp,4,2024-03-09,Idaho,quantile,0.975,87,48.435
2024-02-10,inc hosp,1,2024-02-17,Illinois,quantile,0.025,429,593.804
2024-02-10,inc hosp,1,2024-02-17,Illinois,quantile,0.25,527,593.804
2024-02-10,inc hosp,1,2024-02-17,Illinois,quantile,0.5,586,593.804
2024-02-10,inc hosp,1,2024-02-17,Illinois,quantile,0.75,655,593.804
2024-02-10,inc hosp,1,2024-02-17,Illinois,quantile,0.975,797,593.804
2024-02-10,inc hosp,2,2024-02-24,Illinois,quantile,0.025,339,529.857
2024-02-10,inc hosp,2,2024-02-24,Illinois,quantile,0.25,448,529.857
2024-02-10,inc hosp,2,2024-02-24,Illinois,quantile,0.5,517,529.857
2024-02-10,inc hosp,2,2024-02-24,Illinois,quantile,0.75,601,529.857
2024-02-10,inc hosp,2,2024-02-24,Illinois,quantile,0.975,782,529.857
2024-02-10,inc hosp,3,2024-03-02,Illinois,quantile,0.025,275,470.9266
2024-02-10,inc hosp,3,2024-03-02,Illinois,quantile,0.25,384,470.9266
2024-02-10,inc hosp,3,2024-03-02,Illinois,quantile,0.5,455,470.9266
2024-02-10,inc hosp,3,2024-03-02,Illinois,quantile,0.75,543,470.9266
2024-02-10,inc hosp,3,2024-03-02,Illinois,quantile,0.975,752,470.9266
2024-02-10,inc hosp,4,2024-03-09,Illinois,quantile,0.025,228,425.7072
2024-02-10,inc hosp,4,2024-03-09,Illinois,quantile,0.25,337,425.7072
2024-02-10,inc hosp,4,2024-03-09,Illinois,quantile,0.5,408,425.7072
2024-02-10,inc hosp,4,2024-03-09,Illinois,quantile,0.75,499,425.7072
2024-02-10,inc hosp,4,2024-03-09,Illinois,quantile,0.975,717,425.7072
2024-02-10,inc hosp,1,2024-02-17,Indiana,quantile,0.025,200,292.594
2024-02-10,inc hosp,1,2024-02-17,Indiana,quantile,0.25,254,292.594
2024-02-10,inc hosp,1,2024-02-17,Indiana,quantile,0.5,289,292.594
2024-02-10,inc hosp,1,2024-02-17,Indiana,quantile,0.75,327,292.594
2024-02-10,inc hosp,1,2024-02-17,Indiana,quantile,0.975,408,292.594
2024-02-10,inc hosp,2,2024-02-24,Indiana,quantile,0.025,160,261.8804
2024-02-10,inc hosp,2,2024-02-24,Indiana,quantile,0.25,217,261.8804
2024-02-10,inc hosp,2,2024-02-24,Indiana,quantile,0.5,255,261.8804
2024-02-10,inc hosp,2,2024-02-24,Indiana,quantile,0.75,300,261.8804
2024-02-10,inc hosp,2,2024-02-24,Indiana,quantile,0.975,404,261.8804
2024-02-10,inc hosp,3,2024-03-02,Indiana,quantile,0.025,128,234.6852
2024-02-10,inc hosp,3,2024-03-02,Indiana,quantile,0.25,185,234.6852
2024-02-10,inc hosp,3,2024-03-02,Indiana,quantile,0.5,226,234.6852
2024-02-10,inc hosp,3,2024-03-02,Indiana,quantile,0.75,273,234.6852
2024-02-10,inc hosp,3,2024-03-02,Indiana,quantile,0.975,395,234.6852
2024-02-10,inc hosp,4,2024-03-09,Indiana,quantile,0.025,107,212.6804
2024-02-10,inc hosp,4,2024-03-09,Indiana,quantile,0.25,163,212.6804
2024-02-10,inc hosp,4,2024-03-09,Indiana,quantile,0.5,203,212.6804
2024-02-10,inc hosp,4,2024-03-09,Indiana,quantile,0.75,251,212.6804
2024-02-10,inc hosp,4,2024-03-09,Indiana,quantile,0.975,375,212.6804
2024-02-10,inc hosp,1,2024-02-17,Iowa,quantile,0.025,80,118.9534
2024-02-10,inc hosp,1,2024-02-17,Iowa,quantile,0.25,103,118.9534
2024-02-10,inc hosp,1,2024-02-17,Iowa,quantile,0.5,117,118.9534
2024-02-10,inc hosp,1,2024-02-17,Iowa,quantile,0.75,133,118.9534
2024-02-10,inc hosp,1,2024-02-17,Iowa,quantile,0.975,167,118.9534
2024-02-10,inc hosp,2,2024-02-24,Iowa,quantile,0.025,64,106.4408
2024-02-10,inc hosp,2,2024-02-24,Iowa,quantile,0.25,88,106.4408
2024-02-10,inc hosp,2,2024-02-24,Iowa,quantile,0.5,104,106.4408
2024-02-10,inc hosp,2,2024-02-24,Iowa,quantile,0.75,122,106.4408
2024-02-10,inc hosp,2,2024-02-24,Iowa,quantile,0.975,165,106.4408
2024-02-10,inc hosp,3,2024-03-02,Iowa,quantile,0.025,53,95.6562
2024-02-10,inc hosp,3,2024-03-02,Iowa,quantile,0.25,76,95.6562
2024-02-10,inc hosp,3,2024-03-02,Iowa,quantile,0.5,92,95.6562
2024-02-10,inc hosp,3,2024-03-02,Iowa,quantile,0.75,111,95.6562
2024-02-10,inc hosp,3,2024-03-02,Iowa,quantile,0.975,159,95.6562
2024-02-10,inc hosp,4,2024-03-09,Iowa,quantile,0.025,44,86.406
2024-02-10,inc hosp,4,2024-03-09,Iowa,quantile,0.25,67,86.406
2024-02-10,inc hosp,4,2024-03-09,Iowa,quantile,0.5,82,86.406
2024-02-10,inc hosp,4,2024-03-09,Iowa,quantile,0.75,101,86.406
2024-02-10,inc hosp,4,2024-03-09,Iowa,quantile,0.975,151,86.406
2024-02-10,inc hosp,1,2024-02-17,Kansas,quantile,0.025,77,116.6118
2024-02-10,inc hosp,1,2024-02-17,Kansas,quantile,0.25,100,116.6118
2024-02-10,inc hosp,1,2024-02-17,Kansas,quantile,0.5,115,116.6118
2024-02-10,inc hosp,1,2024-02-17,Kansas,quantile,0.75,131,116.6118
2024-02-10,inc hosp,1,2024-02-17,Kansas,quantile,0.975,165,116.6118
2024-02-10,inc hosp,2,2024-02-24,Kansas,quantile,0.025,60,104.2406
2024-02-10,inc hosp,2,2024-02-24,Kansas,quantile,0.25,85,104.2406
2024-02-10,inc hosp,2,2024-02-24,Kansas,quantile,0.5,102,104.2406
2024-02-10,inc hosp,2,2024-02-24,Kansas,quantile,0.75,119,104.2406
2024-02-10,inc hosp,2,2024-02-24,Kansas,quantile,0.975,162,104.2406
2024-02-10,inc hosp,3,2024-03-02,Kansas,quantile,0.025,49,93.6584
