reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-11-12,inc hosp,4,2022-12-10,Delaware,quantile,0.5,114,121.7884
2022-11-12,inc hosp,4,2022-12-10,Delaware,quantile,0.75,147,121.7884
2022-11-12,inc hosp,4,2022-12-10,Delaware,quantile,0.975,239,121.7884
2022-11-12,inc hosp,1,2022-11-19,District of Columbia,quantile,0.025,63,102.873
2022-11-12,inc hosp,1,2022-11-19,District of Columbia,quantile,0.25,85,102.873
2022-11-12,inc hosp,1,2022-11-19,District of Columbia,quantile,0.5,101,102.873
2022-11-12,inc hosp,1,2022-11-19,District of Columbia,quantile,0.75,117,102.873
2022-11-12,inc hosp,1,2022-11-19,District of Columbia,quantile,0.975,157,102.873
2022-11-12,inc hosp,2,2022-11-26,District of Columbia,quantile,0.025,60,115.4026
2022-11-12,inc hosp,2,2022-11-26,District of Columbia,quantile,0.25,90,115.4026
2022-11-12,inc hosp,2,2022-11-26,District of Columbia,quantile,0.5,110,115.4026
2022-11-12,inc hosp,2,2022-11-26,District of Columbia,quantile,0.75,135,115.4026
2022-11-12,inc hosp,2,2022-11-26,District of Columbia,quantile,0.975,197,115.4026
2022-11-12,inc hosp,3,2022-12-03,District of Columbia,quantile,0.025,59,127.9502
2022-11-12,inc hosp,3,2022-12-03,District of Columbia,quantile,0.25,95,127.9502
2022-11-12,inc hosp,3,2022-12-03,District of Columbia,quantile,0.5,120,127.9502
2022-11-12,inc hosp,3,2022-12-03,District of Columbia,quantile,0.75,153,127.9502
2022-11-12,inc hosp,3,2022-12-03,District of Columbia,quantile,0.975,238,127.9502
2022-11-12,inc hosp,4,2022-12-10,District of Columbia,quantile,0.025,59,141.1498
2022-11-12,inc hosp,4,2022-12-10,District of Columbia,quantile,0.25,100,141.1498
2022-11-12,inc hosp,4,2022-12-10,District of Columbia,quantile,0.5,130,141.1498
2022-11-12,inc hosp,4,2022-12-10,District of Columbia,quantile,0.75,172,141.1498
2022-11-12,inc hosp,4,2022-12-10,District of Columbia,quantile,0.975,284,141.1498
2022-11-12,inc hosp,1,2022-11-19,Florida,quantile,0.025,1077,1641.6856
2022-11-12,inc hosp,1,2022-11-19,Florida,quantile,0.25,1406,1641.6856
2022-11-12,inc hosp,1,2022-11-19,Florida,quantile,0.5,1614,1641.6856
2022-11-12,inc hosp,1,2022-11-19,Florida,quantile,0.75,1843,1641.6856
2022-11-12,inc hosp,1,2022-11-19,Florida,quantile,0.975,2391,1641.6856
2022-11-12,inc hosp,2,2022-11-26,Florida,quantile,0.025,1052,1895.0356
2022-11-12,inc hosp,2,2022-11-26,Florida,quantile,0.25,1502,1895.0356
2022-11-12,inc hosp,2,2022-11-26,Florida,quantile,0.5,1825,1895.0356
2022-11-12,inc hosp,2,2022-11-26,Florida,quantile,0.75,2216,1895.0356
2022-11-12,inc hosp,2,2022-11-26,Florida,quantile,0.975,3188,1895.0356
2022-11-12,inc hosp,3,2022-12-03,Florida,quantile,0.025,1048,2167.3158
2022-11-12,inc hosp,3,2022-12-03,Florida,quantile,0.25,1625,2167.3158
2022-11-12,inc hosp,3,2022-12-03,Florida,quantile,0.5,2036,2167.3158
2022-11-12,inc hosp,3,2022-12-03,Florida,quantile,0.75,2567,2167.3158
2022-11-12,inc hosp,3,2022-12-03,Florida,quantile,0.975,4037,2167.3158
2022-11-12,inc hosp,4,2022-12-10,Florida,quantile,0.025,1044,2432.5236
2022-11-12,inc hosp,4,2022-12-10,Florida,quantile,0.25,1734,2432.5236
2022-11-12,inc hosp,4,2022-12-10,Florida,quantile,0.5,2270,2432.5236
2022-11-12,inc hosp,4,2022-12-10,Florida,quantile,0.75,2928,2432.5236
2022-11-12,inc hosp,4,2022-12-10,Florida,quantile,0.975,4917,2432.5236
2022-11-12,inc hosp,1,2022-11-19,Georgia,quantile,0.025,455,654.8054
2022-11-12,inc hosp,1,2022-11-19,Georgia,quantile,0.25,573,654.8054
2022-11-12,inc hosp,1,2022-11-19,Georgia,quantile,0.5,646,654.8054
2022-11-12,inc hosp,1,2022-11-19,Georgia,quantile,0.75,727,654.8054
2022-11-12,inc hosp,1,2022-11-19,Georgia,quantile,0.975,919,654.8054
2022-11-12,inc hosp,2,2022-11-26,Georgia,quantile,0.025,444,751.1088
2022-11-12,inc hosp,2,2022-11-26,Georgia,quantile,0.25,617,751.1088
2022-11-12,inc hosp,2,2022-11-26,Georgia,quantile,0.5,732,751.1088
2022-11-12,inc hosp,2,2022-11-26,Georgia,quantile,0.75,862,751.1088
2022-11-12,inc hosp,2,2022-11-26,Georgia,quantile,0.975,1166,751.1088
2022-11-12,inc hosp,3,2022-12-03,Georgia,quantile,0.025,457,857.8884
2022-11-12,inc hosp,3,2022-12-03,Georgia,quantile,0.25,673,857.8884
2022-11-12,inc hosp,3,2022-12-03,Georgia,quantile,0.5,822,857.8884
2022-11-12,inc hosp,3,2022-12-03,Georgia,quantile,0.75,1007,857.8884
2022-11-12,inc hosp,3,2022-12-03,Georgia,quantile,0.975,1474,857.8884
2022-11-12,inc hosp,4,2022-12-10,Georgia,quantile,0.025,467,967.8406
2022-11-12,inc hosp,4,2022-12-10,Georgia,quantile,0.25,729,967.8406
2022-11-12,inc hosp,4,2022-12-10,Georgia,quantile,0.5,917,967.8406
2022-11-12,inc hosp,4,2022-12-10,Georgia,quantile,0.75,1146,967.8406
2022-11-12,inc hosp,4,2022-12-10,Georgia,quantile,0.975,1760,967.8406
2022-11-12,inc hosp,1,2022-11-19,Hawaii,quantile,0.025,55,112.5746
2022-11-12,inc hosp,1,2022-11-19,Hawaii,quantile,0.25,85,112.5746
2022-11-12,inc hosp,1,2022-11-19,Hawaii,quantile,0.5,108,112.5746
2022-11-12,inc hosp,1,2022-11-19,Hawaii,quantile,0.75,134,112.5746
2022-11-12,inc hosp,1,2022-11-19,Hawaii,quantile,0.975,202,112.5746
2022-11-12,inc hosp,2,2022-11-26,Hawaii,quantile,0.025,48,129.3298
2022-11-12,inc hosp,2,2022-11-26,Hawaii,quantile,0.25,86,129.3298
2022-11-12,inc hosp,2,2022-11-26,Hawaii,quantile,0.5,116,129.3298
2022-11-12,inc hosp,2,2022-11-26,Hawaii,quantile,0.75,160,129.3298
2022-11-12,inc hosp,2,2022-11-26,Hawaii,quantile,0.975,276,129.3298
2022-11-12,inc hosp,3,2022-12-03,Hawaii,quantile,0.025,44,146.683
2022-11-12,inc hosp,3,2022-12-03,Hawaii,quantile,0.25,90,146.683
2022-11-12,inc hosp,3,2022-12-03,Hawaii,quantile,0.5,127,146.683
2022-11-12,inc hosp,3,2022-12-03,Hawaii,quantile,0.75,183,146.683
2022-11-12,inc hosp,3,2022-12-03,Hawaii,quantile,0.975,359,146.683
2022-11-12,inc hosp,4,2022-12-10,Hawaii,quantile,0.025,41,164.1372
2022-11-12,inc hosp,4,2022-12-10,Hawaii,quantile,0.25,92,164.1372
2022-11-12,inc hosp,4,2022-12-10,Hawaii,quantile,0.5,138,164.1372
2022-11-12,inc hosp,4,2022-12-10,Hawaii,quantile,0.75,204,164.1372
2022-11-12,inc hosp,4,2022-12-10,Hawaii,quantile,0.975,449,164.1372
2022-11-12,inc hosp,1,2022-11-19,Idaho,quantile,0.025,75,114.7386
2022-11-12,inc hosp,1,2022-11-19,Idaho,quantile,0.25,98,114.7386
2022-11-12,inc hosp,1,2022-11-19,Idaho,quantile,0.5,112,114.7386
2022-11-12,inc hosp,1,2022-11-19,Idaho,quantile,0.75,129,114.7386
2022-11-12,inc hosp,1,2022-11-19,Idaho,quantile,0.975,165,114.7386
2022-11-12,inc hosp,2,2022-11-26,Idaho,quantile,0.025,76,129.6066
2022-11-12,inc hosp,2,2022-11-26,Idaho,quantile,0.25,106,129.6066
2022-11-12,inc hosp,2,2022-11-26,Idaho,quantile,0.5,126,129.6066
2022-11-12,inc hosp,2,2022-11-26,Idaho,quantile,0.75,149,129.6066
2022-11-12,inc hosp,2,2022-11-26,Idaho,quantile,0.975,205,129.6066
2022-11-12,inc hosp,3,2022-12-03,Idaho,quantile,0.025,79,146.0846
2022-11-12,inc hosp,3,2022-12-03,Idaho,quantile,0.25,115,146.0846
2022-11-12,inc hosp,3,2022-12-03,Idaho,quantile,0.5,140,146.0846
2022-11-12,inc hosp,3,2022-12-03,Idaho,quantile,0.75,171,146.0846
2022-11-12,inc hosp,3,2022-12-03,Idaho,quantile,0.975,247,146.0846
2022-11-12,inc hosp,4,2022-12-10,Idaho,quantile,0.025,78,163.1978
2022-11-12,inc hosp,4,2022-12-10,Idaho,quantile,0.25,123,163.1978
2022-11-12,inc hosp,4,2022-12-10,Idaho,quantile,0.5,155,163.1978
2022-11-12,inc hosp,4,2022-12-10,Idaho,quantile,0.75,195,163.1978
2022-11-12,inc hosp,4,2022-12-10,Idaho,quantile,0.975,294,163.1978
2022-11-12,inc hosp,1,2022-11-19,Illinois,quantile,0.025,947,1319.2724
2022-11-12,inc hosp,1,2022-11-19,Illinois,quantile,0.25,1164,1319.2724
2022-11-12,inc hosp,1,2022-11-19,Illinois,quantile,0.5,1302,1319.2724
2022-11-12,inc hosp,1,2022-11-19,Illinois,quantile,0.75,1455,1319.2724
2022-11-12,inc hosp,1,2022-11-19,Illinois,quantile,0.975,1770,1319.2724
2022-11-12,inc hosp,2,2022-11-26,Illinois,quantile,0.025,931,1474.0978
2022-11-12,inc hosp,2,2022-11-26,Illinois,quantile,0.25,1238,1474.0978
2022-11-12,inc hosp,2,2022-11-26,Illinois,quantile,0.5,1438,1474.0978
2022-11-12,inc hosp,2,2022-11-26,Illinois,quantile,0.75,1672,1474.0978
2022-11-12,inc hosp,2,2022-11-26,Illinois,quantile,0.975,2241,1474.0978
2022-11-12,inc hosp,3,2022-12-03,Illinois,quantile,0.025,934,1641.8212
2022-11-12,inc hosp,3,2022-12-03,Illinois,quantile,0.25,1314,1641.8212
2022-11-12,inc hosp,3,2022-12-03,Illinois,quantile,0.5,1581,1641.8212
2022-11-12,inc hosp,3,2022-12-03,Illinois,quantile,0.75,1895,1641.8212
2022-11-12,inc hosp,3,2022-12-03,Illinois,quantile,0.975,2710,1641.8212
2022-11-12,inc hosp,4,2022-12-10,Illinois,quantile,0.025,958,1810.2392
2022-11-12,inc hosp,4,2022-12-10,Illinois,quantile,0.25,1393,1810.2392
2022-11-12,inc hosp,4,2022-12-10,Illinois,quantile,0.5,1721,1810.2392
2022-11-12,inc hosp,4,2022-12-10,Illinois,quantile,0.75,2131,1810.2392
2022-11-12,inc hosp,4,2022-12-10,Illinois,quantile,0.975,3178,1810.2392
2022-11-12,inc hosp,1,2022-11-19,Indiana,quantile,0.025,388,562.2182
2022-11-12,inc hosp,1,2022-11-19,Indiana,quantile,0.25,489,562.2182
2022-11-12,inc hosp,1,2022-11-19,Indiana,quantile,0.5,554,562.2182
2022-11-12,inc hosp,1,2022-11-19,Indiana,quantile,0.75,628,562.2182
2022-11-12,inc hosp,1,2022-11-19,Indiana,quantile,0.975,788,562.2182
2022-11-12,inc hosp,2,2022-11-26,Indiana,quantile,0.025,383,638.5082
2022-11-12,inc hosp,2,2022-11-26,Indiana,quantile,0.25,524,638.5082
2022-11-12,inc hosp,2,2022-11-26,Indiana,quantile,0.5,618,638.5082
2022-11-12,inc hosp,2,2022-11-26,Indiana,quantile,0.75,732,638.5082
2022-11-12,inc hosp,2,2022-11-26,Indiana,quantile,0.975,1002,638.5082
2022-11-12,inc hosp,3,2022-12-03,Indiana,quantile,0.025,390,721.0276
2022-11-12,inc hosp,3,2022-12-03,Indiana,quantile,0.25,562,721.0276
2022-11-12,inc hosp,3,2022-12-03,Indiana,quantile,0.5,691,721.0276
2022-11-12,inc hosp,3,2022-12-03,Indiana,quantile,0.75,848,721.0276
2022-11-12,inc hosp,3,2022-12-03,Indiana,quantile,0.975,1218,721.0276
2022-11-12,inc hosp,4,2022-12-10,Indiana,quantile,0.025,396,802.9148
2022-11-12,inc hosp,4,2022-12-10,Indiana,quantile,0.25,605,802.9148
2022-11-12,inc hosp,4,2022-12-10,Indiana,quantile,0.5,756,802.9148
2022-11-12,inc hosp,4,2022-12-10,Indiana,quantile,0.75,951,802.9148
2022-11-12,inc hosp,4,2022-12-10,Indiana,quantile,0.975,1458,802.9148
2022-11-12,inc hosp,1,2022-11-19,Iowa,quantile,0.025,162,236.2444
2022-11-12,inc hosp,1,2022-11-19,Iowa,quantile,0.25,206,236.2444
2022-11-12,inc hosp,1,2022-11-19,Iowa,quantile,0.5,233,236.2444
2022-11-12,inc hosp,1,2022-11-19,Iowa,quantile,0.75,263,236.2444
2022-11-12,inc hosp,1,2022-11-19,Iowa,quantile,0.975,327,236.2444
2022-11-12,inc hosp,2,2022-11-26,Iowa,quantile,0.025,163,267.723
2022-11-12,inc hosp,2,2022-11-26,Iowa,quantile,0.25,223,267.723
2022-11-12,inc hosp,2,2022-11-26,Iowa,quantile,0.5,260,267.723
2022-11-12,inc hosp,2,2022-11-26,Iowa,quantile,0.75,305,267.723
2022-11-12,inc hosp,2,2022-11-26,Iowa,quantile,0.975,415,267.723
2022-11-12,inc hosp,3,2022-12-03,Iowa,quantile,0.025,166,301.2348
2022-11-12,inc hosp,3,2022-12-03,Iowa,quantile,0.25,240,301.2348
2022-11-12,inc hosp,3,2022-12-03,Iowa,quantile,0.5,290,301.2348
2022-11-12,inc hosp,3,2022-12-03,Iowa,quantile,0.75,350,301.2348
2022-11-12,inc hosp,3,2022-12-03,Iowa,quantile,0.975,502,301.2348
2022-11-12,inc hosp,4,2022-12-10,Iowa,quantile,0.025,167,335.8786
2022-11-12,inc hosp,4,2022-12-10,Iowa,quantile,0.25,257,335.8786
2022-11-12,inc hosp,4,2022-12-10,Iowa,quantile,0.5,319,335.8786
2022-11-12,inc hosp,4,2022-12-10,Iowa,quantile,0.75,398,335.8786
2022-11-12,inc hosp,4,2022-12-10,Iowa,quantile,0.975,594,335.8786
2022-11-12,inc hosp,1,2022-11-19,Kansas,quantile,0.025,171,254.286
2022-11-12,inc hosp,1,2022-11-19,Kansas,quantile,0.25,221,254.286
2022-11-12,inc hosp,1,2022-11-19,Kansas,quantile,0.5,251,254.286
2022-11-12,inc hosp,1,2022-11-19,Kansas,quantile,0.75,283,254.286
2022-11-12,inc hosp,1,2022-11-19,Kansas,quantile,0.975,360,254.286
2022-11-12,inc hosp,2,2022-11-26,Kansas,quantile,0.025,170,287.8922
2022-11-12,inc hosp,2,2022-11-26,Kansas,quantile,0.25,236,287.8922
2022-11-12,inc hosp,2,2022-11-26,Kansas,quantile,0.5,280,287.8922
2022-11-12,inc hosp,2,2022-11-26,Kansas,quantile,0.75,331,287.8922
