reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-01-27,inc hosp,1,2024-02-03,Alabama,quantile,0.025,247,356.5822
2024-01-27,inc hosp,1,2024-02-03,Alabama,quantile,0.25,313,356.5822
2024-01-27,inc hosp,1,2024-02-03,Alabama,quantile,0.5,352,356.5822
2024-01-27,inc hosp,1,2024-02-03,Alabama,quantile,0.75,396,356.5822
2024-01-27,inc hosp,1,2024-02-03,Alabama,quantile,0.975,501,356.5822
2024-01-27,inc hosp,2,2024-02-10,Alabama,quantile,0.025,192,317.5592
2024-01-27,inc hosp,2,2024-02-10,Alabama,quantile,0.25,263,317.5592
2024-01-27,inc hosp,2,2024-02-10,Alabama,quantile,0.5,308,317.5592
2024-01-27,inc hosp,2,2024-02-10,Alabama,quantile,0.75,363,317.5592
2024-01-27,inc hosp,2,2024-02-10,Alabama,quantile,0.975,493,317.5592
2024-01-27,inc hosp,3,2024-02-17,Alabama,quantile,0.025,154,280.4818
2024-01-27,inc hosp,3,2024-02-17,Alabama,quantile,0.25,223,280.4818
2024-01-27,inc hosp,3,2024-02-17,Alabama,quantile,0.5,270,280.4818
2024-01-27,inc hosp,3,2024-02-17,Alabama,quantile,0.75,328,280.4818
2024-01-27,inc hosp,3,2024-02-17,Alabama,quantile,0.975,471,280.4818
2024-01-27,inc hosp,4,2024-02-24,Alabama,quantile,0.025,124,247.6362
2024-01-27,inc hosp,4,2024-02-24,Alabama,quantile,0.25,189,247.6362
2024-01-27,inc hosp,4,2024-02-24,Alabama,quantile,0.5,237,247.6362
2024-01-27,inc hosp,4,2024-02-24,Alabama,quantile,0.75,294,247.6362
2024-01-27,inc hosp,4,2024-02-24,Alabama,quantile,0.975,447,247.6362
2024-01-27,inc hosp,1,2024-02-03,Alaska,quantile,0.025,16,36.7764
2024-01-27,inc hosp,1,2024-02-03,Alaska,quantile,0.25,27,36.7764
2024-01-27,inc hosp,1,2024-02-03,Alaska,quantile,0.5,35,36.7764
2024-01-27,inc hosp,1,2024-02-03,Alaska,quantile,0.75,44,36.7764
2024-01-27,inc hosp,1,2024-02-03,Alaska,quantile,0.975,69,36.7764
2024-01-27,inc hosp,2,2024-02-10,Alaska,quantile,0.025,11,33.338
2024-01-27,inc hosp,2,2024-02-10,Alaska,quantile,0.25,22,33.338
2024-01-27,inc hosp,2,2024-02-10,Alaska,quantile,0.5,30,33.338
2024-01-27,inc hosp,2,2024-02-10,Alaska,quantile,0.75,41,33.338
2024-01-27,inc hosp,2,2024-02-10,Alaska,quantile,0.975,72,33.338
2024-01-27,inc hosp,3,2024-02-17,Alaska,quantile,0.025,8,30.0354
2024-01-27,inc hosp,3,2024-02-17,Alaska,quantile,0.25,18,30.0354
2024-01-27,inc hosp,3,2024-02-17,Alaska,quantile,0.5,27,30.0354
2024-01-27,inc hosp,3,2024-02-17,Alaska,quantile,0.75,38,30.0354
2024-01-27,inc hosp,3,2024-02-17,Alaska,quantile,0.975,72,30.0354
2024-01-27,inc hosp,4,2024-02-24,Alaska,quantile,0.025,6,27.0122
2024-01-27,inc hosp,4,2024-02-24,Alaska,quantile,0.25,15,27.0122
2024-01-27,inc hosp,4,2024-02-24,Alaska,quantile,0.5,23,27.0122
2024-01-27,inc hosp,4,2024-02-24,Alaska,quantile,0.75,34,27.0122
2024-01-27,inc hosp,4,2024-02-24,Alaska,quantile,0.975,72,27.0122
2024-01-27,inc hosp,1,2024-02-03,Arizona,quantile,0.025,296,414.7276
2024-01-27,inc hosp,1,2024-02-03,Arizona,quantile,0.25,366,414.7276
2024-01-27,inc hosp,1,2024-02-03,Arizona,quantile,0.5,409,414.7276
2024-01-27,inc hosp,1,2024-02-03,Arizona,quantile,0.75,458,414.7276
2024-01-27,inc hosp,1,2024-02-03,Arizona,quantile,0.975,569,414.7276
2024-01-27,inc hosp,2,2024-02-10,Arizona,quantile,0.025,231,369.3872
2024-01-27,inc hosp,2,2024-02-10,Arizona,quantile,0.25,310,369.3872
2024-01-27,inc hosp,2,2024-02-10,Arizona,quantile,0.5,360,369.3872
2024-01-27,inc hosp,2,2024-02-10,Arizona,quantile,0.75,420,369.3872
2024-01-27,inc hosp,2,2024-02-10,Arizona,quantile,0.975,560,369.3872
2024-01-27,inc hosp,3,2024-02-17,Arizona,quantile,0.025,184,328.5832
2024-01-27,inc hosp,3,2024-02-17,Arizona,quantile,0.25,264,328.5832
2024-01-27,inc hosp,3,2024-02-17,Arizona,quantile,0.5,317,328.5832
2024-01-27,inc hosp,3,2024-02-17,Arizona,quantile,0.75,379,328.5832
2024-01-27,inc hosp,3,2024-02-17,Arizona,quantile,0.975,545,328.5832
2024-01-27,inc hosp,4,2024-02-24,Arizona,quantile,0.025,150,291.2676
2024-01-27,inc hosp,4,2024-02-24,Arizona,quantile,0.25,225,291.2676
2024-01-27,inc hosp,4,2024-02-24,Arizona,quantile,0.5,277,291.2676
2024-01-27,inc hosp,4,2024-02-24,Arizona,quantile,0.75,343,291.2676
2024-01-27,inc hosp,4,2024-02-24,Arizona,quantile,0.975,508,291.2676
2024-01-27,inc hosp,1,2024-02-03,Arkansas,quantile,0.025,144,208.1696
2024-01-27,inc hosp,1,2024-02-03,Arkansas,quantile,0.25,183,208.1696
2024-01-27,inc hosp,1,2024-02-03,Arkansas,quantile,0.5,206,208.1696
2024-01-27,inc hosp,1,2024-02-03,Arkansas,quantile,0.75,230,208.1696
2024-01-27,inc hosp,1,2024-02-03,Arkansas,quantile,0.975,289,208.1696
2024-01-27,inc hosp,2,2024-02-10,Arkansas,quantile,0.025,116,184.9944
2024-01-27,inc hosp,2,2024-02-10,Arkansas,quantile,0.25,155,184.9944
2024-01-27,inc hosp,2,2024-02-10,Arkansas,quantile,0.5,181,184.9944
2024-01-27,inc hosp,2,2024-02-10,Arkansas,quantile,0.75,211,184.9944
2024-01-27,inc hosp,2,2024-02-10,Arkansas,quantile,0.975,278,184.9944
2024-01-27,inc hosp,3,2024-02-17,Arkansas,quantile,0.025,93,163.085
2024-01-27,inc hosp,3,2024-02-17,Arkansas,quantile,0.25,132,163.085
2024-01-27,inc hosp,3,2024-02-17,Arkansas,quantile,0.5,158,163.085
2024-01-27,inc hosp,3,2024-02-17,Arkansas,quantile,0.75,188,163.085
2024-01-27,inc hosp,3,2024-02-17,Arkansas,quantile,0.975,263,163.085
2024-01-27,inc hosp,4,2024-02-24,Arkansas,quantile,0.025,75,143.709
2024-01-27,inc hosp,4,2024-02-24,Arkansas,quantile,0.25,112,143.709
2024-01-27,inc hosp,4,2024-02-24,Arkansas,quantile,0.5,139,143.709
