reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.025,315,463.8888
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.25,404,463.8888
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.5,457,463.8888
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.75,516,463.8888
2022-12-03,inc hosp,1,2022-12-10,Alabama,quantile,0.975,653,463.8888
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.025,306,515.7956
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.25,422,515.7956
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.5,502,515.7956
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.75,592,515.7956
2022-12-03,inc hosp,2,2022-12-17,Alabama,quantile,0.975,811,515.7956
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.025,303,576.7046
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.25,452,576.7046
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.5,552,576.7046
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.75,679,576.7046
2022-12-03,inc hosp,3,2022-12-24,Alabama,quantile,0.975,976,576.7046
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.025,319,656.9818
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.25,493,656.9818
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.5,619,656.9818
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.75,780,656.9818
2022-12-03,inc hosp,4,2022-12-31,Alabama,quantile,0.975,1209,656.9818
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.025,24,53.2554
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.25,39,53.2554
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.5,50,53.2554
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.75,64,53.2554
2022-12-03,inc hosp,1,2022-12-10,Alaska,quantile,0.975,100,53.2554
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.025,21,60.6562
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.25,40,60.6562
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.5,55,60.6562
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.75,76,60.6562
2022-12-03,inc hosp,2,2022-12-17,Alaska,quantile,0.975,132,60.6562
2022-12-03,inc hosp,3,2022-12-24,Alaska,quantile,0.025,20,68.713
2022-12-03,inc hosp,3,2022-12-24,Alaska,quantile,0.25,41,68.713
2022-12-03,inc hosp,3,2022-12-24,Alaska,quantile,0.5,60,68.713
2022-12-03,inc hosp,3,2022-12-24,Alaska,quantile,0.75,85,68.713
2022-12-03,inc hosp,3,2022-12-24,Alaska,quantile,0.975,165,68.713
2022-12-03,inc hosp,4,2022-12-31,Alaska,quantile,0.025,19,80.1036
2022-12-03,inc hosp,4,2022-12-31,Alaska,quantile,0.25,44,80.1036
2022-12-03,inc hosp,4,2022-12-31,Alaska,quantile,0.5,68,80.1036
