reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-01-28,inc hosp,1,2023-02-04,Alabama,quantile,0.025,18,42.4388
2023-01-28,inc hosp,1,2023-02-04,Alabama,quantile,0.25,31,42.4388
2023-01-28,inc hosp,1,2023-02-04,Alabama,quantile,0.5,40,42.4388
2023-01-28,inc hosp,1,2023-02-04,Alabama,quantile,0.75,51,42.4388
2023-01-28,inc hosp,1,2023-02-04,Alabama,quantile,0.975,81,42.4388
2023-01-28,inc hosp,2,2023-02-11,Alabama,quantile,0.025,15,44.825
2023-01-28,inc hosp,2,2023-02-11,Alabama,quantile,0.25,29,44.825
2023-01-28,inc hosp,2,2023-02-11,Alabama,quantile,0.5,40,44.825
2023-01-28,inc hosp,2,2023-02-11,Alabama,quantile,0.75,56,44.825
2023-01-28,inc hosp,2,2023-02-11,Alabama,quantile,0.975,103,44.825
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.025,13,49.4394
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.25,29,49.4394
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.5,43,49.4394
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.75,62,49.4394
2023-01-28,inc hosp,3,2023-02-18,Alabama,quantile,0.975,125,49.4394
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.025,12,55.823
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.25,30,55.823
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.5,46,55.823
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.75,70,55.823
2023-01-28,inc hosp,4,2023-02-25,Alabama,quantile,0.975,160,55.823
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.025,0,5.6526
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.25,2,5.6526
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.5,5,5.6526
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.75,8,5.6526
2023-01-28,inc hosp,1,2023-02-04,Alaska,quantile,0.975,17,5.6526
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.025,0,6.3672
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.25,2,6.3672
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.5,5,6.3672
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.75,8,6.3672
2023-01-28,inc hosp,2,2023-02-11,Alaska,quantile,0.975,23,6.3672
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.025,0,7.4266
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.25,2,7.4266
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.5,5,7.4266
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.75,9,7.4266
2023-01-28,inc hosp,3,2023-02-18,Alaska,quantile,0.975,29,7.4266
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.025,0,8.7466
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.25,2,8.7466
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.5,5,8.7466
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.75,11,8.7466
2023-01-28,inc hosp,4,2023-02-25,Alaska,quantile,0.975,37,8.7466
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.025,27,58.6996
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.25,44,58.6996
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.5,56,58.6996
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.75,70,58.6996
2023-01-28,inc hosp,1,2023-02-04,Arizona,quantile,0.975,107,58.6996
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.025,22,61.236
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.25,41,61.236
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.5,55,61.236
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.75,75,61.236
2023-01-28,inc hosp,2,2023-02-11,Arizona,quantile,0.975,135,61.236
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.025,20,66.5258
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.25,40,66.5258
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.5,58,66.5258
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.75,83,66.5258
2023-01-28,inc hosp,3,2023-02-18,Arizona,quantile,0.975,164,66.5258
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.025,19,74.1258
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.25,42,74.1258
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.5,63,74.1258
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.75,92,74.1258
2023-01-28,inc hosp,4,2023-02-25,Arizona,quantile,0.975,195,74.1258
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.025,16,36.524
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.25,27,36.524
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.5,35,36.524
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.75,44,36.524
2023-01-28,inc hosp,1,2023-02-04,Arkansas,quantile,0.975,68,36.524
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.025,13,37.5458
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.25,25,37.5458
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.5,34,37.5458
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.75,46,37.5458
2023-01-28,inc hosp,2,2023-02-11,Arkansas,quantile,0.975,81,37.5458
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.025,11,39.9814
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.25,25,39.9814
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.5,36,39.9814
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.75,50,39.9814
2023-01-28,inc hosp,3,2023-02-18,Arkansas,quantile,0.975,95,39.9814
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.025,11,44.0378
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.25,25,44.0378
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.5,37,44.0378
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.75,56,44.0378
2023-01-28,inc hosp,4,2023-02-25,Arkansas,quantile,0.975,116,44.0378
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.025,55,124.8996
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.25,93,124.8996
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.5,118,124.8996
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.75,150,124.8996
2023-01-28,inc hosp,1,2023-02-04,California,quantile,0.975,234,124.8996
2023-01-28,inc hosp,2,2023-02-11,California,quantile,0.025,44,130.362
2023-01-28,inc hosp,2,2023-02-11,California,quantile,0.25,84,130.362
2023-01-28,inc hosp,2,2023-02-11,California,quantile,0.5,116,130.362
2023-01-28,inc hosp,2,2023-02-11,California,quantile,0.75,160,130.362
2023-01-28,inc hosp,2,2023-02-11,California,quantile,0.975,297,130.362
2023-01-28,inc hosp,3,2023-02-18,California,quantile,0.025,38,142.3448
2023-01-28,inc hosp,3,2023-02-18,California,quantile,0.25,83,142.3448
2023-01-28,inc hosp,3,2023-02-18,California,quantile,0.5,121,142.3448
