reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-03-23,inc hosp,4,2024-04-20,Colorado,quantile,0.75,97,78.1896
2024-03-23,inc hosp,4,2024-04-20,Colorado,quantile,0.975,174,78.1896
2024-03-23,inc hosp,1,2024-03-30,Connecticut,quantile,0.025,37,79.2464
2024-03-23,inc hosp,1,2024-03-30,Connecticut,quantile,0.25,60,79.2464
2024-03-23,inc hosp,1,2024-03-30,Connecticut,quantile,0.5,76,79.2464
2024-03-23,inc hosp,1,2024-03-30,Connecticut,quantile,0.75,94,79.2464
2024-03-23,inc hosp,1,2024-03-30,Connecticut,quantile,0.975,141,79.2464
2024-03-23,inc hosp,2,2024-04-06,Connecticut,quantile,0.025,27,75.5302
2024-03-23,inc hosp,2,2024-04-06,Connecticut,quantile,0.25,52,75.5302
2024-03-23,inc hosp,2,2024-04-06,Connecticut,quantile,0.5,69,75.5302
2024-03-23,inc hosp,2,2024-04-06,Connecticut,quantile,0.75,93,75.5302
2024-03-23,inc hosp,2,2024-04-06,Connecticut,quantile,0.975,160,75.5302
2024-03-23,inc hosp,3,2024-04-13,Connecticut,quantile,0.025,22,71.132
2024-03-23,inc hosp,3,2024-04-13,Connecticut,quantile,0.25,44,71.132
2024-03-23,inc hosp,3,2024-04-13,Connecticut,quantile,0.5,63,71.132
2024-03-23,inc hosp,3,2024-04-13,Connecticut,quantile,0.75,89,71.132
2024-03-23,inc hosp,3,2024-04-13,Connecticut,quantile,0.975,171,71.132
2024-03-23,inc hosp,4,2024-04-20,Connecticut,quantile,0.025,17,65.8788
2024-03-23,inc hosp,4,2024-04-20,Connecticut,quantile,0.25,38,65.8788
2024-03-23,inc hosp,4,2024-04-20,Connecticut,quantile,0.5,56,65.8788
2024-03-23,inc hosp,4,2024-04-20,Connecticut,quantile,0.75,83,65.8788
2024-03-23,inc hosp,4,2024-04-20,Connecticut,quantile,0.975,172,65.8788
2024-03-23,inc hosp,1,2024-03-30,Delaware,quantile,0.025,5,15.5636
2024-03-23,inc hosp,1,2024-03-30,Delaware,quantile,0.25,11,15.5636
2024-03-23,inc hosp,1,2024-03-30,Delaware,quantile,0.5,15,15.5636
2024-03-23,inc hosp,1,2024-03-30,Delaware,quantile,0.75,19,15.5636
2024-03-23,inc hosp,1,2024-03-30,Delaware,quantile,0.975,30,15.5636
2024-03-23,inc hosp,2,2024-04-06,Delaware,quantile,0.025,4,15.2034
2024-03-23,inc hosp,2,2024-04-06,Delaware,quantile,0.25,9,15.2034
2024-03-23,inc hosp,2,2024-04-06,Delaware,quantile,0.5,14,15.2034
2024-03-23,inc hosp,2,2024-04-06,Delaware,quantile,0.75,19,15.2034
2024-03-23,inc hosp,2,2024-04-06,Delaware,quantile,0.975,34,15.2034
2024-03-23,inc hosp,3,2024-04-13,Delaware,quantile,0.025,3,14.3822
2024-03-23,inc hosp,3,2024-04-13,Delaware,quantile,0.25,8,14.3822
2024-03-23,inc hosp,3,2024-04-13,Delaware,quantile,0.5,13,14.3822
2024-03-23,inc hosp,3,2024-04-13,Delaware,quantile,0.75,19,14.3822
2024-03-23,inc hosp,3,2024-04-13,Delaware,quantile,0.975,36,14.3822
2024-03-23,inc hosp,4,2024-04-20,Delaware,quantile,0.025,2,13.5018
2024-03-23,inc hosp,4,2024-04-20,Delaware,quantile,0.25,7,13.5018
2024-03-23,inc hosp,4,2024-04-20,Delaware,quantile,0.5,11,13.5018
2024-03-23,inc hosp,4,2024-04-20,Delaware,quantile,0.75,17,13.5018
2024-03-23,inc hosp,4,2024-04-20,Delaware,quantile,0.975,38,13.5018
2024-03-23,inc hosp,1,2024-03-30,District of Columbia,quantile,0.025,5,16.8106
2024-03-23,inc hosp,1,2024-03-30,District of Columbia,quantile,0.25,11,16.8106
2024-03-23,inc hosp,1,2024-03-30,District of Columbia,quantile,0.5,16,16.8106
2024-03-23,inc hosp,1,2024-03-30,District of Columbia,quantile,0.75,21,16.8106
2024-03-23,inc hosp,1,2024-03-30,District of Columbia,quantile,0.975,35,16.8106
2024-03-23,inc hosp,2,2024-04-06,District of Columbia,quantile,0.025,4,16.2358
2024-03-23,inc hosp,2,2024-04-06,District of Columbia,quantile,0.25,10,16.2358
2024-03-23,inc hosp,2,2024-04-06,District of Columbia,quantile,0.5,15,16.2358
2024-03-23,inc hosp,2,2024-04-06,District of Columbia,quantile,0.75,21,16.2358
2024-03-23,inc hosp,2,2024-04-06,District of Columbia,quantile,0.975,38,16.2358
2024-03-23,inc hosp,3,2024-04-13,District of Columbia,quantile,0.025,3,15.1246
2024-03-23,inc hosp,3,2024-04-13,District of Columbia,quantile,0.25,8,15.1246
2024-03-23,inc hosp,3,2024-04-13,District of Columbia,quantile,0.5,13,15.1246
2024-03-23,inc hosp,3,2024-04-13,District of Columbia,quantile,0.75,20,15.1246
2024-03-23,inc hosp,3,2024-04-13,District of Columbia,quantile,0.975,40,15.1246
2024-03-23,inc hosp,4,2024-04-20,District of Columbia,quantile,0.025,2,14.1086
2024-03-23,inc hosp,4,2024-04-20,District of Columbia,quantile,0.25,7,14.1086
2024-03-23,inc hosp,4,2024-04-20,District of Columbia,quantile,0.5,12,14.1086
2024-03-23,inc hosp,4,2024-04-20,District of Columbia,quantile,0.75,18,14.1086
2024-03-23,inc hosp,4,2024-04-20,District of Columbia,quantile,0.975,41,14.1086
2024-03-23,inc hosp,1,2024-03-30,Florida,quantile,0.025,227,442.0796
2024-03-23,inc hosp,1,2024-03-30,Florida,quantile,0.25,340,442.0796
2024-03-23,inc hosp,1,2024-03-30,Florida,quantile,0.5,423,442.0796
2024-03-23,inc hosp,1,2024-03-30,Florida,quantile,0.75,519,442.0796
2024-03-23,inc hosp,1,2024-03-30,Florida,quantile,0.975,787,442.0796
2024-03-23,inc hosp,2,2024-04-06,Florida,quantile,0.025,171,454.2652
2024-03-23,inc hosp,2,2024-04-06,Florida,quantile,0.25,302,454.2652
2024-03-23,inc hosp,2,2024-04-06,Florida,quantile,0.5,410,454.2652
2024-03-23,inc hosp,2,2024-04-06,Florida,quantile,0.75,561,454.2652
2024-03-23,inc hosp,2,2024-04-06,Florida,quantile,0.975,964,454.2652
2024-03-23,inc hosp,3,2024-04-13,Florida,quantile,0.025,140,457.938
2024-03-23,inc hosp,3,2024-04-13,Florida,quantile,0.25,271,457.938
2024-03-23,inc hosp,3,2024-04-13,Florida,quantile,0.5,396,457.938
2024-03-23,inc hosp,3,2024-04-13,Florida,quantile,0.75,570,457.938
2024-03-23,inc hosp,3,2024-04-13,Florida,quantile,0.975,1140,457.938
2024-03-23,inc hosp,4,2024-04-20,Florida,quantile,0.025,114,452.4464
2024-03-23,inc hosp,4,2024-04-20,Florida,quantile,0.25,246,452.4464
2024-03-23,inc hosp,4,2024-04-20,Florida,quantile,0.5,378,452.4464
2024-03-23,inc hosp,4,2024-04-20,Florida,quantile,0.75,570,452.4464
2024-03-23,inc hosp,4,2024-04-20,Florida,quantile,0.975,1232,452.4464
2024-03-23,inc hosp,1,2024-03-30,Georgia,quantile,0.025,46,88.7102
2024-03-23,inc hosp,1,2024-03-30,Georgia,quantile,0.25,70,88.7102
2024-03-23,inc hosp,1,2024-03-30,Georgia,quantile,0.5,85,88.7102
2024-03-23,inc hosp,1,2024-03-30,Georgia,quantile,0.75,104,88.7102
2024-03-23,inc hosp,1,2024-03-30,Georgia,quantile,0.975,150,88.7102
2024-03-23,inc hosp,2,2024-04-06,Georgia,quantile,0.025,38,91.869
2024-03-23,inc hosp,2,2024-04-06,Georgia,quantile,0.25,67,91.869
2024-03-23,inc hosp,2,2024-04-06,Georgia,quantile,0.5,86,91.869
2024-03-23,inc hosp,2,2024-04-06,Georgia,quantile,0.75,110,91.869
2024-03-23,inc hosp,2,2024-04-06,Georgia,quantile,0.975,180,91.869
2024-03-23,inc hosp,3,2024-04-13,Georgia,quantile,0.025,32,93.7052
2024-03-23,inc hosp,3,2024-04-13,Georgia,quantile,0.25,62,93.7052
2024-03-23,inc hosp,3,2024-04-13,Georgia,quantile,0.5,85,93.7052
2024-03-23,inc hosp,3,2024-04-13,Georgia,quantile,0.75,115,93.7052
2024-03-23,inc hosp,3,2024-04-13,Georgia,quantile,0.975,204,93.7052
2024-03-23,inc hosp,4,2024-04-20,Georgia,quantile,0.025,29,93.5626
2024-03-23,inc hosp,4,2024-04-20,Georgia,quantile,0.25,57,93.5626
2024-03-23,inc hosp,4,2024-04-20,Georgia,quantile,0.5,82,93.5626
2024-03-23,inc hosp,4,2024-04-20,Georgia,quantile,0.75,117,93.5626
2024-03-23,inc hosp,4,2024-04-20,Georgia,quantile,0.975,225,93.5626
2024-03-23,inc hosp,1,2024-03-30,Hawaii,quantile,0.025,1,8.926
2024-03-23,inc hosp,1,2024-03-30,Hawaii,quantile,0.25,5,8.926
2024-03-23,inc hosp,1,2024-03-30,Hawaii,quantile,0.5,8,8.926
2024-03-23,inc hosp,1,2024-03-30,Hawaii,quantile,0.75,12,8.926
2024-03-23,inc hosp,1,2024-03-30,Hawaii,quantile,0.975,23,8.926
2024-03-23,inc hosp,2,2024-04-06,Hawaii,quantile,0.025,1,9.272
2024-03-23,inc hosp,2,2024-04-06,Hawaii,quantile,0.25,4,9.272
2024-03-23,inc hosp,2,2024-04-06,Hawaii,quantile,0.5,8,9.272
2024-03-23,inc hosp,2,2024-04-06,Hawaii,quantile,0.75,12,9.272
2024-03-23,inc hosp,2,2024-04-06,Hawaii,quantile,0.975,28,9.272
2024-03-23,inc hosp,3,2024-04-13,Hawaii,quantile,0.025,1,9.5084
2024-03-23,inc hosp,3,2024-04-13,Hawaii,quantile,0.25,4,9.5084
2024-03-23,inc hosp,3,2024-04-13,Hawaii,quantile,0.5,7,9.5084
2024-03-23,inc hosp,3,2024-04-13,Hawaii,quantile,0.75,12,9.5084
2024-03-23,inc hosp,3,2024-04-13,Hawaii,quantile,0.975,31,9.5084
2024-03-23,inc hosp,4,2024-04-20,Hawaii,quantile,0.025,0,9.5116
2024-03-23,inc hosp,4,2024-04-20,Hawaii,quantile,0.25,3,9.5116
2024-03-23,inc hosp,4,2024-04-20,Hawaii,quantile,0.5,7,9.5116
2024-03-23,inc hosp,4,2024-04-20,Hawaii,quantile,0.75,12,9.5116
2024-03-23,inc hosp,4,2024-04-20,Hawaii,quantile,0.975,36,9.5116
2024-03-23,inc hosp,1,2024-03-30,Idaho,quantile,0.025,26,51.6028
2024-03-23,inc hosp,1,2024-03-30,Idaho,quantile,0.25,40,51.6028
2024-03-23,inc hosp,1,2024-03-30,Idaho,quantile,0.5,50,51.6028
2024-03-23,inc hosp,1,2024-03-30,Idaho,quantile,0.75,61,51.6028
2024-03-23,inc hosp,1,2024-03-30,Idaho,quantile,0.975,88,51.6028
2024-03-23,inc hosp,2,2024-04-06,Idaho,quantile,0.025,19,47.9618
2024-03-23,inc hosp,2,2024-04-06,Idaho,quantile,0.25,34,47.9618
2024-03-23,inc hosp,2,2024-04-06,Idaho,quantile,0.5,45,47.9618
2024-03-23,inc hosp,2,2024-04-06,Idaho,quantile,0.75,58,47.9618
2024-03-23,inc hosp,2,2024-04-06,Idaho,quantile,0.975,93,47.9618
2024-03-23,inc hosp,3,2024-04-13,Idaho,quantile,0.025,15,44.099
2024-03-23,inc hosp,3,2024-04-13,Idaho,quantile,0.25,29,44.099
2024-03-23,inc hosp,3,2024-04-13,Idaho,quantile,0.5,40,44.099
2024-03-23,inc hosp,3,2024-04-13,Idaho,quantile,0.75,54,44.099
2024-03-23,inc hosp,3,2024-04-13,Idaho,quantile,0.975,95,44.099
2024-03-23,inc hosp,4,2024-04-20,Idaho,quantile,0.025,12,39.7196
2024-03-23,inc hosp,4,2024-04-20,Idaho,quantile,0.25,25,39.7196
2024-03-23,inc hosp,4,2024-04-20,Idaho,quantile,0.5,36,39.7196
2024-03-23,inc hosp,4,2024-04-20,Idaho,quantile,0.75,50,39.7196
2024-03-23,inc hosp,4,2024-04-20,Idaho,quantile,0.975,92,39.7196
2024-03-23,inc hosp,1,2024-03-30,Illinois,quantile,0.025,116,203.6252
2024-03-23,inc hosp,1,2024-03-30,Illinois,quantile,0.25,164,203.6252
2024-03-23,inc hosp,1,2024-03-30,Illinois,quantile,0.5,197,203.6252
2024-03-23,inc hosp,1,2024-03-30,Illinois,quantile,0.75,236,203.6252
2024-03-23,inc hosp,1,2024-03-30,Illinois,quantile,0.975,332,203.6252
2024-03-23,inc hosp,2,2024-04-06,Illinois,quantile,0.025,90,193.611
2024-03-23,inc hosp,2,2024-04-06,Illinois,quantile,0.25,143,193.611
2024-03-23,inc hosp,2,2024-04-06,Illinois,quantile,0.5,182,193.611
2024-03-23,inc hosp,2,2024-04-06,Illinois,quantile,0.75,232,193.611
2024-03-23,inc hosp,2,2024-04-06,Illinois,quantile,0.975,362,193.611
2024-03-23,inc hosp,3,2024-04-13,Illinois,quantile,0.025,73,181.626
2024-03-23,inc hosp,3,2024-04-13,Illinois,quantile,0.25,124,181.626
2024-03-23,inc hosp,3,2024-04-13,Illinois,quantile,0.5,165,181.626
2024-03-23,inc hosp,3,2024-04-13,Illinois,quantile,0.75,220,181.626
2024-03-23,inc hosp,3,2024-04-13,Illinois,quantile,0.975,382,181.626
2024-03-23,inc hosp,4,2024-04-20,Illinois,quantile,0.025,59,166.8384
2024-03-23,inc hosp,4,2024-04-20,Illinois,quantile,0.25,108,166.8384
2024-03-23,inc hosp,4,2024-04-20,Illinois,quantile,0.5,148,166.8384
2024-03-23,inc hosp,4,2024-04-20,Illinois,quantile,0.75,205,166.8384
2024-03-23,inc hosp,4,2024-04-20,Illinois,quantile,0.975,380,166.8384
2024-03-23,inc hosp,1,2024-03-30,Indiana,quantile,0.025,85,156.374
2024-03-23,inc hosp,1,2024-03-30,Indiana,quantile,0.25,124,156.374
2024-03-23,inc hosp,1,2024-03-30,Indiana,quantile,0.5,151,156.374
2024-03-23,inc hosp,1,2024-03-30,Indiana,quantile,0.75,183,156.374
2024-03-23,inc hosp,1,2024-03-30,Indiana,quantile,0.975,259,156.374
2024-03-23,inc hosp,2,2024-04-06,Indiana,quantile,0.025,66,154.2114
2024-03-23,inc hosp,2,2024-04-06,Indiana,quantile,0.25,111,154.2114
2024-03-23,inc hosp,2,2024-04-06,Indiana,quantile,0.5,143,154.2114
2024-03-23,inc hosp,2,2024-04-06,Indiana,quantile,0.75,186,154.2114
2024-03-23,inc hosp,2,2024-04-06,Indiana,quantile,0.975,309,154.2114
2024-03-23,inc hosp,3,2024-04-13,Indiana,quantile,0.025,52,149.8558
2024-03-23,inc hosp,3,2024-04-13,Indiana,quantile,0.25,99,149.8558
2024-03-23,inc hosp,3,2024-04-13,Indiana,quantile,0.5,135,149.8558
2024-03-23,inc hosp,3,2024-04-13,Indiana,quantile,0.75,186,149.8558
2024-03-23,inc hosp,3,2024-04-13,Indiana,quantile,0.975,320,149.8558
2024-03-23,inc hosp,4,2024-04-20,Indiana,quantile,0.025,44,142.0666
2024-03-23,inc hosp,4,2024-04-20,Indiana,quantile,0.25,88,142.0666
2024-03-23,inc hosp,4,2024-04-20,Indiana,quantile,0.5,126,142.0666
2024-03-23,inc hosp,4,2024-04-20,Indiana,quantile,0.75,177,142.0666
2024-03-23,inc hosp,4,2024-04-20,Indiana,quantile,0.975,328,142.0666
2024-03-23,inc hosp,1,2024-03-30,Iowa,quantile,0.025,47,88.3204
2024-03-23,inc hosp,1,2024-03-30,Iowa,quantile,0.25,70,88.3204
2024-03-23,inc hosp,1,2024-03-30,Iowa,quantile,0.5,85,88.3204
2024-03-23,inc hosp,1,2024-03-30,Iowa,quantile,0.75,103,88.3204
2024-03-23,inc hosp,1,2024-03-30,Iowa,quantile,0.975,146,88.3204
2024-03-23,inc hosp,2,2024-04-06,Iowa,quantile,0.025,35,81.9472
2024-03-23,inc hosp,2,2024-04-06,Iowa,quantile,0.25,60,81.9472
2024-03-23,inc hosp,2,2024-04-06,Iowa,quantile,0.5,77,81.9472
2024-03-23,inc hosp,2,2024-04-06,Iowa,quantile,0.75,98,81.9472
2024-03-23,inc hosp,2,2024-04-06,Iowa,quantile,0.975,158,81.9472
2024-03-23,inc hosp,3,2024-04-13,Iowa,quantile,0.025,28,74.716
2024-03-23,inc hosp,3,2024-04-13,Iowa,quantile,0.25,51,74.716
2024-03-23,inc hosp,3,2024-04-13,Iowa,quantile,0.5,67,74.716
2024-03-23,inc hosp,3,2024-04-13,Iowa,quantile,0.75,92,74.716
2024-03-23,inc hosp,3,2024-04-13,Iowa,quantile,0.975,160,74.716
2024-03-23,inc hosp,4,2024-04-20,Iowa,quantile,0.025,22,67.2954
2024-03-23,inc hosp,4,2024-04-20,Iowa,quantile,0.25,43,67.2954
2024-03-23,inc hosp,4,2024-04-20,Iowa,quantile,0.5,59,67.2954
2024-03-23,inc hosp,4,2024-04-20,Iowa,quantile,0.75,84,67.2954
2024-03-23,inc hosp,4,2024-04-20,Iowa,quantile,0.975,160,67.2954
2024-03-23,inc hosp,1,2024-03-30,Kansas,quantile,0.025,33,66.1796
2024-03-23,inc hosp,1,2024-03-30,Kansas,quantile,0.25,51,66.1796
2024-03-23,inc hosp,1,2024-03-30,Kansas,quantile,0.5,64,66.1796
2024-03-23,inc hosp,1,2024-03-30,Kansas,quantile,0.75,78,66.1796
2024-03-23,inc hosp,1,2024-03-30,Kansas,quantile,0.975,113,66.1796
2024-03-23,inc hosp,2,2024-04-06,Kansas,quantile,0.025,25,63.43
2024-03-23,inc hosp,2,2024-04-06,Kansas,quantile,0.25,45,63.43
2024-03-23,inc hosp,2,2024-04-06,Kansas,quantile,0.5,60,63.43
2024-03-23,inc hosp,2,2024-04-06,Kansas,quantile,0.75,77,63.43
2024-03-23,inc hosp,2,2024-04-06,Kansas,quantile,0.975,125,63.43
2024-03-23,inc hosp,3,2024-04-13,Kansas,quantile,0.025,20,59.2662
2024-03-23,inc hosp,3,2024-04-13,Kansas,quantile,0.25,39,59.2662
