reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-03-09,inc hosp,2,2024-03-23,Connecticut,quantile,0.025,61,153.331
2024-03-09,inc hosp,2,2024-03-23,Connecticut,quantile,0.25,106,153.331
2024-03-09,inc hosp,2,2024-03-23,Connecticut,quantile,0.5,141,153.331
2024-03-09,inc hosp,2,2024-03-23,Connecticut,quantile,0.75,187,153.331
2024-03-09,inc hosp,2,2024-03-23,Connecticut,quantile,0.975,324,153.331
2024-03-09,inc hosp,3,2024-03-30,Connecticut,quantile,0.025,46,145.3082
2024-03-09,inc hosp,3,2024-03-30,Connecticut,quantile,0.25,91,145.3082
2024-03-09,inc hosp,3,2024-03-30,Connecticut,quantile,0.5,128,145.3082
2024-03-09,inc hosp,3,2024-03-30,Connecticut,quantile,0.75,181,145.3082
2024-03-09,inc hosp,3,2024-03-30,Connecticut,quantile,0.975,346,145.3082
2024-03-09,inc hosp,4,2024-04-06,Connecticut,quantile,0.025,37,135.869
2024-03-09,inc hosp,4,2024-04-06,Connecticut,quantile,0.25,78,135.869
2024-03-09,inc hosp,4,2024-04-06,Connecticut,quantile,0.5,115,135.869
2024-03-09,inc hosp,4,2024-04-06,Connecticut,quantile,0.75,172,135.869
2024-03-09,inc hosp,4,2024-04-06,Connecticut,quantile,0.975,359,135.869
2024-03-09,inc hosp,1,2024-03-16,Delaware,quantile,0.025,11,26.8948
2024-03-09,inc hosp,1,2024-03-16,Delaware,quantile,0.25,19,26.8948
2024-03-09,inc hosp,1,2024-03-16,Delaware,quantile,0.5,26,26.8948
2024-03-09,inc hosp,1,2024-03-16,Delaware,quantile,0.75,33,26.8948
2024-03-09,inc hosp,1,2024-03-16,Delaware,quantile,0.975,51,26.8948
2024-03-09,inc hosp,2,2024-03-23,Delaware,quantile,0.025,8,26.5592
2024-03-09,inc hosp,2,2024-03-23,Delaware,quantile,0.25,17,26.5592
2024-03-09,inc hosp,2,2024-03-23,Delaware,quantile,0.5,24,26.5592
2024-03-09,inc hosp,2,2024-03-23,Delaware,quantile,0.75,33,26.5592
2024-03-09,inc hosp,2,2024-03-23,Delaware,quantile,0.975,57,26.5592
2024-03-09,inc hosp,3,2024-03-30,Delaware,quantile,0.025,7,25.864
2024-03-09,inc hosp,3,2024-03-30,Delaware,quantile,0.25,15,25.864
2024-03-09,inc hosp,3,2024-03-30,Delaware,quantile,0.5,23,25.864
2024-03-09,inc hosp,3,2024-03-30,Delaware,quantile,0.75,33,25.864
2024-03-09,inc hosp,3,2024-03-30,Delaware,quantile,0.975,64,25.864
2024-03-09,inc hosp,4,2024-04-06,Delaware,quantile,0.025,5,24.979
2024-03-09,inc hosp,4,2024-04-06,Delaware,quantile,0.25,14,24.979
2024-03-09,inc hosp,4,2024-04-06,Delaware,quantile,0.5,21,24.979
2024-03-09,inc hosp,4,2024-04-06,Delaware,quantile,0.75,32,24.979
2024-03-09,inc hosp,4,2024-04-06,Delaware,quantile,0.975,67,24.979
2024-03-09,inc hosp,1,2024-03-16,District of Columbia,quantile,0.025,11,29.2848
2024-03-09,inc hosp,1,2024-03-16,District of Columbia,quantile,0.25,21,29.2848
2024-03-09,inc hosp,1,2024-03-16,District of Columbia,quantile,0.5,28,29.2848
2024-03-09,inc hosp,1,2024-03-16,District of Columbia,quantile,0.75,36,29.2848
2024-03-09,inc hosp,1,2024-03-16,District of Columbia,quantile,0.975,57,29.2848
2024-03-09,inc hosp,2,2024-03-23,District of Columbia,quantile,0.025,8,28.6274
2024-03-09,inc hosp,2,2024-03-23,District of Columbia,quantile,0.25,18,28.6274
2024-03-09,inc hosp,2,2024-03-23,District of Columbia,quantile,0.5,26,28.6274
2024-03-09,inc hosp,2,2024-03-23,District of Columbia,quantile,0.75,36,28.6274
2024-03-09,inc hosp,2,2024-03-23,District of Columbia,quantile,0.975,66,28.6274
2024-03-09,inc hosp,3,2024-03-30,District of Columbia,quantile,0.025,7,27.295
2024-03-09,inc hosp,3,2024-03-30,District of Columbia,quantile,0.25,16,27.295
2024-03-09,inc hosp,3,2024-03-30,District of Columbia,quantile,0.5,24,27.295
2024-03-09,inc hosp,3,2024-03-30,District of Columbia,quantile,0.75,34,27.295
2024-03-09,inc hosp,3,2024-03-30,District of Columbia,quantile,0.975,71,27.295
2024-03-09,inc hosp,4,2024-04-06,District of Columbia,quantile,0.025,5,25.7106
2024-03-09,inc hosp,4,2024-04-06,District of Columbia,quantile,0.25,14,25.7106
2024-03-09,inc hosp,4,2024-04-06,District of Columbia,quantile,0.5,21,25.7106
2024-03-09,inc hosp,4,2024-04-06,District of Columbia,quantile,0.75,33,25.7106
2024-03-09,inc hosp,4,2024-04-06,District of Columbia,quantile,0.975,73,25.7106
2024-03-09,inc hosp,1,2024-03-16,Florida,quantile,0.025,293,577.213
2024-03-09,inc hosp,1,2024-03-16,Florida,quantile,0.25,437,577.213
2024-03-09,inc hosp,1,2024-03-16,Florida,quantile,0.5,550,577.213
2024-03-09,inc hosp,1,2024-03-16,Florida,quantile,0.75,681,577.213
2024-03-09,inc hosp,1,2024-03-16,Florida,quantile,0.975,1039,577.213
2024-03-09,inc hosp,2,2024-03-23,Florida,quantile,0.025,235,616.1484
2024-03-09,inc hosp,2,2024-03-23,Florida,quantile,0.25,413,616.1484
2024-03-09,inc hosp,2,2024-03-23,Florida,quantile,0.5,555,616.1484
2024-03-09,inc hosp,2,2024-03-23,Florida,quantile,0.75,757,616.1484
2024-03-09,inc hosp,2,2024-03-23,Florida,quantile,0.975,1342,616.1484
2024-03-09,inc hosp,3,2024-03-30,Florida,quantile,0.025,196,634.5802
2024-03-09,inc hosp,3,2024-03-30,Florida,quantile,0.25,381,634.5802
2024-03-09,inc hosp,3,2024-03-30,Florida,quantile,0.5,553,634.5802
2024-03-09,inc hosp,3,2024-03-30,Florida,quantile,0.75,791,634.5802
2024-03-09,inc hosp,3,2024-03-30,Florida,quantile,0.975,1525,634.5802
2024-03-09,inc hosp,4,2024-04-06,Florida,quantile,0.025,160,645.1332
2024-03-09,inc hosp,4,2024-04-06,Florida,quantile,0.25,359,645.1332
2024-03-09,inc hosp,4,2024-04-06,Florida,quantile,0.5,542,645.1332
2024-03-09,inc hosp,4,2024-04-06,Florida,quantile,0.75,809,645.1332
2024-03-09,inc hosp,4,2024-04-06,Florida,quantile,0.975,1754,645.1332
2024-03-09,inc hosp,1,2024-03-16,Georgia,quantile,0.025,92,168.7412
2024-03-09,inc hosp,1,2024-03-16,Georgia,quantile,0.25,134,168.7412
2024-03-09,inc hosp,1,2024-03-16,Georgia,quantile,0.5,163,168.7412
2024-03-09,inc hosp,1,2024-03-16,Georgia,quantile,0.75,197,168.7412
2024-03-09,inc hosp,1,2024-03-16,Georgia,quantile,0.975,283,168.7412
2024-03-09,inc hosp,2,2024-03-23,Georgia,quantile,0.025,77,178.3376
2024-03-09,inc hosp,2,2024-03-23,Georgia,quantile,0.25,129,178.3376
2024-03-09,inc hosp,2,2024-03-23,Georgia,quantile,0.5,167,178.3376
2024-03-09,inc hosp,2,2024-03-23,Georgia,quantile,0.75,215,178.3376
2024-03-09,inc hosp,2,2024-03-23,Georgia,quantile,0.975,348,178.3376
2024-03-09,inc hosp,3,2024-03-30,Georgia,quantile,0.025,66,183.706
2024-03-09,inc hosp,3,2024-03-30,Georgia,quantile,0.25,122,183.706
2024-03-09,inc hosp,3,2024-03-30,Georgia,quantile,0.5,166,183.706
2024-03-09,inc hosp,3,2024-03-30,Georgia,quantile,0.75,227,183.706
2024-03-09,inc hosp,3,2024-03-30,Georgia,quantile,0.975,400,183.706
2024-03-09,inc hosp,4,2024-04-06,Georgia,quantile,0.025,58,186.8788
2024-03-09,inc hosp,4,2024-04-06,Georgia,quantile,0.25,116,186.8788
2024-03-09,inc hosp,4,2024-04-06,Georgia,quantile,0.5,164,186.8788
2024-03-09,inc hosp,4,2024-04-06,Georgia,quantile,0.75,231,186.8788
2024-03-09,inc hosp,4,2024-04-06,Georgia,quantile,0.975,447,186.8788
2024-03-09,inc hosp,1,2024-03-16,Hawaii,quantile,0.025,2,11.7906
2024-03-09,inc hosp,1,2024-03-16,Hawaii,quantile,0.25,7,11.7906
2024-03-09,inc hosp,1,2024-03-16,Hawaii,quantile,0.5,10,11.7906
2024-03-09,inc hosp,1,2024-03-16,Hawaii,quantile,0.75,15,11.7906
2024-03-09,inc hosp,1,2024-03-16,Hawaii,quantile,0.975,30,11.7906
2024-03-09,inc hosp,2,2024-03-23,Hawaii,quantile,0.025,2,12.715
2024-03-09,inc hosp,2,2024-03-23,Hawaii,quantile,0.25,6,12.715
2024-03-09,inc hosp,2,2024-03-23,Hawaii,quantile,0.5,10,12.715
2024-03-09,inc hosp,2,2024-03-23,Hawaii,quantile,0.75,16,12.715
2024-03-09,inc hosp,2,2024-03-23,Hawaii,quantile,0.975,39,12.715
2024-03-09,inc hosp,3,2024-03-30,Hawaii,quantile,0.025,1,13.3792
2024-03-09,inc hosp,3,2024-03-30,Hawaii,quantile,0.25,6,13.3792
2024-03-09,inc hosp,3,2024-03-30,Hawaii,quantile,0.5,10,13.3792
2024-03-09,inc hosp,3,2024-03-30,Hawaii,quantile,0.75,17,13.3792
2024-03-09,inc hosp,3,2024-03-30,Hawaii,quantile,0.975,46,13.3792
2024-03-09,inc hosp,4,2024-04-06,Hawaii,quantile,0.025,1,13.7594
2024-03-09,inc hosp,4,2024-04-06,Hawaii,quantile,0.25,5,13.7594
2024-03-09,inc hosp,4,2024-04-06,Hawaii,quantile,0.5,10,13.7594
2024-03-09,inc hosp,4,2024-04-06,Hawaii,quantile,0.75,17,13.7594
2024-03-09,inc hosp,4,2024-04-06,Hawaii,quantile,0.975,52,13.7594
2024-03-09,inc hosp,1,2024-03-16,Idaho,quantile,0.025,33,63.3668
2024-03-09,inc hosp,1,2024-03-16,Idaho,quantile,0.25,50,63.3668
2024-03-09,inc hosp,1,2024-03-16,Idaho,quantile,0.5,61,63.3668
2024-03-09,inc hosp,1,2024-03-16,Idaho,quantile,0.75,74,63.3668
2024-03-09,inc hosp,1,2024-03-16,Idaho,quantile,0.975,107,63.3668
2024-03-09,inc hosp,2,2024-03-23,Idaho,quantile,0.025,26,61.6062
2024-03-09,inc hosp,2,2024-03-23,Idaho,quantile,0.25,44,61.6062
2024-03-09,inc hosp,2,2024-03-23,Idaho,quantile,0.5,57,61.6062
2024-03-09,inc hosp,2,2024-03-23,Idaho,quantile,0.75,74,61.6062
2024-03-09,inc hosp,2,2024-03-23,Idaho,quantile,0.975,121,61.6062
2024-03-09,inc hosp,3,2024-03-30,Idaho,quantile,0.025,21,58.5306
2024-03-09,inc hosp,3,2024-03-30,Idaho,quantile,0.25,39,58.5306
2024-03-09,inc hosp,3,2024-03-30,Idaho,quantile,0.5,53,58.5306
2024-03-09,inc hosp,3,2024-03-30,Idaho,quantile,0.75,72,58.5306
2024-03-09,inc hosp,3,2024-03-30,Idaho,quantile,0.975,130,58.5306
2024-03-09,inc hosp,4,2024-04-06,Idaho,quantile,0.025,17,54.9274
2024-03-09,inc hosp,4,2024-04-06,Idaho,quantile,0.25,34,54.9274
2024-03-09,inc hosp,4,2024-04-06,Idaho,quantile,0.5,49,54.9274
2024-03-09,inc hosp,4,2024-04-06,Idaho,quantile,0.75,69,54.9274
2024-03-09,inc hosp,4,2024-04-06,Idaho,quantile,0.975,126,54.9274
2024-03-09,inc hosp,1,2024-03-16,Illinois,quantile,0.025,157,267.9076
2024-03-09,inc hosp,1,2024-03-16,Illinois,quantile,0.25,218,267.9076
2024-03-09,inc hosp,1,2024-03-16,Illinois,quantile,0.5,259,267.9076
2024-03-09,inc hosp,1,2024-03-16,Illinois,quantile,0.75,307,267.9076
2024-03-09,inc hosp,1,2024-03-16,Illinois,quantile,0.975,433,267.9076
2024-03-09,inc hosp,2,2024-03-23,Illinois,quantile,0.025,124,261.917
2024-03-09,inc hosp,2,2024-03-23,Illinois,quantile,0.25,192,261.917
2024-03-09,inc hosp,2,2024-03-23,Illinois,quantile,0.5,247,261.917
2024-03-09,inc hosp,2,2024-03-23,Illinois,quantile,0.75,313,261.917
2024-03-09,inc hosp,2,2024-03-23,Illinois,quantile,0.975,492,261.917
2024-03-09,inc hosp,3,2024-03-30,Illinois,quantile,0.025,98,253.132
2024-03-09,inc hosp,3,2024-03-30,Illinois,quantile,0.25,173,253.132
2024-03-09,inc hosp,3,2024-03-30,Illinois,quantile,0.5,233,253.132
2024-03-09,inc hosp,3,2024-03-30,Illinois,quantile,0.75,308,253.132
2024-03-09,inc hosp,3,2024-03-30,Illinois,quantile,0.975,541,253.132
2024-03-09,inc hosp,4,2024-04-06,Illinois,quantile,0.025,81,242.59
2024-03-09,inc hosp,4,2024-04-06,Illinois,quantile,0.25,154,242.59
2024-03-09,inc hosp,4,2024-04-06,Illinois,quantile,0.5,216,242.59
2024-03-09,inc hosp,4,2024-04-06,Illinois,quantile,0.75,297,242.59
2024-03-09,inc hosp,4,2024-04-06,Illinois,quantile,0.975,571,242.59
2024-03-09,inc hosp,1,2024-03-16,Indiana,quantile,0.025,183,335.1916
2024-03-09,inc hosp,1,2024-03-16,Indiana,quantile,0.25,267,335.1916
2024-03-09,inc hosp,1,2024-03-16,Indiana,quantile,0.5,322,335.1916
2024-03-09,inc hosp,1,2024-03-16,Indiana,quantile,0.75,391,335.1916
2024-03-09,inc hosp,1,2024-03-16,Indiana,quantile,0.975,559,335.1916
2024-03-09,inc hosp,2,2024-03-23,Indiana,quantile,0.025,145,334.4312
2024-03-09,inc hosp,2,2024-03-23,Indiana,quantile,0.25,240,334.4312
2024-03-09,inc hosp,2,2024-03-23,Indiana,quantile,0.5,313,334.4312
2024-03-09,inc hosp,2,2024-03-23,Indiana,quantile,0.75,403,334.4312
2024-03-09,inc hosp,2,2024-03-23,Indiana,quantile,0.975,652,334.4312
2024-03-09,inc hosp,3,2024-03-30,Indiana,quantile,0.025,115,327.4838
2024-03-09,inc hosp,3,2024-03-30,Indiana,quantile,0.25,216,327.4838
2024-03-09,inc hosp,3,2024-03-30,Indiana,quantile,0.5,295,327.4838
2024-03-09,inc hosp,3,2024-03-30,Indiana,quantile,0.75,404,327.4838
2024-03-09,inc hosp,3,2024-03-30,Indiana,quantile,0.975,718,327.4838
2024-03-09,inc hosp,4,2024-04-06,Indiana,quantile,0.025,94,318.0844
2024-03-09,inc hosp,4,2024-04-06,Indiana,quantile,0.25,194,318.0844
2024-03-09,inc hosp,4,2024-04-06,Indiana,quantile,0.5,280,318.0844
2024-03-09,inc hosp,4,2024-04-06,Indiana,quantile,0.75,395,318.0844
2024-03-09,inc hosp,4,2024-04-06,Indiana,quantile,0.975,788,318.0844
2024-03-09,inc hosp,1,2024-03-16,Iowa,quantile,0.025,93,164.2386
2024-03-09,inc hosp,1,2024-03-16,Iowa,quantile,0.25,132,164.2386
2024-03-09,inc hosp,1,2024-03-16,Iowa,quantile,0.5,159,164.2386
2024-03-09,inc hosp,1,2024-03-16,Iowa,quantile,0.75,190,164.2386
2024-03-09,inc hosp,1,2024-03-16,Iowa,quantile,0.975,267,164.2386
2024-03-09,inc hosp,2,2024-03-23,Iowa,quantile,0.025,70,153.9126
2024-03-09,inc hosp,2,2024-03-23,Iowa,quantile,0.25,113,153.9126
2024-03-09,inc hosp,2,2024-03-23,Iowa,quantile,0.5,145,153.9126
2024-03-09,inc hosp,2,2024-03-23,Iowa,quantile,0.75,183,153.9126
2024-03-09,inc hosp,2,2024-03-23,Iowa,quantile,0.975,289,153.9126
2024-03-09,inc hosp,3,2024-03-30,Iowa,quantile,0.025,56,142.7582
2024-03-09,inc hosp,3,2024-03-30,Iowa,quantile,0.25,98,142.7582
2024-03-09,inc hosp,3,2024-03-30,Iowa,quantile,0.5,131,142.7582
2024-03-09,inc hosp,3,2024-03-30,Iowa,quantile,0.75,173,142.7582
2024-03-09,inc hosp,3,2024-03-30,Iowa,quantile,0.975,302,142.7582
2024-03-09,inc hosp,4,2024-04-06,Iowa,quantile,0.025,42,130.5046
2024-03-09,inc hosp,4,2024-04-06,Iowa,quantile,0.25,83,130.5046
2024-03-09,inc hosp,4,2024-04-06,Iowa,quantile,0.5,116,130.5046
2024-03-09,inc hosp,4,2024-04-06,Iowa,quantile,0.75,161,130.5046
2024-03-09,inc hosp,4,2024-04-06,Iowa,quantile,0.975,309,130.5046
2024-03-09,inc hosp,1,2024-03-16,Kansas,quantile,0.025,46,90.0496
2024-03-09,inc hosp,1,2024-03-16,Kansas,quantile,0.25,71,90.0496
2024-03-09,inc hosp,1,2024-03-16,Kansas,quantile,0.5,86,90.0496
2024-03-09,inc hosp,1,2024-03-16,Kansas,quantile,0.75,107,90.0496
2024-03-09,inc hosp,1,2024-03-16,Kansas,quantile,0.975,153,90.0496
2024-03-09,inc hosp,2,2024-03-23,Kansas,quantile,0.025,36,88.9336
2024-03-09,inc hosp,2,2024-03-23,Kansas,quantile,0.25,63,88.9336
2024-03-09,inc hosp,2,2024-03-23,Kansas,quantile,0.5,82,88.9336
2024-03-09,inc hosp,2,2024-03-23,Kansas,quantile,0.75,108,88.9336
2024-03-09,inc hosp,2,2024-03-23,Kansas,quantile,0.975,178,88.9336
2024-03-09,inc hosp,3,2024-03-30,Kansas,quantile,0.025,30,87.5036
2024-03-09,inc hosp,3,2024-03-30,Kansas,quantile,0.25,57,87.5036
