reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-11-04,inc hosp,1,2023-11-11,Alabama,quantile,0.025,23,51.242
2023-11-04,inc hosp,1,2023-11-11,Alabama,quantile,0.25,38,51.242
2023-11-04,inc hosp,1,2023-11-11,Alabama,quantile,0.5,49,51.242
2023-11-04,inc hosp,1,2023-11-11,Alabama,quantile,0.75,61,51.242
2023-11-04,inc hosp,1,2023-11-11,Alabama,quantile,0.975,95,51.242
2023-11-04,inc hosp,2,2023-11-18,Alabama,quantile,0.025,25,69.1102
2023-11-04,inc hosp,2,2023-11-18,Alabama,quantile,0.25,46,69.1102
2023-11-04,inc hosp,2,2023-11-18,Alabama,quantile,0.5,64,69.1102
2023-11-04,inc hosp,2,2023-11-18,Alabama,quantile,0.75,85,69.1102
2023-11-04,inc hosp,2,2023-11-18,Alabama,quantile,0.975,147,69.1102
2023-11-04,inc hosp,3,2023-11-25,Alabama,quantile,0.025,30,94.1394
2023-11-04,inc hosp,3,2023-11-25,Alabama,quantile,0.25,59,94.1394
2023-11-04,inc hosp,3,2023-11-25,Alabama,quantile,0.5,84,94.1394
2023-11-04,inc hosp,3,2023-11-25,Alabama,quantile,0.75,117,94.1394
2023-11-04,inc hosp,3,2023-11-25,Alabama,quantile,0.975,226,94.1394
2023-11-04,inc hosp,4,2023-12-02,Alabama,quantile,0.025,35,124.638
2023-11-04,inc hosp,4,2023-12-02,Alabama,quantile,0.25,72,124.638
2023-11-04,inc hosp,4,2023-12-02,Alabama,quantile,0.5,107,124.638
2023-11-04,inc hosp,4,2023-12-02,Alabama,quantile,0.75,155,124.638
2023-11-04,inc hosp,4,2023-12-02,Alabama,quantile,0.975,320,124.638
2023-11-04,inc hosp,1,2023-11-11,Alaska,quantile,0.025,13,41.4372
2023-11-04,inc hosp,1,2023-11-11,Alaska,quantile,0.25,26,41.4372
2023-11-04,inc hosp,1,2023-11-11,Alaska,quantile,0.5,37,41.4372
2023-11-04,inc hosp,1,2023-11-11,Alaska,quantile,0.75,51,41.4372
2023-11-04,inc hosp,1,2023-11-11,Alaska,quantile,0.975,97,41.4372
2023-11-04,inc hosp,2,2023-11-18,Alaska,quantile,0.025,11,52.5784
