reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-01-07,inc hosp,1,2023-01-14,Alabama,quantile,0.025,59,123.6032
2023-01-07,inc hosp,1,2023-01-14,Alabama,quantile,0.25,93,123.6032
2023-01-07,inc hosp,1,2023-01-14,Alabama,quantile,0.5,117,123.6032
2023-01-07,inc hosp,1,2023-01-14,Alabama,quantile,0.75,147,123.6032
2023-01-07,inc hosp,1,2023-01-14,Alabama,quantile,0.975,228,123.6032
2023-01-07,inc hosp,2,2023-01-21,Alabama,quantile,0.025,42,119.6322
2023-01-07,inc hosp,2,2023-01-21,Alabama,quantile,0.25,79,119.6322
2023-01-07,inc hosp,2,2023-01-21,Alabama,quantile,0.5,107,119.6322
2023-01-07,inc hosp,2,2023-01-21,Alabama,quantile,0.75,146,119.6322
2023-01-07,inc hosp,2,2023-01-21,Alabama,quantile,0.975,271,119.6322
2023-01-07,inc hosp,3,2023-01-28,Alabama,quantile,0.025,33,119.224
2023-01-07,inc hosp,3,2023-01-28,Alabama,quantile,0.25,71,119.224
2023-01-07,inc hosp,3,2023-01-28,Alabama,quantile,0.5,102,119.224
2023-01-07,inc hosp,3,2023-01-28,Alabama,quantile,0.75,147,119.224
2023-01-07,inc hosp,3,2023-01-28,Alabama,quantile,0.975,312,119.224
2023-01-07,inc hosp,4,2023-02-04,Alabama,quantile,0.025,28,123.1444
2023-01-07,inc hosp,4,2023-02-04,Alabama,quantile,0.25,67,123.1444
2023-01-07,inc hosp,4,2023-02-04,Alabama,quantile,0.5,102,123.1444
2023-01-07,inc hosp,4,2023-02-04,Alabama,quantile,0.75,154,123.1444
2023-01-07,inc hosp,4,2023-02-04,Alabama,quantile,0.975,362,123.1444
2023-01-07,inc hosp,1,2023-01-14,Alaska,quantile,0.025,8,33.3604
2023-01-07,inc hosp,1,2023-01-14,Alaska,quantile,0.25,19,33.3604
2023-01-07,inc hosp,1,2023-01-14,Alaska,quantile,0.5,29,33.3604
2023-01-07,inc hosp,1,2023-01-14,Alaska,quantile,0.75,42,33.3604
2023-01-07,inc hosp,1,2023-01-14,Alaska,quantile,0.975,84,33.3604
2023-01-07,inc hosp,2,2023-01-21,Alaska,quantile,0.025,5,33.4042
2023-01-07,inc hosp,2,2023-01-21,Alaska,quantile,0.25,15,33.4042
2023-01-07,inc hosp,2,2023-01-21,Alaska,quantile,0.5,26,33.4042
2023-01-07,inc hosp,2,2023-01-21,Alaska,quantile,0.75,42,33.4042
2023-01-07,inc hosp,2,2023-01-21,Alaska,quantile,0.975,109,33.4042
2023-01-07,inc hosp,3,2023-01-28,Alaska,quantile,0.025,3,33.7286
2023-01-07,inc hosp,3,2023-01-28,Alaska,quantile,0.25,13,33.7286
2023-01-07,inc hosp,3,2023-01-28,Alaska,quantile,0.5,23,33.7286
2023-01-07,inc hosp,3,2023-01-28,Alaska,quantile,0.75,42,33.7286
2023-01-07,inc hosp,3,2023-01-28,Alaska,quantile,0.975,124,33.7286
2023-01-07,inc hosp,4,2023-02-04,Alaska,quantile,0.025,2,35.3654
2023-01-07,inc hosp,4,2023-02-04,Alaska,quantile,0.25,11,35.3654
2023-01-07,inc hosp,4,2023-02-04,Alaska,quantile,0.5,22,35.3654
2023-01-07,inc hosp,4,2023-02-04,Alaska,quantile,0.75,42,35.3654
2023-01-07,inc hosp,4,2023-02-04,Alaska,quantile,0.975,153,35.3654
2023-01-07,inc hosp,1,2023-01-14,Arizona,quantile,0.025,193,361.5518
2023-01-07,inc hosp,1,2023-01-14,Arizona,quantile,0.25,279,361.5518
2023-01-07,inc hosp,1,2023-01-14,Arizona,quantile,0.5,342,361.5518
2023-01-07,inc hosp,1,2023-01-14,Arizona,quantile,0.75,426,361.5518
2023-01-07,inc hosp,1,2023-01-14,Arizona,quantile,0.975,628,361.5518
2023-01-07,inc hosp,2,2023-01-21,Arizona,quantile,0.025,131,332.0982
2023-01-07,inc hosp,2,2023-01-21,Arizona,quantile,0.25,229,332.0982
2023-01-07,inc hosp,2,2023-01-21,Arizona,quantile,0.5,302,332.0982
2023-01-07,inc hosp,2,2023-01-21,Arizona,quantile,0.75,403,332.0982
2023-01-07,inc hosp,2,2023-01-21,Arizona,quantile,0.975,692,332.0982
2023-01-07,inc hosp,3,2023-01-28,Arizona,quantile,0.025,99,312.3626
2023-01-07,inc hosp,3,2023-01-28,Arizona,quantile,0.25,194,312.3626
2023-01-07,inc hosp,3,2023-01-28,Arizona,quantile,0.5,274,312.3626
