reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.5,16,18.3726
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.75,23,18.3726
2023-09-30,inc hosp,3,2023-10-21,Arkansas,quantile,0.975,44,18.3726
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.025,5,23.8182
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.25,14,23.8182
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.5,21,23.8182
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.75,30,23.8182
2023-09-30,inc hosp,4,2023-10-28,Arkansas,quantile,0.975,59,23.8182
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.025,28,61.5932
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.25,46,61.5932
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.5,58,61.5932
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.75,74,61.5932
2023-09-30,inc hosp,1,2023-10-07,California,quantile,0.975,116,61.5932
2023-09-30,inc hosp,2,2023-10-14,California,quantile,0.025,27,74.3472
2023-09-30,inc hosp,2,2023-10-14,California,quantile,0.25,50,74.3472
2023-09-30,inc hosp,2,2023-10-14,California,quantile,0.5,68,74.3472
2023-09-30,inc hosp,2,2023-10-14,California,quantile,0.75,91,74.3472
2023-09-30,inc hosp,2,2023-10-14,California,quantile,0.975,162,74.3472
2023-09-30,inc hosp,3,2023-10-21,California,quantile,0.025,27,92.9048
2023-09-30,inc hosp,3,2023-10-21,California,quantile,0.25,56,92.9048
2023-09-30,inc hosp,3,2023-10-21,California,quantile,0.5,81,92.9048
2023-09-30,inc hosp,3,2023-10-21,California,quantile,0.75,116,92.9048
2023-09-30,inc hosp,3,2023-10-21,California,quantile,0.975,230,92.9048
2023-09-30,inc hosp,4,2023-10-28,California,quantile,0.025,30,119.3652
2023-09-30,inc hosp,4,2023-10-28,California,quantile,0.25,66,119.3652
2023-09-30,inc hosp,4,2023-10-28,California,quantile,0.5,100,119.3652
2023-09-30,inc hosp,4,2023-10-28,California,quantile,0.75,150,119.3652
2023-09-30,inc hosp,4,2023-10-28,California,quantile,0.975,324,119.3652
2023-09-30,inc hosp,1,2023-10-07,Colorado,quantile,0.025,4,12.0356
2023-09-30,inc hosp,1,2023-10-07,Colorado,quantile,0.25,8,12.0356
2023-09-30,inc hosp,1,2023-10-07,Colorado,quantile,0.5,11,12.0356
2023-09-30,inc hosp,1,2023-10-07,Colorado,quantile,0.75,15,12.0356
2023-09-30,inc hosp,1,2023-10-07,Colorado,quantile,0.975,24,12.0356
2023-09-30,inc hosp,2,2023-10-14,Colorado,quantile,0.025,4,14.451
2023-09-30,inc hosp,2,2023-10-14,Colorado,quantile,0.25,9,14.451
2023-09-30,inc hosp,2,2023-10-14,Colorado,quantile,0.5,13,14.451
2023-09-30,inc hosp,2,2023-10-14,Colorado,quantile,0.75,18,14.451
2023-09-30,inc hosp,2,2023-10-14,Colorado,quantile,0.975,32,14.451
2023-09-30,inc hosp,3,2023-10-21,Colorado,quantile,0.025,5,17.8336
2023-09-30,inc hosp,3,2023-10-21,Colorado,quantile,0.25,11,17.8336
2023-09-30,inc hosp,3,2023-10-21,Colorado,quantile,0.5,16,17.8336
2023-09-30,inc hosp,3,2023-10-21,Colorado,quantile,0.75,22,17.8336
2023-09-30,inc hosp,3,2023-10-21,Colorado,quantile,0.975,42,17.8336
2023-09-30,inc hosp,4,2023-10-28,Colorado,quantile,0.025,6,22.925
2023-09-30,inc hosp,4,2023-10-28,Colorado,quantile,0.25,14,22.925
2023-09-30,inc hosp,4,2023-10-28,Colorado,quantile,0.5,20,22.925
2023-09-30,inc hosp,4,2023-10-28,Colorado,quantile,0.75,29,22.925
2023-09-30,inc hosp,4,2023-10-28,Colorado,quantile,0.975,57,22.925
2023-09-30,inc hosp,1,2023-10-07,Connecticut,quantile,0.025,4,12.95
2023-09-30,inc hosp,1,2023-10-07,Connecticut,quantile,0.25,8,12.95
2023-09-30,inc hosp,1,2023-10-07,Connecticut,quantile,0.5,12,12.95
2023-09-30,inc hosp,1,2023-10-07,Connecticut,quantile,0.75,16,12.95
2023-09-30,inc hosp,1,2023-10-07,Connecticut,quantile,0.975,29,12.95
2023-09-30,inc hosp,2,2023-10-14,Connecticut,quantile,0.025,4,15.2478
2023-09-30,inc hosp,2,2023-10-14,Connecticut,quantile,0.25,9,15.2478
2023-09-30,inc hosp,2,2023-10-14,Connecticut,quantile,0.5,13,15.2478
2023-09-30,inc hosp,2,2023-10-14,Connecticut,quantile,0.75,20,15.2478
2023-09-30,inc hosp,2,2023-10-14,Connecticut,quantile,0.975,37,15.2478
2023-09-30,inc hosp,3,2023-10-21,Connecticut,quantile,0.025,4,18.5084
2023-09-30,inc hosp,3,2023-10-21,Connecticut,quantile,0.25,10,18.5084
2023-09-30,inc hosp,3,2023-10-21,Connecticut,quantile,0.5,16,18.5084
2023-09-30,inc hosp,3,2023-10-21,Connecticut,quantile,0.75,23,18.5084
2023-09-30,inc hosp,3,2023-10-21,Connecticut,quantile,0.975,51,18.5084
2023-09-30,inc hosp,4,2023-10-28,Connecticut,quantile,0.025,4,22.8694
2023-09-30,inc hosp,4,2023-10-28,Connecticut,quantile,0.25,12,22.8694
2023-09-30,inc hosp,4,2023-10-28,Connecticut,quantile,0.5,19,22.8694
2023-09-30,inc hosp,4,2023-10-28,Connecticut,quantile,0.75,29,22.8694
2023-09-30,inc hosp,4,2023-10-28,Connecticut,quantile,0.975,68,22.8694
2023-09-30,inc hosp,1,2023-10-07,Delaware,quantile,0.025,0,0.6898
2023-09-30,inc hosp,1,2023-10-07,Delaware,quantile,0.25,0,0.6898
2023-09-30,inc hosp,1,2023-10-07,Delaware,quantile,0.5,0,0.6898
2023-09-30,inc hosp,1,2023-10-07,Delaware,quantile,0.75,1,0.6898
2023-09-30,inc hosp,1,2023-10-07,Delaware,quantile,0.975,3,0.6898
2023-09-30,inc hosp,2,2023-10-14,Delaware,quantile,0.025,0,0.8732
2023-09-30,inc hosp,2,2023-10-14,Delaware,quantile,0.25,0,0.8732
2023-09-30,inc hosp,2,2023-10-14,Delaware,quantile,0.5,1,0.8732
2023-09-30,inc hosp,2,2023-10-14,Delaware,quantile,0.75,1,0.8732
2023-09-30,inc hosp,2,2023-10-14,Delaware,quantile,0.975,4,0.8732
2023-09-30,inc hosp,3,2023-10-21,Delaware,quantile,0.025,0,1.152
2023-09-30,inc hosp,3,2023-10-21,Delaware,quantile,0.25,0,1.152
2023-09-30,inc hosp,3,2023-10-21,Delaware,quantile,0.5,1,1.152
2023-09-30,inc hosp,3,2023-10-21,Delaware,quantile,0.75,2,1.152
2023-09-30,inc hosp,3,2023-10-21,Delaware,quantile,0.975,5,1.152
2023-09-30,inc hosp,4,2023-10-28,Delaware,quantile,0.025,0,1.5884
2023-09-30,inc hosp,4,2023-10-28,Delaware,quantile,0.25,0,1.5884
2023-09-30,inc hosp,4,2023-10-28,Delaware,quantile,0.5,1,1.5884
2023-09-30,inc hosp,4,2023-10-28,Delaware,quantile,0.75,2,1.5884
2023-09-30,inc hosp,4,2023-10-28,Delaware,quantile,0.975,6,1.5884
2023-09-30,inc hosp,1,2023-10-07,District of Columbia,quantile,0.025,0,1.1954
2023-09-30,inc hosp,1,2023-10-07,District of Columbia,quantile,0.25,0,1.1954
2023-09-30,inc hosp,1,2023-10-07,District of Columbia,quantile,0.5,1,1.1954
2023-09-30,inc hosp,1,2023-10-07,District of Columbia,quantile,0.75,2,1.1954
2023-09-30,inc hosp,1,2023-10-07,District of Columbia,quantile,0.975,4,1.1954
2023-09-30,inc hosp,2,2023-10-14,District of Columbia,quantile,0.025,0,1.483
2023-09-30,inc hosp,2,2023-10-14,District of Columbia,quantile,0.25,0,1.483
2023-09-30,inc hosp,2,2023-10-14,District of Columbia,quantile,0.5,1,1.483
2023-09-30,inc hosp,2,2023-10-14,District of Columbia,quantile,0.75,2,1.483
2023-09-30,inc hosp,2,2023-10-14,District of Columbia,quantile,0.975,6,1.483
2023-09-30,inc hosp,3,2023-10-21,District of Columbia,quantile,0.025,0,1.9024
2023-09-30,inc hosp,3,2023-10-21,District of Columbia,quantile,0.25,0,1.9024
2023-09-30,inc hosp,3,2023-10-21,District of Columbia,quantile,0.5,1,1.9024
2023-09-30,inc hosp,3,2023-10-21,District of Columbia,quantile,0.75,3,1.9024
2023-09-30,inc hosp,3,2023-10-21,District of Columbia,quantile,0.975,7,1.9024
2023-09-30,inc hosp,4,2023-10-28,District of Columbia,quantile,0.025,0,2.4512
2023-09-30,inc hosp,4,2023-10-28,District of Columbia,quantile,0.25,1,2.4512
2023-09-30,inc hosp,4,2023-10-28,District of Columbia,quantile,0.5,2,2.4512
2023-09-30,inc hosp,4,2023-10-28,District of Columbia,quantile,0.75,3,2.4512
2023-09-30,inc hosp,4,2023-10-28,District of Columbia,quantile,0.975,9,2.4512
2023-09-30,inc hosp,1,2023-10-07,Florida,quantile,0.025,101,212.9694
2023-09-30,inc hosp,1,2023-10-07,Florida,quantile,0.25,159,212.9694
2023-09-30,inc hosp,1,2023-10-07,Florida,quantile,0.5,200,212.9694
2023-09-30,inc hosp,1,2023-10-07,Florida,quantile,0.75,254,212.9694
2023-09-30,inc hosp,1,2023-10-07,Florida,quantile,0.975,386,212.9694
2023-09-30,inc hosp,2,2023-10-14,Florida,quantile,0.025,88,252.6184
2023-09-30,inc hosp,2,2023-10-14,Florida,quantile,0.25,164,252.6184
2023-09-30,inc hosp,2,2023-10-14,Florida,quantile,0.5,226,252.6184
2023-09-30,inc hosp,2,2023-10-14,Florida,quantile,0.75,314,252.6184
2023-09-30,inc hosp,2,2023-10-14,Florida,quantile,0.975,557,252.6184
2023-09-30,inc hosp,3,2023-10-21,Florida,quantile,0.025,84,306.9206
2023-09-30,inc hosp,3,2023-10-21,Florida,quantile,0.25,179,306.9206
2023-09-30,inc hosp,3,2023-10-21,Florida,quantile,0.5,262,306.9206
2023-09-30,inc hosp,3,2023-10-21,Florida,quantile,0.75,385,306.9206
2023-09-30,inc hosp,3,2023-10-21,Florida,quantile,0.975,781,306.9206
2023-09-30,inc hosp,4,2023-10-28,Florida,quantile,0.025,91,390.2866
2023-09-30,inc hosp,4,2023-10-28,Florida,quantile,0.25,206,390.2866
2023-09-30,inc hosp,4,2023-10-28,Florida,quantile,0.5,319,390.2866
2023-09-30,inc hosp,4,2023-10-28,Florida,quantile,0.75,488,390.2866
2023-09-30,inc hosp,4,2023-10-28,Florida,quantile,0.975,1119,390.2866
2023-09-30,inc hosp,1,2023-10-07,Georgia,quantile,0.025,22,47.257
2023-09-30,inc hosp,1,2023-10-07,Georgia,quantile,0.25,36,47.257
2023-09-30,inc hosp,1,2023-10-07,Georgia,quantile,0.5,45,47.257
2023-09-30,inc hosp,1,2023-10-07,Georgia,quantile,0.75,57,47.257
2023-09-30,inc hosp,1,2023-10-07,Georgia,quantile,0.975,87,47.257
2023-09-30,inc hosp,2,2023-10-14,Georgia,quantile,0.025,21,56.6978
2023-09-30,inc hosp,2,2023-10-14,Georgia,quantile,0.25,39,56.6978
2023-09-30,inc hosp,2,2023-10-14,Georgia,quantile,0.5,52,56.6978
2023-09-30,inc hosp,2,2023-10-14,Georgia,quantile,0.75,69,56.6978
2023-09-30,inc hosp,2,2023-10-14,Georgia,quantile,0.975,116,56.6978
2023-09-30,inc hosp,3,2023-10-21,Georgia,quantile,0.025,22,69.4402
2023-09-30,inc hosp,3,2023-10-21,Georgia,quantile,0.25,44,69.4402
2023-09-30,inc hosp,3,2023-10-21,Georgia,quantile,0.5,62,69.4402
2023-09-30,inc hosp,3,2023-10-21,Georgia,quantile,0.75,86,69.4402
2023-09-30,inc hosp,3,2023-10-21,Georgia,quantile,0.975,161,69.4402
2023-09-30,inc hosp,4,2023-10-28,Georgia,quantile,0.025,23,88.2846
2023-09-30,inc hosp,4,2023-10-28,Georgia,quantile,0.25,53,88.2846
2023-09-30,inc hosp,4,2023-10-28,Georgia,quantile,0.5,77,88.2846
2023-09-30,inc hosp,4,2023-10-28,Georgia,quantile,0.75,111,88.2846
2023-09-30,inc hosp,4,2023-10-28,Georgia,quantile,0.975,217,88.2846
2023-09-30,inc hosp,1,2023-10-07,Hawaii,quantile,0.025,2,10.4562
2023-09-30,inc hosp,1,2023-10-07,Hawaii,quantile,0.25,6,10.4562
2023-09-30,inc hosp,1,2023-10-07,Hawaii,quantile,0.5,9,10.4562
2023-09-30,inc hosp,1,2023-10-07,Hawaii,quantile,0.75,13,10.4562
2023-09-30,inc hosp,1,2023-10-07,Hawaii,quantile,0.975,27,10.4562
2023-09-30,inc hosp,2,2023-10-14,Hawaii,quantile,0.025,1,12.1476
2023-09-30,inc hosp,2,2023-10-14,Hawaii,quantile,0.25,6,12.1476
2023-09-30,inc hosp,2,2023-10-14,Hawaii,quantile,0.5,10,12.1476
2023-09-30,inc hosp,2,2023-10-14,Hawaii,quantile,0.75,16,12.1476
2023-09-30,inc hosp,2,2023-10-14,Hawaii,quantile,0.975,38,12.1476
2023-09-30,inc hosp,3,2023-10-21,Hawaii,quantile,0.025,1,14.199
2023-09-30,inc hosp,3,2023-10-21,Hawaii,quantile,0.25,6,14.199
2023-09-30,inc hosp,3,2023-10-21,Hawaii,quantile,0.5,10,14.199
2023-09-30,inc hosp,3,2023-10-21,Hawaii,quantile,0.75,18,14.199
2023-09-30,inc hosp,3,2023-10-21,Hawaii,quantile,0.975,50,14.199
2023-09-30,inc hosp,4,2023-10-28,Hawaii,quantile,0.025,1,17.3238
2023-09-30,inc hosp,4,2023-10-28,Hawaii,quantile,0.25,6,17.3238
2023-09-30,inc hosp,4,2023-10-28,Hawaii,quantile,0.5,12,17.3238
2023-09-30,inc hosp,4,2023-10-28,Hawaii,quantile,0.75,21,17.3238
2023-09-30,inc hosp,4,2023-10-28,Hawaii,quantile,0.975,68,17.3238
2023-09-30,inc hosp,1,2023-10-07,Idaho,quantile,0.025,0,3.0552
2023-09-30,inc hosp,1,2023-10-07,Idaho,quantile,0.25,1,3.0552
2023-09-30,inc hosp,1,2023-10-07,Idaho,quantile,0.5,3,3.0552
2023-09-30,inc hosp,1,2023-10-07,Idaho,quantile,0.75,4,3.0552
2023-09-30,inc hosp,1,2023-10-07,Idaho,quantile,0.975,8,3.0552
2023-09-30,inc hosp,2,2023-10-14,Idaho,quantile,0.025,0,3.671
2023-09-30,inc hosp,2,2023-10-14,Idaho,quantile,0.25,2,3.671
2023-09-30,inc hosp,2,2023-10-14,Idaho,quantile,0.5,3,3.671
2023-09-30,inc hosp,2,2023-10-14,Idaho,quantile,0.75,5,3.671
2023-09-30,inc hosp,2,2023-10-14,Idaho,quantile,0.975,10,3.671
2023-09-30,inc hosp,3,2023-10-21,Idaho,quantile,0.025,0,4.5156
2023-09-30,inc hosp,3,2023-10-21,Idaho,quantile,0.25,2,4.5156
2023-09-30,inc hosp,3,2023-10-21,Idaho,quantile,0.5,4,4.5156
2023-09-30,inc hosp,3,2023-10-21,Idaho,quantile,0.75,6,4.5156
2023-09-30,inc hosp,3,2023-10-21,Idaho,quantile,0.975,13,4.5156
2023-09-30,inc hosp,4,2023-10-28,Idaho,quantile,0.025,0,5.7696
2023-09-30,inc hosp,4,2023-10-28,Idaho,quantile,0.25,3,5.7696
2023-09-30,inc hosp,4,2023-10-28,Idaho,quantile,0.5,5,5.7696
2023-09-30,inc hosp,4,2023-10-28,Idaho,quantile,0.75,8,5.7696
2023-09-30,inc hosp,4,2023-10-28,Idaho,quantile,0.975,17,5.7696
2023-09-30,inc hosp,1,2023-10-07,Illinois,quantile,0.025,10,24.257
2023-09-30,inc hosp,1,2023-10-07,Illinois,quantile,0.25,18,24.257
2023-09-30,inc hosp,1,2023-10-07,Illinois,quantile,0.5,23,24.257
2023-09-30,inc hosp,1,2023-10-07,Illinois,quantile,0.75,29,24.257
2023-09-30,inc hosp,1,2023-10-07,Illinois,quantile,0.975,46,24.257
2023-09-30,inc hosp,2,2023-10-14,Illinois,quantile,0.025,10,28.927
2023-09-30,inc hosp,2,2023-10-14,Illinois,quantile,0.25,19,28.927
2023-09-30,inc hosp,2,2023-10-14,Illinois,quantile,0.5,27,28.927
2023-09-30,inc hosp,2,2023-10-14,Illinois,quantile,0.75,36,28.927
2023-09-30,inc hosp,2,2023-10-14,Illinois,quantile,0.975,61,28.927
2023-09-30,inc hosp,3,2023-10-21,Illinois,quantile,0.025,11,35.0786
2023-09-30,inc hosp,3,2023-10-21,Illinois,quantile,0.25,22,35.0786
2023-09-30,inc hosp,3,2023-10-21,Illinois,quantile,0.5,31,35.0786
2023-09-30,inc hosp,3,2023-10-21,Illinois,quantile,0.75,44,35.0786
2023-09-30,inc hosp,3,2023-10-21,Illinois,quantile,0.975,80,35.0786
2023-09-30,inc hosp,4,2023-10-28,Illinois,quantile,0.025,12,44.4116
2023-09-30,inc hosp,4,2023-10-28,Illinois,quantile,0.25,27,44.4116
2023-09-30,inc hosp,4,2023-10-28,Illinois,quantile,0.5,39,44.4116
2023-09-30,inc hosp,4,2023-10-28,Illinois,quantile,0.75,56,44.4116
2023-09-30,inc hosp,4,2023-10-28,Illinois,quantile,0.975,112,44.4116
2023-09-30,inc hosp,1,2023-10-07,Indiana,quantile,0.025,6,17.591
2023-09-30,inc hosp,1,2023-10-07,Indiana,quantile,0.25,12,17.591
2023-09-30,inc hosp,1,2023-10-07,Indiana,quantile,0.5,16,17.591
2023-09-30,inc hosp,1,2023-10-07,Indiana,quantile,0.75,22,17.591
2023-09-30,inc hosp,1,2023-10-07,Indiana,quantile,0.975,36,17.591
2023-09-30,inc hosp,2,2023-10-14,Indiana,quantile,0.025,7,22.0468
2023-09-30,inc hosp,2,2023-10-14,Indiana,quantile,0.25,14,22.0468
2023-09-30,inc hosp,2,2023-10-14,Indiana,quantile,0.5,20,22.0468
2023-09-30,inc hosp,2,2023-10-14,Indiana,quantile,0.75,27,22.0468
2023-09-30,inc hosp,2,2023-10-14,Indiana,quantile,0.975,50,22.0468
2023-09-30,inc hosp,3,2023-10-21,Indiana,quantile,0.025,7,28.0424
2023-09-30,inc hosp,3,2023-10-21,Indiana,quantile,0.25,17,28.0424
2023-09-30,inc hosp,3,2023-10-21,Indiana,quantile,0.5,25,28.0424
2023-09-30,inc hosp,3,2023-10-21,Indiana,quantile,0.75,35,28.0424
2023-09-30,inc hosp,3,2023-10-21,Indiana,quantile,0.975,67,28.0424
2023-09-30,inc hosp,4,2023-10-28,Indiana,quantile,0.025,8,36.8792
2023-09-30,inc hosp,4,2023-10-28,Indiana,quantile,0.25,21,36.8792
2023-09-30,inc hosp,4,2023-10-28,Indiana,quantile,0.5,31,36.8792
2023-09-30,inc hosp,4,2023-10-28,Indiana,quantile,0.75,46,36.8792
2023-09-30,inc hosp,4,2023-10-28,Indiana,quantile,0.975,99,36.8792
2023-09-30,inc hosp,1,2023-10-07,Iowa,quantile,0.025,0,3.3068
2023-09-30,inc hosp,1,2023-10-07,Iowa,quantile,0.25,2,3.3068
2023-09-30,inc hosp,1,2023-10-07,Iowa,quantile,0.5,3,3.3068
2023-09-30,inc hosp,1,2023-10-07,Iowa,quantile,0.75,5,3.3068
2023-09-30,inc hosp,1,2023-10-07,Iowa,quantile,0.975,9,3.3068
2023-09-30,inc hosp,2,2023-10-14,Iowa,quantile,0.025,0,4.0816
2023-09-30,inc hosp,2,2023-10-14,Iowa,quantile,0.25,2,4.0816
2023-09-30,inc hosp,2,2023-10-14,Iowa,quantile,0.5,4,4.0816
2023-09-30,inc hosp,2,2023-10-14,Iowa,quantile,0.75,6,4.0816
2023-09-30,inc hosp,2,2023-10-14,Iowa,quantile,0.975,11,4.0816
2023-09-30,inc hosp,3,2023-10-21,Iowa,quantile,0.025,0,5.1582
2023-09-30,inc hosp,3,2023-10-21,Iowa,quantile,0.25,3,5.1582
2023-09-30,inc hosp,3,2023-10-21,Iowa,quantile,0.5,4,5.1582
2023-09-30,inc hosp,3,2023-10-21,Iowa,quantile,0.75,7,5.1582
2023-09-30,inc hosp,3,2023-10-21,Iowa,quantile,0.975,14,5.1582
2023-09-30,inc hosp,4,2023-10-28,Iowa,quantile,0.025,1,6.7308
2023-09-30,inc hosp,4,2023-10-28,Iowa,quantile,0.25,3,6.7308
2023-09-30,inc hosp,4,2023-10-28,Iowa,quantile,0.5,6,6.7308
2023-09-30,inc hosp,4,2023-10-28,Iowa,quantile,0.75,9,6.7308
2023-09-30,inc hosp,4,2023-10-28,Iowa,quantile,0.975,19,6.7308
2023-09-30,inc hosp,1,2023-10-07,Kansas,quantile,0.025,2,7.1072
2023-09-30,inc hosp,1,2023-10-07,Kansas,quantile,0.25,4,7.1072
2023-09-30,inc hosp,1,2023-10-07,Kansas,quantile,0.5,6,7.1072
2023-09-30,inc hosp,1,2023-10-07,Kansas,quantile,0.75,9,7.1072
2023-09-30,inc hosp,1,2023-10-07,Kansas,quantile,0.975,16,7.1072
2023-09-30,inc hosp,2,2023-10-14,Kansas,quantile,0.025,1,8.6228
2023-09-30,inc hosp,2,2023-10-14,Kansas,quantile,0.25,5,8.6228
2023-09-30,inc hosp,2,2023-10-14,Kansas,quantile,0.5,8,8.6228
2023-09-30,inc hosp,2,2023-10-14,Kansas,quantile,0.75,11,8.6228
2023-09-30,inc hosp,2,2023-10-14,Kansas,quantile,0.975,21,8.6228
2023-09-30,inc hosp,3,2023-10-21,Kansas,quantile,0.025,2,10.6164
2023-09-30,inc hosp,3,2023-10-21,Kansas,quantile,0.25,6,10.6164
