reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-04-08,inc hosp,1,2023-04-15,Alabama,quantile,0.025,8,22.3744
2023-04-08,inc hosp,1,2023-04-15,Alabama,quantile,0.25,16,22.3744
2023-04-08,inc hosp,1,2023-04-15,Alabama,quantile,0.5,21,22.3744
2023-04-08,inc hosp,1,2023-04-15,Alabama,quantile,0.75,28,22.3744
2023-04-08,inc hosp,1,2023-04-15,Alabama,quantile,0.975,45,22.3744
2023-04-08,inc hosp,2,2023-04-22,Alabama,quantile,0.025,7,24.3856
2023-04-08,inc hosp,2,2023-04-22,Alabama,quantile,0.25,15,24.3856
2023-04-08,inc hosp,2,2023-04-22,Alabama,quantile,0.5,22,24.3856
2023-04-08,inc hosp,2,2023-04-22,Alabama,quantile,0.75,31,24.3856
2023-04-08,inc hosp,2,2023-04-22,Alabama,quantile,0.975,56,24.3856
2023-04-08,inc hosp,3,2023-04-29,Alabama,quantile,0.025,6,25.5398
2023-04-08,inc hosp,3,2023-04-29,Alabama,quantile,0.25,15,25.5398
2023-04-08,inc hosp,3,2023-04-29,Alabama,quantile,0.5,22,25.5398
2023-04-08,inc hosp,3,2023-04-29,Alabama,quantile,0.75,32,25.5398
2023-04-08,inc hosp,3,2023-04-29,Alabama,quantile,0.975,65,25.5398
2023-04-08,inc hosp,4,2023-05-06,Alabama,quantile,0.025,5,26.2988
2023-04-08,inc hosp,4,2023-05-06,Alabama,quantile,0.25,14,26.2988
2023-04-08,inc hosp,4,2023-05-06,Alabama,quantile,0.5,22,26.2988
2023-04-08,inc hosp,4,2023-05-06,Alabama,quantile,0.75,34,26.2988
2023-04-08,inc hosp,4,2023-05-06,Alabama,quantile,0.975,72,26.2988
2023-04-08,inc hosp,1,2023-04-15,Alaska,quantile,0.025,0,2.5672
2023-04-08,inc hosp,1,2023-04-15,Alaska,quantile,0.25,1,2.5672
2023-04-08,inc hosp,1,2023-04-15,Alaska,quantile,0.5,2,2.5672
2023-04-08,inc hosp,1,2023-04-15,Alaska,quantile,0.75,4,2.5672
2023-04-08,inc hosp,1,2023-04-15,Alaska,quantile,0.975,9,2.5672
2023-04-08,inc hosp,2,2023-04-22,Alaska,quantile,0.025,0,2.949
2023-04-08,inc hosp,2,2023-04-22,Alaska,quantile,0.25,1,2.949
2023-04-08,inc hosp,2,2023-04-22,Alaska,quantile,0.5,2,2.949
2023-04-08,inc hosp,2,2023-04-22,Alaska,quantile,0.75,4,2.949
2023-04-08,inc hosp,2,2023-04-22,Alaska,quantile,0.975,11,2.949
2023-04-08,inc hosp,3,2023-04-29,Alaska,quantile,0.025,0,3.212
2023-04-08,inc hosp,3,2023-04-29,Alaska,quantile,0.25,1,3.212
2023-04-08,inc hosp,3,2023-04-29,Alaska,quantile,0.5,2,3.212
2023-04-08,inc hosp,3,2023-04-29,Alaska,quantile,0.75,4,3.212
2023-04-08,inc hosp,3,2023-04-29,Alaska,quantile,0.975,14,3.212
2023-04-08,inc hosp,4,2023-05-06,Alaska,quantile,0.025,0,3.436
2023-04-08,inc hosp,4,2023-05-06,Alaska,quantile,0.25,1,3.436
2023-04-08,inc hosp,4,2023-05-06,Alaska,quantile,0.5,2,3.436
2023-04-08,inc hosp,4,2023-05-06,Alaska,quantile,0.75,4,3.436
2023-04-08,inc hosp,4,2023-05-06,Alaska,quantile,0.975,16,3.436
2023-04-08,inc hosp,1,2023-04-15,Arizona,quantile,0.025,17,41.3766
2023-04-08,inc hosp,1,2023-04-15,Arizona,quantile,0.25,30,41.3766
2023-04-08,inc hosp,1,2023-04-15,Arizona,quantile,0.5,39,41.3766
2023-04-08,inc hosp,1,2023-04-15,Arizona,quantile,0.75,50,41.3766
2023-04-08,inc hosp,1,2023-04-15,Arizona,quantile,0.975,77,41.3766
2023-04-08,inc hosp,2,2023-04-22,Arizona,quantile,0.025,14,43.617
2023-04-08,inc hosp,2,2023-04-22,Arizona,quantile,0.25,29,43.617
2023-04-08,inc hosp,2,2023-04-22,Arizona,quantile,0.5,39,43.617
2023-04-08,inc hosp,2,2023-04-22,Arizona,quantile,0.75,54,43.617
2023-04-08,inc hosp,2,2023-04-22,Arizona,quantile,0.975,96,43.617
2023-04-08,inc hosp,3,2023-04-29,Arizona,quantile,0.025,12,44.1974
2023-04-08,inc hosp,3,2023-04-29,Arizona,quantile,0.25,26,44.1974
2023-04-08,inc hosp,3,2023-04-29,Arizona,quantile,0.5,38,44.1974
2023-04-08,inc hosp,3,2023-04-29,Arizona,quantile,0.75,56,44.1974
2023-04-08,inc hosp,3,2023-04-29,Arizona,quantile,0.975,110,44.1974
2023-04-08,inc hosp,4,2023-05-06,Arizona,quantile,0.025,10,44.1796
2023-04-08,inc hosp,4,2023-05-06,Arizona,quantile,0.25,24,44.1796
2023-04-08,inc hosp,4,2023-05-06,Arizona,quantile,0.5,37,44.1796
2023-04-08,inc hosp,4,2023-05-06,Arizona,quantile,0.75,56,44.1796
2023-04-08,inc hosp,4,2023-05-06,Arizona,quantile,0.975,119,44.1796
2023-04-08,inc hosp,1,2023-04-15,Arkansas,quantile,0.025,8,20.3726
2023-04-08,inc hosp,1,2023-04-15,Arkansas,quantile,0.25,14,20.3726
2023-04-08,inc hosp,1,2023-04-15,Arkansas,quantile,0.5,19,20.3726
2023-04-08,inc hosp,1,2023-04-15,Arkansas,quantile,0.75,25,20.3726
2023-04-08,inc hosp,1,2023-04-15,Arkansas,quantile,0.975,39,20.3726
2023-04-08,inc hosp,2,2023-04-22,Arkansas,quantile,0.025,6,21.3284
