reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.025,51,102.7078
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.25,80,102.7078
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.5,98,102.7078
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.75,121,102.7078
2024-02-03,inc hosp,1,2024-02-10,Alabama,quantile,0.975,179,102.7078
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.025,39,100.7958
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.25,70,100.7958
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.5,92,100.7958
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.75,122,100.7958
2024-02-03,inc hosp,2,2024-02-17,Alabama,quantile,0.975,211,100.7958
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.025,33,100.8018
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.25,64,100.8018
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.5,90,100.8018
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.75,125,100.8018
2024-02-03,inc hosp,3,2024-02-24,Alabama,quantile,0.975,232,100.8018
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.025,30,103.788
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.25,62,103.788
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.5,89,103.788
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.75,129,103.788
2024-02-03,inc hosp,4,2024-03-02,Alabama,quantile,0.975,266,103.788
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.025,1,8.5506
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.25,5,8.5506
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.5,7,8.5506
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.75,11,8.5506
2024-02-03,inc hosp,1,2024-02-10,Alaska,quantile,0.975,23,8.5506
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.025,1,8.9196
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.25,4,8.9196
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.5,7,8.9196
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.75,12,8.9196
2024-02-03,inc hosp,2,2024-02-17,Alaska,quantile,0.975,28,8.9196
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.025,1,9.3912
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.25,4,9.3912
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.5,7,9.3912
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.75,12,9.3912
2024-02-03,inc hosp,3,2024-02-24,Alaska,quantile,0.975,32,9.3912
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.025,0,10.0828
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.25,4,10.0828
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.5,7,10.0828
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.75,13,10.0828
2024-02-03,inc hosp,4,2024-03-02,Alaska,quantile,0.975,38,10.0828
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.025,187,335.1348
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.25,266,335.1348
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.5,323,335.1348
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.75,388,335.1348
2024-02-03,inc hosp,1,2024-02-10,Arizona,quantile,0.975,556,335.1348
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.025,136,312.574
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.25,227,312.574
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.5,291,312.574
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.75,378,312.574
2024-02-03,inc hosp,2,2024-02-17,Arizona,quantile,0.975,593,312.574
