reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.5,1,1.3108
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.75,2,1.3108
2023-04-29,inc hosp,2,2023-05-13,Alaska,quantile,0.975,6,1.3108
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.025,0,1.3804
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.25,0,1.3804
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.5,1,1.3804
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.75,2,1.3804
2023-04-29,inc hosp,3,2023-05-20,Alaska,quantile,0.975,7,1.3804
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.025,0,1.3846
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.25,0,1.3846
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.5,1,1.3846
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.75,2,1.3846
2023-04-29,inc hosp,4,2023-05-27,Alaska,quantile,0.975,7,1.3846
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.025,17,38.3008
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.25,28,38.3008
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.5,36,38.3008
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.75,46,38.3008
2023-04-29,inc hosp,1,2023-05-06,Arizona,quantile,0.975,71,38.3008
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.025,13,36.8024
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.25,24,36.8024
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.5,34,36.8024
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.75,46,36.8024
2023-04-29,inc hosp,2,2023-05-13,Arizona,quantile,0.975,79,36.8024
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.025,10,35.1592
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.25,21,35.1592
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.5,31,35.1592
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.75,44,35.1592
2023-04-29,inc hosp,3,2023-05-20,Arizona,quantile,0.975,86,35.1592
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.025,7,32.211
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.25,18,32.211
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.5,27,32.211
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.75,40,32.211
2023-04-29,inc hosp,4,2023-05-27,Arizona,quantile,0.975,89,32.211
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.025,4,11.6748
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.25,8,11.6748
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.5,11,11.6748
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.75,15,11.6748
2023-04-29,inc hosp,1,2023-05-06,Arkansas,quantile,0.975,24,11.6748
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.025,3,11.6032
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.25,7,11.6032
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.5,11,11.6032
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.75,15,11.6032
2023-04-29,inc hosp,2,2023-05-13,Arkansas,quantile,0.975,27,11.6032
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.025,2,11.2668
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.25,6,11.2668
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.5,10,11.2668
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.75,15,11.2668
2023-04-29,inc hosp,3,2023-05-20,Arkansas,quantile,0.975,28,11.2668
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.025,2,10.5348
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.25,6,10.5348
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.5,9,10.5348
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.75,14,10.5348
2023-04-29,inc hosp,4,2023-05-27,Arkansas,quantile,0.975,29,10.5348
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.025,11,29.9008
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.25,21,29.9008
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.5,28,29.9008
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.75,36,29.9008
2023-04-29,inc hosp,1,2023-05-06,California,quantile,0.975,59,29.9008
2023-04-29,inc hosp,2,2023-05-13,California,quantile,0.025,9,30.135
2023-04-29,inc hosp,2,2023-05-13,California,quantile,0.25,19,30.135
2023-04-29,inc hosp,2,2023-05-13,California,quantile,0.5,27,30.135
2023-04-29,inc hosp,2,2023-05-13,California,quantile,0.75,38,30.135
2023-04-29,inc hosp,2,2023-05-13,California,quantile,0.975,69,30.135
2023-04-29,inc hosp,3,2023-05-20,California,quantile,0.025,7,30.3766
2023-04-29,inc hosp,3,2023-05-20,California,quantile,0.25,17,30.3766
2023-04-29,inc hosp,3,2023-05-20,California,quantile,0.5,26,30.3766
2023-04-29,inc hosp,3,2023-05-20,California,quantile,0.75,38,30.3766
2023-04-29,inc hosp,3,2023-05-20,California,quantile,0.975,80,30.3766
2023-04-29,inc hosp,4,2023-05-27,California,quantile,0.025,6,29.5712
2023-04-29,inc hosp,4,2023-05-27,California,quantile,0.25,15,29.5712
2023-04-29,inc hosp,4,2023-05-27,California,quantile,0.5,24,29.5712
2023-04-29,inc hosp,4,2023-05-27,California,quantile,0.75,37,29.5712
2023-04-29,inc hosp,4,2023-05-27,California,quantile,0.975,87,29.5712
2023-04-29,inc hosp,1,2023-05-06,Colorado,quantile,0.025,3,10.0974
2023-04-29,inc hosp,1,2023-05-06,Colorado,quantile,0.25,7,10.0974
2023-04-29,inc hosp,1,2023-05-06,Colorado,quantile,0.5,9,10.0974
2023-04-29,inc hosp,1,2023-05-06,Colorado,quantile,0.75,13,10.0974
2023-04-29,inc hosp,1,2023-05-06,Colorado,quantile,0.975,21,10.0974
2023-04-29,inc hosp,2,2023-05-13,Colorado,quantile,0.025,2,10.0722
2023-04-29,inc hosp,2,2023-05-13,Colorado,quantile,0.25,6,10.0722
2023-04-29,inc hosp,2,2023-05-13,Colorado,quantile,0.5,9,10.0722
2023-04-29,inc hosp,2,2023-05-13,Colorado,quantile,0.75,13,10.0722
2023-04-29,inc hosp,2,2023-05-13,Colorado,quantile,0.975,23,10.0722
2023-04-29,inc hosp,3,2023-05-20,Colorado,quantile,0.025,2,9.7654
2023-04-29,inc hosp,3,2023-05-20,Colorado,quantile,0.25,5,9.7654
2023-04-29,inc hosp,3,2023-05-20,Colorado,quantile,0.5,8,9.7654
2023-04-29,inc hosp,3,2023-05-20,Colorado,quantile,0.75,13,9.7654
2023-04-29,inc hosp,3,2023-05-20,Colorado,quantile,0.975,25,9.7654
2023-04-29,inc hosp,4,2023-05-27,Colorado,quantile,0.025,1,9.1966
2023-04-29,inc hosp,4,2023-05-27,Colorado,quantile,0.25,5,9.1966
2023-04-29,inc hosp,4,2023-05-27,Colorado,quantile,0.5,8,9.1966
2023-04-29,inc hosp,4,2023-05-27,Colorado,quantile,0.75,12,9.1966
2023-04-29,inc hosp,4,2023-05-27,Colorado,quantile,0.975,25,9.1966
2023-04-29,inc hosp,1,2023-05-06,Connecticut,quantile,0.025,2,8.3686
2023-04-29,inc hosp,1,2023-05-06,Connecticut,quantile,0.25,5,8.3686
2023-04-29,inc hosp,1,2023-05-06,Connecticut,quantile,0.5,8,8.3686
2023-04-29,inc hosp,1,2023-05-06,Connecticut,quantile,0.75,11,8.3686
2023-04-29,inc hosp,1,2023-05-06,Connecticut,quantile,0.975,20,8.3686
2023-04-29,inc hosp,2,2023-05-13,Connecticut,quantile,0.025,1,7.9958
2023-04-29,inc hosp,2,2023-05-13,Connecticut,quantile,0.25,4,7.9958
2023-04-29,inc hosp,2,2023-05-13,Connecticut,quantile,0.5,7,7.9958
2023-04-29,inc hosp,2,2023-05-13,Connecticut,quantile,0.75,10,7.9958
2023-04-29,inc hosp,2,2023-05-13,Connecticut,quantile,0.975,21,7.9958
2023-04-29,inc hosp,3,2023-05-20,Connecticut,quantile,0.025,1,7.6278
2023-04-29,inc hosp,3,2023-05-20,Connecticut,quantile,0.25,4,7.6278
2023-04-29,inc hosp,3,2023-05-20,Connecticut,quantile,0.5,6,7.6278
2023-04-29,inc hosp,3,2023-05-20,Connecticut,quantile,0.75,10,7.6278
2023-04-29,inc hosp,3,2023-05-20,Connecticut,quantile,0.975,23,7.6278
2023-04-29,inc hosp,4,2023-05-27,Connecticut,quantile,0.025,0,6.868
2023-04-29,inc hosp,4,2023-05-27,Connecticut,quantile,0.25,3,6.868
2023-04-29,inc hosp,4,2023-05-27,Connecticut,quantile,0.5,5,6.868
2023-04-29,inc hosp,4,2023-05-27,Connecticut,quantile,0.75,9,6.868
2023-04-29,inc hosp,4,2023-05-27,Connecticut,quantile,0.975,21,6.868
2023-04-29,inc hosp,1,2023-05-06,Delaware,quantile,0.025,0,0.8942
2023-04-29,inc hosp,1,2023-05-06,Delaware,quantile,0.25,0,0.8942
2023-04-29,inc hosp,1,2023-05-06,Delaware,quantile,0.5,1,0.8942
2023-04-29,inc hosp,1,2023-05-06,Delaware,quantile,0.75,1,0.8942
2023-04-29,inc hosp,1,2023-05-06,Delaware,quantile,0.975,4,0.8942
2023-04-29,inc hosp,2,2023-05-13,Delaware,quantile,0.025,0,0.9614
2023-04-29,inc hosp,2,2023-05-13,Delaware,quantile,0.25,0,0.9614
2023-04-29,inc hosp,2,2023-05-13,Delaware,quantile,0.5,1,0.9614
2023-04-29,inc hosp,2,2023-05-13,Delaware,quantile,0.75,1,0.9614
2023-04-29,inc hosp,2,2023-05-13,Delaware,quantile,0.975,4,0.9614
2023-04-29,inc hosp,3,2023-05-20,Delaware,quantile,0.025,0,0.991
2023-04-29,inc hosp,3,2023-05-20,Delaware,quantile,0.25,0,0.991
2023-04-29,inc hosp,3,2023-05-20,Delaware,quantile,0.5,1,0.991
2023-04-29,inc hosp,3,2023-05-20,Delaware,quantile,0.75,1,0.991
2023-04-29,inc hosp,3,2023-05-20,Delaware,quantile,0.975,4,0.991
2023-04-29,inc hosp,4,2023-05-27,Delaware,quantile,0.025,0,0.9558
2023-04-29,inc hosp,4,2023-05-27,Delaware,quantile,0.25,0,0.9558
2023-04-29,inc hosp,4,2023-05-27,Delaware,quantile,0.5,1,0.9558
2023-04-29,inc hosp,4,2023-05-27,Delaware,quantile,0.75,1,0.9558
2023-04-29,inc hosp,4,2023-05-27,Delaware,quantile,0.975,4,0.9558
2023-04-29,inc hosp,1,2023-05-06,District of Columbia,quantile,0.025,0,2.1224
2023-04-29,inc hosp,1,2023-05-06,District of Columbia,quantile,0.25,1,2.1224
2023-04-29,inc hosp,1,2023-05-06,District of Columbia,quantile,0.5,2,2.1224
2023-04-29,inc hosp,1,2023-05-06,District of Columbia,quantile,0.75,3,2.1224
2023-04-29,inc hosp,1,2023-05-06,District of Columbia,quantile,0.975,7,2.1224
2023-04-29,inc hosp,2,2023-05-13,District of Columbia,quantile,0.025,0,1.9808
2023-04-29,inc hosp,2,2023-05-13,District of Columbia,quantile,0.25,1,1.9808
2023-04-29,inc hosp,2,2023-05-13,District of Columbia,quantile,0.5,2,1.9808
2023-04-29,inc hosp,2,2023-05-13,District of Columbia,quantile,0.75,3,1.9808
2023-04-29,inc hosp,2,2023-05-13,District of Columbia,quantile,0.975,7,1.9808
2023-04-29,inc hosp,3,2023-05-20,District of Columbia,quantile,0.025,0,1.915
2023-04-29,inc hosp,3,2023-05-20,District of Columbia,quantile,0.25,1,1.915
2023-04-29,inc hosp,3,2023-05-20,District of Columbia,quantile,0.5,1,1.915
2023-04-29,inc hosp,3,2023-05-20,District of Columbia,quantile,0.75,3,1.915
2023-04-29,inc hosp,3,2023-05-20,District of Columbia,quantile,0.975,7,1.915
2023-04-29,inc hosp,4,2023-05-27,District of Columbia,quantile,0.025,0,1.7088
2023-04-29,inc hosp,4,2023-05-27,District of Columbia,quantile,0.25,0,1.7088
2023-04-29,inc hosp,4,2023-05-27,District of Columbia,quantile,0.5,1,1.7088
2023-04-29,inc hosp,4,2023-05-27,District of Columbia,quantile,0.75,2,1.7088
2023-04-29,inc hosp,4,2023-05-27,District of Columbia,quantile,0.975,7,1.7088
2023-04-29,inc hosp,1,2023-05-06,Florida,quantile,0.025,59,135.5404
2023-04-29,inc hosp,1,2023-05-06,Florida,quantile,0.25,98,135.5404
2023-04-29,inc hosp,1,2023-05-06,Florida,quantile,0.5,126,135.5404
2023-04-29,inc hosp,1,2023-05-06,Florida,quantile,0.75,164,135.5404
2023-04-29,inc hosp,1,2023-05-06,Florida,quantile,0.975,263,135.5404
2023-04-29,inc hosp,2,2023-05-13,Florida,quantile,0.025,42,131.812
2023-04-29,inc hosp,2,2023-05-13,Florida,quantile,0.25,82,131.812
2023-04-29,inc hosp,2,2023-05-13,Florida,quantile,0.5,116,131.812
2023-04-29,inc hosp,2,2023-05-13,Florida,quantile,0.75,164,131.812
2023-04-29,inc hosp,2,2023-05-13,Florida,quantile,0.975,311,131.812
2023-04-29,inc hosp,3,2023-05-20,Florida,quantile,0.025,32,126.1112
2023-04-29,inc hosp,3,2023-05-20,Florida,quantile,0.25,70,126.1112
2023-04-29,inc hosp,3,2023-05-20,Florida,quantile,0.5,104,126.1112
2023-04-29,inc hosp,3,2023-05-20,Florida,quantile,0.75,159,126.1112
2023-04-29,inc hosp,3,2023-05-20,Florida,quantile,0.975,333,126.1112
2023-04-29,inc hosp,4,2023-05-27,Florida,quantile,0.025,23,116.2988
2023-04-29,inc hosp,4,2023-05-27,Florida,quantile,0.25,58,116.2988
2023-04-29,inc hosp,4,2023-05-27,Florida,quantile,0.5,92,116.2988
2023-04-29,inc hosp,4,2023-05-27,Florida,quantile,0.75,145,116.2988
2023-04-29,inc hosp,4,2023-05-27,Florida,quantile,0.975,353,116.2988
2023-04-29,inc hosp,1,2023-05-06,Georgia,quantile,0.025,18,40.8884
2023-04-29,inc hosp,1,2023-05-06,Georgia,quantile,0.25,30,40.8884
2023-04-29,inc hosp,1,2023-05-06,Georgia,quantile,0.5,39,40.8884
2023-04-29,inc hosp,1,2023-05-06,Georgia,quantile,0.75,50,40.8884
2023-04-29,inc hosp,1,2023-05-06,Georgia,quantile,0.975,77,40.8884
2023-04-29,inc hosp,2,2023-05-13,Georgia,quantile,0.025,14,39.6784
2023-04-29,inc hosp,2,2023-05-13,Georgia,quantile,0.25,26,39.6784
2023-04-29,inc hosp,2,2023-05-13,Georgia,quantile,0.5,36,39.6784
2023-04-29,inc hosp,2,2023-05-13,Georgia,quantile,0.75,49,39.6784
2023-04-29,inc hosp,2,2023-05-13,Georgia,quantile,0.975,88,39.6784
2023-04-29,inc hosp,3,2023-05-20,Georgia,quantile,0.025,10,37.5992
2023-04-29,inc hosp,3,2023-05-20,Georgia,quantile,0.25,22,37.5992
2023-04-29,inc hosp,3,2023-05-20,Georgia,quantile,0.5,33,37.5992
2023-04-29,inc hosp,3,2023-05-20,Georgia,quantile,0.75,48,37.5992
2023-04-29,inc hosp,3,2023-05-20,Georgia,quantile,0.975,92,37.5992
2023-04-29,inc hosp,4,2023-05-27,Georgia,quantile,0.025,8,34.9202
2023-04-29,inc hosp,4,2023-05-27,Georgia,quantile,0.25,19,34.9202
2023-04-29,inc hosp,4,2023-05-27,Georgia,quantile,0.5,29,34.9202
2023-04-29,inc hosp,4,2023-05-27,Georgia,quantile,0.75,44,34.9202
2023-04-29,inc hosp,4,2023-05-27,Georgia,quantile,0.975,93,34.9202
2023-04-29,inc hosp,1,2023-05-06,Hawaii,quantile,0.025,0,1.6232
2023-04-29,inc hosp,1,2023-05-06,Hawaii,quantile,0.25,0,1.6232
2023-04-29,inc hosp,1,2023-05-06,Hawaii,quantile,0.5,1,1.6232
2023-04-29,inc hosp,1,2023-05-06,Hawaii,quantile,0.75,2,1.6232
2023-04-29,inc hosp,1,2023-05-06,Hawaii,quantile,0.975,6,1.6232
2023-04-29,inc hosp,2,2023-05-13,Hawaii,quantile,0.025,0,1.6422
2023-04-29,inc hosp,2,2023-05-13,Hawaii,quantile,0.25,0,1.6422
2023-04-29,inc hosp,2,2023-05-13,Hawaii,quantile,0.5,1,1.6422
2023-04-29,inc hosp,2,2023-05-13,Hawaii,quantile,0.75,2,1.6422
2023-04-29,inc hosp,2,2023-05-13,Hawaii,quantile,0.975,7,1.6422
2023-04-29,inc hosp,3,2023-05-20,Hawaii,quantile,0.025,0,1.6386
2023-04-29,inc hosp,3,2023-05-20,Hawaii,quantile,0.25,0,1.6386
2023-04-29,inc hosp,3,2023-05-20,Hawaii,quantile,0.5,1,1.6386
2023-04-29,inc hosp,3,2023-05-20,Hawaii,quantile,0.75,2,1.6386
2023-04-29,inc hosp,3,2023-05-20,Hawaii,quantile,0.975,7,1.6386
2023-04-29,inc hosp,4,2023-05-27,Hawaii,quantile,0.025,0,1.5652
2023-04-29,inc hosp,4,2023-05-27,Hawaii,quantile,0.25,0,1.5652
2023-04-29,inc hosp,4,2023-05-27,Hawaii,quantile,0.5,1,1.5652
2023-04-29,inc hosp,4,2023-05-27,Hawaii,quantile,0.75,2,1.5652
2023-04-29,inc hosp,4,2023-05-27,Hawaii,quantile,0.975,8,1.5652
2023-04-29,inc hosp,1,2023-05-06,Idaho,quantile,0.025,0,3.5686
2023-04-29,inc hosp,1,2023-05-06,Idaho,quantile,0.25,2,3.5686
2023-04-29,inc hosp,1,2023-05-06,Idaho,quantile,0.5,3,3.5686
2023-04-29,inc hosp,1,2023-05-06,Idaho,quantile,0.75,5,3.5686
2023-04-29,inc hosp,1,2023-05-06,Idaho,quantile,0.975,9,3.5686
2023-04-29,inc hosp,2,2023-05-13,Idaho,quantile,0.025,0,3.4526
2023-04-29,inc hosp,2,2023-05-13,Idaho,quantile,0.25,2,3.4526
2023-04-29,inc hosp,2,2023-05-13,Idaho,quantile,0.5,3,3.4526
2023-04-29,inc hosp,2,2023-05-13,Idaho,quantile,0.75,5,3.4526
2023-04-29,inc hosp,2,2023-05-13,Idaho,quantile,0.975,10,3.4526
2023-04-29,inc hosp,3,2023-05-20,Idaho,quantile,0.025,0,3.2466
2023-04-29,inc hosp,3,2023-05-20,Idaho,quantile,0.25,1,3.2466
2023-04-29,inc hosp,3,2023-05-20,Idaho,quantile,0.5,3,3.2466
2023-04-29,inc hosp,3,2023-05-20,Idaho,quantile,0.75,4,3.2466
2023-04-29,inc hosp,3,2023-05-20,Idaho,quantile,0.975,10,3.2466
2023-04-29,inc hosp,4,2023-05-27,Idaho,quantile,0.025,0,2.9682
2023-04-29,inc hosp,4,2023-05-27,Idaho,quantile,0.25,1,2.9682
2023-04-29,inc hosp,4,2023-05-27,Idaho,quantile,0.5,2,2.9682
2023-04-29,inc hosp,4,2023-05-27,Idaho,quantile,0.75,4,2.9682
2023-04-29,inc hosp,4,2023-05-27,Idaho,quantile,0.975,9,2.9682
2023-04-29,inc hosp,1,2023-05-06,Illinois,quantile,0.025,8,20.3052
2023-04-29,inc hosp,1,2023-05-06,Illinois,quantile,0.25,14,20.3052
2023-04-29,inc hosp,1,2023-05-06,Illinois,quantile,0.5,19,20.3052
2023-04-29,inc hosp,1,2023-05-06,Illinois,quantile,0.75,25,20.3052
2023-04-29,inc hosp,1,2023-05-06,Illinois,quantile,0.975,39,20.3052
2023-04-29,inc hosp,2,2023-05-13,Illinois,quantile,0.025,6,19.4122
2023-04-29,inc hosp,2,2023-05-13,Illinois,quantile,0.25,13,19.4122
2023-04-29,inc hosp,2,2023-05-13,Illinois,quantile,0.5,18,19.4122
2023-04-29,inc hosp,2,2023-05-13,Illinois,quantile,0.75,24,19.4122
2023-04-29,inc hosp,2,2023-05-13,Illinois,quantile,0.975,42,19.4122
2023-04-29,inc hosp,3,2023-05-20,Illinois,quantile,0.025,4,18.3046
2023-04-29,inc hosp,3,2023-05-20,Illinois,quantile,0.25,11,18.3046
2023-04-29,inc hosp,3,2023-05-20,Illinois,quantile,0.5,16,18.3046
2023-04-29,inc hosp,3,2023-05-20,Illinois,quantile,0.75,23,18.3046
2023-04-29,inc hosp,3,2023-05-20,Illinois,quantile,0.975,45,18.3046
2023-04-29,inc hosp,4,2023-05-27,Illinois,quantile,0.025,3,16.8774
2023-04-29,inc hosp,4,2023-05-27,Illinois,quantile,0.25,9,16.8774
2023-04-29,inc hosp,4,2023-05-27,Illinois,quantile,0.5,14,16.8774
2023-04-29,inc hosp,4,2023-05-27,Illinois,quantile,0.75,22,16.8774
2023-04-29,inc hosp,4,2023-05-27,Illinois,quantile,0.975,43,16.8774
2023-04-29,inc hosp,1,2023-05-06,Indiana,quantile,0.025,5,15.9728
2023-04-29,inc hosp,1,2023-05-06,Indiana,quantile,0.25,11,15.9728
2023-04-29,inc hosp,1,2023-05-06,Indiana,quantile,0.5,15,15.9728
2023-04-29,inc hosp,1,2023-05-06,Indiana,quantile,0.75,20,15.9728
2023-04-29,inc hosp,1,2023-05-06,Indiana,quantile,0.975,32,15.9728
2023-04-29,inc hosp,2,2023-05-13,Indiana,quantile,0.025,4,16.301
2023-04-29,inc hosp,2,2023-05-13,Indiana,quantile,0.25,10,16.301
2023-04-29,inc hosp,2,2023-05-13,Indiana,quantile,0.5,15,16.301
2023-04-29,inc hosp,2,2023-05-13,Indiana,quantile,0.75,20,16.301
2023-04-29,inc hosp,2,2023-05-13,Indiana,quantile,0.975,39,16.301
2023-04-29,inc hosp,3,2023-05-20,Indiana,quantile,0.025,3,16.3124
2023-04-29,inc hosp,3,2023-05-20,Indiana,quantile,0.25,9,16.3124
2023-04-29,inc hosp,3,2023-05-20,Indiana,quantile,0.5,14,16.3124
2023-04-29,inc hosp,3,2023-05-20,Indiana,quantile,0.75,21,16.3124
2023-04-29,inc hosp,3,2023-05-20,Indiana,quantile,0.975,43,16.3124
2023-04-29,inc hosp,4,2023-05-27,Indiana,quantile,0.025,3,15.8682
2023-04-29,inc hosp,4,2023-05-27,Indiana,quantile,0.25,8,15.8682
2023-04-29,inc hosp,4,2023-05-27,Indiana,quantile,0.5,13,15.8682
2023-04-29,inc hosp,4,2023-05-27,Indiana,quantile,0.75,20,15.8682
2023-04-29,inc hosp,4,2023-05-27,Indiana,quantile,0.975,46,15.8682
2023-04-29,inc hosp,1,2023-05-06,Iowa,quantile,0.025,1,5.6636
2023-04-29,inc hosp,1,2023-05-06,Iowa,quantile,0.25,3,5.6636
2023-04-29,inc hosp,1,2023-05-06,Iowa,quantile,0.5,5,5.6636
2023-04-29,inc hosp,1,2023-05-06,Iowa,quantile,0.75,8,5.6636
2023-04-29,inc hosp,1,2023-05-06,Iowa,quantile,0.975,13,5.6636
2023-04-29,inc hosp,2,2023-05-13,Iowa,quantile,0.025,1,5.5292
2023-04-29,inc hosp,2,2023-05-13,Iowa,quantile,0.25,3,5.5292
2023-04-29,inc hosp,2,2023-05-13,Iowa,quantile,0.5,5,5.5292
2023-04-29,inc hosp,2,2023-05-13,Iowa,quantile,0.75,7,5.5292
2023-04-29,inc hosp,2,2023-05-13,Iowa,quantile,0.975,14,5.5292
2023-04-29,inc hosp,3,2023-05-20,Iowa,quantile,0.025,0,5.2342
2023-04-29,inc hosp,3,2023-05-20,Iowa,quantile,0.25,3,5.2342
2023-04-29,inc hosp,3,2023-05-20,Iowa,quantile,0.5,5,5.2342
2023-04-29,inc hosp,3,2023-05-20,Iowa,quantile,0.75,7,5.2342
2023-04-29,inc hosp,3,2023-05-20,Iowa,quantile,0.975,14,5.2342
2023-04-29,inc hosp,4,2023-05-27,Iowa,quantile,0.025,0,4.8324
2023-04-29,inc hosp,4,2023-05-27,Iowa,quantile,0.25,2,4.8324
2023-04-29,inc hosp,4,2023-05-27,Iowa,quantile,0.5,4,4.8324
2023-04-29,inc hosp,4,2023-05-27,Iowa,quantile,0.75,7,4.8324
2023-04-29,inc hosp,4,2023-05-27,Iowa,quantile,0.975,14,4.8324
2023-04-29,inc hosp,1,2023-05-06,Kansas,quantile,0.025,0,3.994
2023-04-29,inc hosp,1,2023-05-06,Kansas,quantile,0.25,2,3.994
2023-04-29,inc hosp,1,2023-05-06,Kansas,quantile,0.5,4,3.994
2023-04-29,inc hosp,1,2023-05-06,Kansas,quantile,0.75,5,3.994
2023-04-29,inc hosp,1,2023-05-06,Kansas,quantile,0.975,10,3.994
2023-04-29,inc hosp,2,2023-05-13,Kansas,quantile,0.025,0,4.1044
2023-04-29,inc hosp,2,2023-05-13,Kansas,quantile,0.25,2,4.1044
2023-04-29,inc hosp,2,2023-05-13,Kansas,quantile,0.5,3,4.1044
2023-04-29,inc hosp,2,2023-05-13,Kansas,quantile,0.75,6,4.1044
2023-04-29,inc hosp,2,2023-05-13,Kansas,quantile,0.975,12,4.1044
2023-04-29,inc hosp,3,2023-05-20,Kansas,quantile,0.025,0,4.0474
2023-04-29,inc hosp,3,2023-05-20,Kansas,quantile,0.25,2,4.0474
