reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.025,6,17.103
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.25,12,17.103
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.5,16,17.103
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.75,21,17.103
2023-09-16,inc hosp,1,2023-09-23,Alabama,quantile,0.975,34,17.103
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.025,6,19.9308
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.25,13,19.9308
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.5,18,19.9308
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.75,25,19.9308
2023-09-16,inc hosp,2,2023-09-30,Alabama,quantile,0.975,45,19.9308
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.025,6,24.1322
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.25,14,24.1322
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.5,21,24.1322
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.75,31,24.1322
2023-09-16,inc hosp,3,2023-10-07,Alabama,quantile,0.975,61,24.1322
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.025,6,29.1014
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.25,16,29.1014
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.5,24,29.1014
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.75,37,29.1014
2023-09-16,inc hosp,4,2023-10-14,Alabama,quantile,0.975,80,29.1014
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.025,0,3.8868
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.25,2,3.8868
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.5,3,3.8868
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.75,5,3.8868
2023-09-16,inc hosp,1,2023-09-23,Alaska,quantile,0.975,12,3.8868
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.025,0,4.5822
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.25,2,4.5822
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.5,3,4.5822
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.75,6,4.5822
2023-09-16,inc hosp,2,2023-09-30,Alaska,quantile,0.975,16,4.5822
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.025,0,5.5664
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.25,2,5.5664
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.5,4,5.5664
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.75,7,5.5664
2023-09-16,inc hosp,3,2023-10-07,Alaska,quantile,0.975,22,5.5664
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.025,0,6.9148
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.25,2,6.9148
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.5,5,6.9148
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.75,9,6.9148
2023-09-16,inc hosp,4,2023-10-14,Alaska,quantile,0.975,28,6.9148
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.025,4,12.9056
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.25,9,12.9056
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.5,12,12.9056
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.75,16,12.9056
2023-09-16,inc hosp,1,2023-09-23,Arizona,quantile,0.975,26,12.9056
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.025,4,15.4888
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.25,10,15.4888
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.5,14,15.4888
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.75,19,15.4888
2023-09-16,inc hosp,2,2023-09-30,Arizona,quantile,0.975,36,15.4888
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.025,5,19.033
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.25,11,19.033
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.5,17,19.033
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.75,24,19.033
2023-09-16,inc hosp,3,2023-10-07,Arizona,quantile,0.975,47,19.033
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.025,5,23.5312
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.25,13,23.5312
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.5,20,23.5312
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.75,30,23.5312
2023-09-16,inc hosp,4,2023-10-14,Arizona,quantile,0.975,63,23.5312
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.025,2,8.995
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.25,6,8.995
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.5,8,8.995
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.75,11,8.995
2023-09-16,inc hosp,1,2023-09-23,Arkansas,quantile,0.975,19,8.995
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.025,2,10.5398
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.25,7,10.5398
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.5,10,10.5398
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.75,14,10.5398
2023-09-16,inc hosp,2,2023-09-30,Arkansas,quantile,0.975,24,10.5398
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.025,3,12.5938
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.25,7,12.5938
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.5,11,12.5938
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.75,16,12.5938
2023-09-16,inc hosp,3,2023-10-07,Arkansas,quantile,0.975,31,12.5938
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.025,3,15.1284
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.25,8,15.1284
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.5,13,15.1284
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.75,19,15.1284
2023-09-16,inc hosp,4,2023-10-14,Arkansas,quantile,0.975,40,15.1284
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.025,19,44.6534
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.25,33,44.6534
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.5,42,44.6534
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.75,54,44.6534
2023-09-16,inc hosp,1,2023-09-23,California,quantile,0.975,83,44.6534
2023-09-16,inc hosp,2,2023-09-30,California,quantile,0.025,18,51.8988
2023-09-16,inc hosp,2,2023-09-30,California,quantile,0.25,33,51.8988
2023-09-16,inc hosp,2,2023-09-30,California,quantile,0.5,47,51.8988
2023-09-16,inc hosp,2,2023-09-30,California,quantile,0.75,65,51.8988
2023-09-16,inc hosp,2,2023-09-30,California,quantile,0.975,116,51.8988
2023-09-16,inc hosp,3,2023-10-07,California,quantile,0.025,17,61.6902
2023-09-16,inc hosp,3,2023-10-07,California,quantile,0.25,37,61.6902
2023-09-16,inc hosp,3,2023-10-07,California,quantile,0.5,54,61.6902
2023-09-16,inc hosp,3,2023-10-07,California,quantile,0.75,78,61.6902
2023-09-16,inc hosp,3,2023-10-07,California,quantile,0.975,152,61.6902
2023-09-16,inc hosp,4,2023-10-14,California,quantile,0.025,17,73.8932
