reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.025,153,288.4508
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.25,225,288.4508
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.5,277,288.4508
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.75,337,288.4508
2023-12-23,inc hosp,1,2023-12-30,Alabama,quantile,0.975,485,288.4508
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.025,102,251.877
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.25,176,251.877
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.5,233,251.877
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.75,305,251.877
2023-12-23,inc hosp,2,2024-01-06,Alabama,quantile,0.975,523,251.877
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.025,67,199.983
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.25,127,199.983
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.5,178,199.983
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.75,246,199.983
2023-12-23,inc hosp,3,2024-01-13,Alabama,quantile,0.975,463,199.983
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.025,44,155.7602
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.25,92,155.7602
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.5,136,155.7602
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.75,194,155.7602
2023-12-23,inc hosp,4,2024-01-20,Alabama,quantile,0.975,397,155.7602
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.025,2,9.4468
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.25,5,9.4468
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.5,8,9.4468
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.75,12,9.4468
2023-12-23,inc hosp,1,2023-12-30,Alaska,quantile,0.975,24,9.4468
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.025,1,9.4392
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.25,4,9.4392
2023-12-23,inc hosp,2,2024-01-06,Alaska,quantile,0.5,8,9.4392
