reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-01-20,inc hosp,1,2024-01-27,Arizona,quantile,0.975,902,542.3962
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.025,199,456.103
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.25,328,456.103
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.5,425,456.103
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.75,549,456.103
2024-01-20,inc hosp,2,2024-02-03,Arizona,quantile,0.975,903,456.103
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.025,147,406.4988
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.25,271,406.4988
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.5,368,406.4988
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.75,500,406.4988
2024-01-20,inc hosp,3,2024-02-10,Arizona,quantile,0.975,888,406.4988
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.025,114,372.232
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.25,229,372.232
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.5,328,372.232
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.75,463,372.232
2024-01-20,inc hosp,4,2024-02-17,Arizona,quantile,0.975,878,372.232
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.025,98,175.3284
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.25,141,175.3284
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.5,170,175.3284
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.75,203,175.3284
2024-01-20,inc hosp,1,2024-01-27,Arkansas,quantile,0.975,284,175.3284
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.025,65,150.3232
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.25,110,150.3232
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.5,142,150.3232
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.75,180,150.3232
2024-01-20,inc hosp,2,2024-02-03,Arkansas,quantile,0.975,287,150.3232
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.025,49,136.069
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.25,91,136.069
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.5,125,136.069
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.75,167,136.069
2024-01-20,inc hosp,3,2024-02-10,Arkansas,quantile,0.975,287,136.069
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.025,39,126.4412
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.25,80,126.4412
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.5,113,126.4412
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.75,157,126.4412
2024-01-20,inc hosp,4,2024-02-17,Arkansas,quantile,0.975,293,126.4412
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.025,430,823.339
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.25,639,823.339
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.5,791,823.339
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.75,975,823.339
2024-01-20,inc hosp,1,2024-01-27,California,quantile,0.975,1406,823.339
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.025,285,699.2468
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.25,481,699.2468
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.5,641,699.2468
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.75,840,699.2468
2024-01-20,inc hosp,2,2024-02-03,California,quantile,0.975,1496,699.2468
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.025,204,632.793
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.25,393,632.793
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.5,559,632.793
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.75,779,632.793
2024-01-20,inc hosp,3,2024-02-10,California,quantile,0.975,1526,632.793
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.025,160,587.882
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.25,337,587.882
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.5,496,587.882
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.75,729,587.882
2024-01-20,inc hosp,4,2024-02-17,California,quantile,0.975,1585,587.882
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.025,89,158.7206
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.25,129,158.7206
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.5,154,158.7206
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.75,183,158.7206
2024-01-20,inc hosp,1,2024-01-27,Colorado,quantile,0.975,257,158.7206
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.025,61,134.8722
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.25,100,134.8722
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.5,127,134.8722
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.75,162,134.8722
2024-01-20,inc hosp,2,2024-02-03,Colorado,quantile,0.975,253,134.8722
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.025,47,121.6322
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.25,83,121.6322
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.5,111,121.6322
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.75,148,121.6322
2024-01-20,inc hosp,3,2024-02-10,Colorado,quantile,0.975,261,121.6322
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.025,39,113.1552
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.25,73,113.1552
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.5,101,113.1552
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.75,139,113.1552
2024-01-20,inc hosp,4,2024-02-17,Colorado,quantile,0.975,255,113.1552
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.025,50,101.4616
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.25,78,101.4616
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.5,97,101.4616
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.75,120,101.4616
2024-01-20,inc hosp,1,2024-01-27,Connecticut,quantile,0.975,178,101.4616
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.025,32,85.5282
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.25,58,85.5282
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.5,77,85.5282
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.75,105,85.5282
2024-01-20,inc hosp,2,2024-02-03,Connecticut,quantile,0.975,184,85.5282
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.025,22,76.9648
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.25,47,76.9648
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.5,67,76.9648
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.75,97,76.9648
2024-01-20,inc hosp,3,2024-02-10,Connecticut,quantile,0.975,187,76.9648
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.025,17,70.9408
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.25,39,70.9408
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.5,59,70.9408
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.75,89,70.9408
2024-01-20,inc hosp,4,2024-02-17,Connecticut,quantile,0.975,192,70.9408
2024-01-20,inc hosp,1,2024-01-27,Delaware,quantile,0.025,10,24.3564
2024-01-20,inc hosp,1,2024-01-27,Delaware,quantile,0.25,18,24.3564
2024-01-20,inc hosp,1,2024-01-27,Delaware,quantile,0.5,23,24.3564
2024-01-20,inc hosp,1,2024-01-27,Delaware,quantile,0.75,30,24.3564
2024-01-20,inc hosp,1,2024-01-27,Delaware,quantile,0.975,46,24.3564
2024-01-20,inc hosp,2,2024-02-03,Delaware,quantile,0.025,6,20.807
2024-01-20,inc hosp,2,2024-02-03,Delaware,quantile,0.25,14,20.807
2024-01-20,inc hosp,2,2024-02-03,Delaware,quantile,0.5,19,20.807
2024-01-20,inc hosp,2,2024-02-03,Delaware,quantile,0.75,26,20.807
2024-01-20,inc hosp,2,2024-02-03,Delaware,quantile,0.975,46,20.807
2024-01-20,inc hosp,3,2024-02-10,Delaware,quantile,0.025,4,18.8352
2024-01-20,inc hosp,3,2024-02-10,Delaware,quantile,0.25,11,18.8352
2024-01-20,inc hosp,3,2024-02-10,Delaware,quantile,0.5,16,18.8352
2024-01-20,inc hosp,3,2024-02-10,Delaware,quantile,0.75,24,18.8352
2024-01-20,inc hosp,3,2024-02-10,Delaware,quantile,0.975,46,18.8352
2024-01-20,inc hosp,4,2024-02-17,Delaware,quantile,0.025,3,17.7084
2024-01-20,inc hosp,4,2024-02-17,Delaware,quantile,0.25,9,17.7084
2024-01-20,inc hosp,4,2024-02-17,Delaware,quantile,0.5,15,17.7084
2024-01-20,inc hosp,4,2024-02-17,Delaware,quantile,0.75,23,17.7084
2024-01-20,inc hosp,4,2024-02-17,Delaware,quantile,0.975,48,17.7084
2024-01-20,inc hosp,1,2024-01-27,District of Columbia,quantile,0.025,8,21.9992
2024-01-20,inc hosp,1,2024-01-27,District of Columbia,quantile,0.25,15,21.9992
2024-01-20,inc hosp,1,2024-01-27,District of Columbia,quantile,0.5,21,21.9992
2024-01-20,inc hosp,1,2024-01-27,District of Columbia,quantile,0.75,27,21.9992
2024-01-20,inc hosp,1,2024-01-27,District of Columbia,quantile,0.975,44,21.9992
2024-01-20,inc hosp,2,2024-02-03,District of Columbia,quantile,0.025,5,18.7174
2024-01-20,inc hosp,2,2024-02-03,District of Columbia,quantile,0.25,12,18.7174
2024-01-20,inc hosp,2,2024-02-03,District of Columbia,quantile,0.5,17,18.7174
2024-01-20,inc hosp,2,2024-02-03,District of Columbia,quantile,0.75,23,18.7174
2024-01-20,inc hosp,2,2024-02-03,District of Columbia,quantile,0.975,45,18.7174
2024-01-20,inc hosp,3,2024-02-10,District of Columbia,quantile,0.025,4,16.9036
2024-01-20,inc hosp,3,2024-02-10,District of Columbia,quantile,0.25,9,16.9036
2024-01-20,inc hosp,3,2024-02-10,District of Columbia,quantile,0.5,14,16.9036
2024-01-20,inc hosp,3,2024-02-10,District of Columbia,quantile,0.75,21,16.9036
2024-01-20,inc hosp,3,2024-02-10,District of Columbia,quantile,0.975,46,16.9036
2024-01-20,inc hosp,4,2024-02-17,District of Columbia,quantile,0.025,2,15.5684
2024-01-20,inc hosp,4,2024-02-17,District of Columbia,quantile,0.25,8,15.5684
2024-01-20,inc hosp,4,2024-02-17,District of Columbia,quantile,0.5,13,15.5684
2024-01-20,inc hosp,4,2024-02-17,District of Columbia,quantile,0.75,20,15.5684
2024-01-20,inc hosp,4,2024-02-17,District of Columbia,quantile,0.975,44,15.5684
2024-01-20,inc hosp,1,2024-01-27,Florida,quantile,0.025,371,740.9622
2024-01-20,inc hosp,1,2024-01-27,Florida,quantile,0.25,563,740.9622
2024-01-20,inc hosp,1,2024-01-27,Florida,quantile,0.5,707,740.9622
2024-01-20,inc hosp,1,2024-01-27,Florida,quantile,0.75,875,740.9622
2024-01-20,inc hosp,1,2024-01-27,Florida,quantile,0.975,1330,740.9622
2024-01-20,inc hosp,2,2024-02-03,Florida,quantile,0.025,254,667.5222
2024-01-20,inc hosp,2,2024-02-03,Florida,quantile,0.25,444,667.5222
2024-01-20,inc hosp,2,2024-02-03,Florida,quantile,0.5,604,667.5222
2024-01-20,inc hosp,2,2024-02-03,Florida,quantile,0.75,816,667.5222
2024-01-20,inc hosp,2,2024-02-03,Florida,quantile,0.975,1478,667.5222
2024-01-20,inc hosp,3,2024-02-10,Florida,quantile,0.025,189,641.6858
2024-01-20,inc hosp,3,2024-02-10,Florida,quantile,0.25,382,641.6858
2024-01-20,inc hosp,3,2024-02-10,Florida,quantile,0.5,554,641.6858
2024-01-20,inc hosp,3,2024-02-10,Florida,quantile,0.75,797,641.6858
2024-01-20,inc hosp,3,2024-02-10,Florida,quantile,0.975,1644,641.6858
2024-01-20,inc hosp,4,2024-02-17,Florida,quantile,0.025,156,622.4342
2024-01-20,inc hosp,4,2024-02-17,Florida,quantile,0.25,340,622.4342
2024-01-20,inc hosp,4,2024-02-17,Florida,quantile,0.5,516,622.4342
2024-01-20,inc hosp,4,2024-02-17,Florida,quantile,0.75,778,622.4342
2024-01-20,inc hosp,4,2024-02-17,Florida,quantile,0.975,1721,622.4342
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.025,221,400.7684
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.25,319,400.7684
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.5,385,400.7684
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.75,467,400.7684
2024-01-20,inc hosp,1,2024-01-27,Georgia,quantile,0.975,664,400.7684
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.025,152,344.9842
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.25,247,344.9842
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.5,322,344.9842
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.75,414,344.9842
2024-01-20,inc hosp,2,2024-02-03,Georgia,quantile,0.975,671,344.9842
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.025,113,315.837
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.25,210,315.837
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.5,284,315.837
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.75,385,315.837
2024-01-20,inc hosp,3,2024-02-10,Georgia,quantile,0.975,701,315.837
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.025,92,297.256
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.25,184,297.256
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.5,261,297.256
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.75,365,297.256
2024-01-20,inc hosp,4,2024-02-17,Georgia,quantile,0.975,738,297.256
2024-01-20,inc hosp,1,2024-01-27,Hawaii,quantile,0.025,5,19.5142
2024-01-20,inc hosp,1,2024-01-27,Hawaii,quantile,0.25,12,19.5142
2024-01-20,inc hosp,1,2024-01-27,Hawaii,quantile,0.5,17,19.5142
2024-01-20,inc hosp,1,2024-01-27,Hawaii,quantile,0.75,25,19.5142
2024-01-20,inc hosp,1,2024-01-27,Hawaii,quantile,0.975,46,19.5142
2024-01-20,inc hosp,2,2024-02-03,Hawaii,quantile,0.025,3,17.4934
2024-01-20,inc hosp,2,2024-02-03,Hawaii,quantile,0.25,9,17.4934
2024-01-20,inc hosp,2,2024-02-03,Hawaii,quantile,0.5,14,17.4934
2024-01-20,inc hosp,2,2024-02-03,Hawaii,quantile,0.75,22,17.4934
2024-01-20,inc hosp,2,2024-02-03,Hawaii,quantile,0.975,51,17.4934
2024-01-20,inc hosp,3,2024-02-10,Hawaii,quantile,0.025,2,16.7398
2024-01-20,inc hosp,3,2024-02-10,Hawaii,quantile,0.25,7,16.7398
2024-01-20,inc hosp,3,2024-02-10,Hawaii,quantile,0.5,13,16.7398
2024-01-20,inc hosp,3,2024-02-10,Hawaii,quantile,0.75,21,16.7398
2024-01-20,inc hosp,3,2024-02-10,Hawaii,quantile,0.975,57,16.7398
2024-01-20,inc hosp,4,2024-02-17,Hawaii,quantile,0.025,1,16.2516
2024-01-20,inc hosp,4,2024-02-17,Hawaii,quantile,0.25,6,16.2516
2024-01-20,inc hosp,4,2024-02-17,Hawaii,quantile,0.5,11,16.2516
2024-01-20,inc hosp,4,2024-02-17,Hawaii,quantile,0.75,20,16.2516
2024-01-20,inc hosp,4,2024-02-17,Hawaii,quantile,0.975,61,16.2516
2024-01-20,inc hosp,1,2024-01-27,Idaho,quantile,0.025,34,65.651
2024-01-20,inc hosp,1,2024-01-27,Idaho,quantile,0.25,52,65.651
2024-01-20,inc hosp,1,2024-01-27,Idaho,quantile,0.5,63,65.651
2024-01-20,inc hosp,1,2024-01-27,Idaho,quantile,0.75,77,65.651
2024-01-20,inc hosp,1,2024-01-27,Idaho,quantile,0.975,112,65.651
2024-01-20,inc hosp,2,2024-02-03,Idaho,quantile,0.025,22,54.07
2024-01-20,inc hosp,2,2024-02-03,Idaho,quantile,0.25,39,54.07
2024-01-20,inc hosp,2,2024-02-03,Idaho,quantile,0.5,51,54.07
2024-01-20,inc hosp,2,2024-02-03,Idaho,quantile,0.75,65,54.07
2024-01-20,inc hosp,2,2024-02-03,Idaho,quantile,0.975,108,54.07
2024-01-20,inc hosp,3,2024-02-10,Idaho,quantile,0.025,15,47.321
2024-01-20,inc hosp,3,2024-02-10,Idaho,quantile,0.25,31,47.321
2024-01-20,inc hosp,3,2024-02-10,Idaho,quantile,0.5,43,47.321
2024-01-20,inc hosp,3,2024-02-10,Idaho,quantile,0.75,58,47.321
2024-01-20,inc hosp,3,2024-02-10,Idaho,quantile,0.975,105,47.321
2024-01-20,inc hosp,4,2024-02-17,Idaho,quantile,0.025,12,42.628
2024-01-20,inc hosp,4,2024-02-17,Idaho,quantile,0.25,26,42.628
2024-01-20,inc hosp,4,2024-02-17,Idaho,quantile,0.5,38,42.628
2024-01-20,inc hosp,4,2024-02-17,Idaho,quantile,0.75,54,42.628
2024-01-20,inc hosp,4,2024-02-17,Idaho,quantile,0.975,101,42.628
2024-01-20,inc hosp,1,2024-01-27,Illinois,quantile,0.025,148,263.0936
2024-01-20,inc hosp,1,2024-01-27,Illinois,quantile,0.25,213,263.0936
2024-01-20,inc hosp,1,2024-01-27,Illinois,quantile,0.5,254,263.0936
2024-01-20,inc hosp,1,2024-01-27,Illinois,quantile,0.75,305,263.0936
2024-01-20,inc hosp,1,2024-01-27,Illinois,quantile,0.975,430,263.0936
2024-01-20,inc hosp,2,2024-02-03,Illinois,quantile,0.025,102,222.0022
2024-01-20,inc hosp,2,2024-02-03,Illinois,quantile,0.25,162,222.0022
2024-01-20,inc hosp,2,2024-02-03,Illinois,quantile,0.5,208,222.0022
2024-01-20,inc hosp,2,2024-02-03,Illinois,quantile,0.75,264,222.0022
2024-01-20,inc hosp,2,2024-02-03,Illinois,quantile,0.975,428,222.0022
2024-01-20,inc hosp,3,2024-02-10,Illinois,quantile,0.025,78,198.6618
2024-01-20,inc hosp,3,2024-02-10,Illinois,quantile,0.25,134,198.6618
2024-01-20,inc hosp,3,2024-02-10,Illinois,quantile,0.5,179,198.6618
2024-01-20,inc hosp,3,2024-02-10,Illinois,quantile,0.75,240,198.6618
2024-01-20,inc hosp,3,2024-02-10,Illinois,quantile,0.975,440,198.6618
2024-01-20,inc hosp,4,2024-02-17,Illinois,quantile,0.025,61,182.1026
2024-01-20,inc hosp,4,2024-02-17,Illinois,quantile,0.25,115,182.1026
2024-01-20,inc hosp,4,2024-02-17,Illinois,quantile,0.5,162,182.1026
2024-01-20,inc hosp,4,2024-02-17,Illinois,quantile,0.75,224,182.1026
2024-01-20,inc hosp,4,2024-02-17,Illinois,quantile,0.975,428,182.1026
2024-01-20,inc hosp,1,2024-01-27,Indiana,quantile,0.025,143,271.987
2024-01-20,inc hosp,1,2024-01-27,Indiana,quantile,0.25,215,271.987
2024-01-20,inc hosp,1,2024-01-27,Indiana,quantile,0.5,262,271.987
2024-01-20,inc hosp,1,2024-01-27,Indiana,quantile,0.75,318,271.987
2024-01-20,inc hosp,1,2024-01-27,Indiana,quantile,0.975,459,271.987
2024-01-20,inc hosp,2,2024-02-03,Indiana,quantile,0.025,97,235.8292
2024-01-20,inc hosp,2,2024-02-03,Indiana,quantile,0.25,167,235.8292
2024-01-20,inc hosp,2,2024-02-03,Indiana,quantile,0.5,218,235.8292
2024-01-20,inc hosp,2,2024-02-03,Indiana,quantile,0.75,286,235.8292
2024-01-20,inc hosp,2,2024-02-03,Indiana,quantile,0.975,473,235.8292
2024-01-20,inc hosp,3,2024-02-10,Indiana,quantile,0.025,74,215.9664
2024-01-20,inc hosp,3,2024-02-10,Indiana,quantile,0.25,140,215.9664
2024-01-20,inc hosp,3,2024-02-10,Indiana,quantile,0.5,194,215.9664
2024-01-20,inc hosp,3,2024-02-10,Indiana,quantile,0.75,267,215.9664
2024-01-20,inc hosp,3,2024-02-10,Indiana,quantile,0.975,487,215.9664
2024-01-20,inc hosp,4,2024-02-17,Indiana,quantile,0.025,59,204.1808
2024-01-20,inc hosp,4,2024-02-17,Indiana,quantile,0.25,123,204.1808
2024-01-20,inc hosp,4,2024-02-17,Indiana,quantile,0.5,175,204.1808
2024-01-20,inc hosp,4,2024-02-17,Indiana,quantile,0.75,253,204.1808
2024-01-20,inc hosp,4,2024-02-17,Indiana,quantile,0.975,513,204.1808
2024-01-20,inc hosp,1,2024-01-27,Iowa,quantile,0.025,36,68.909
2024-01-20,inc hosp,1,2024-01-27,Iowa,quantile,0.25,54,68.909
2024-01-20,inc hosp,1,2024-01-27,Iowa,quantile,0.5,67,68.909
2024-01-20,inc hosp,1,2024-01-27,Iowa,quantile,0.75,81,68.909
2024-01-20,inc hosp,1,2024-01-27,Iowa,quantile,0.975,118,68.909
2024-01-20,inc hosp,2,2024-02-03,Iowa,quantile,0.025,24,57.8158
2024-01-20,inc hosp,2,2024-02-03,Iowa,quantile,0.25,41,57.8158
2024-01-20,inc hosp,2,2024-02-03,Iowa,quantile,0.5,54,57.8158
2024-01-20,inc hosp,2,2024-02-03,Iowa,quantile,0.75,70,57.8158
2024-01-20,inc hosp,2,2024-02-03,Iowa,quantile,0.975,112,57.8158
2024-01-20,inc hosp,3,2024-02-10,Iowa,quantile,0.025,18,51.8336
2024-01-20,inc hosp,3,2024-02-10,Iowa,quantile,0.25,34,51.8336
2024-01-20,inc hosp,3,2024-02-10,Iowa,quantile,0.5,47,51.8336
2024-01-20,inc hosp,3,2024-02-10,Iowa,quantile,0.75,64,51.8336
2024-01-20,inc hosp,3,2024-02-10,Iowa,quantile,0.975,114,51.8336
2024-01-20,inc hosp,4,2024-02-17,Iowa,quantile,0.025,15,47.8678
2024-01-20,inc hosp,4,2024-02-17,Iowa,quantile,0.25,30,47.8678
2024-01-20,inc hosp,4,2024-02-17,Iowa,quantile,0.5,42,47.8678
2024-01-20,inc hosp,4,2024-02-17,Iowa,quantile,0.75,60,47.8678
2024-01-20,inc hosp,4,2024-02-17,Iowa,quantile,0.975,112,47.8678
2024-01-20,inc hosp,1,2024-01-27,Kansas,quantile,0.025,28,56.8732
2024-01-20,inc hosp,1,2024-01-27,Kansas,quantile,0.25,43,56.8732
2024-01-20,inc hosp,1,2024-01-27,Kansas,quantile,0.5,54,56.8732
2024-01-20,inc hosp,1,2024-01-27,Kansas,quantile,0.75,68,56.8732
2024-01-20,inc hosp,1,2024-01-27,Kansas,quantile,0.975,100,56.8732
2024-01-20,inc hosp,2,2024-02-03,Kansas,quantile,0.025,19,49.3996
2024-01-20,inc hosp,2,2024-02-03,Kansas,quantile,0.25,34,49.3996
2024-01-20,inc hosp,2,2024-02-03,Kansas,quantile,0.5,46,49.3996
2024-01-20,inc hosp,2,2024-02-03,Kansas,quantile,0.75,60,49.3996
2024-01-20,inc hosp,2,2024-02-03,Kansas,quantile,0.975,102,49.3996
2024-01-20,inc hosp,3,2024-02-10,Kansas,quantile,0.025,15,46.1122
2024-01-20,inc hosp,3,2024-02-10,Kansas,quantile,0.25,29,46.1122
2024-01-20,inc hosp,3,2024-02-10,Kansas,quantile,0.5,41,46.1122
