reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.025,14,34.0094
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.25,24,34.0094
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.5,32,34.0094
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.75,42,34.0094
2023-02-18,inc hosp,1,2023-02-25,Alabama,quantile,0.975,67,34.0094
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.025,12,39.0972
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.25,25,39.0972
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.5,35,39.0972
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.75,49,39.0972
2023-02-18,inc hosp,2,2023-03-04,Alabama,quantile,0.975,88,39.0972
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.025,12,45.9876
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.25,27,45.9876
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.5,39,45.9876
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.75,58,45.9876
2023-02-18,inc hosp,3,2023-03-11,Alabama,quantile,0.975,119,45.9876
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.025,11,53.6902
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.25,28,53.6902
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.5,44,53.6902
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.75,68,53.6902
2023-02-18,inc hosp,4,2023-03-18,Alabama,quantile,0.975,152,53.6902
2023-02-18,inc hosp,1,2023-02-25,Alaska,quantile,0.025,0,2.6942
2023-02-18,inc hosp,1,2023-02-25,Alaska,quantile,0.25,1,2.6942
2023-02-18,inc hosp,1,2023-02-25,Alaska,quantile,0.5,2,2.6942
2023-02-18,inc hosp,1,2023-02-25,Alaska,quantile,0.75,4,2.6942
2023-02-18,inc hosp,1,2023-02-25,Alaska,quantile,0.975,9,2.6942
2023-02-18,inc hosp,2,2023-03-04,Alaska,quantile,0.025,0,3.2866
2023-02-18,inc hosp,2,2023-03-04,Alaska,quantile,0.25,1,3.2866
2023-02-18,inc hosp,2,2023-03-04,Alaska,quantile,0.5,2,3.2866
2023-02-18,inc hosp,2,2023-03-04,Alaska,quantile,0.75,4,3.2866
2023-02-18,inc hosp,2,2023-03-04,Alaska,quantile,0.975,13,3.2866
2023-02-18,inc hosp,3,2023-03-11,Alaska,quantile,0.025,0,4.194
2023-02-18,inc hosp,3,2023-03-11,Alaska,quantile,0.25,1,4.194
2023-02-18,inc hosp,3,2023-03-11,Alaska,quantile,0.5,3,4.194
2023-02-18,inc hosp,3,2023-03-11,Alaska,quantile,0.75,5,4.194
2023-02-18,inc hosp,3,2023-03-11,Alaska,quantile,0.975,17,4.194
2023-02-18,inc hosp,4,2023-03-18,Alaska,quantile,0.025,0,5.2792
2023-02-18,inc hosp,4,2023-03-18,Alaska,quantile,0.25,1,5.2792
2023-02-18,inc hosp,4,2023-03-18,Alaska,quantile,0.5,3,5.2792
2023-02-18,inc hosp,4,2023-03-18,Alaska,quantile,0.75,7,5.2792
