reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.025,63,121.7094
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.25,95,121.7094
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.5,117,121.7094
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.75,143,121.7094
2024-02-17,inc hosp,1,2024-02-24,Alabama,quantile,0.975,211,121.7094
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.025,50,127.2748
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.25,89,127.2748
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.5,118,127.2748
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.75,154,127.2748
2024-02-17,inc hosp,2,2024-03-02,Alabama,quantile,0.975,263,127.2748
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.025,43,134.4682
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.25,86,134.4682
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.5,120,134.4682
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.75,166,134.4682
2024-02-17,inc hosp,3,2024-03-09,Alabama,quantile,0.975,310,134.4682
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.025,41,142.0514
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.25,85,142.0514
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.5,123,142.0514
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.75,176,142.0514
2024-02-17,inc hosp,4,2024-03-16,Alabama,quantile,0.975,350,142.0514
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.025,1,6.0792
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.25,3,6.0792
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.5,5,6.0792
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.75,8,6.0792
2024-02-17,inc hosp,1,2024-02-24,Alaska,quantile,0.975,17,6.0792
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.025,0,7.017
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.25,3,7.017
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.5,5,7.017
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.75,9,7.017
2024-02-17,inc hosp,2,2024-03-02,Alaska,quantile,0.975,23,7.017
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.025,0,8.1308
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.25,3,8.1308
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.5,6,8.1308
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.75,11,8.1308
2024-02-17,inc hosp,3,2024-03-09,Alaska,quantile,0.975,28,8.1308
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.025,0,9.3392
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.25,3,9.3392
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.5,6,9.3392
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.75,12,9.3392
2024-02-17,inc hosp,4,2024-03-16,Alaska,quantile,0.975,36,9.3392
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.025,111,203.2088
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.25,162,203.2088
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.5,196,203.2088
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.75,237,203.2088
2024-02-17,inc hosp,1,2024-02-24,Arizona,quantile,0.975,339,203.2088
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.025,92,209.9746
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.25,150,209.9746
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.5,196,209.9746
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.75,252,209.9746
2024-02-17,inc hosp,2,2024-03-02,Arizona,quantile,0.975,417,209.9746
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.025,81,217.39940000000001
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.25,143,217.39940000000001
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.5,197,217.39940000000001
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.75,266,217.39940000000001
2024-02-17,inc hosp,3,2024-03-09,Arizona,quantile,0.975,486,217.39940000000001
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.025,71,226.2226
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.25,139,226.2226
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.5,198,226.2226
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.75,281,226.2226
2024-02-17,inc hosp,4,2024-03-16,Arizona,quantile,0.975,547,226.2226
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.025,137,243.6284
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.25,197,243.6284
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.5,235,243.6284
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.75,283,243.6284
2024-02-17,inc hosp,1,2024-02-24,Arkansas,quantile,0.975,399,243.6284
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.025,105,235.647
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.25,173,235.647
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.5,220,235.647
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.75,283,235.647
2024-02-17,inc hosp,2,2024-03-02,Arkansas,quantile,0.975,447,235.647
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.025,88,231.7576
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.25,158,231.7576
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.5,212,231.7576
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.75,283,231.7576
2024-02-17,inc hosp,3,2024-03-09,Arkansas,quantile,0.975,494,231.7576
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.025,76,231.3732
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.25,145,231.3732
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.5,205,231.3732
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.75,290,231.3732
2024-02-17,inc hosp,4,2024-03-16,Arkansas,quantile,0.975,537,231.3732
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.025,175,336.4698
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.25,260,336.4698
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.5,322,336.4698
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.75,395,336.4698
2024-02-17,inc hosp,1,2024-02-24,California,quantile,0.975,580,336.4698
2024-02-17,inc hosp,2,2024-03-02,California,quantile,0.025,139,351.0932
2024-02-17,inc hosp,2,2024-03-02,California,quantile,0.25,244,351.0932
2024-02-17,inc hosp,2,2024-03-02,California,quantile,0.5,321,351.0932
2024-02-17,inc hosp,2,2024-03-02,California,quantile,0.75,428,351.0932
2024-02-17,inc hosp,2,2024-03-02,California,quantile,0.975,731,351.0932
2024-02-17,inc hosp,3,2024-03-09,California,quantile,0.025,119,366.2536
2024-02-17,inc hosp,3,2024-03-09,California,quantile,0.25,230,366.2536
2024-02-17,inc hosp,3,2024-03-09,California,quantile,0.5,326,366.2536
2024-02-17,inc hosp,3,2024-03-09,California,quantile,0.75,454,366.2536
2024-02-17,inc hosp,3,2024-03-09,California,quantile,0.975,853,366.2536
2024-02-17,inc hosp,4,2024-03-16,California,quantile,0.025,104,384.2866
2024-02-17,inc hosp,4,2024-03-16,California,quantile,0.25,225,384.2866
2024-02-17,inc hosp,4,2024-03-16,California,quantile,0.5,330,384.2866
2024-02-17,inc hosp,4,2024-03-16,California,quantile,0.75,482,384.2866
2024-02-17,inc hosp,4,2024-03-16,California,quantile,0.975,964,384.2866
2024-02-17,inc hosp,1,2024-02-24,Colorado,quantile,0.025,80,140.9036
2024-02-17,inc hosp,1,2024-02-24,Colorado,quantile,0.25,114,140.9036
2024-02-17,inc hosp,1,2024-02-24,Colorado,quantile,0.5,137,140.9036
2024-02-17,inc hosp,1,2024-02-24,Colorado,quantile,0.75,163,140.9036
2024-02-17,inc hosp,1,2024-02-24,Colorado,quantile,0.975,226,140.9036
2024-02-17,inc hosp,2,2024-03-02,Colorado,quantile,0.025,64,139.3508
2024-02-17,inc hosp,2,2024-03-02,Colorado,quantile,0.25,103,139.3508
2024-02-17,inc hosp,2,2024-03-02,Colorado,quantile,0.5,132,139.3508
2024-02-17,inc hosp,2,2024-03-02,Colorado,quantile,0.75,167,139.3508
2024-02-17,inc hosp,2,2024-03-02,Colorado,quantile,0.975,260,139.3508
2024-02-17,inc hosp,3,2024-03-09,Colorado,quantile,0.025,55,139.3932
2024-02-17,inc hosp,3,2024-03-09,Colorado,quantile,0.25,96,139.3932
2024-02-17,inc hosp,3,2024-03-09,Colorado,quantile,0.5,128,139.3932
2024-02-17,inc hosp,3,2024-03-09,Colorado,quantile,0.75,170,139.3932
2024-02-17,inc hosp,3,2024-03-09,Colorado,quantile,0.975,290,139.3932
2024-02-17,inc hosp,4,2024-03-16,Colorado,quantile,0.025,48,140.7056
2024-02-17,inc hosp,4,2024-03-16,Colorado,quantile,0.25,90,140.7056
2024-02-17,inc hosp,4,2024-03-16,Colorado,quantile,0.5,125,140.7056
2024-02-17,inc hosp,4,2024-03-16,Colorado,quantile,0.75,174,140.7056
2024-02-17,inc hosp,4,2024-03-16,Colorado,quantile,0.975,315,140.7056
2024-02-17,inc hosp,1,2024-02-24,Connecticut,quantile,0.025,58,116.226
2024-02-17,inc hosp,1,2024-02-24,Connecticut,quantile,0.25,88,116.226
2024-02-17,inc hosp,1,2024-02-24,Connecticut,quantile,0.5,110,116.226
2024-02-17,inc hosp,1,2024-02-24,Connecticut,quantile,0.75,137,116.226
2024-02-17,inc hosp,1,2024-02-24,Connecticut,quantile,0.975,211,116.226
2024-02-17,inc hosp,2,2024-03-02,Connecticut,quantile,0.025,42,113.4558
2024-02-17,inc hosp,2,2024-03-02,Connecticut,quantile,0.25,77,113.4558
2024-02-17,inc hosp,2,2024-03-02,Connecticut,quantile,0.5,103,113.4558
2024-02-17,inc hosp,2,2024-03-02,Connecticut,quantile,0.75,138,113.4558
2024-02-17,inc hosp,2,2024-03-02,Connecticut,quantile,0.975,240,113.4558
2024-02-17,inc hosp,3,2024-03-09,Connecticut,quantile,0.025,34,111.3482
2024-02-17,inc hosp,3,2024-03-09,Connecticut,quantile,0.25,69,111.3482
2024-02-17,inc hosp,3,2024-03-09,Connecticut,quantile,0.5,98,111.3482
2024-02-17,inc hosp,3,2024-03-09,Connecticut,quantile,0.75,139,111.3482
2024-02-17,inc hosp,3,2024-03-09,Connecticut,quantile,0.975,260,111.3482
2024-02-17,inc hosp,4,2024-03-16,Connecticut,quantile,0.025,28,111.1576
2024-02-17,inc hosp,4,2024-03-16,Connecticut,quantile,0.25,63,111.1576
2024-02-17,inc hosp,4,2024-03-16,Connecticut,quantile,0.5,95,111.1576
2024-02-17,inc hosp,4,2024-03-16,Connecticut,quantile,0.75,141,111.1576
2024-02-17,inc hosp,4,2024-03-16,Connecticut,quantile,0.975,295,111.1576
2024-02-17,inc hosp,1,2024-02-24,Delaware,quantile,0.025,13,31.6122
