reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-12-31,inc hosp,2,2023-01-14,Colorado,quantile,0.25,193,275.4222
2022-12-31,inc hosp,2,2023-01-14,Colorado,quantile,0.5,256,275.4222
2022-12-31,inc hosp,2,2023-01-14,Colorado,quantile,0.75,333,275.4222
2022-12-31,inc hosp,2,2023-01-14,Colorado,quantile,0.975,553,275.4222
2022-12-31,inc hosp,3,2023-01-21,Colorado,quantile,0.025,85,245.1944
2022-12-31,inc hosp,3,2023-01-21,Colorado,quantile,0.25,158,245.1944
2022-12-31,inc hosp,3,2023-01-21,Colorado,quantile,0.5,218,245.1944
2022-12-31,inc hosp,3,2023-01-21,Colorado,quantile,0.75,301,245.1944
2022-12-31,inc hosp,3,2023-01-21,Colorado,quantile,0.975,564,245.1944
2022-12-31,inc hosp,4,2023-01-28,Colorado,quantile,0.025,66,223.5398
2022-12-31,inc hosp,4,2023-01-28,Colorado,quantile,0.25,133,223.5398
2022-12-31,inc hosp,4,2023-01-28,Colorado,quantile,0.5,191,223.5398
2022-12-31,inc hosp,4,2023-01-28,Colorado,quantile,0.75,282,223.5398
2022-12-31,inc hosp,4,2023-01-28,Colorado,quantile,0.975,556,223.5398
2022-12-31,inc hosp,1,2023-01-07,Connecticut,quantile,0.025,104,224.3792
2022-12-31,inc hosp,1,2023-01-07,Connecticut,quantile,0.25,166,224.3792
2022-12-31,inc hosp,1,2023-01-07,Connecticut,quantile,0.5,211,224.3792
2022-12-31,inc hosp,1,2023-01-07,Connecticut,quantile,0.75,266,224.3792
2022-12-31,inc hosp,1,2023-01-07,Connecticut,quantile,0.975,420,224.3792
2022-12-31,inc hosp,2,2023-01-14,Connecticut,quantile,0.025,68,200.3642
2022-12-31,inc hosp,2,2023-01-14,Connecticut,quantile,0.25,128,200.3642
2022-12-31,inc hosp,2,2023-01-14,Connecticut,quantile,0.5,179,200.3642
2022-12-31,inc hosp,2,2023-01-14,Connecticut,quantile,0.75,249,200.3642
2022-12-31,inc hosp,2,2023-01-14,Connecticut,quantile,0.975,464,200.3642
2022-12-31,inc hosp,3,2023-01-21,Connecticut,quantile,0.025,46,173.8968
2022-12-31,inc hosp,3,2023-01-21,Connecticut,quantile,0.25,99,173.8968
2022-12-31,inc hosp,3,2023-01-21,Connecticut,quantile,0.5,148,173.8968
2022-12-31,inc hosp,3,2023-01-21,Connecticut,quantile,0.75,219,173.8968
2022-12-31,inc hosp,3,2023-01-21,Connecticut,quantile,0.975,449,173.8968
2022-12-31,inc hosp,4,2023-01-28,Connecticut,quantile,0.025,32,153.958
2022-12-31,inc hosp,4,2023-01-28,Connecticut,quantile,0.25,79,153.958
2022-12-31,inc hosp,4,2023-01-28,Connecticut,quantile,0.5,125,153.958
2022-12-31,inc hosp,4,2023-01-28,Connecticut,quantile,0.75,196,153.958
2022-12-31,inc hosp,4,2023-01-28,Connecticut,quantile,0.975,448,153.958
2022-12-31,inc hosp,1,2023-01-07,Delaware,quantile,0.025,15,38.366
2022-12-31,inc hosp,1,2023-01-07,Delaware,quantile,0.25,28,38.366
2022-12-31,inc hosp,1,2023-01-07,Delaware,quantile,0.5,36,38.366
2022-12-31,inc hosp,1,2023-01-07,Delaware,quantile,0.75,46,38.366
2022-12-31,inc hosp,1,2023-01-07,Delaware,quantile,0.975,76,38.366
2022-12-31,inc hosp,2,2023-01-14,Delaware,quantile,0.025,11,36.0204
2022-12-31,inc hosp,2,2023-01-14,Delaware,quantile,0.25,22,36.0204
2022-12-31,inc hosp,2,2023-01-14,Delaware,quantile,0.5,32,36.0204
2022-12-31,inc hosp,2,2023-01-14,Delaware,quantile,0.75,45,36.0204
2022-12-31,inc hosp,2,2023-01-14,Delaware,quantile,0.975,86,36.0204
2022-12-31,inc hosp,3,2023-01-21,Delaware,quantile,0.025,8,33.0444
2022-12-31,inc hosp,3,2023-01-21,Delaware,quantile,0.25,18,33.0444
2022-12-31,inc hosp,3,2023-01-21,Delaware,quantile,0.5,28,33.0444
2022-12-31,inc hosp,3,2023-01-21,Delaware,quantile,0.75,43,33.0444
2022-12-31,inc hosp,3,2023-01-21,Delaware,quantile,0.975,86,33.0444
2022-12-31,inc hosp,4,2023-01-28,Delaware,quantile,0.025,5,30.947
2022-12-31,inc hosp,4,2023-01-28,Delaware,quantile,0.25,16,30.947
2022-12-31,inc hosp,4,2023-01-28,Delaware,quantile,0.5,25,30.947
2022-12-31,inc hosp,4,2023-01-28,Delaware,quantile,0.75,39,30.947
2022-12-31,inc hosp,4,2023-01-28,Delaware,quantile,0.975,91,30.947
2022-12-31,inc hosp,1,2023-01-07,District of Columbia,quantile,0.025,10,28.2002
2022-12-31,inc hosp,1,2023-01-07,District of Columbia,quantile,0.25,19,28.2002
2022-12-31,inc hosp,1,2023-01-07,District of Columbia,quantile,0.5,26,28.2002
2022-12-31,inc hosp,1,2023-01-07,District of Columbia,quantile,0.75,35,28.2002
2022-12-31,inc hosp,1,2023-01-07,District of Columbia,quantile,0.975,58,28.2002
2022-12-31,inc hosp,2,2023-01-14,District of Columbia,quantile,0.025,6,25.5938
2022-12-31,inc hosp,2,2023-01-14,District of Columbia,quantile,0.25,15,25.5938
2022-12-31,inc hosp,2,2023-01-14,District of Columbia,quantile,0.5,22,25.5938
2022-12-31,inc hosp,2,2023-01-14,District of Columbia,quantile,0.75,33,25.5938
2022-12-31,inc hosp,2,2023-01-14,District of Columbia,quantile,0.975,63,25.5938
2022-12-31,inc hosp,3,2023-01-21,District of Columbia,quantile,0.025,4,22.5266
2022-12-31,inc hosp,3,2023-01-21,District of Columbia,quantile,0.25,12,22.5266
2022-12-31,inc hosp,3,2023-01-21,District of Columbia,quantile,0.5,18,22.5266
2022-12-31,inc hosp,3,2023-01-21,District of Columbia,quantile,0.75,29,22.5266
2022-12-31,inc hosp,3,2023-01-21,District of Columbia,quantile,0.975,64,22.5266
2022-12-31,inc hosp,4,2023-01-28,District of Columbia,quantile,0.025,3,20.518
2022-12-31,inc hosp,4,2023-01-28,District of Columbia,quantile,0.25,10,20.518
2022-12-31,inc hosp,4,2023-01-28,District of Columbia,quantile,0.5,16,20.518
2022-12-31,inc hosp,4,2023-01-28,District of Columbia,quantile,0.75,26,20.518
2022-12-31,inc hosp,4,2023-01-28,District of Columbia,quantile,0.975,64,20.518
2022-12-31,inc hosp,1,2023-01-07,Florida,quantile,0.025,553,1210.948
2022-12-31,inc hosp,1,2023-01-07,Florida,quantile,0.25,883,1210.948
2022-12-31,inc hosp,1,2023-01-07,Florida,quantile,0.5,1143,1210.948
2022-12-31,inc hosp,1,2023-01-07,Florida,quantile,0.75,1458,1210.948
2022-12-31,inc hosp,1,2023-01-07,Florida,quantile,0.975,2297,1210.948
2022-12-31,inc hosp,2,2023-01-14,Florida,quantile,0.025,377,1161.3844
2022-12-31,inc hosp,2,2023-01-14,Florida,quantile,0.25,725,1161.3844
2022-12-31,inc hosp,2,2023-01-14,Florida,quantile,0.5,1019,1161.3844
2022-12-31,inc hosp,2,2023-01-14,Florida,quantile,0.75,1442,1161.3844
2022-12-31,inc hosp,2,2023-01-14,Florida,quantile,0.975,2725,1161.3844
2022-12-31,inc hosp,3,2023-01-21,Florida,quantile,0.025,273,1099.0994
2022-12-31,inc hosp,3,2023-01-21,Florida,quantile,0.25,597,1099.0994
2022-12-31,inc hosp,3,2023-01-21,Florida,quantile,0.5,900,1099.0994
2022-12-31,inc hosp,3,2023-01-21,Florida,quantile,0.75,1379,1099.0994
2022-12-31,inc hosp,3,2023-01-21,Florida,quantile,0.975,3202,1099.0994
2022-12-31,inc hosp,4,2023-01-28,Florida,quantile,0.025,198,1046.379
2022-12-31,inc hosp,4,2023-01-28,Florida,quantile,0.25,511,1046.379
2022-12-31,inc hosp,4,2023-01-28,Florida,quantile,0.5,808,1046.379
2022-12-31,inc hosp,4,2023-01-28,Florida,quantile,0.75,1294,1046.379
2022-12-31,inc hosp,4,2023-01-28,Florida,quantile,0.975,3369,1046.379
2022-12-31,inc hosp,1,2023-01-07,Georgia,quantile,0.025,96,190.4462
2022-12-31,inc hosp,1,2023-01-07,Georgia,quantile,0.25,146,190.4462
2022-12-31,inc hosp,1,2023-01-07,Georgia,quantile,0.5,181,190.4462
2022-12-31,inc hosp,1,2023-01-07,Georgia,quantile,0.75,224,190.4462
2022-12-31,inc hosp,1,2023-01-07,Georgia,quantile,0.975,341,190.4462
2022-12-31,inc hosp,2,2023-01-14,Georgia,quantile,0.025,71,187.8908
2022-12-31,inc hosp,2,2023-01-14,Georgia,quantile,0.25,128,187.8908
2022-12-31,inc hosp,2,2023-01-14,Georgia,quantile,0.5,170,187.8908
2022-12-31,inc hosp,2,2023-01-14,Georgia,quantile,0.75,228,187.8908
2022-12-31,inc hosp,2,2023-01-14,Georgia,quantile,0.975,408,187.8908
2022-12-31,inc hosp,3,2023-01-21,Georgia,quantile,0.025,56,181.2636
2022-12-31,inc hosp,3,2023-01-21,Georgia,quantile,0.25,111,181.2636
2022-12-31,inc hosp,3,2023-01-21,Georgia,quantile,0.5,157,181.2636
2022-12-31,inc hosp,3,2023-01-21,Georgia,quantile,0.75,226,181.2636
2022-12-31,inc hosp,3,2023-01-21,Georgia,quantile,0.975,450,181.2636
2022-12-31,inc hosp,4,2023-01-28,Georgia,quantile,0.025,46,176.2202
2022-12-31,inc hosp,4,2023-01-28,Georgia,quantile,0.25,99,176.2202
2022-12-31,inc hosp,4,2023-01-28,Georgia,quantile,0.5,146,176.2202
2022-12-31,inc hosp,4,2023-01-28,Georgia,quantile,0.75,219,176.2202
2022-12-31,inc hosp,4,2023-01-28,Georgia,quantile,0.975,478,176.2202
2022-12-31,inc hosp,1,2023-01-07,Hawaii,quantile,0.025,9,33.2546
2022-12-31,inc hosp,1,2023-01-07,Hawaii,quantile,0.25,19,33.2546
2022-12-31,inc hosp,1,2023-01-07,Hawaii,quantile,0.5,29,33.2546
2022-12-31,inc hosp,1,2023-01-07,Hawaii,quantile,0.75,42,33.2546
2022-12-31,inc hosp,1,2023-01-07,Hawaii,quantile,0.975,82,33.2546
2022-12-31,inc hosp,2,2023-01-14,Hawaii,quantile,0.025,5,31.5346
2022-12-31,inc hosp,2,2023-01-14,Hawaii,quantile,0.25,15,31.5346
2022-12-31,inc hosp,2,2023-01-14,Hawaii,quantile,0.5,24,31.5346
2022-12-31,inc hosp,2,2023-01-14,Hawaii,quantile,0.75,40,31.5346
2022-12-31,inc hosp,2,2023-01-14,Hawaii,quantile,0.975,100,31.5346
2022-12-31,inc hosp,3,2023-01-21,Hawaii,quantile,0.025,3,28.7244
2022-12-31,inc hosp,3,2023-01-21,Hawaii,quantile,0.25,11,28.7244
2022-12-31,inc hosp,3,2023-01-21,Hawaii,quantile,0.5,20,28.7244
2022-12-31,inc hosp,3,2023-01-21,Hawaii,quantile,0.75,35,28.7244
2022-12-31,inc hosp,3,2023-01-21,Hawaii,quantile,0.975,103,28.7244
2022-12-31,inc hosp,4,2023-01-28,Hawaii,quantile,0.025,2,27.4344
2022-12-31,inc hosp,4,2023-01-28,Hawaii,quantile,0.25,9,27.4344
2022-12-31,inc hosp,4,2023-01-28,Hawaii,quantile,0.5,17,27.4344
2022-12-31,inc hosp,4,2023-01-28,Hawaii,quantile,0.75,33,27.4344
2022-12-31,inc hosp,4,2023-01-28,Hawaii,quantile,0.975,114,27.4344
2022-12-31,inc hosp,1,2023-01-07,Idaho,quantile,0.025,102,196.3846
2022-12-31,inc hosp,1,2023-01-07,Idaho,quantile,0.25,153,196.3846
2022-12-31,inc hosp,1,2023-01-07,Idaho,quantile,0.5,188,196.3846
2022-12-31,inc hosp,1,2023-01-07,Idaho,quantile,0.75,230,196.3846
2022-12-31,inc hosp,1,2023-01-07,Idaho,quantile,0.975,338,196.3846
2022-12-31,inc hosp,2,2023-01-14,Idaho,quantile,0.025,65,167.808
2022-12-31,inc hosp,2,2023-01-14,Idaho,quantile,0.25,116,167.808
2022-12-31,inc hosp,2,2023-01-14,Idaho,quantile,0.5,153,167.808
2022-12-31,inc hosp,2,2023-01-14,Idaho,quantile,0.75,204,167.808
2022-12-31,inc hosp,2,2023-01-14,Idaho,quantile,0.975,353,167.808
2022-12-31,inc hosp,3,2023-01-21,Idaho,quantile,0.025,44,140.5804
2022-12-31,inc hosp,3,2023-01-21,Idaho,quantile,0.25,88,140.5804
2022-12-31,inc hosp,3,2023-01-21,Idaho,quantile,0.5,123,140.5804
2022-12-31,inc hosp,3,2023-01-21,Idaho,quantile,0.75,175,140.5804
2022-12-31,inc hosp,3,2023-01-21,Idaho,quantile,0.975,336,140.5804
2022-12-31,inc hosp,4,2023-01-28,Idaho,quantile,0.025,33,121.9376
2022-12-31,inc hosp,4,2023-01-28,Idaho,quantile,0.25,70,121.9376
2022-12-31,inc hosp,4,2023-01-28,Idaho,quantile,0.5,103,121.9376
2022-12-31,inc hosp,4,2023-01-28,Idaho,quantile,0.75,153,121.9376
2022-12-31,inc hosp,4,2023-01-28,Idaho,quantile,0.975,322,121.9376
2022-12-31,inc hosp,1,2023-01-07,Illinois,quantile,0.025,282,516.7512
2022-12-31,inc hosp,1,2023-01-07,Illinois,quantile,0.25,408,516.7512
2022-12-31,inc hosp,1,2023-01-07,Illinois,quantile,0.5,496,516.7512
2022-12-31,inc hosp,1,2023-01-07,Illinois,quantile,0.75,604,516.7512
2022-12-31,inc hosp,1,2023-01-07,Illinois,quantile,0.975,870,516.7512
2022-12-31,inc hosp,2,2023-01-14,Illinois,quantile,0.025,187,457.0212
2022-12-31,inc hosp,2,2023-01-14,Illinois,quantile,0.25,321,457.0212
2022-12-31,inc hosp,2,2023-01-14,Illinois,quantile,0.5,423,457.0212
2022-12-31,inc hosp,2,2023-01-14,Illinois,quantile,0.75,554,457.0212
2022-12-31,inc hosp,2,2023-01-14,Illinois,quantile,0.975,929,457.0212
2022-12-31,inc hosp,3,2023-01-21,Illinois,quantile,0.025,133,401.8164
2022-12-31,inc hosp,3,2023-01-21,Illinois,quantile,0.25,252,401.8164
2022-12-31,inc hosp,3,2023-01-21,Illinois,quantile,0.5,356,401.8164
2022-12-31,inc hosp,3,2023-01-21,Illinois,quantile,0.75,495,401.8164
2022-12-31,inc hosp,3,2023-01-21,Illinois,quantile,0.975,965,401.8164
2022-12-31,inc hosp,4,2023-01-28,Illinois,quantile,0.025,101,361.6442
2022-12-31,inc hosp,4,2023-01-28,Illinois,quantile,0.25,211,361.6442
2022-12-31,inc hosp,4,2023-01-28,Illinois,quantile,0.5,310,361.6442
2022-12-31,inc hosp,4,2023-01-28,Illinois,quantile,0.75,446,361.6442
2022-12-31,inc hosp,4,2023-01-28,Illinois,quantile,0.975,945,361.6442
2022-12-31,inc hosp,1,2023-01-07,Indiana,quantile,0.025,274,551.7042
2022-12-31,inc hosp,1,2023-01-07,Indiana,quantile,0.25,426,551.7042
2022-12-31,inc hosp,1,2023-01-07,Indiana,quantile,0.5,523,551.7042
2022-12-31,inc hosp,1,2023-01-07,Indiana,quantile,0.75,651,551.7042
2022-12-31,inc hosp,1,2023-01-07,Indiana,quantile,0.975,989,551.7042
2022-12-31,inc hosp,2,2023-01-14,Indiana,quantile,0.025,193,511.058
2022-12-31,inc hosp,2,2023-01-14,Indiana,quantile,0.25,348,511.058
2022-12-31,inc hosp,2,2023-01-14,Indiana,quantile,0.5,468,511.058
2022-12-31,inc hosp,2,2023-01-14,Indiana,quantile,0.75,621,511.058
2022-12-31,inc hosp,2,2023-01-14,Indiana,quantile,0.975,1099,511.058
2022-12-31,inc hosp,3,2023-01-21,Indiana,quantile,0.025,146,464.8564
2022-12-31,inc hosp,3,2023-01-21,Indiana,quantile,0.25,283,464.8564
2022-12-31,inc hosp,3,2023-01-21,Indiana,quantile,0.5,404,464.8564
2022-12-31,inc hosp,3,2023-01-21,Indiana,quantile,0.75,576,464.8564
2022-12-31,inc hosp,3,2023-01-21,Indiana,quantile,0.975,1148,464.8564
2022-12-31,inc hosp,4,2023-01-28,Indiana,quantile,0.025,113,434.426
2022-12-31,inc hosp,4,2023-01-28,Indiana,quantile,0.25,242,434.426
2022-12-31,inc hosp,4,2023-01-28,Indiana,quantile,0.5,361,434.426
2022-12-31,inc hosp,4,2023-01-28,Indiana,quantile,0.75,537,434.426
2022-12-31,inc hosp,4,2023-01-28,Indiana,quantile,0.975,1196,434.426
2022-12-31,inc hosp,1,2023-01-07,Iowa,quantile,0.025,153,286.6902
2022-12-31,inc hosp,1,2023-01-07,Iowa,quantile,0.25,228,286.6902
2022-12-31,inc hosp,1,2023-01-07,Iowa,quantile,0.5,276,286.6902
2022-12-31,inc hosp,1,2023-01-07,Iowa,quantile,0.75,336,286.6902
2022-12-31,inc hosp,1,2023-01-07,Iowa,quantile,0.975,486,286.6902
2022-12-31,inc hosp,2,2023-01-14,Iowa,quantile,0.025,102,247.9316
2022-12-31,inc hosp,2,2023-01-14,Iowa,quantile,0.25,173,247.9316
2022-12-31,inc hosp,2,2023-01-14,Iowa,quantile,0.5,228,247.9316
2022-12-31,inc hosp,2,2023-01-14,Iowa,quantile,0.75,302,247.9316
2022-12-31,inc hosp,2,2023-01-14,Iowa,quantile,0.975,502,247.9316
2022-12-31,inc hosp,3,2023-01-21,Iowa,quantile,0.025,70,209.807
2022-12-31,inc hosp,3,2023-01-21,Iowa,quantile,0.25,133,209.807
2022-12-31,inc hosp,3,2023-01-21,Iowa,quantile,0.5,187,209.807
2022-12-31,inc hosp,3,2023-01-21,Iowa,quantile,0.75,261,209.807
2022-12-31,inc hosp,3,2023-01-21,Iowa,quantile,0.975,480,209.807
2022-12-31,inc hosp,4,2023-01-28,Iowa,quantile,0.025,51,184.2588
2022-12-31,inc hosp,4,2023-01-28,Iowa,quantile,0.25,107,184.2588
2022-12-31,inc hosp,4,2023-01-28,Iowa,quantile,0.5,158,184.2588
2022-12-31,inc hosp,4,2023-01-28,Iowa,quantile,0.75,230,184.2588
2022-12-31,inc hosp,4,2023-01-28,Iowa,quantile,0.975,473,184.2588
2022-12-31,inc hosp,1,2023-01-07,Kansas,quantile,0.025,88,178.0362
2022-12-31,inc hosp,1,2023-01-07,Kansas,quantile,0.25,136,178.0362
2022-12-31,inc hosp,1,2023-01-07,Kansas,quantile,0.5,170,178.0362
2022-12-31,inc hosp,1,2023-01-07,Kansas,quantile,0.75,212,178.0362
2022-12-31,inc hosp,1,2023-01-07,Kansas,quantile,0.975,311,178.0362
2022-12-31,inc hosp,2,2023-01-14,Kansas,quantile,0.025,61,162.186
2022-12-31,inc hosp,2,2023-01-14,Kansas,quantile,0.25,109,162.186
2022-12-31,inc hosp,2,2023-01-14,Kansas,quantile,0.5,146,162.186
2022-12-31,inc hosp,2,2023-01-14,Kansas,quantile,0.75,197,162.186
2022-12-31,inc hosp,2,2023-01-14,Kansas,quantile,0.975,353,162.186
2022-12-31,inc hosp,3,2023-01-21,Kansas,quantile,0.025,43,145.1734
2022-12-31,inc hosp,3,2023-01-21,Kansas,quantile,0.25,88,145.1734
