reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.5,10,10.562
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.75,13,10.562
2022-09-24,inc hosp,1,2022-10-01,Arizona,quantile,0.975,23,10.562
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.025,3,11.5984
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.25,7,11.5984
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.5,10,11.5984
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.75,15,11.5984
2022-09-24,inc hosp,2,2022-10-08,Arizona,quantile,0.975,27,11.5984
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.025,2,12.3732
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.25,7,12.3732
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.5,11,12.3732
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.75,16,12.3732
2022-09-24,inc hosp,3,2022-10-15,Arizona,quantile,0.975,31,12.3732
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.025,2,12.9856
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.25,7,12.9856
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.5,11,12.9856
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.75,17,12.9856
2022-09-24,inc hosp,4,2022-10-22,Arizona,quantile,0.975,35,12.9856
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.025,2,7.5602
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.25,5,7.5602
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.5,7,7.5602
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.75,10,7.5602
2022-09-24,inc hosp,1,2022-10-01,Arkansas,quantile,0.975,17,7.5602
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.025,1,8.0632
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.25,5,8.0632
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.5,7,8.0632
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.75,10,8.0632
2022-09-24,inc hosp,2,2022-10-08,Arkansas,quantile,0.975,19,8.0632
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.025,1,8.3982
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.25,5,8.3982
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.5,7,8.3982
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.75,11,8.3982
2022-09-24,inc hosp,3,2022-10-15,Arkansas,quantile,0.975,21,8.3982
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.025,1,8.7572
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.25,5,8.7572
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.5,8,8.7572
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.75,11,8.7572
2022-09-24,inc hosp,4,2022-10-22,Arkansas,quantile,0.975,23,8.7572
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.025,14,36.1384
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.25,26,36.1384
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.5,34,36.1384
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.75,44,36.1384
2022-09-24,inc hosp,1,2022-10-01,California,quantile,0.975,72,36.1384
2022-09-24,inc hosp,2,2022-10-08,California,quantile,0.025,12,38.3162
2022-09-24,inc hosp,2,2022-10-08,California,quantile,0.25,24,38.3162
2022-09-24,inc hosp,2,2022-10-08,California,quantile,0.5,34,38.3162
2022-09-24,inc hosp,2,2022-10-08,California,quantile,0.75,48,38.3162
2022-09-24,inc hosp,2,2022-10-08,California,quantile,0.975,87,38.3162
2022-09-24,inc hosp,3,2022-10-15,California,quantile,0.025,10,39.6794
2022-09-24,inc hosp,3,2022-10-15,California,quantile,0.25,23,39.6794
2022-09-24,inc hosp,3,2022-10-15,California,quantile,0.5,34,39.6794
2022-09-24,inc hosp,3,2022-10-15,California,quantile,0.75,50,39.6794
2022-09-24,inc hosp,3,2022-10-15,California,quantile,0.975,102,39.6794
2022-09-24,inc hosp,4,2022-10-22,California,quantile,0.025,9,41.033
2022-09-24,inc hosp,4,2022-10-22,California,quantile,0.25,22,41.033
2022-09-24,inc hosp,4,2022-10-22,California,quantile,0.5,34,41.033
2022-09-24,inc hosp,4,2022-10-22,California,quantile,0.75,52,41.033
2022-09-24,inc hosp,4,2022-10-22,California,quantile,0.975,115,41.033
2022-09-24,inc hosp,1,2022-10-01,Colorado,quantile,0.025,0,4.2526
2022-09-24,inc hosp,1,2022-10-01,Colorado,quantile,0.25,2,4.2526
2022-09-24,inc hosp,1,2022-10-01,Colorado,quantile,0.5,4,4.2526
2022-09-24,inc hosp,1,2022-10-01,Colorado,quantile,0.75,6,4.2526
2022-09-24,inc hosp,1,2022-10-01,Colorado,quantile,0.975,11,4.2526
2022-09-24,inc hosp,2,2022-10-08,Colorado,quantile,0.025,0,4.7482
2022-09-24,inc hosp,2,2022-10-08,Colorado,quantile,0.25,2,4.7482
2022-09-24,inc hosp,2,2022-10-08,Colorado,quantile,0.5,4,4.7482
2022-09-24,inc hosp,2,2022-10-08,Colorado,quantile,0.75,6,4.7482
2022-09-24,inc hosp,2,2022-10-08,Colorado,quantile,0.975,12,4.7482
2022-09-24,inc hosp,3,2022-10-15,Colorado,quantile,0.025,0,5.0242000000000004
2022-09-24,inc hosp,3,2022-10-15,Colorado,quantile,0.25,3,5.0242000000000004
2022-09-24,inc hosp,3,2022-10-15,Colorado,quantile,0.5,4,5.0242000000000004
2022-09-24,inc hosp,3,2022-10-15,Colorado,quantile,0.75,7,5.0242000000000004
2022-09-24,inc hosp,3,2022-10-15,Colorado,quantile,0.975,14,5.0242000000000004
2022-09-24,inc hosp,4,2022-10-22,Colorado,quantile,0.025,0,5.3268
2022-09-24,inc hosp,4,2022-10-22,Colorado,quantile,0.25,3,5.3268
2022-09-24,inc hosp,4,2022-10-22,Colorado,quantile,0.5,5,5.3268
2022-09-24,inc hosp,4,2022-10-22,Colorado,quantile,0.75,7,5.3268
2022-09-24,inc hosp,4,2022-10-22,Colorado,quantile,0.975,15,5.3268
2022-09-24,inc hosp,1,2022-10-01,Connecticut,quantile,0.025,0,3.6872
2022-09-24,inc hosp,1,2022-10-01,Connecticut,quantile,0.25,2,3.6872
2022-09-24,inc hosp,1,2022-10-01,Connecticut,quantile,0.5,3,3.6872
2022-09-24,inc hosp,1,2022-10-01,Connecticut,quantile,0.75,5,3.6872
2022-09-24,inc hosp,1,2022-10-01,Connecticut,quantile,0.975,10,3.6872
2022-09-24,inc hosp,2,2022-10-08,Connecticut,quantile,0.025,0,3.8718
2022-09-24,inc hosp,2,2022-10-08,Connecticut,quantile,0.25,2,3.8718
2022-09-24,inc hosp,2,2022-10-08,Connecticut,quantile,0.5,3,3.8718
2022-09-24,inc hosp,2,2022-10-08,Connecticut,quantile,0.75,5,3.8718
2022-09-24,inc hosp,2,2022-10-08,Connecticut,quantile,0.975,12,3.8718
2022-09-24,inc hosp,3,2022-10-15,Connecticut,quantile,0.025,0,4.036
2022-09-24,inc hosp,3,2022-10-15,Connecticut,quantile,0.25,2,4.036
2022-09-24,inc hosp,3,2022-10-15,Connecticut,quantile,0.5,3,4.036
2022-09-24,inc hosp,3,2022-10-15,Connecticut,quantile,0.75,5,4.036
2022-09-24,inc hosp,3,2022-10-15,Connecticut,quantile,0.975,13,4.036
2022-09-24,inc hosp,4,2022-10-22,Connecticut,quantile,0.025,0,4.0738
2022-09-24,inc hosp,4,2022-10-22,Connecticut,quantile,0.25,2,4.0738
2022-09-24,inc hosp,4,2022-10-22,Connecticut,quantile,0.5,3,4.0738
2022-09-24,inc hosp,4,2022-10-22,Connecticut,quantile,0.75,6,4.0738
2022-09-24,inc hosp,4,2022-10-22,Connecticut,quantile,0.975,13,4.0738
2022-09-24,inc hosp,1,2022-10-01,Delaware,quantile,0.025,0,1.2632
2022-09-24,inc hosp,1,2022-10-01,Delaware,quantile,0.25,0,1.2632
2022-09-24,inc hosp,1,2022-10-01,Delaware,quantile,0.5,1,1.2632
2022-09-24,inc hosp,1,2022-10-01,Delaware,quantile,0.75,2,1.2632
2022-09-24,inc hosp,1,2022-10-01,Delaware,quantile,0.975,5,1.2632
2022-09-24,inc hosp,2,2022-10-08,Delaware,quantile,0.025,0,1.3924
2022-09-24,inc hosp,2,2022-10-08,Delaware,quantile,0.25,0,1.3924
2022-09-24,inc hosp,2,2022-10-08,Delaware,quantile,0.5,1,1.3924
2022-09-24,inc hosp,2,2022-10-08,Delaware,quantile,0.75,2,1.3924
2022-09-24,inc hosp,2,2022-10-08,Delaware,quantile,0.975,5,1.3924
2022-09-24,inc hosp,3,2022-10-15,Delaware,quantile,0.025,0,1.4374
2022-09-24,inc hosp,3,2022-10-15,Delaware,quantile,0.25,0,1.4374
2022-09-24,inc hosp,3,2022-10-15,Delaware,quantile,0.5,1,1.4374
2022-09-24,inc hosp,3,2022-10-15,Delaware,quantile,0.75,2,1.4374
2022-09-24,inc hosp,3,2022-10-15,Delaware,quantile,0.975,6,1.4374
2022-09-24,inc hosp,4,2022-10-22,Delaware,quantile,0.025,0,1.5258
2022-09-24,inc hosp,4,2022-10-22,Delaware,quantile,0.25,0,1.5258
2022-09-24,inc hosp,4,2022-10-22,Delaware,quantile,0.5,1,1.5258
2022-09-24,inc hosp,4,2022-10-22,Delaware,quantile,0.75,2,1.5258
2022-09-24,inc hosp,4,2022-10-22,Delaware,quantile,0.975,6,1.5258
2022-09-24,inc hosp,1,2022-10-01,District of Columbia,quantile,0.025,0,0.5146
2022-09-24,inc hosp,1,2022-10-01,District of Columbia,quantile,0.25,0,0.5146
2022-09-24,inc hosp,1,2022-10-01,District of Columbia,quantile,0.5,0,0.5146
2022-09-24,inc hosp,1,2022-10-01,District of Columbia,quantile,0.75,1,0.5146
2022-09-24,inc hosp,1,2022-10-01,District of Columbia,quantile,0.975,3,0.5146
2022-09-24,inc hosp,2,2022-10-08,District of Columbia,quantile,0.025,0,0.52
2022-09-24,inc hosp,2,2022-10-08,District of Columbia,quantile,0.25,0,0.52
2022-09-24,inc hosp,2,2022-10-08,District of Columbia,quantile,0.5,0,0.52
2022-09-24,inc hosp,2,2022-10-08,District of Columbia,quantile,0.75,1,0.52
2022-09-24,inc hosp,2,2022-10-08,District of Columbia,quantile,0.975,3,0.52
2022-09-24,inc hosp,3,2022-10-15,District of Columbia,quantile,0.025,0,0.5638
2022-09-24,inc hosp,3,2022-10-15,District of Columbia,quantile,0.25,0,0.5638
2022-09-24,inc hosp,3,2022-10-15,District of Columbia,quantile,0.5,0,0.5638
2022-09-24,inc hosp,3,2022-10-15,District of Columbia,quantile,0.75,1,0.5638
2022-09-24,inc hosp,3,2022-10-15,District of Columbia,quantile,0.975,3,0.5638
2022-09-24,inc hosp,4,2022-10-22,District of Columbia,quantile,0.025,0,0.5756
2022-09-24,inc hosp,4,2022-10-22,District of Columbia,quantile,0.25,0,0.5756
2022-09-24,inc hosp,4,2022-10-22,District of Columbia,quantile,0.5,0,0.5756
2022-09-24,inc hosp,4,2022-10-22,District of Columbia,quantile,0.75,1,0.5756
2022-09-24,inc hosp,4,2022-10-22,District of Columbia,quantile,0.975,3,0.5756
2022-09-24,inc hosp,1,2022-10-01,Florida,quantile,0.025,36,84.77
2022-09-24,inc hosp,1,2022-10-01,Florida,quantile,0.25,61,84.77
2022-09-24,inc hosp,1,2022-10-01,Florida,quantile,0.5,80,84.77
2022-09-24,inc hosp,1,2022-10-01,Florida,quantile,0.75,103,84.77
2022-09-24,inc hosp,1,2022-10-01,Florida,quantile,0.975,162,84.77
2022-09-24,inc hosp,2,2022-10-08,Florida,quantile,0.025,29,90.557
2022-09-24,inc hosp,2,2022-10-08,Florida,quantile,0.25,57,90.557
2022-09-24,inc hosp,2,2022-10-08,Florida,quantile,0.5,81,90.557
2022-09-24,inc hosp,2,2022-10-08,Florida,quantile,0.75,113,90.557
2022-09-24,inc hosp,2,2022-10-08,Florida,quantile,0.975,208,90.557
2022-09-24,inc hosp,3,2022-10-15,Florida,quantile,0.025,23,94.456
2022-09-24,inc hosp,3,2022-10-15,Florida,quantile,0.25,53,94.456
2022-09-24,inc hosp,3,2022-10-15,Florida,quantile,0.5,80,94.456
2022-09-24,inc hosp,3,2022-10-15,Florida,quantile,0.75,119,94.456
2022-09-24,inc hosp,3,2022-10-15,Florida,quantile,0.975,248,94.456
2022-09-24,inc hosp,4,2022-10-22,Florida,quantile,0.025,20,97.2388
2022-09-24,inc hosp,4,2022-10-22,Florida,quantile,0.25,49,97.2388
2022-09-24,inc hosp,4,2022-10-22,Florida,quantile,0.5,78,97.2388
2022-09-24,inc hosp,4,2022-10-22,Florida,quantile,0.75,123,97.2388
2022-09-24,inc hosp,4,2022-10-22,Florida,quantile,0.975,290,97.2388
2022-09-24,inc hosp,1,2022-10-01,Georgia,quantile,0.025,19,43.315
2022-09-24,inc hosp,1,2022-10-01,Georgia,quantile,0.25,32,43.315
2022-09-24,inc hosp,1,2022-10-01,Georgia,quantile,0.5,41,43.315
2022-09-24,inc hosp,1,2022-10-01,Georgia,quantile,0.75,52,43.315
2022-09-24,inc hosp,1,2022-10-01,Georgia,quantile,0.975,79,43.315
2022-09-24,inc hosp,2,2022-10-08,Georgia,quantile,0.025,16,44.6168
2022-09-24,inc hosp,2,2022-10-08,Georgia,quantile,0.25,30,44.6168
2022-09-24,inc hosp,2,2022-10-08,Georgia,quantile,0.5,41,44.6168
2022-09-24,inc hosp,2,2022-10-08,Georgia,quantile,0.75,55,44.6168
2022-09-24,inc hosp,2,2022-10-08,Georgia,quantile,0.975,92,44.6168
2022-09-24,inc hosp,3,2022-10-15,Georgia,quantile,0.025,14,45.1182
2022-09-24,inc hosp,3,2022-10-15,Georgia,quantile,0.25,28,45.1182
2022-09-24,inc hosp,3,2022-10-15,Georgia,quantile,0.5,40,45.1182
2022-09-24,inc hosp,3,2022-10-15,Georgia,quantile,0.75,57,45.1182
2022-09-24,inc hosp,3,2022-10-15,Georgia,quantile,0.975,102,45.1182
2022-09-24,inc hosp,4,2022-10-22,Georgia,quantile,0.025,12,45.3516
2022-09-24,inc hosp,4,2022-10-22,Georgia,quantile,0.25,26,45.3516
2022-09-24,inc hosp,4,2022-10-22,Georgia,quantile,0.5,39,45.3516
2022-09-24,inc hosp,4,2022-10-22,Georgia,quantile,0.75,57,45.3516
2022-09-24,inc hosp,4,2022-10-22,Georgia,quantile,0.975,115,45.3516
2022-09-24,inc hosp,1,2022-10-01,Hawaii,quantile,0.025,0,2.441
2022-09-24,inc hosp,1,2022-10-01,Hawaii,quantile,0.25,1,2.441
2022-09-24,inc hosp,1,2022-10-01,Hawaii,quantile,0.5,2,2.441
2022-09-24,inc hosp,1,2022-10-01,Hawaii,quantile,0.75,3,2.441
2022-09-24,inc hosp,1,2022-10-01,Hawaii,quantile,0.975,9,2.441
2022-09-24,inc hosp,2,2022-10-08,Hawaii,quantile,0.025,0,2.524
2022-09-24,inc hosp,2,2022-10-08,Hawaii,quantile,0.25,1,2.524
2022-09-24,inc hosp,2,2022-10-08,Hawaii,quantile,0.5,2,2.524
2022-09-24,inc hosp,2,2022-10-08,Hawaii,quantile,0.75,3,2.524
2022-09-24,inc hosp,2,2022-10-08,Hawaii,quantile,0.975,10,2.524
2022-09-24,inc hosp,3,2022-10-15,Hawaii,quantile,0.025,0,2.4688
2022-09-24,inc hosp,3,2022-10-15,Hawaii,quantile,0.25,1,2.4688
2022-09-24,inc hosp,3,2022-10-15,Hawaii,quantile,0.5,2,2.4688
2022-09-24,inc hosp,3,2022-10-15,Hawaii,quantile,0.75,3,2.4688
2022-09-24,inc hosp,3,2022-10-15,Hawaii,quantile,0.975,10,2.4688
2022-09-24,inc hosp,4,2022-10-22,Hawaii,quantile,0.025,0,2.5808
2022-09-24,inc hosp,4,2022-10-22,Hawaii,quantile,0.25,0,2.5808
2022-09-24,inc hosp,4,2022-10-22,Hawaii,quantile,0.5,1,2.5808
2022-09-24,inc hosp,4,2022-10-22,Hawaii,quantile,0.75,3,2.5808
2022-09-24,inc hosp,4,2022-10-22,Hawaii,quantile,0.975,12,2.5808
2022-09-24,inc hosp,1,2022-10-01,Idaho,quantile,0.025,0,1.5802
2022-09-24,inc hosp,1,2022-10-01,Idaho,quantile,0.25,0,1.5802
2022-09-24,inc hosp,1,2022-10-01,Idaho,quantile,0.5,1,1.5802
2022-09-24,inc hosp,1,2022-10-01,Idaho,quantile,0.75,2,1.5802
2022-09-24,inc hosp,1,2022-10-01,Idaho,quantile,0.975,5,1.5802
2022-09-24,inc hosp,2,2022-10-08,Idaho,quantile,0.025,0,1.6634
2022-09-24,inc hosp,2,2022-10-08,Idaho,quantile,0.25,1,1.6634
2022-09-24,inc hosp,2,2022-10-08,Idaho,quantile,0.5,1,1.6634
2022-09-24,inc hosp,2,2022-10-08,Idaho,quantile,0.75,2,1.6634
2022-09-24,inc hosp,2,2022-10-08,Idaho,quantile,0.975,6,1.6634
2022-09-24,inc hosp,3,2022-10-15,Idaho,quantile,0.025,0,1.7156
2022-09-24,inc hosp,3,2022-10-15,Idaho,quantile,0.25,1,1.7156
2022-09-24,inc hosp,3,2022-10-15,Idaho,quantile,0.5,1,1.7156
2022-09-24,inc hosp,3,2022-10-15,Idaho,quantile,0.75,2,1.7156
2022-09-24,inc hosp,3,2022-10-15,Idaho,quantile,0.975,6,1.7156
2022-09-24,inc hosp,4,2022-10-22,Idaho,quantile,0.025,0,1.7428
2022-09-24,inc hosp,4,2022-10-22,Idaho,quantile,0.25,0,1.7428
2022-09-24,inc hosp,4,2022-10-22,Idaho,quantile,0.5,1,1.7428
2022-09-24,inc hosp,4,2022-10-22,Idaho,quantile,0.75,3,1.7428
2022-09-24,inc hosp,4,2022-10-22,Idaho,quantile,0.975,6,1.7428
2022-09-24,inc hosp,1,2022-10-01,Illinois,quantile,0.025,4,11.9368
2022-09-24,inc hosp,1,2022-10-01,Illinois,quantile,0.25,8,11.9368
2022-09-24,inc hosp,1,2022-10-01,Illinois,quantile,0.5,11,11.9368
2022-09-24,inc hosp,1,2022-10-01,Illinois,quantile,0.75,15,11.9368
2022-09-24,inc hosp,1,2022-10-01,Illinois,quantile,0.975,24,11.9368
2022-09-24,inc hosp,2,2022-10-08,Illinois,quantile,0.025,3,12.3806
2022-09-24,inc hosp,2,2022-10-08,Illinois,quantile,0.25,8,12.3806
2022-09-24,inc hosp,2,2022-10-08,Illinois,quantile,0.5,11,12.3806
2022-09-24,inc hosp,2,2022-10-08,Illinois,quantile,0.75,16,12.3806
2022-09-24,inc hosp,2,2022-10-08,Illinois,quantile,0.975,28,12.3806
2022-09-24,inc hosp,3,2022-10-15,Illinois,quantile,0.025,3,12.681
2022-09-24,inc hosp,3,2022-10-15,Illinois,quantile,0.25,8,12.681
2022-09-24,inc hosp,3,2022-10-15,Illinois,quantile,0.5,11,12.681
2022-09-24,inc hosp,3,2022-10-15,Illinois,quantile,0.75,16,12.681
2022-09-24,inc hosp,3,2022-10-15,Illinois,quantile,0.975,31,12.681
2022-09-24,inc hosp,4,2022-10-22,Illinois,quantile,0.025,3,12.7938
2022-09-24,inc hosp,4,2022-10-22,Illinois,quantile,0.25,7,12.7938
2022-09-24,inc hosp,4,2022-10-22,Illinois,quantile,0.5,11,12.7938
2022-09-24,inc hosp,4,2022-10-22,Illinois,quantile,0.75,16,12.7938
2022-09-24,inc hosp,4,2022-10-22,Illinois,quantile,0.975,34,12.7938
2022-09-24,inc hosp,1,2022-10-01,Indiana,quantile,0.025,14,32.8836
2022-09-24,inc hosp,1,2022-10-01,Indiana,quantile,0.25,24,32.8836
2022-09-24,inc hosp,1,2022-10-01,Indiana,quantile,0.5,31,32.8836
2022-09-24,inc hosp,1,2022-10-01,Indiana,quantile,0.75,40,32.8836
2022-09-24,inc hosp,1,2022-10-01,Indiana,quantile,0.975,61,32.8836
2022-09-24,inc hosp,2,2022-10-08,Indiana,quantile,0.025,12,34.6558
2022-09-24,inc hosp,2,2022-10-08,Indiana,quantile,0.25,23,34.6558
2022-09-24,inc hosp,2,2022-10-08,Indiana,quantile,0.5,32,34.6558
2022-09-24,inc hosp,2,2022-10-08,Indiana,quantile,0.75,43,34.6558
2022-09-24,inc hosp,2,2022-10-08,Indiana,quantile,0.975,76,34.6558
2022-09-24,inc hosp,3,2022-10-15,Indiana,quantile,0.025,10,35.3498
2022-09-24,inc hosp,3,2022-10-15,Indiana,quantile,0.25,21,35.3498
2022-09-24,inc hosp,3,2022-10-15,Indiana,quantile,0.5,31,35.3498
2022-09-24,inc hosp,3,2022-10-15,Indiana,quantile,0.75,44,35.3498
2022-09-24,inc hosp,3,2022-10-15,Indiana,quantile,0.975,87,35.3498
2022-09-24,inc hosp,4,2022-10-22,Indiana,quantile,0.025,8,35.8764
2022-09-24,inc hosp,4,2022-10-22,Indiana,quantile,0.25,20,35.8764
2022-09-24,inc hosp,4,2022-10-22,Indiana,quantile,0.5,30,35.8764
2022-09-24,inc hosp,4,2022-10-22,Indiana,quantile,0.75,45,35.8764
2022-09-24,inc hosp,4,2022-10-22,Indiana,quantile,0.975,95,35.8764
2022-09-24,inc hosp,1,2022-10-01,Iowa,quantile,0.025,0,1.9786
2022-09-24,inc hosp,1,2022-10-01,Iowa,quantile,0.25,1,1.9786
2022-09-24,inc hosp,1,2022-10-01,Iowa,quantile,0.5,2,1.9786
2022-09-24,inc hosp,1,2022-10-01,Iowa,quantile,0.75,3,1.9786
2022-09-24,inc hosp,1,2022-10-01,Iowa,quantile,0.975,6,1.9786
2022-09-24,inc hosp,2,2022-10-08,Iowa,quantile,0.025,0,2.109
2022-09-24,inc hosp,2,2022-10-08,Iowa,quantile,0.25,1,2.109
2022-09-24,inc hosp,2,2022-10-08,Iowa,quantile,0.5,2,2.109
2022-09-24,inc hosp,2,2022-10-08,Iowa,quantile,0.75,3,2.109
2022-09-24,inc hosp,2,2022-10-08,Iowa,quantile,0.975,7,2.109
2022-09-24,inc hosp,3,2022-10-15,Iowa,quantile,0.025,0,2.2342
2022-09-24,inc hosp,3,2022-10-15,Iowa,quantile,0.25,1,2.2342
2022-09-24,inc hosp,3,2022-10-15,Iowa,quantile,0.5,2,2.2342
2022-09-24,inc hosp,3,2022-10-15,Iowa,quantile,0.75,3,2.2342
2022-09-24,inc hosp,3,2022-10-15,Iowa,quantile,0.975,7,2.2342
2022-09-24,inc hosp,4,2022-10-22,Iowa,quantile,0.025,0,2.2944
2022-09-24,inc hosp,4,2022-10-22,Iowa,quantile,0.25,1,2.2944
2022-09-24,inc hosp,4,2022-10-22,Iowa,quantile,0.5,2,2.2944
2022-09-24,inc hosp,4,2022-10-22,Iowa,quantile,0.75,3,2.2944
2022-09-24,inc hosp,4,2022-10-22,Iowa,quantile,0.975,7,2.2944
2022-09-24,inc hosp,1,2022-10-01,Kansas,quantile,0.025,0,1.6456
2022-09-24,inc hosp,1,2022-10-01,Kansas,quantile,0.25,1,1.6456
2022-09-24,inc hosp,1,2022-10-01,Kansas,quantile,0.5,1,1.6456
2022-09-24,inc hosp,1,2022-10-01,Kansas,quantile,0.75,2,1.6456
2022-09-24,inc hosp,1,2022-10-01,Kansas,quantile,0.975,5,1.6456
2022-09-24,inc hosp,2,2022-10-08,Kansas,quantile,0.025,0,1.8216
2022-09-24,inc hosp,2,2022-10-08,Kansas,quantile,0.25,1,1.8216
2022-09-24,inc hosp,2,2022-10-08,Kansas,quantile,0.5,1,1.8216
2022-09-24,inc hosp,2,2022-10-08,Kansas,quantile,0.75,3,1.8216
2022-09-24,inc hosp,2,2022-10-08,Kansas,quantile,0.975,6,1.8216
2022-09-24,inc hosp,3,2022-10-15,Kansas,quantile,0.025,0,2.0106
2022-09-24,inc hosp,3,2022-10-15,Kansas,quantile,0.25,1,2.0106
