reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-04-15,inc hosp,1,2023-04-22,Alabama,quantile,0.025,6,17.7516
2023-04-15,inc hosp,1,2023-04-22,Alabama,quantile,0.25,12,17.7516
2023-04-15,inc hosp,1,2023-04-22,Alabama,quantile,0.5,17,17.7516
2023-04-15,inc hosp,1,2023-04-22,Alabama,quantile,0.75,22,17.7516
2023-04-15,inc hosp,1,2023-04-22,Alabama,quantile,0.975,36,17.7516
2023-04-15,inc hosp,2,2023-04-29,Alabama,quantile,0.025,5,18.908
2023-04-15,inc hosp,2,2023-04-29,Alabama,quantile,0.25,12,18.908
2023-04-15,inc hosp,2,2023-04-29,Alabama,quantile,0.5,17,18.908
2023-04-15,inc hosp,2,2023-04-29,Alabama,quantile,0.75,24,18.908
2023-04-15,inc hosp,2,2023-04-29,Alabama,quantile,0.975,45,18.908
2023-04-15,inc hosp,3,2023-05-06,Alabama,quantile,0.025,4,19.5244
2023-04-15,inc hosp,3,2023-05-06,Alabama,quantile,0.25,11,19.5244
2023-04-15,inc hosp,3,2023-05-06,Alabama,quantile,0.5,17,19.5244
2023-04-15,inc hosp,3,2023-05-06,Alabama,quantile,0.75,25,19.5244
2023-04-15,inc hosp,3,2023-05-06,Alabama,quantile,0.975,51,19.5244
2023-04-15,inc hosp,4,2023-05-13,Alabama,quantile,0.025,3,19.5108
2023-04-15,inc hosp,4,2023-05-13,Alabama,quantile,0.25,10,19.5108
2023-04-15,inc hosp,4,2023-05-13,Alabama,quantile,0.5,16,19.5108
2023-04-15,inc hosp,4,2023-05-13,Alabama,quantile,0.75,25,19.5108
2023-04-15,inc hosp,4,2023-05-13,Alabama,quantile,0.975,55,19.5108
2023-04-15,inc hosp,1,2023-04-22,Alaska,quantile,0.025,0,2.4874
2023-04-15,inc hosp,1,2023-04-22,Alaska,quantile,0.25,1,2.4874
2023-04-15,inc hosp,1,2023-04-22,Alaska,quantile,0.5,2,2.4874
2023-04-15,inc hosp,1,2023-04-22,Alaska,quantile,0.75,4,2.4874
2023-04-15,inc hosp,1,2023-04-22,Alaska,quantile,0.975,8,2.4874
2023-04-15,inc hosp,2,2023-04-29,Alaska,quantile,0.025,0,2.7244
2023-04-15,inc hosp,2,2023-04-29,Alaska,quantile,0.25,1,2.7244
2023-04-15,inc hosp,2,2023-04-29,Alaska,quantile,0.5,2,2.7244
2023-04-15,inc hosp,2,2023-04-29,Alaska,quantile,0.75,4,2.7244
2023-04-15,inc hosp,2,2023-04-29,Alaska,quantile,0.975,11,2.7244
2023-04-15,inc hosp,3,2023-05-06,Alaska,quantile,0.025,0,2.9506
2023-04-15,inc hosp,3,2023-05-06,Alaska,quantile,0.25,1,2.9506
2023-04-15,inc hosp,3,2023-05-06,Alaska,quantile,0.5,2,2.9506
2023-04-15,inc hosp,3,2023-05-06,Alaska,quantile,0.75,4,2.9506
2023-04-15,inc hosp,3,2023-05-06,Alaska,quantile,0.975,13,2.9506
2023-04-15,inc hosp,4,2023-05-13,Alaska,quantile,0.025,0,3.1014
2023-04-15,inc hosp,4,2023-05-13,Alaska,quantile,0.25,1,3.1014
2023-04-15,inc hosp,4,2023-05-13,Alaska,quantile,0.5,2,3.1014
2023-04-15,inc hosp,4,2023-05-13,Alaska,quantile,0.75,4,3.1014
2023-04-15,inc hosp,4,2023-05-13,Alaska,quantile,0.975,14,3.1014
2023-04-15,inc hosp,1,2023-04-22,Arizona,quantile,0.025,20,46.07
2023-04-15,inc hosp,1,2023-04-22,Arizona,quantile,0.25,34,46.07
2023-04-15,inc hosp,1,2023-04-22,Arizona,quantile,0.5,44,46.07
2023-04-15,inc hosp,1,2023-04-22,Arizona,quantile,0.75,55,46.07
2023-04-15,inc hosp,1,2023-04-22,Arizona,quantile,0.975,85,46.07
2023-04-15,inc hosp,2,2023-04-29,Arizona,quantile,0.025,16,46.3926
2023-04-15,inc hosp,2,2023-04-29,Arizona,quantile,0.25,31,46.3926
2023-04-15,inc hosp,2,2023-04-29,Arizona,quantile,0.5,42,46.3926
2023-04-15,inc hosp,2,2023-04-29,Arizona,quantile,0.75,57,46.3926
2023-04-15,inc hosp,2,2023-04-29,Arizona,quantile,0.975,99,46.3926
2023-04-15,inc hosp,3,2023-05-06,Arizona,quantile,0.025,13,45.741
2023-04-15,inc hosp,3,2023-05-06,Arizona,quantile,0.25,27,45.741
2023-04-15,inc hosp,3,2023-05-06,Arizona,quantile,0.5,40,45.741
2023-04-15,inc hosp,3,2023-05-06,Arizona,quantile,0.75,58,45.741
2023-04-15,inc hosp,3,2023-05-06,Arizona,quantile,0.975,111,45.741
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.025,10,44.5448
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.25,25,44.5448
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.5,38,44.5448
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.75,57,44.5448
2023-04-15,inc hosp,4,2023-05-13,Arizona,quantile,0.975,118,44.5448
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.025,6,17.3578
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.25,12,17.3578
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.5,17,17.3578
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.75,21,17.3578
2023-04-15,inc hosp,1,2023-04-22,Arkansas,quantile,0.975,34,17.3578
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.025,5,17.7068
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.25,11,17.7068
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.5,16,17.7068
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.75,22,17.7068
2023-04-15,inc hosp,2,2023-04-29,Arkansas,quantile,0.975,39,17.7068
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.025,4,17.6712
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.25,10,17.6712
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.5,16,17.6712
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.75,22,17.6712
2023-04-15,inc hosp,3,2023-05-06,Arkansas,quantile,0.975,44,17.6712
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.025,4,17.294
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.25,9,17.294
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.5,15,17.294
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.75,22,17.294
2023-04-15,inc hosp,4,2023-05-13,Arkansas,quantile,0.975,47,17.294
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.025,15,39.7828
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.25,28,39.7828
2023-04-15,inc hosp,1,2023-04-22,California,quantile,0.5,37,39.7828
