reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.5,3,3.7884
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.75,5,3.7884
2023-03-18,inc hosp,2,2023-04-01,Alaska,quantile,0.975,15,3.7884
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.025,0,4.6178
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.25,1,4.6178
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.5,3,4.6178
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.75,6,4.6178
2023-03-18,inc hosp,3,2023-04-08,Alaska,quantile,0.975,19,4.6178
2023-03-18,inc hosp,4,2023-04-15,Alaska,quantile,0.025,0,5.4008
2023-03-18,inc hosp,4,2023-04-15,Alaska,quantile,0.25,1,5.4008
2023-03-18,inc hosp,4,2023-04-15,Alaska,quantile,0.5,3,5.4008
2023-03-18,inc hosp,4,2023-04-15,Alaska,quantile,0.75,7,5.4008
2023-03-18,inc hosp,4,2023-04-15,Alaska,quantile,0.975,24,5.4008
2023-03-18,inc hosp,1,2023-03-25,Arizona,quantile,0.025,27,58.83
2023-03-18,inc hosp,1,2023-03-25,Arizona,quantile,0.25,44,58.83
2023-03-18,inc hosp,1,2023-03-25,Arizona,quantile,0.5,56,58.83
2023-03-18,inc hosp,1,2023-03-25,Arizona,quantile,0.75,70,58.83
2023-03-18,inc hosp,1,2023-03-25,Arizona,quantile,0.975,108,58.83
2023-03-18,inc hosp,2,2023-04-01,Arizona,quantile,0.025,23,65.46
2023-03-18,inc hosp,2,2023-04-01,Arizona,quantile,0.25,43,65.46
2023-03-18,inc hosp,2,2023-04-01,Arizona,quantile,0.5,59,65.46
2023-03-18,inc hosp,2,2023-04-01,Arizona,quantile,0.75,82,65.46
2023-03-18,inc hosp,2,2023-04-01,Arizona,quantile,0.975,139,65.46
2023-03-18,inc hosp,3,2023-04-08,Arizona,quantile,0.025,21,71.673
2023-03-18,inc hosp,3,2023-04-08,Arizona,quantile,0.25,44,71.673
2023-03-18,inc hosp,3,2023-04-08,Arizona,quantile,0.5,63,71.673
2023-03-18,inc hosp,3,2023-04-08,Arizona,quantile,0.75,90,71.673
2023-03-18,inc hosp,3,2023-04-08,Arizona,quantile,0.975,176,71.673
2023-03-18,inc hosp,4,2023-04-15,Arizona,quantile,0.025,20,76.6636
2023-03-18,inc hosp,4,2023-04-15,Arizona,quantile,0.25,43,76.6636
2023-03-18,inc hosp,4,2023-04-15,Arizona,quantile,0.5,64,76.6636
2023-03-18,inc hosp,4,2023-04-15,Arizona,quantile,0.75,96,76.6636
2023-03-18,inc hosp,4,2023-04-15,Arizona,quantile,0.975,202,76.6636
2023-03-18,inc hosp,1,2023-03-25,Arkansas,quantile,0.025,9,21.8034
2023-03-18,inc hosp,1,2023-03-25,Arkansas,quantile,0.25,16,21.8034
2023-03-18,inc hosp,1,2023-03-25,Arkansas,quantile,0.5,21,21.8034
2023-03-18,inc hosp,1,2023-03-25,Arkansas,quantile,0.75,27,21.8034
2023-03-18,inc hosp,1,2023-03-25,Arkansas,quantile,0.975,41,21.8034
2023-03-18,inc hosp,2,2023-04-01,Arkansas,quantile,0.025,8,24.3948
2023-03-18,inc hosp,2,2023-04-01,Arkansas,quantile,0.25,16,24.3948
2023-03-18,inc hosp,2,2023-04-01,Arkansas,quantile,0.5,22,24.3948
2023-03-18,inc hosp,2,2023-04-01,Arkansas,quantile,0.75,30,24.3948
2023-03-18,inc hosp,2,2023-04-01,Arkansas,quantile,0.975,53,24.3948
2023-03-18,inc hosp,3,2023-04-08,Arkansas,quantile,0.025,7,27.1644
2023-03-18,inc hosp,3,2023-04-08,Arkansas,quantile,0.25,16,27.1644
2023-03-18,inc hosp,3,2023-04-08,Arkansas,quantile,0.5,24,27.1644
2023-03-18,inc hosp,3,2023-04-08,Arkansas,quantile,0.75,34,27.1644
2023-03-18,inc hosp,3,2023-04-08,Arkansas,quantile,0.975,66,27.1644
2023-03-18,inc hosp,4,2023-04-15,Arkansas,quantile,0.025,7,29.864
2023-03-18,inc hosp,4,2023-04-15,Arkansas,quantile,0.25,17,29.864
2023-03-18,inc hosp,4,2023-04-15,Arkansas,quantile,0.5,25,29.864
2023-03-18,inc hosp,4,2023-04-15,Arkansas,quantile,0.75,37,29.864
2023-03-18,inc hosp,4,2023-04-15,Arkansas,quantile,0.975,81,29.864
2023-03-18,inc hosp,1,2023-03-25,California,quantile,0.025,30,69.4518
2023-03-18,inc hosp,1,2023-03-25,California,quantile,0.25,51,69.4518
2023-03-18,inc hosp,1,2023-03-25,California,quantile,0.5,65,69.4518
2023-03-18,inc hosp,1,2023-03-25,California,quantile,0.75,84,69.4518
2023-03-18,inc hosp,1,2023-03-25,California,quantile,0.975,133,69.4518
2023-03-18,inc hosp,2,2023-04-01,California,quantile,0.025,26,79.5146
2023-03-18,inc hosp,2,2023-04-01,California,quantile,0.25,51,79.5146
2023-03-18,inc hosp,2,2023-04-01,California,quantile,0.5,71,79.5146
2023-03-18,inc hosp,2,2023-04-01,California,quantile,0.75,99,79.5146
2023-03-18,inc hosp,2,2023-04-01,California,quantile,0.975,184,79.5146
2023-03-18,inc hosp,3,2023-04-08,California,quantile,0.025,24,89.981
2023-03-18,inc hosp,3,2023-04-08,California,quantile,0.25,52,89.981
2023-03-18,inc hosp,3,2023-04-08,California,quantile,0.5,77,89.981
2023-03-18,inc hosp,3,2023-04-08,California,quantile,0.75,114,89.981
2023-03-18,inc hosp,3,2023-04-08,California,quantile,0.975,234,89.981
2023-03-18,inc hosp,4,2023-04-15,California,quantile,0.025,22,99.8878
2023-03-18,inc hosp,4,2023-04-15,California,quantile,0.25,52,99.8878
2023-03-18,inc hosp,4,2023-04-15,California,quantile,0.5,82,99.8878
2023-03-18,inc hosp,4,2023-04-15,California,quantile,0.75,127,99.8878
2023-03-18,inc hosp,4,2023-04-15,California,quantile,0.975,281,99.8878
2023-03-18,inc hosp,1,2023-03-25,Colorado,quantile,0.025,5,15.064
2023-03-18,inc hosp,1,2023-03-25,Colorado,quantile,0.25,10,15.064
2023-03-18,inc hosp,1,2023-03-25,Colorado,quantile,0.5,14,15.064
2023-03-18,inc hosp,1,2023-03-25,Colorado,quantile,0.75,19,15.064
2023-03-18,inc hosp,1,2023-03-25,Colorado,quantile,0.975,30,15.064
2023-03-18,inc hosp,2,2023-04-01,Colorado,quantile,0.025,5,17.1772
2023-03-18,inc hosp,2,2023-04-01,Colorado,quantile,0.25,11,17.1772
2023-03-18,inc hosp,2,2023-04-01,Colorado,quantile,0.5,16,17.1772
2023-03-18,inc hosp,2,2023-04-01,Colorado,quantile,0.75,22,17.1772
2023-03-18,inc hosp,2,2023-04-01,Colorado,quantile,0.975,38,17.1772
2023-03-18,inc hosp,3,2023-04-08,Colorado,quantile,0.025,5,19.2974
2023-03-18,inc hosp,3,2023-04-08,Colorado,quantile,0.25,12,19.2974
2023-03-18,inc hosp,3,2023-04-08,Colorado,quantile,0.5,17,19.2974
2023-03-18,inc hosp,3,2023-04-08,Colorado,quantile,0.75,24,19.2974
2023-03-18,inc hosp,3,2023-04-08,Colorado,quantile,0.975,47,19.2974
2023-03-18,inc hosp,4,2023-04-15,Colorado,quantile,0.025,4,21.0736
2023-03-18,inc hosp,4,2023-04-15,Colorado,quantile,0.25,12,21.0736
2023-03-18,inc hosp,4,2023-04-15,Colorado,quantile,0.5,18,21.0736
2023-03-18,inc hosp,4,2023-04-15,Colorado,quantile,0.75,27,21.0736
2023-03-18,inc hosp,4,2023-04-15,Colorado,quantile,0.975,55,21.0736
2023-03-18,inc hosp,1,2023-03-25,Connecticut,quantile,0.025,4,13.8894
2023-03-18,inc hosp,1,2023-03-25,Connecticut,quantile,0.25,9,13.8894
2023-03-18,inc hosp,1,2023-03-25,Connecticut,quantile,0.5,13,13.8894
2023-03-18,inc hosp,1,2023-03-25,Connecticut,quantile,0.75,17,13.8894
2023-03-18,inc hosp,1,2023-03-25,Connecticut,quantile,0.975,30,13.8894
2023-03-18,inc hosp,2,2023-04-01,Connecticut,quantile,0.025,3,15.3188
2023-03-18,inc hosp,2,2023-04-01,Connecticut,quantile,0.25,9,15.3188
2023-03-18,inc hosp,2,2023-04-01,Connecticut,quantile,0.5,14,15.3188
2023-03-18,inc hosp,2,2023-04-01,Connecticut,quantile,0.75,20,15.3188
2023-03-18,inc hosp,2,2023-04-01,Connecticut,quantile,0.975,37,15.3188
2023-03-18,inc hosp,3,2023-04-08,Connecticut,quantile,0.025,3,16.7292
2023-03-18,inc hosp,3,2023-04-08,Connecticut,quantile,0.25,9,16.7292
2023-03-18,inc hosp,3,2023-04-08,Connecticut,quantile,0.5,14,16.7292
2023-03-18,inc hosp,3,2023-04-08,Connecticut,quantile,0.75,21,16.7292
2023-03-18,inc hosp,3,2023-04-08,Connecticut,quantile,0.975,46,16.7292
2023-03-18,inc hosp,4,2023-04-15,Connecticut,quantile,0.025,2,17.8268
2023-03-18,inc hosp,4,2023-04-15,Connecticut,quantile,0.25,9,17.8268
2023-03-18,inc hosp,4,2023-04-15,Connecticut,quantile,0.5,14,17.8268
2023-03-18,inc hosp,4,2023-04-15,Connecticut,quantile,0.75,23,17.8268
2023-03-18,inc hosp,4,2023-04-15,Connecticut,quantile,0.975,54,17.8268
2023-03-18,inc hosp,1,2023-03-25,Delaware,quantile,0.025,0,2.0084
2023-03-18,inc hosp,1,2023-03-25,Delaware,quantile,0.25,1,2.0084
2023-03-18,inc hosp,1,2023-03-25,Delaware,quantile,0.5,2,2.0084
2023-03-18,inc hosp,1,2023-03-25,Delaware,quantile,0.75,3,2.0084
2023-03-18,inc hosp,1,2023-03-25,Delaware,quantile,0.975,6,2.0084
2023-03-18,inc hosp,2,2023-04-01,Delaware,quantile,0.025,0,2.4058
2023-03-18,inc hosp,2,2023-04-01,Delaware,quantile,0.25,1,2.4058
2023-03-18,inc hosp,2,2023-04-01,Delaware,quantile,0.5,2,2.4058
2023-03-18,inc hosp,2,2023-04-01,Delaware,quantile,0.75,3,2.4058
2023-03-18,inc hosp,2,2023-04-01,Delaware,quantile,0.975,8,2.4058
2023-03-18,inc hosp,3,2023-04-08,Delaware,quantile,0.025,0,2.7436
2023-03-18,inc hosp,3,2023-04-08,Delaware,quantile,0.25,1,2.7436
2023-03-18,inc hosp,3,2023-04-08,Delaware,quantile,0.5,2,2.7436
2023-03-18,inc hosp,3,2023-04-08,Delaware,quantile,0.75,4,2.7436
2023-03-18,inc hosp,3,2023-04-08,Delaware,quantile,0.975,9,2.7436
2023-03-18,inc hosp,4,2023-04-15,Delaware,quantile,0.025,0,3.0932
2023-03-18,inc hosp,4,2023-04-15,Delaware,quantile,0.25,1,3.0932
2023-03-18,inc hosp,4,2023-04-15,Delaware,quantile,0.5,2,3.0932
2023-03-18,inc hosp,4,2023-04-15,Delaware,quantile,0.75,4,3.0932
2023-03-18,inc hosp,4,2023-04-15,Delaware,quantile,0.975,11,3.0932
2023-03-18,inc hosp,1,2023-03-25,District of Columbia,quantile,0.025,0,2.8742
2023-03-18,inc hosp,1,2023-03-25,District of Columbia,quantile,0.25,1,2.8742
2023-03-18,inc hosp,1,2023-03-25,District of Columbia,quantile,0.5,2,2.8742
2023-03-18,inc hosp,1,2023-03-25,District of Columbia,quantile,0.75,4,2.8742
2023-03-18,inc hosp,1,2023-03-25,District of Columbia,quantile,0.975,8,2.8742
2023-03-18,inc hosp,2,2023-04-01,District of Columbia,quantile,0.025,0,3.1664
2023-03-18,inc hosp,2,2023-04-01,District of Columbia,quantile,0.25,1,3.1664
2023-03-18,inc hosp,2,2023-04-01,District of Columbia,quantile,0.5,3,3.1664
2023-03-18,inc hosp,2,2023-04-01,District of Columbia,quantile,0.75,4,3.1664
2023-03-18,inc hosp,2,2023-04-01,District of Columbia,quantile,0.975,10,3.1664
2023-03-18,inc hosp,3,2023-04-08,District of Columbia,quantile,0.025,0,3.4784
2023-03-18,inc hosp,3,2023-04-08,District of Columbia,quantile,0.25,1,3.4784
2023-03-18,inc hosp,3,2023-04-08,District of Columbia,quantile,0.5,3,3.4784
2023-03-18,inc hosp,3,2023-04-08,District of Columbia,quantile,0.75,5,3.4784
2023-03-18,inc hosp,3,2023-04-08,District of Columbia,quantile,0.975,12,3.4784
2023-03-18,inc hosp,4,2023-04-15,District of Columbia,quantile,0.025,0,3.7408
2023-03-18,inc hosp,4,2023-04-15,District of Columbia,quantile,0.25,1,3.7408
2023-03-18,inc hosp,4,2023-04-15,District of Columbia,quantile,0.5,3,3.7408
2023-03-18,inc hosp,4,2023-04-15,District of Columbia,quantile,0.75,5,3.7408
2023-03-18,inc hosp,4,2023-04-15,District of Columbia,quantile,0.975,14,3.7408
2023-03-18,inc hosp,1,2023-03-25,Florida,quantile,0.025,106,235.4692
2023-03-18,inc hosp,1,2023-03-25,Florida,quantile,0.25,172,235.4692
2023-03-18,inc hosp,1,2023-03-25,Florida,quantile,0.5,220,235.4692
2023-03-18,inc hosp,1,2023-03-25,Florida,quantile,0.75,284,235.4692
2023-03-18,inc hosp,1,2023-03-25,Florida,quantile,0.975,448,235.4692
2023-03-18,inc hosp,2,2023-04-01,Florida,quantile,0.025,83,260.4016
2023-03-18,inc hosp,2,2023-04-01,Florida,quantile,0.25,166,260.4016
2023-03-18,inc hosp,2,2023-04-01,Florida,quantile,0.5,231,260.4016
2023-03-18,inc hosp,2,2023-04-01,Florida,quantile,0.75,325,260.4016
2023-03-18,inc hosp,2,2023-04-01,Florida,quantile,0.975,602,260.4016
2023-03-18,inc hosp,3,2023-04-08,Florida,quantile,0.025,70,287.8886
2023-03-18,inc hosp,3,2023-04-08,Florida,quantile,0.25,160,287.8886
2023-03-18,inc hosp,3,2023-04-08,Florida,quantile,0.5,244,287.8886
2023-03-18,inc hosp,3,2023-04-08,Florida,quantile,0.75,362,287.8886
2023-03-18,inc hosp,3,2023-04-08,Florida,quantile,0.975,765,287.8886
2023-03-18,inc hosp,4,2023-04-15,Florida,quantile,0.025,61,307.5614
2023-03-18,inc hosp,4,2023-04-15,Florida,quantile,0.25,151,307.5614
2023-03-18,inc hosp,4,2023-04-15,Florida,quantile,0.5,245,307.5614
2023-03-18,inc hosp,4,2023-04-15,Florida,quantile,0.75,392,307.5614
2023-03-18,inc hosp,4,2023-04-15,Florida,quantile,0.975,918,307.5614
2023-03-18,inc hosp,1,2023-03-25,Georgia,quantile,0.025,28,60.7464
2023-03-18,inc hosp,1,2023-03-25,Georgia,quantile,0.25,45,60.7464
2023-03-18,inc hosp,1,2023-03-25,Georgia,quantile,0.5,58,60.7464
2023-03-18,inc hosp,1,2023-03-25,Georgia,quantile,0.75,73,60.7464
2023-03-18,inc hosp,1,2023-03-25,Georgia,quantile,0.975,110,60.7464
2023-03-18,inc hosp,2,2023-04-01,Georgia,quantile,0.025,24,67.9344
2023-03-18,inc hosp,2,2023-04-01,Georgia,quantile,0.25,46,67.9344
2023-03-18,inc hosp,2,2023-04-01,Georgia,quantile,0.5,62,67.9344
2023-03-18,inc hosp,2,2023-04-01,Georgia,quantile,0.75,84,67.9344
2023-03-18,inc hosp,2,2023-04-01,Georgia,quantile,0.975,145,67.9344
2023-03-18,inc hosp,3,2023-04-08,Georgia,quantile,0.025,21,75.6126
2023-03-18,inc hosp,3,2023-04-08,Georgia,quantile,0.25,46,75.6126
2023-03-18,inc hosp,3,2023-04-08,Georgia,quantile,0.5,66,75.6126
2023-03-18,inc hosp,3,2023-04-08,Georgia,quantile,0.75,94,75.6126
2023-03-18,inc hosp,3,2023-04-08,Georgia,quantile,0.975,185,75.6126
2023-03-18,inc hosp,4,2023-04-15,Georgia,quantile,0.025,20,81.6046
2023-03-18,inc hosp,4,2023-04-15,Georgia,quantile,0.25,46,81.6046
2023-03-18,inc hosp,4,2023-04-15,Georgia,quantile,0.5,69,81.6046
2023-03-18,inc hosp,4,2023-04-15,Georgia,quantile,0.75,103,81.6046
2023-03-18,inc hosp,4,2023-04-15,Georgia,quantile,0.975,221,81.6046
2023-03-18,inc hosp,1,2023-03-25,Hawaii,quantile,0.025,0,4.0468
2023-03-18,inc hosp,1,2023-03-25,Hawaii,quantile,0.25,2,4.0468
2023-03-18,inc hosp,1,2023-03-25,Hawaii,quantile,0.5,3,4.0468
2023-03-18,inc hosp,1,2023-03-25,Hawaii,quantile,0.75,6,4.0468
2023-03-18,inc hosp,1,2023-03-25,Hawaii,quantile,0.975,13,4.0468
2023-03-18,inc hosp,2,2023-04-01,Hawaii,quantile,0.025,0,4.549
2023-03-18,inc hosp,2,2023-04-01,Hawaii,quantile,0.25,2,4.549
2023-03-18,inc hosp,2,2023-04-01,Hawaii,quantile,0.5,3,4.549
2023-03-18,inc hosp,2,2023-04-01,Hawaii,quantile,0.75,6,4.549
2023-03-18,inc hosp,2,2023-04-01,Hawaii,quantile,0.975,16,4.549
2023-03-18,inc hosp,3,2023-04-08,Hawaii,quantile,0.025,0,5.0218
2023-03-18,inc hosp,3,2023-04-08,Hawaii,quantile,0.25,1,5.0218
2023-03-18,inc hosp,3,2023-04-08,Hawaii,quantile,0.5,3,5.0218
2023-03-18,inc hosp,3,2023-04-08,Hawaii,quantile,0.75,7,5.0218
2023-03-18,inc hosp,3,2023-04-08,Hawaii,quantile,0.975,20,5.0218
2023-03-18,inc hosp,4,2023-04-15,Hawaii,quantile,0.025,0,5.657
2023-03-18,inc hosp,4,2023-04-15,Hawaii,quantile,0.25,1,5.657
2023-03-18,inc hosp,4,2023-04-15,Hawaii,quantile,0.5,3,5.657
2023-03-18,inc hosp,4,2023-04-15,Hawaii,quantile,0.75,7,5.657
2023-03-18,inc hosp,4,2023-04-15,Hawaii,quantile,0.975,24,5.657
2023-03-18,inc hosp,1,2023-03-25,Idaho,quantile,0.025,1,5.325
2023-03-18,inc hosp,1,2023-03-25,Idaho,quantile,0.25,3,5.325
2023-03-18,inc hosp,1,2023-03-25,Idaho,quantile,0.5,5,5.325
2023-03-18,inc hosp,1,2023-03-25,Idaho,quantile,0.75,7,5.325
2023-03-18,inc hosp,1,2023-03-25,Idaho,quantile,0.975,13,5.325
2023-03-18,inc hosp,2,2023-04-01,Idaho,quantile,0.025,1,5.8766
2023-03-18,inc hosp,2,2023-04-01,Idaho,quantile,0.25,3,5.8766
2023-03-18,inc hosp,2,2023-04-01,Idaho,quantile,0.5,5,5.8766
2023-03-18,inc hosp,2,2023-04-01,Idaho,quantile,0.75,8,5.8766
2023-03-18,inc hosp,2,2023-04-01,Idaho,quantile,0.975,15,5.8766
2023-03-18,inc hosp,3,2023-04-08,Idaho,quantile,0.025,1,6.4434
2023-03-18,inc hosp,3,2023-04-08,Idaho,quantile,0.25,3,6.4434
2023-03-18,inc hosp,3,2023-04-08,Idaho,quantile,0.5,6,6.4434
2023-03-18,inc hosp,3,2023-04-08,Idaho,quantile,0.75,9,6.4434
2023-03-18,inc hosp,3,2023-04-08,Idaho,quantile,0.975,18,6.4434
2023-03-18,inc hosp,4,2023-04-15,Idaho,quantile,0.025,1,6.8896
2023-03-18,inc hosp,4,2023-04-15,Idaho,quantile,0.25,3,6.8896
2023-03-18,inc hosp,4,2023-04-15,Idaho,quantile,0.5,6,6.8896
2023-03-18,inc hosp,4,2023-04-15,Idaho,quantile,0.75,9,6.8896
2023-03-18,inc hosp,4,2023-04-15,Idaho,quantile,0.975,20,6.8896
2023-03-18,inc hosp,1,2023-03-25,Illinois,quantile,0.025,6,18.0216
2023-03-18,inc hosp,1,2023-03-25,Illinois,quantile,0.25,13,18.0216
2023-03-18,inc hosp,1,2023-03-25,Illinois,quantile,0.5,17,18.0216
2023-03-18,inc hosp,1,2023-03-25,Illinois,quantile,0.75,22,18.0216
2023-03-18,inc hosp,1,2023-03-25,Illinois,quantile,0.975,36,18.0216
2023-03-18,inc hosp,2,2023-04-01,Illinois,quantile,0.025,6,20.4736
2023-03-18,inc hosp,2,2023-04-01,Illinois,quantile,0.25,13,20.4736
2023-03-18,inc hosp,2,2023-04-01,Illinois,quantile,0.5,19,20.4736
2023-03-18,inc hosp,2,2023-04-01,Illinois,quantile,0.75,26,20.4736
2023-03-18,inc hosp,2,2023-04-01,Illinois,quantile,0.975,45,20.4736
2023-03-18,inc hosp,3,2023-04-08,Illinois,quantile,0.025,6,23.0878
2023-03-18,inc hosp,3,2023-04-08,Illinois,quantile,0.25,14,23.0878
2023-03-18,inc hosp,3,2023-04-08,Illinois,quantile,0.5,20,23.0878
2023-03-18,inc hosp,3,2023-04-08,Illinois,quantile,0.75,29,23.0878
2023-03-18,inc hosp,3,2023-04-08,Illinois,quantile,0.975,55,23.0878
2023-03-18,inc hosp,4,2023-04-15,Illinois,quantile,0.025,5,25.5464
2023-03-18,inc hosp,4,2023-04-15,Illinois,quantile,0.25,14,25.5464
2023-03-18,inc hosp,4,2023-04-15,Illinois,quantile,0.5,22,25.5464
2023-03-18,inc hosp,4,2023-04-15,Illinois,quantile,0.75,32,25.5464
2023-03-18,inc hosp,4,2023-04-15,Illinois,quantile,0.975,67,25.5464
2023-03-18,inc hosp,1,2023-03-25,Indiana,quantile,0.025,18,41.2732
2023-03-18,inc hosp,1,2023-03-25,Indiana,quantile,0.25,30,41.2732
2023-03-18,inc hosp,1,2023-03-25,Indiana,quantile,0.5,39,41.2732
2023-03-18,inc hosp,1,2023-03-25,Indiana,quantile,0.75,50,41.2732
2023-03-18,inc hosp,1,2023-03-25,Indiana,quantile,0.975,77,41.2732
2023-03-18,inc hosp,2,2023-04-01,Indiana,quantile,0.025,16,46.8866
2023-03-18,inc hosp,2,2023-04-01,Indiana,quantile,0.25,31,46.8866
2023-03-18,inc hosp,2,2023-04-01,Indiana,quantile,0.5,42,46.8866
2023-03-18,inc hosp,2,2023-04-01,Indiana,quantile,0.75,58,46.8866
2023-03-18,inc hosp,2,2023-04-01,Indiana,quantile,0.975,103,46.8866
2023-03-18,inc hosp,3,2023-04-08,Indiana,quantile,0.025,14,53.1478
2023-03-18,inc hosp,3,2023-04-08,Indiana,quantile,0.25,32,53.1478
2023-03-18,inc hosp,3,2023-04-08,Indiana,quantile,0.5,46,53.1478
2023-03-18,inc hosp,3,2023-04-08,Indiana,quantile,0.75,67,53.1478
2023-03-18,inc hosp,3,2023-04-08,Indiana,quantile,0.975,131,53.1478
2023-03-18,inc hosp,4,2023-04-15,Indiana,quantile,0.025,13,58.8802
2023-03-18,inc hosp,4,2023-04-15,Indiana,quantile,0.25,32,58.8802
2023-03-18,inc hosp,4,2023-04-15,Indiana,quantile,0.5,50,58.8802
2023-03-18,inc hosp,4,2023-04-15,Indiana,quantile,0.75,75,58.8802
2023-03-18,inc hosp,4,2023-04-15,Indiana,quantile,0.975,156,58.8802
2023-03-18,inc hosp,1,2023-03-25,Iowa,quantile,0.025,3,9.679
2023-03-18,inc hosp,1,2023-03-25,Iowa,quantile,0.25,6,9.679
2023-03-18,inc hosp,1,2023-03-25,Iowa,quantile,0.5,9,9.679
2023-03-18,inc hosp,1,2023-03-25,Iowa,quantile,0.75,12,9.679
2023-03-18,inc hosp,1,2023-03-25,Iowa,quantile,0.975,20,9.679
2023-03-18,inc hosp,2,2023-04-01,Iowa,quantile,0.025,2,10.6748
2023-03-18,inc hosp,2,2023-04-01,Iowa,quantile,0.25,6,10.6748
2023-03-18,inc hosp,2,2023-04-01,Iowa,quantile,0.5,10,10.6748
2023-03-18,inc hosp,2,2023-04-01,Iowa,quantile,0.75,14,10.6748
2023-03-18,inc hosp,2,2023-04-01,Iowa,quantile,0.975,25,10.6748
2023-03-18,inc hosp,3,2023-04-08,Iowa,quantile,0.025,2,11.7574
2023-03-18,inc hosp,3,2023-04-08,Iowa,quantile,0.25,7,11.7574
2023-03-18,inc hosp,3,2023-04-08,Iowa,quantile,0.5,10,11.7574
2023-03-18,inc hosp,3,2023-04-08,Iowa,quantile,0.75,15,11.7574
2023-03-18,inc hosp,3,2023-04-08,Iowa,quantile,0.975,29,11.7574
2023-03-18,inc hosp,4,2023-04-15,Iowa,quantile,0.025,2,12.637
2023-03-18,inc hosp,4,2023-04-15,Iowa,quantile,0.25,7,12.637
2023-03-18,inc hosp,4,2023-04-15,Iowa,quantile,0.5,11,12.637
2023-03-18,inc hosp,4,2023-04-15,Iowa,quantile,0.75,16,12.637
2023-03-18,inc hosp,4,2023-04-15,Iowa,quantile,0.975,35,12.637
2023-03-18,inc hosp,1,2023-03-25,Kansas,quantile,0.025,2,8.2222
2023-03-18,inc hosp,1,2023-03-25,Kansas,quantile,0.25,5,8.2222
2023-03-18,inc hosp,1,2023-03-25,Kansas,quantile,0.5,7,8.2222
2023-03-18,inc hosp,1,2023-03-25,Kansas,quantile,0.75,11,8.2222
2023-03-18,inc hosp,1,2023-03-25,Kansas,quantile,0.975,19,8.2222
2023-03-18,inc hosp,2,2023-04-01,Kansas,quantile,0.025,2,9.3752
2023-03-18,inc hosp,2,2023-04-01,Kansas,quantile,0.25,5,9.3752
2023-03-18,inc hosp,2,2023-04-01,Kansas,quantile,0.5,8,9.3752
2023-03-18,inc hosp,2,2023-04-01,Kansas,quantile,0.75,12,9.3752
2023-03-18,inc hosp,2,2023-04-01,Kansas,quantile,0.975,24,9.3752
2023-03-18,inc hosp,3,2023-04-08,Kansas,quantile,0.025,2,10.8386
2023-03-18,inc hosp,3,2023-04-08,Kansas,quantile,0.25,6,10.8386
