reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-09-17,inc hosp,1,2022-09-24,Alabama,quantile,0.025,6,17.8686
2022-09-17,inc hosp,1,2022-09-24,Alabama,quantile,0.25,12,17.8686
2022-09-17,inc hosp,1,2022-09-24,Alabama,quantile,0.5,17,17.8686
2022-09-17,inc hosp,1,2022-09-24,Alabama,quantile,0.75,22,17.8686
2022-09-17,inc hosp,1,2022-09-24,Alabama,quantile,0.975,36,17.8686
2022-09-17,inc hosp,2,2022-10-01,Alabama,quantile,0.025,5,19.1628
2022-09-17,inc hosp,2,2022-10-01,Alabama,quantile,0.25,12,19.1628
2022-09-17,inc hosp,2,2022-10-01,Alabama,quantile,0.5,17,19.1628
2022-09-17,inc hosp,2,2022-10-01,Alabama,quantile,0.75,24,19.1628
2022-09-17,inc hosp,2,2022-10-01,Alabama,quantile,0.975,43,19.1628
2022-09-17,inc hosp,3,2022-10-08,Alabama,quantile,0.025,5,20.2876
2022-09-17,inc hosp,3,2022-10-08,Alabama,quantile,0.25,12,20.2876
2022-09-17,inc hosp,3,2022-10-08,Alabama,quantile,0.5,17,20.2876
2022-09-17,inc hosp,3,2022-10-08,Alabama,quantile,0.75,26,20.2876
2022-09-17,inc hosp,3,2022-10-08,Alabama,quantile,0.975,52,20.2876
2022-09-17,inc hosp,4,2022-10-15,Alabama,quantile,0.025,4,21.017
2022-09-17,inc hosp,4,2022-10-15,Alabama,quantile,0.25,11,21.017
2022-09-17,inc hosp,4,2022-10-15,Alabama,quantile,0.5,18,21.017
2022-09-17,inc hosp,4,2022-10-15,Alabama,quantile,0.75,27,21.017
2022-09-17,inc hosp,4,2022-10-15,Alabama,quantile,0.975,58,21.017
2022-09-17,inc hosp,1,2022-09-24,Alaska,quantile,0.025,0,1.7306
2022-09-17,inc hosp,1,2022-09-24,Alaska,quantile,0.25,0,1.7306
2022-09-17,inc hosp,1,2022-09-24,Alaska,quantile,0.5,1,1.7306
2022-09-17,inc hosp,1,2022-09-24,Alaska,quantile,0.75,3,1.7306
2022-09-17,inc hosp,1,2022-09-24,Alaska,quantile,0.975,7,1.7306
2022-09-17,inc hosp,2,2022-10-01,Alaska,quantile,0.025,0,1.986
2022-09-17,inc hosp,2,2022-10-01,Alaska,quantile,0.25,0,1.986
2022-09-17,inc hosp,2,2022-10-01,Alaska,quantile,0.5,1,1.986
2022-09-17,inc hosp,2,2022-10-01,Alaska,quantile,0.75,3,1.986
2022-09-17,inc hosp,2,2022-10-01,Alaska,quantile,0.975,8,1.986
2022-09-17,inc hosp,3,2022-10-08,Alaska,quantile,0.025,0,2.2494
2022-09-17,inc hosp,3,2022-10-08,Alaska,quantile,0.25,0,2.2494
2022-09-17,inc hosp,3,2022-10-08,Alaska,quantile,0.5,1,2.2494
2022-09-17,inc hosp,3,2022-10-08,Alaska,quantile,0.75,3,2.2494
2022-09-17,inc hosp,3,2022-10-08,Alaska,quantile,0.975,10,2.2494
2022-09-17,inc hosp,4,2022-10-15,Alaska,quantile,0.025,0,2.4222
2022-09-17,inc hosp,4,2022-10-15,Alaska,quantile,0.25,0,2.4222
2022-09-17,inc hosp,4,2022-10-15,Alaska,quantile,0.5,1,2.4222
