reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2023-11-18,inc hosp,1,2023-11-25,Alabama,quantile,0.025,51,103.8956
2023-11-18,inc hosp,1,2023-11-25,Alabama,quantile,0.25,80,103.8956
2023-11-18,inc hosp,1,2023-11-25,Alabama,quantile,0.5,99,103.8956
2023-11-18,inc hosp,1,2023-11-25,Alabama,quantile,0.75,122,103.8956
2023-11-18,inc hosp,1,2023-11-25,Alabama,quantile,0.975,185,103.8956
2023-11-18,inc hosp,2,2023-12-02,Alabama,quantile,0.025,53,138.225
2023-11-18,inc hosp,2,2023-12-02,Alabama,quantile,0.25,95,138.225
2023-11-18,inc hosp,2,2023-12-02,Alabama,quantile,0.5,127,138.225
2023-11-18,inc hosp,2,2023-12-02,Alabama,quantile,0.75,170,138.225
2023-11-18,inc hosp,2,2023-12-02,Alabama,quantile,0.975,290,138.225
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.025,53,165.1462
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.25,105,165.1462
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.5,148,165.1462
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.75,205,165.1462
2023-11-18,inc hosp,3,2023-12-09,Alabama,quantile,0.975,389,165.1462
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.025,52,184.2928
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.25,109,184.2928
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.5,158,184.2928
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.75,231,184.2928
2023-11-18,inc hosp,4,2023-12-16,Alabama,quantile,0.975,471,184.2928
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.025,8,29.2142
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.25,18,29.2142
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.5,26,29.2142
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.75,36,29.2142
2023-11-18,inc hosp,1,2023-11-25,Alaska,quantile,0.975,69,29.2142
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.025,8,39.4838
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.25,20,39.4838
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.5,32,39.4838
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.75,50,39.4838
2023-11-18,inc hosp,2,2023-12-02,Alaska,quantile,0.975,114,39.4838
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.025,6,47.5082
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.25,21,47.5082
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.5,36,47.5082
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.75,59,47.5082
2023-11-18,inc hosp,3,2023-12-09,Alaska,quantile,0.975,158,47.5082
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.025,6,52.9118
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.25,20,52.9118
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.5,37,52.9118
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.75,66,52.9118
2023-11-18,inc hosp,4,2023-12-16,Alaska,quantile,0.975,192,52.9118
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.025,133,246.341
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.25,194,246.341
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.5,237,246.341
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.75,287,246.341
2023-11-18,inc hosp,1,2023-11-25,Arizona,quantile,0.975,413,246.341
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.025,135,316.8906
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.25,225,316.8906
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.5,294,316.8906
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.75,383,316.8906
2023-11-18,inc hosp,2,2023-12-02,Arizona,quantile,0.975,637,316.8906
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.025,130,364.3114
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.25,239,364.3114
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.5,326,364.3114
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.75,447,364.3114
2023-11-18,inc hosp,3,2023-12-09,Arizona,quantile,0.975,808,364.3114
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.025,123,393.127
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.25,238,393.127
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.5,341,393.127
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.75,496,393.127
2023-11-18,inc hosp,4,2023-12-16,Arizona,quantile,0.975,933,393.127
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.025,14,31.7558
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.25,24,31.7558
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.5,30,31.7558
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.75,38,31.7558
2023-11-18,inc hosp,1,2023-11-25,Arkansas,quantile,0.975,58,31.7558
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.025,17,43.724
2023-11-18,inc hosp,2,2023-12-02,Arkansas,quantile,0.25,30,43.724
