reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.025,90,189.0262
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.25,144,189.0262
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.5,179,189.0262
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.75,223,189.0262
2022-12-17,inc hosp,1,2022-12-24,Alabama,quantile,0.975,339,189.0262
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.025,76,215.4782
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.25,142,215.4782
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.5,194,215.4782
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.75,267,215.4782
2022-12-17,inc hosp,2,2022-12-31,Alabama,quantile,0.975,467,215.4782
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.025,65,223.4424
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.25,132,223.4424
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.5,192,223.4424
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.75,280,223.4424
2022-12-17,inc hosp,3,2023-01-07,Alabama,quantile,0.975,553,223.4424
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.025,54,222.445
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.25,121,222.445
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.5,186,222.445
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.75,284,222.445
2022-12-17,inc hosp,4,2023-01-14,Alabama,quantile,0.975,599,222.445
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.025,17,64.4036
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.25,38,64.4036
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.5,56,64.4036
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.75,81,64.4036
2022-12-17,inc hosp,1,2022-12-24,Alaska,quantile,0.975,162,64.4036
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.025,13,75.0908
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.25,35,75.0908
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.5,57,75.0908
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.75,95,75.0908
2022-12-17,inc hosp,2,2022-12-31,Alaska,quantile,0.975,239,75.0908
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.025,8,79.0764
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.25,30,79.0764
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.5,54,79.0764
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.75,96,79.0764
2022-12-17,inc hosp,3,2023-01-07,Alaska,quantile,0.975,310,79.0764
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.025,6,78.8
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.25,24,78.8
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.5,47,78.8
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.75,94,78.8
2022-12-17,inc hosp,4,2023-01-14,Alaska,quantile,0.975,337,78.8
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.025,340,654.2112
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.25,505,654.2112
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.5,622,654.2112
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.75,770,654.2112
2022-12-17,inc hosp,1,2022-12-24,Arizona,quantile,0.975,1150,654.2112
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.025,270,700.7156
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.25,483,700.7156
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.5,644,700.7156
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.75,848,700.7156
2022-12-17,inc hosp,2,2022-12-31,Arizona,quantile,0.975,1504,700.7156
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.025,213,683.295
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.25,423,683.295
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.5,598,683.295
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.75,851,683.295
2022-12-17,inc hosp,3,2023-01-07,Arizona,quantile,0.975,1601,683.295
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.025,163,640.4308
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.25,362,640.4308
2022-12-17,inc hosp,4,2023-01-14,Arizona,quantile,0.5,532,640.4308
