reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,mean
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.025,83,174.3864
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.25,131,174.3864
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.5,165,174.3864
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.75,207,174.3864
2022-12-24,inc hosp,1,2022-12-31,Alabama,quantile,0.975,320,174.3864
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.025,63,181.4172
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.25,119,181.4172
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.5,163,181.4172
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.75,222,181.4172
2022-12-24,inc hosp,2,2023-01-07,Alabama,quantile,0.975,407,181.4172
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.025,52,182.4574
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.25,107,182.4574
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.5,156,182.4574
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.75,228,182.4574
2022-12-24,inc hosp,3,2023-01-14,Alabama,quantile,0.975,470,182.4574
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.025,42,176.8834
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.25,95,176.8834
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.5,148,176.8834
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.75,222,176.8834
2022-12-24,inc hosp,4,2023-01-21,Alabama,quantile,0.975,503,176.8834
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.025,14,51.3538
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.25,30,51.3538
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.5,44,51.3538
2022-12-24,inc hosp,1,2022-12-31,Alaska,quantile,0.75,64,51.3538
