reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.01,0
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.025,0
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.05,0
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.1,92
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.15,148.34972549725498
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.2,183.15028350283504
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.25,210.4990324903249
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.3,230.98168481684814
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.35,246.28772387723876
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.4,260.0011340113401
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.45,271.97974529745295
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.5,283
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.55,294.63772387723884
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.6,306.32591125911256
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.65,319.7719422194222
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.7,335.4613806138061
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.75,356
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.8,383.0325443254434
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.85,419
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.9,483.1306003060035
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.95,728.0046260462578
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.975,921.5974484744833
2023-12-09,1,wk inc hosp,2023-12-16,01,quantile,0.99,1006.5644865448638
2023-12-09,1,wk inc hosp,2023-12-16,02,quantile,0.01,0
