reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.05,0
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.1,0
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.15,56.673933739337414
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.2,102.06054760547612
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.25,135.07810578105781
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.3,165.75354853548535
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.35,192.2064060640606
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.4,212.21934519345194
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.45,229.5038900389004
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.5,244
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.55,259.179598295983
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.6,276.4943599435994
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.65,296.70734807348083
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.7,325.4587275872759
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.75,356.93230432304324
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.8,392.3063080630808
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.85,447.39939299392984
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.9,565.181245812458
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.95,844.4483534835343
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.975,930.3253292532921
2023-03-18,1,wk inc hosp,2023-03-25,01,quantile,0.99,1031.869559795599
2023-03-18,1,wk inc hosp,2023-03-25,02,quantile,0.01,0
2023-03-18,1,wk inc hosp,2023-03-25,02,quantile,0.025,0
2023-03-18,1,wk inc hosp,2023-03-25,02,quantile,0.05,0
