reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.01,0
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.025,0
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.05,0
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.1,16
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.15,54.24614796147961
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.2,83.379587795878
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.25,105.22104221042213
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.3,122.37202772027717
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.35,137
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.4,150.01261812618128
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.45,162.33820538205384
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.5,174
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.55,185.58870038700388
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.6,197.7490234902349
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.65,211.36223562235625
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.7,226.1688776887769
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.75,244.73148231482315
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.8,268.01418414184144
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.85,300.0391998919989
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.9,351.6972819728199
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.95,533.4671946719418
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.975,794.4746039960398
2024-04-13,1,wk inc hosp,2024-04-20,01,quantile,0.99,879.9144091440909
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.01,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.025,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.05,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.1,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.15,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.2,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.25,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.3,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.35,0
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.4,1
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.45,2
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.5,4
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.55,5
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.6,7
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.65,9.069782197821967
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.7,11
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.75,13
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.8,15
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.85,18.603213032130334
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.9,22
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.95,29.146570965709614
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.975,35.86316713167121
2024-04-13,1,wk inc hosp,2024-04-20,02,quantile,0.99,43.78289082890828
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.01,0
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.025,0
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.05,0
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.1,0
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.15,0
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.2,25.23897938979392
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.25,45.91317163171637
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.3,64.50046800468004
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.35,80.18186481864815
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.4,94.95428854288545
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.45,109.83760237602377
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.5,123
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.55,137.24037440374406
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.6,152.36084060840602
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.65,167.20574205742065
2024-04-13,1,wk inc hosp,2024-04-20,04,quantile,0.7,185.0117451174512
